,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
31,Narcolepsy,5.00,Registered 9 months              0 days,,5,70~100,2014-11-16
32,purebase,4.85,Registered 5 months              0 days,,14,150~200,2014-11-16
33,WALLSTREETx2,5.000,Registered 9 months              0 days,,15,1000+,2014-11-16
34,Addies,5,Registered 9 months              1 days,,3,3~5,2014-11-16
35,mollyjohnson,4.68,Registered 9 months              0 days,,3,100~150,2014-11-16
36,VoucherExpress,4.94,Registered 5 months              0 days,,6,300~500,2014-11-16
37,knappen,,Registered 3 days              0 days,,7,0,2014-11-16
38,TheXFactor,4.93,Registered 5 months              0 days,,11,100~150,2014-11-16
39,DevilWeedSeeds,4.78,Registered 11 months              0 days,,5,70~100,2014-11-16
40,t3h_fonz,,Registered 2 days              0 days,,11,0,2014-11-16
41,thcsupport,,Registered 9 days              0 days,,4,0,2014-11-16
42,CornerApothecary,5.00,Registered 8 months              0 days,,3,55~70,2014-11-16
43,1dboladay,4.11,Registered 8 months              3 days,,14,15~25,2014-11-16
44,bcndrugs,4.68,Registered 4 months              0 days,,9,500~1000,2014-11-16
45,Addyshack,4.979,Registered 10 months              1 days,,17,1000+,2014-11-16
46,AussieExpress,5.00,Registered 6 months              0 days,,4,15~25,2014-11-16
47,AmsterdamExport,,Registered 3 days              0 days,,4, 1~2,2014-11-16
48,Mann-Drog,4.94,Registered 2 months              0 days,,1,55~70,2014-11-16
49,Meds2Buy,5.00,Registered 5 months              1 days,,82,25~40,2014-11-16
50,Kiefernzapfen,5,Registered 28 days              0 days,,4,6~10,2014-11-16
51,HighGirl,,Registered 6 days              1 days,,1,0,2014-11-16
52,Fire_Fire,4.97,Registered 8 months              1 days,,7,200~300,2014-11-16
53,Codex,5,Registered 10 days              0 days,,5,6~10,2014-11-16
54,babykale420,4.97,Registered 9 months              0 days,,7,150~200,2014-11-16
55,summertime,4.960,Registered 11 months              0 days,,8,500~1000,2014-11-16
56,WeRoll,4.81,Registered 10 months              0 days,,11,300~500,2014-11-16
57,Premiumgear,5.00,Registered 8 months              0 days,,13,150~200,2014-11-16
58,bostongeorge14,4.96,Registered 2 months              0 days,,28,300~500,2014-11-16
59,CrazedChemist,,Registered 23 days              1 days,,16, 1~2,2014-11-16
60,ShopAgent,4.95,Registered 7 months              0 days,,58,100~150,2014-11-16
61,T5_NBOMe,3.78,Registered 9 months              0 days,,29,25~40,2014-11-16
62,Flyfelix,4.99,Registered 10 months              2 days,,6,150~200,2014-11-16
63,blow,4.84,Registered 4 months              2 days,,24,100~150,2014-11-16
64,Mpower,4.79,Registered 2 months              0 days,,54,100~150,2014-11-16
65,cultmadeline,5.000,Registered 9 months              0 days,,19,1000+,2014-11-16
66,Eos,4.98,Registered 10 months              0 days,,11,300~500,2014-11-16
67,chipzahoy,4.99,Registered 5 months              0 days,,41,300~500,2014-11-16
68,CocaParis,4.98,Registered 10 months              0 days,,9,100~150,2014-11-16
69,AngelEyes,4.99,Registered 11 months              0 days,,6,200~300,2014-11-16
70,rx4cheap,5.00,Registered 6 months              1 days,,7,100~150,2014-11-16
71,alphadweller,5,Registered 2 months              0 days,,16,3~5,2014-11-16
72,theblossom,5.00,Registered 8 months              0 days,,25,150~200,2014-11-16
73,BurmaImports,4.94,Registered 26 days              0 days,,5,25~40,2014-11-16
74,Recoil,5.00,Registered 2 months              0 days,,4,70~100,2014-11-16
75,dgslabz,4.975,Registered 9 months              0 days,,23,1000+,2014-11-16
76,androgenie,4.95,Registered 9 months              2 days,,3,70~100,2014-11-16
77,SuperSchonn,4.90,Registered 5 months              0 days,,4,40~55,2014-11-16
78,NordicShrooms,4.99,Registered 9 months              0 days,,2,100~150,2014-11-16
79,WeedSamaritan,4.840,Registered 9 months              2 days,,13,500~1000,2014-11-16
80,KushDepot,4.90,Registered 9 months              3 days,,4,70~100,2014-11-16
81,YouOnPills,,Registered 8 days              0 days,,11, 1~2,2014-11-16
82,dirt_cheap_china,,Registered 28 days              0 days,,32, 1~2,2014-11-16
83,craigman,5.00,Registered 6 months              0 days,,13,15~25,2014-11-16
84,InsideTheWhale,4.99,Registered 7 months              0 days,,102,200~300,2014-11-16
85,ladyskywalker,5.00,Registered 4 months              0 days,,6,200~300,2014-11-16
86,fitnessNherb,5.00,Registered 7 months              1 days,,2,55~70,2014-11-16
87,AL-LADin,5.00,Registered 4 months              0 days,,8,55~70,2014-11-16
88,Quantum.Black.Widow,4.93,Registered 8 months              1 days,,35,300~500,2014-11-16
89,GoodmedsDK,4.98,Registered 6 months              1 days,,18,150~200,2014-11-16
90,Persephone,5,Registered 7 days              0 days,,3,6~10,2014-11-16
91,WestCoastCure,4.78,Registered 5 months              0 days,,16,100~150,2014-11-16
92,CDARWIN,5.00,Registered 8 days              0 days,,8,10~15,2014-11-16
93,MoodyMayhem,4.83,Registered 11 months              0 days,,23,200~300,2014-11-16
94,sweshroom,4.96,Registered 9 months              1 days,,26,70~100,2014-11-16
95,etimbuk,5,Registered 6 days              0 days,,122,10~15,2014-11-16
96,GreenBlvd,4.882,Registered 7 months              0 days,,2,500~1000,2014-11-16
97,Hollands-Best,4.85,Registered 6 months              2 days,,52,200~300,2014-11-16
98,AtomicLove,5.00,Registered 1 months              0 days,,17,70~100,2014-11-16
99,SW_Psychedelics,5.00,Registered 25 days              0 days,,2,10~15,2014-11-16
100,boosie5150,4.994,Registered 7 months              0 days,,24,1000+,2014-11-16
101,Cannaseed,4.83,Registered 9 months              2 days,,3,10~15,2014-11-16
102,starrynight,4.95,Registered 9 months              0 days,,20,300~500,2014-11-16
103,methaqualone,5.00,Registered 7 months              0 days,,3,70~100,2014-11-16
104,Mephman,5.00,Registered 4 months              0 days,,15,300~500,2014-11-16
105,HumboldtsFinest,4.988,Registered 11 months              1 days,,4,500~1000,2014-11-16
106,salamalejkum,4.94,Registered 9 months              1 days,,83,150~200,2014-11-16
107,OpenSource,5.00,Registered 11 months              5 days,,2,100~150,2014-11-16
108,Angelina,4.884,Registered 9 months              2 days,,21,500~1000,2014-11-16
109,Drugdealersclearinghouse,5,Registered 1 months              0 days,,4,6~10,2014-11-16
110,panacea,4.943,Registered 4 months              0 days,,12,500~1000,2014-11-16
111,pimpdaddydelux,4.08,Registered 1 months              0 days,,11,15~25,2014-11-16
112,rainbowbear,4.97,Registered 9 months              0 days,,16,150~200,2014-11-16
113,Sun-tzu,5,Registered 9 days              0 days,,7,3~5,2014-11-16
114,CanadaCandy,4.94,Registered 7 months              0 days,,15,100~150,2014-11-16
115,CallMeJoe,5.00,Registered 6 months              0 days,,4,100~150,2014-11-16
116,blackhand,4.995,Registered 11 months              0 days,,118,500~1000,2014-11-16
117,Pleatherette,5,Registered 12 days              0 days,,2,3~5,2014-11-16
118,Products4You,4.80,Registered 10 months              0 days,,38,40~55,2014-11-16
119,MrPEF,4.72,Registered 1 months              0 days,,38,40~55,2014-11-16
120,DrEarnhardt,4.817,Registered 11 months              0 days,,46,1000+,2014-11-16
121,AustralianHash,5.00,Registered 8 months              6 days,,1,200~300,2014-11-16
122,sayno2drugs,4.998,Registered 8 months              0 days,,14,500~1000,2014-11-16
123,Bisto,4.92,Registered 9 months              0 days,,14,500~1000,2014-11-16
124,karmasyndicate,5.00,Registered 1 months              0 days,,24,100~150,2014-11-16
125,HIGH-END,4.96,Registered 1 months              0 days,,7,55~70,2014-11-16
126,whiteyford,4.96,Registered 10 months              0 days,,4,500~1000,2014-11-16
127,RichPorter,4.90,Registered 11 months              0 days,,7,100~150,2014-11-16
128,SomeonewhoISme,,Registered 8 days              0 days,,9,0,2014-11-16
129,axa,5.00,Registered 9 months              0 days,,10,200~300,2014-11-16
130,igi123,4.99,Registered 8 months              0 days,,7,150~200,2014-11-16
131,krautling,4.94,Registered 5 months              0 days,,5,70~100,2014-11-16
132,UKBTC,5.00,Registered 7 months              3 days,,3,15~25,2014-11-16
133,pflegerin,4.76,Registered 10 months              0 days,,1,40~55,2014-11-16
134,OzJuice,,Registered 7 days              0 days,,31,0,2014-11-16
135,HAPPYholland,4.952,Registered 8 months              0 days,,22,1000+,2014-11-16
136,CokeMate,4.92,Registered 10 months              0 days,,5,70~100,2014-11-16
137,FlyingDutchmen,5.00,Registered 4 months              0 days,,37,15~25,2014-11-16
138,Thefairtrader,4.62,Registered 8 months              1 days,,28,300~500,2014-11-16
139,Praetorian,4.98,Registered 9 months              0 days,,3,300~500,2014-11-16
140,digimon,5.00,Registered 1 months              0 days,,5,40~55,2014-11-16
141,drdex,5.00,Registered 3 months             On Vacation Mode since 0 hours,,3,25~40,2014-11-16
142,SnackTime,4.79,Registered 1 months              0 days,,0,70~100,2014-11-16
143,Need_4_Speed,4.18,Registered 3 months              1 days,,1,10~15,2014-11-16
144,FASTandSERIOUS,4.92,Registered 6 months              0 days,,15,150~200,2014-11-16
145,lifecare,4.74,Registered 6 months              0 days,,10,55~70,2014-11-16
146,RawPower,4.65,Registered 3 months              2 days,,24,15~25,2014-11-16
147,mycoberg,5,Registered 1 months              6 days,,4,3~5,2014-11-16
148,roll_on,4.99,Registered 3 months              3 days,,10,100~150,2014-11-16
149,Fivestartravel,,Registered 1 months              3 days,,1,0,2014-11-16
150,stiffstyles,5.00,Registered 8 months              1 days,,70,200~300,2014-11-16
151,Zebra,,,,,,2014-11-16
152,UKChemicals,,Registered 20 days              0 days,,4,0,2014-11-16
153,Iamapoorboytoo,4.75,Registered 9 months              1 days,,3,40~55,2014-11-16
154,canadianforger,4.98,Registered 10 months              0 days,,32,200~300,2014-11-16
155,fakeasanything,4.82,Registered 8 months              0 days,,6,500~1000,2014-11-16
156,QualityWeed,5.00,Registered 8 months              0 days,,5,200~300,2014-11-16
157,b1g1mpact,4.89,Registered 9 months              0 days,,50,150~200,2014-11-16
158,Mike,4.74,Registered 10 months              1 days,,66,40~55,2014-11-16
159,Adderall,4.94,Registered 11 months              0 days,,11,25~40,2014-11-16
160,TheSmokingSection,5,Registered 1 months              1 days,,4,6~10,2014-11-16
161,MollyManiacs,5.00,Registered 1 months              1 days,,21,25~40,2014-11-16
162,rabbithole,4.99,Registered 9 months              0 days,,2,300~500,2014-11-16
163,aftershop,,Registered 25 days              2 days,,1,0,2014-11-16
164,MagicMan,,Registered 5 days              3 days,,1,0,2014-11-16
165,EverythingOnIt,5.00,Registered 6 months              0 days,,34,100~150,2014-11-16
166,Just_Say_Know,4.91,Registered 2 months              0 days,,10,150~200,2014-11-16
167,GetBTC,5.00,Registered 5 months              0 days,,23,55~70,2014-11-16
168,ProGear,5.00,Registered 2 months              0 days,,19,70~100,2014-11-16
169,sambalam8,4.97,Registered 9 months              0 days,,8,200~300,2014-11-16
170,Reverend_Green,4.79,Registered 3 months              1 days,,1,10~15,2014-11-16
171,Renegade,4.92,Registered 9 months              0 days,,4,100~150,2014-11-16
172,mrniceguy2all,,Registered 2 days              0 days,,1,0,2014-11-16
173,PurpleChemists,4.99,Registered 4 months              0 days,,3,100~150,2014-11-16
174,Talking_Tom,,Registered 3 days              0 days,,4,0,2014-11-16
175,HigherStandards,5,Registered 5 days              0 days,,2,6~10,2014-11-16
176,agora,,,,0,0,2014-11-16
177,usa2usadutchxtc,4.72,Registered 8 months              2 days,,7,100~150,2014-11-16
178,NextDayValium,5.00,Registered 8 months              1 days,,2,150~200,2014-11-16
179,OZ-TEAM,5.00,Registered 7 months              0 days,,12,300~500,2014-11-16
180,Halaburton,4.97,Registered 8 months              0 days,,4,70~100,2014-11-16
181,Carpet,4.96,Registered 2 months              0 days,,12,70~100,2014-11-16
182,clockmanagement,5,Registered 7 days              0 days,,6,1~2,2014-11-16
183,Satire,4.90,Registered 5 months              0 days,,23,55~70,2014-11-16
184,Weedee_gonzales,5,Registered 10 days              0 days,,13,1~2,2014-11-16
185,aussiehitsfromthebong,5,Registered 8 days              0 days,,11,6~10,2014-11-16
186,DRmagic,4.96,Registered 11 months              0 days,,8,55~70,2014-11-16
187,EZTest,4.94,Registered 9 months              0 days,,47,200~300,2014-11-16
188,PurityStandard,4.92,Registered 11 months              0 days,,3,100~150,2014-11-16
189,europedrugs,4.89,Registered 7 months              1 days,,36,200~300,2014-11-16
190,MrGreeen,5.00,Registered 7 months              0 days,,12,25~40,2014-11-16
191,SolidSeller,5.00,Registered 1 months              0 days,,5,70~100,2014-11-16
192,Righteous,4.975,Registered 10 months              0 days,,14,500~1000,2014-11-16
193,I_dont_know,5.00,Registered 10 months              0 days,,1,200~300,2014-11-16
194,wholesalesexpills,,Registered 7 days              0 days,,6,0,2014-11-16
195,JenJen,5.00,Registered 9 days              0 days,,7,15~25,2014-11-16
196,value.lucid,4.996,Registered 10 months              3 days,,24,500~1000,2014-11-16
197,HighENDD,4.85,Registered 10 months              0 days,,9,100~150,2014-11-16
198,swampdonkey,4.55,Registered 1 months              1 days,,8,15~25,2014-11-16
199,MsStoner,4.70,Registered 9 months              0 days,,14,200~300,2014-11-16
200,Norton,4.96,Registered 1 months              0 days,,9,70~100,2014-11-16
201,psychotropix,4.97,Registered 6 months              0 days,,54,300~500,2014-11-16
202,dragoncove,4.98,Registered 7 months              0 days,,3,200~300,2014-11-16
203,IEsource,4.88,Registered 3 months              3 days,,29,100~150,2014-11-16
204,DutchPride,4.88,Registered 9 months              0 days,,8,200~300,2014-11-16
205,Marleys,4.75,Registered 9 months              0 days,,19,150~200,2014-11-16
206,LittleFrenchies,5.00,Registered 1 months              0 days,,3,25~40,2014-11-16
207,REALDEAL,5.00,Registered 9 months              0 days,,9,150~200,2014-11-16
208,DeemzBeemz,4.96,Registered 11 months              0 days,,2,300~500,2014-11-16
209,bionik,5.00,Registered 9 months              1 days,,2,15~25,2014-11-16
210,maligan,5.00,Registered 10 months              0 days,,10,300~500,2014-11-16
211,GoodieGumDropShop,5.00,Registered 1 months              0 days,,9,70~100,2014-11-16
212,stardust39,4.94,Registered 1 months              0 days,,33,100~150,2014-11-16
213,GermanShop,5.00,Registered 10 months              0 days,,7,25~40,2014-11-16
214,weednation,5.00,Registered 9 months              0 days,,1,200~300,2014-11-16
215,ProperPacks,4.97,Registered 9 months              3 days,,5,25~40,2014-11-16
216,cannabisrailroad,5.00,Registered 25 days              0 days,,6,15~25,2014-11-16
217,WeedGirls,4.95,Registered 11 months              0 days,,4,200~300,2014-11-16
218,CowBe11s,4.68,Registered 11 months             On Vacation Mode since 1 hours,,4,200~300,2014-11-16
219,420DubeUK,,Registered 7 days              0 days,,5,0,2014-11-16
220,UKGrowers,4.86,Registered 5 months              0 days,,6,200~300,2014-11-16
221,ozexpress,4.99,Registered 8 months              0 days,,6,300~500,2014-11-16
222,re1oad,2,Registered 9 months              3 days,,2,1~2,2014-11-16
223,BestWeedYo,5.00,Registered 24 days              0 days,,21,25~40,2014-11-16
224,Christy_Nugs,4.99,Registered 7 months              0 days,,2,300~500,2014-11-16
225,Amsterdamngood,4.75,Registered 10 months              0 days,,18,100~150,2014-11-16
226,SteaksnGravy,5.00,Registered 9 months              0 days,,1,100~150,2014-11-16
227,mikehamer,4.99,Registered 10 months              0 days,,43,200~300,2014-11-16
228,KingsHabit,4.90,Registered 9 months              6 days,,14,150~200,2014-11-16
229,dmtdoodeelsd,,Registered 11 months              1 days,,2,0,2014-11-16
230,GreenMountainMan,4.89,Registered 2 months              0 days,,11,100~150,2014-11-16
231,huntersthompson,5.00,Registered 7 months              0 days,,10,150~200,2014-11-16
232,Montfort,5.00,Registered 3 months              1 days,,87,40~55,2014-11-16
233,puffinbilly,,Registered 4 days              0 days,,6, 1~2,2014-11-16
234,meds4uk,4.67,Registered 11 months              2 days,,4,25~40,2014-11-16
235,Hackyboy,4.88,Registered 10 months              0 days,,129,500~1000,2014-11-16
236,godofallSR,,Registered 11 days              1 days,,2,0,2014-11-16
237,Victor.But,,Registered 4 months              5 days,,1,0,2014-11-16
238,snakeoil,5.00,Registered 9 months              0 days,,3,100~150,2014-11-16
239,Dipsy,4.79,Registered 10 months              0 days,,5,100~150,2014-11-16
240,MrSunshine,4.777,Registered 11 months              0 days,,52,500~1000,2014-11-16
241,Beachside,4.79,Registered 10 months              1 days,,16,300~500,2014-11-16
242,BBMC,5.00,Registered 10 months              0 days,,5,200~300,2014-11-16
243,0day,,Registered 25 days              5 days,,3,0,2014-11-16
244,THE_INC,5.00,Registered 1 months              0 days,,2,10~15,2014-11-16
245,bestaussiegear,4.96,Registered 4 months              0 days,,7,200~300,2014-11-16
246,Owsley_Stanley,5.00,Registered 7 months              1 days,,18,150~200,2014-11-16
247,hot-potato,5,Registered 5 months              0 days,,10,10~15,2014-11-16
248,AusMate,4.93,Registered 10 months              0 days,,29,300~500,2014-11-16
249,VIPSMOKE,5.00,Registered 3 months              1 days,,3,40~55,2014-11-16
250,nanosuit1,5,Registered 3 months              0 days,,17,15~25,2014-11-16
251,KryptykOG,4.92,Registered 10 months              0 days,,40,300~500,2014-11-16
252,DoctorNick,4.95,Registered 8 months              0 days,,11,150~200,2014-11-16
253,subwaygal,5.00,Registered 11 months              0 days,,5,15~25,2014-11-16
254,KittenHuffer,4.99,Registered 8 months              0 days,,16,200~300,2014-11-16
255,Caslava,4.95,Registered 9 months              0 days,,18,300~500,2014-11-16
256,DrSativa,5,Registered 5 months              1 days,,3,6~10,2014-11-16
257,passman,4.955,Registered 10 months              0 days,,133,1000+,2014-11-16
258,OneKing,4.56,Registered 1 months              0 days,,25,40~55,2014-11-16
259,cannabis-king,4.88,Registered 5 months              0 days,,13,40~55,2014-11-16
260,fastandsafe1234,4.59,Registered 7 months              0 days,,9,300~500,2014-11-16
261,NiceDrugs,4.71,Registered 2 months              1 days,,8,150~200,2014-11-16
262,accept,5,Registered 5 days              0 days,,16,3~5,2014-11-16
263,M.O.D.Inc,4.99,Registered 10 months              0 days,,1,150~200,2014-11-16
264,arctic,4.99,Registered 9 months              0 days,,2,200~300,2014-11-16
265,TheRealSanta,5,Registered 16 days              1 days,,3,3~5,2014-11-16
266,GreenStreet,4.96,Registered 3 months              0 days,,1,55~70,2014-11-16
267,Apotheke,4.97,Registered 5 months              1 days,,24,300~500,2014-11-16
268,Mr.Lewis,4.78,Registered 9 months              0 days,,43,300~500,2014-11-16
269,Planetarium,5,Registered 1 months              4 days,,3,6~10,2014-11-16
270,StudyDrugsUK,,Registered 1 days              0 days,,6,0,2014-11-16
271,Aus_Postman_Pat,5.00,Registered 1 months              0 days,,10,25~40,2014-11-16
272,swisshound78,4.94,Registered 8 months              0 days,,12,40~55,2014-11-16
273,stefandl,4.68,Registered 11 months              0 days,,9,25~40,2014-11-16
274,catfish916,4.97,Registered 1 months              1 days,,8,55~70,2014-11-16
275,TheProfessionals,5.00,Registered 7 days              0 days,,71,25~40,2014-11-16
276,insta_grams,4.90,Registered 8 months              0 days,,8,150~200,2014-11-16
277,morfinomimetica,4.90,Registered 8 months              0 days,,15,200~300,2014-11-16
278,RichDadPoorDad,5.00,Registered 9 months              0 days,,34,10~15,2014-11-16
279,oliver201,4.87,Registered 7 months              0 days,,15,100~150,2014-11-16
280,ferrisbueller,4.97,Registered 10 months              0 days,,14,200~300,2014-11-16
281,Oikos,5.00,Registered 5 months              0 days,,13,100~150,2014-11-16
282,xdoc,5.00,Registered 10 months              0 days,,9,70~100,2014-11-16
283,ogbryan,4.98,Registered 9 months              0 days,,11,300~500,2014-11-16
284,TheBestCannabis,4.96,Registered 9 months              0 days,,30,300~500,2014-11-16
285,qoh,5,Registered 2 months              0 days,,9,6~10,2014-11-16
286,casinoking,5,Registered 5 months              3 days,,2,10~15,2014-11-16
287,vicious86,4.995,Registered 10 months              0 days,,11,500~1000,2014-11-16
288,MountainFreshDoobs,5,Registered 12 days              0 days,,5,6~10,2014-11-16
289,VladdyRS,5.00,Registered 6 months              0 days,,7,150~200,2014-11-16
290,FavoriteVendor,5,Registered 3 days              0 days,,2,6~10,2014-11-16
291,Saralea,4.99,Registered 11 months              0 days,,5,200~300,2014-11-16
292,RagnarLodbrok,4.92,Registered 6 months              1 days,,18,200~300,2014-11-16
293,collapses,5,Registered 9 months              0 days,,2,6~10,2014-11-16
294,FreshPharmaUSA,,Registered 11 days              0 days,,2,0,2014-11-16
295,DutchDeal,4.98,Registered 10 months              0 days,,19,100~150,2014-11-16
296,simonlabond,5.00,Registered 10 months              1 days,,4,100~150,2014-11-16
297,THCXpert,4.93,Registered 10 months              0 days,,22,300~500,2014-11-16
298,bestlegalz,4,Registered 6 months              3 days,,6,6~10,2014-11-16
299,RCS4YOU,5.00,Registered 3 months              0 days,,19,15~25,2014-11-16
300,NamesRango227,4.92,Registered 9 months              0 days,,1,55~70,2014-11-16
301,PillsAndDrugs,4.95,Registered 5 months              0 days,,14,500~1000,2014-11-16
302,advancedgrowthlabs,4.991,Registered 8 months              0 days,,27,1000+,2014-11-16
303,Behappy008,4.89,Registered 3 months              0 days,,9,200~300,2014-11-16
304,junglebunny318,,Registered 4 months              0 days,,1,0,2014-11-16
305,JustSmuggledN!,4.833,Registered 8 months              0 days,,17,1000+,2014-11-16
306,campcandy,5,Registered 7 days              0 days,,4,1~2,2014-11-16
307,HederalExpress,5.00,Registered 10 days              1 days,,7,15~25,2014-11-16
308,DrivenUK,4.85,Registered 6 months              3 days,,1,70~100,2014-11-16
309,Walter_White,4.58,Registered 9 months              1 days,,4,15~25,2014-11-16
310,HollandOnline,4.999,Registered 9 months              0 days,,101,1000+,2014-11-16
311,macin,4.24,Registered 8 months              0 days,,54,100~150,2014-11-16
312,threegold,4.86,Registered 4 months              2 days,,13,40~55,2014-11-16
313,marathon1234,5,Registered 9 months              0 days,,1,1~2,2014-11-16
314,3dames,4.98,Registered 11 months              0 days,,13,100~150,2014-11-16
315,QualityHydroBuds,4.93,Registered 9 months              0 days,,6,200~300,2014-11-16
316,AmishMafia,5.00,Registered 9 months              0 days,,10,150~200,2014-11-16
317,luckyluciannomdma,5.00,Registered 5 months              0 days,,6,25~40,2014-11-16
318,fromustou,4.80,Registered 8 months              1 days,,18,70~100,2014-11-16
319,HollyMolly,5.00,Registered 10 months              0 days,,15,70~100,2014-11-16
320,Markovich,4.984,Registered 10 months              2 days,,20,500~1000,2014-11-16
321,snowrobot,,Registered 2 days              0 days,,11, 1~2,2014-11-16
322,PeterLustig,4.87,Registered 8 months              0 days,,27,200~300,2014-11-16
323,dosensuppe,5.00,Registered 10 months              0 days,,12,40~55,2014-11-16
324,School_Supplies,5,Registered 24 days              0 days,,3,1~2,2014-11-16
325,cashtrade,0,Registered 1 months              1 days,,6,1~2,2014-11-16
326,Apollonian,4.986,Registered 10 months              1 days,,2,500~1000,2014-11-16
327,AusKing,4.89,Registered 2 months              0 days,,44,100~150,2014-11-16
328,eurogreen1,4.92,Registered 7 months              0 days,,5,200~300,2014-11-16
329,gammagoblin,4.984,Registered 10 months              0 days,,11,1000+,2014-11-16
330,Swazibudbud888,5.00,Registered 8 months              2 days,,10,15~25,2014-11-16
331,TheJTeam,5,Registered 9 days              0 days,,16,10~15,2014-11-16
332,organismen,,Registered 6 days              0 days,,5,0,2014-11-16
333,IsolatedWarrior,4.99,Registered 9 months              0 days,,3,100~150,2014-11-16
334,OzGrow,4.97,Registered 9 months              0 days,,12,150~200,2014-11-16
335,StrainHunters,5.00,Registered 5 months              1 days,,4,25~40,2014-11-16
336,Lord_Of_Weed,4.99,Registered 2 months              0 days,,4,100~150,2014-11-16
337,Lion,4.816,Registered 10 months              0 days,,100,500~1000,2014-11-16
338,BudBoss,4.66,Registered 9 months              2 days,,10,300~500,2014-11-16
339,DoctorDollar,4,Registered 2 months              1 days,,4,6~10,2014-11-16
340,AUsTORe,5.00,Registered 22 days              0 days,,40,70~100,2014-11-16
341,MRUKSBEST,4.90,Registered 7 months              0 days,,46,150~200,2014-11-16
342,cashflow,4.96,Registered 9 months              3 days,,2,70~100,2014-11-16
343,CarlBildt,4.74,Registered 9 months              3 days,,47,70~100,2014-11-16
344,SusnaSmith,4.989,Registered 11 months              0 days,,15,1000+,2014-11-16
345,Hongos,4.73,Registered 11 months              0 days,,1,15~25,2014-11-16
346,g.grocer,5,Registered 1 months              0 days,,2,3~5,2014-11-16
347,MeyerLansky2,4.98,Registered 7 months              0 days,,27,70~100,2014-11-16
348,FreshTouch,5,Registered 8 months              1 days,,2,3~5,2014-11-16
349,The.Mad.Packer,,Registered 2 days              0 days,,3,0,2014-11-16
350,MrQuality,4.89,Registered 1 months              0 days,,6,100~150,2014-11-16
351,LowLands,5.00,Registered 8 months              0 days,,30,150~200,2014-11-16
352,realsupremesmoke,4.98,Registered 9 months              0 days,,9,500~1000,2014-11-16
353,MikeSilk,,Registered 5 months              2 days,,2,0,2014-11-16
354,Agent-X,5.00,Registered 1 months              0 days,,4,25~40,2014-11-16
355,bob-bitchin,5.00,Registered 9 months              0 days,,1,15~25,2014-11-16
356,dubntuff,5.00,Registered 5 days              1 days,,5,10~15,2014-11-16
357,nogravity,4.98,Registered 10 months              0 days,,17,200~300,2014-11-16
358,High-Society,4.98,Registered 1 months              0 days,,41,100~150,2014-11-16
359,Baron,4.65,Registered 8 months              0 days,,9,70~100,2014-11-16
360,Jack_N_Hoff,4.96,Registered 10 months              0 days,,33,15~25,2014-11-16
361,Petch,4.99,Registered 8 months              0 days,,10,300~500,2014-11-16
362,ruufes,5.00,Registered 25 days              2 days,,8,15~25,2014-11-16
