,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
339,Adventure_Time!,4.95,Registered 1 years 2 months              0 days,,5,70~100,2015-05-10
340,nogravity,4.98,Registered 1 years 4 months              1 days,,15,300~500,2015-05-10
341,pablo-ijscobar,4.90,Registered 5 months              0 days,,15,150~200,2015-05-10
342,High-Society,4.875,Registered 6 months              0 days,,43,500~1000,2015-05-10
343,leafly,4.00,Registered 1 months             On Vacation Mode since 2 days 1 hours                             |  Restricted/scamming investigation.,,9,70~100,2015-05-10
344,Petch,4.986,Registered 1 years 2 months              0 days,,25,2000~3000,2015-05-10
345,CanadaLabSupply,5.00,Registered 1 months              0 days,,26,70~100,2015-05-10
346,BreezeTheGnome,4.92,Registered 5 months              0 days,,18,200~300,2015-05-10
347,RechardSport,5.00,Registered 3 months              0 days,,61,25~40,2015-05-10
348,SwissChosek,5,Registered 1 months             On Vacation Mode since 1 days 5 hours,,8,6~10,2015-05-10
349,CB2013,4.965,Registered 1 years 5 months              0 days,,10,2000~3000,2015-05-10
350,cosmicbites,4.96,Registered 1 years 4 months              0 days,,28,300~500,2015-05-10
351,EdWestwick,4.97,Registered 8 months              0 days,,8,500~1000,2015-05-10
352,ShopWithUs,4.81,Registered 6 months              0 days,,37,200~300,2015-05-10
353,owlcity,4.90,Registered 4 months              0 days,,6,300~500,2015-05-10
354,AlbertHoffman1943,4.805,Registered 1 years 4 months              0 days,,10,1000~1500,2015-05-10
355,MyceliumMarket,4.87,Registered 7 months              2 days,,4,55~70,2015-05-10
356,technohippy,4.950,Registered 1 years 3 months              1 days,,36,500~1000,2015-05-10
357,HappyDrugs,4.78,Registered 11 months              1 days,,23,200~300,2015-05-10
358,DankBoss101,4.965,Registered 1 years 2 months              0 days,,7,500~1000,2015-05-10
359,UnitedNations,4.98,Registered 10 months              0 days,,4,300~500,2015-05-10
360,juicyfruits,4.50,Registered 1 years 3 months              1 days,,7,10~15,2015-05-10
361,DarkParadise,5,Registered 10 months              3 days,,9,1~2,2015-05-10
362,laWnmoWermAn,4.984,Registered 1 years 4 months              0 days,,11,500~1000,2015-05-10
363,bcdirect,4.856,Registered 1 years 2 months              0 days,,14,500~1000,2015-05-10
364,BudManTing,4.85,Registered 2 months              0 days,,8,200~300,2015-05-10
365,NextGeneration,5.00,Registered 1 months              0 days,,5,55~70,2015-05-10
366,gogogoz,5.00,Registered 1 years 2 months              0 days,,13,150~200,2015-05-10
367,TheFloridaMushroomCo.,5.00,Registered 1 years 3 months              0 days,,1,55~70,2015-05-10
368,flawlessfakeids,5.00,Registered 1 years 4 months              0 days,,11,100~150,2015-05-10
369,medibuds,4.979,Registered 1 years 5 months              0 days,,68,5000+,2015-05-10
370,SacDirtyCrew,4.87,Registered 2 months              0 days,,8,70~100,2015-05-10
371,FromAmsterdam,4.85,Registered 1 months              0 days,,6,100~150,2015-05-10
372,turtlehead,4.81,Registered 1 months              0 days,,3,25~40,2015-05-10
373,Aplus,5.00,Registered 1 months              0 days,,6,70~100,2015-05-10
374,Xtremenutrition,5,Registered 1 months              0 days,,22,3~5,2015-05-10
375,fastseed,4.84,Registered 1 years 2 months              0 days,,4,150~200,2015-05-10
376,TheAssociates,5.00,Registered 1 years 2 months              0 days,,1,200~300,2015-05-10
377,Roxtar,5,Registered 1 years 2 months              0 days,,9,3~5,2015-05-10
378,L0rzo,4.98,Registered 1 years 2 months              0 days,,11,100~150,2015-05-10
379,project_mayhem,4.86,Registered 7 months              0 days,,8,70~100,2015-05-10
380,Mountain,4.995,Registered 1 years 4 months              2 days,,2,500~1000,2015-05-10
381,danman,5.00,Registered 9 months              1 days,,4,70~100,2015-05-10
382,montana1933,4.91,Registered 1 years 2 months              0 days,,79,500~1000,2015-05-10
383,rxman,4.97,Registered 1 years 4 months              0 days,,16,500~1000,2015-05-10
384,XTandMD,4.92,Registered 1 years 2 months              0 days,,48,55~70,2015-05-10
385,MrHigh4Life,5.00,Registered 4 months              1 days,,9,100~150,2015-05-10
386,PharmacyX,4.89,Registered 1 years 2 months              0 days,,3,100~150,2015-05-10
387,RICHARD_KUKLINSKI,4.74,Registered 10 months              0 days,,36,300~500,2015-05-10
388,Barterer,5.00,Registered 2 months              0 days,,20,15~25,2015-05-10
389,EvanderHolyfield,4.940,Registered 1 years 0 months              1 days,,11,500~1000,2015-05-10
390,DrRx,4.999,Registered 9 months              0 days,,5,2000~3000,2015-05-10
391,bestman365,4.862,Registered 1 years 1 months              0 days,,3,2000~3000,2015-05-10
392,onyx64,4.98,Registered 1 years 2 months              0 days,,11,300~500,2015-05-10
393,ArmyOfThePharaohs,,Registered 25 days              1 days,,9,0,2015-05-10
394,zunidog,4.88,Registered 1 years 2 months              0 days,,129,500~1000,2015-05-10
395,cerberus,4.87,Registered 1 years 4 months              0 days,,105,500~1000,2015-05-10
396,DeepMeds,5,Registered 29 days              0 days,,50,6~10,2015-05-10
397,CubensisKing,,Registered 1 months              0 days,,9,0,2015-05-10
398,dutchquality_1256,4.956,Registered 11 months              0 days,,26,1000~1500,2015-05-10
399,pimpit,4.84,Registered 1 years 4 months              2 days,,3,500~1000,2015-05-10
400,boomers,4.98,Registered 1 years 4 months              0 days,,13,300~500,2015-05-10
401,DutchTruthTeller,4.98,Registered 12 months              0 days,,62,500~1000,2015-05-10
402,EuroRX,5.00,Registered 2 months              0 days,,56,15~25,2015-05-10
403,ScoobyDooSmokes67,4.99,Registered 1 years 4 months              0 days,,2,200~300,2015-05-10
404,medicalherbman,5,Registered 10 days              0 days,,4,1~2,2015-05-10
405,SAGreat,4.96,Registered 6 months              0 days,,40,300~500,2015-05-10
406,iRave,4.97,Registered 1 months              1 days,,7,100~150,2015-05-10
407,DrWhite,4.96,Registered 1 years 3 months              0 days,,38,200~300,2015-05-10
408,Supersolid,4.969,Registered 9 months              0 days,,15,1000~1500,2015-05-10
409,StealthPharmacy,4.99,Registered 1 months              0 days,,20,200~300,2015-05-10
410,peterpan1234,4.94,Registered 11 months              0 days,,5,200~300,2015-05-10
411,Remedyplus,5,Registered 1 months              0 days,,72,10~15,2015-05-10
412,rave2dagrave,4.95,Registered 4 months              0 days,,4,150~200,2015-05-10
413,BaronJOY,5,Registered 14 days              0 days,,10,3~5,2015-05-10
414,Chems_Usa,4.90,Registered 3 months              0 days,,15,100~150,2015-05-10
415,MysteryBox,5,Registered 1 months              0 days,,4,6~10,2015-05-10
416,MadCorsair,4.979,Registered 1 years 3 months              0 days,,6,500~1000,2015-05-10
417,PsyStorm,4.95,Registered 1 months              0 days,,12,200~300,2015-05-10
418,Straightbiz,5.00,Registered 1 years 1 months              0 days,,27,150~200,2015-05-10
419,BigSkyBuds,4.997,Registered 10 months              0 days,,6,1000~1500,2015-05-10
420,aussiegear,5.00,Registered 1 years 4 months              0 days,,6,40~55,2015-05-10
421,tapatio,4.76,Registered 3 months              0 days,,19,55~70,2015-05-10
422,lostheaven,4.935,Registered 1 years 4 months              0 days,,85,2000~3000,2015-05-10
423,shadok,5,Registered 5 months              0 days,,9,3~5,2015-05-10
424,StarDockGaLiX,4.914,Registered 1 years 4 months              0 days,,4,500~1000,2015-05-10
425,Drdouglas,5.00,Registered 4 months              0 days,,20,15~25,2015-05-10
426,Lucid_Gentleman,4.81,Registered 1 years 3 months              0 days,,81,300~500,2015-05-10
427,pureforsure,4.91,Registered 8 months              0 days,,24,300~500,2015-05-10
428,CocainsPlace,5.00,Registered 2 months              0 days,,22,70~100,2015-05-10
429,stussy,5.00,Registered 11 months              0 days,,2,300~500,2015-05-10
430,DarkVendor,4.52,Registered 11 months              0 days,,29,100~150,2015-05-10
431,Spinifex,4.98,Registered 1 years 3 months              0 days,,9,300~500,2015-05-10
432,NORWEGIANcom,4.97,Registered 1 years 0 months              0 days,,19,300~500,2015-05-10
433,dayandnight,,Registered 2 months              3 days,,1,0,2015-05-10
434,VanillaSky,4.986,Registered 1 years 5 months              0 days,,3,500~1000,2015-05-10
435,420express,4.94,Registered 7 months              0 days,,2,200~300,2015-05-10
436,leonardthecat,4.96,Registered 1 years 2 months              0 days,,8,300~500,2015-05-10
437,Fent4you,4.99,Registered 5 months              0 days,,13,200~300,2015-05-10
438,TheLeanZebra,4.91,Registered 3 months              0 days,,36,300~500,2015-05-10
439,ChinaChem,4.98,Registered 1 years 0 months              0 days,,66,150~200,2015-05-10
440,listonishere,4.917,Registered 11 months              0 days,,71,1000~1500,2015-05-10
441,CokeDirectUK,4.969,Registered 1 years 3 months              0 days,,4,500~1000,2015-05-10
442,RXChemist,4.790,Registered 11 months              0 days,,514,1000~1500,2015-05-10
443,420swe,5,Registered 14 days              0 days,,11,10~15,2015-05-10
444,medsforyou,4.993,Registered 1 years 2 months              0 days,,10,1000~1500,2015-05-10
445,ForeverStrung,5.00,Registered 1 years 1 months              0 days,,6,70~100,2015-05-10
446,soni_mathers,4.72,Registered 1 years 2 months              0 days,,4,40~55,2015-05-10
447,ingos-pharma,,Registered 3 months              1 days,,9, 1~2,2015-05-10
448,CannaKing,5.00,Registered 5 months              0 days,,17,200~300,2015-05-10
449,DoctorFreedom,4.65,Registered 1 years 4 months              0 days,,33,300~500,2015-05-10
450,FoxHoundNorway,5.00,Registered 1 months              0 days,,8,25~40,2015-05-10
451,project4,4.889,Registered 1 years 3 months              0 days,,21,1000~2000,2015-05-10
452,Dreamtime,5.000,Registered 1 years 2 months              0 days,,64,500~1000,2015-05-10
453,DMT-lovestore2,4.91,Registered 5 months              0 days,,3,70~100,2015-05-10
454,GucciBuds,4.91,Registered 1 years 1 months              0 days,,23,500~1000,2015-05-10
455,CanadianChronic,4.10,Registered 3 months              0 days,,18,70~100,2015-05-10
456,MaryAndMolly,4.80,Registered 8 months              0 days,,7,100~150,2015-05-10
457,Kempi,5.00,Registered 1 months              0 days,,15,25~40,2015-05-10
458,maddyjane,5,Registered 15 days              0 days,,8,6~10,2015-05-10
459,DutchDreams,4.97,Registered 6 months              0 days,,14,150~200,2015-05-10
460,MrCronk,4.947,Registered 1 years 4 months              0 days,,112,5000+,2015-05-10
461,BudIndustries,5.00,Registered 1 months              0 days,,2,25~40,2015-05-10
462,Peddler,5.00,Registered 11 months              1 days,,3,25~40,2015-05-10
463,Weedy,4.98,Registered 3 months              0 days,,16,200~300,2015-05-10
464,MAHAKALA108,4.978,Registered 5 months              0 days,,14,500~1000,2015-05-10
465,Cicada,4.91,Registered 29 days              1 days,,2,10~15,2015-05-10
466,TheRealNurseJoy,4.80,Registered 1 years 0 months              0 days,,37,300~500,2015-05-10
467,Cloud9Products,4.88,Registered 5 months              1 days,,24,300~500,2015-05-10
468,ParrotFish,4.917,Registered 1 years 4 months              0 days,,11,500~1000,2015-05-10
469,Maggots,4.96,Registered 1 years 5 months              0 days,,3,300~500,2015-05-10
470,UKWHITE,4.920,Registered 1 years 3 months              0 days,,24,500~1000,2015-05-10
471,TheBlotterShop,5.00,Registered 1 months              2 days,,2,15~25,2015-05-10
472,carlos_lopez,4.94,Registered 1 years 4 months              0 days,,4,300~500,2015-05-10
473,BudsBuds1,4.52,Registered 1 years 0 months              0 days,,8,70~100,2015-05-10
474,TheBank,5.00,Registered 1 months              0 days,,11,15~25,2015-05-10
475,Study_buddy1,5.00,Registered 6 months              1 days,,4,55~70,2015-05-10
476,maxhavelaar,4.87,Registered 1 years 4 months              0 days,,22,70~100,2015-05-10
477,Fappy,4.945,Registered 1 years 2 months              0 days,,84,1000~2000,2015-05-10
478,RosesGarden,4.972,Registered 1 years 2 months              0 days,,19,1000~2000,2015-05-10
479,PrivateHighClub,4.93,Registered 2 months              0 days,,42,150~200,2015-05-10
480,dutchelite,4.91,Registered 11 months              0 days,,31,300~500,2015-05-10
481,donaldo,4.99,Registered 1 years 5 months              0 days,,8,500~1000,2015-05-10
482,fnugs,4.78,Registered 1 months              1 days,,19,40~55,2015-05-10
483,fattuesday_13,5.00,Registered 2 months              0 days,,15,70~100,2015-05-10
484,MisterBlow,4.95,Registered 1 months              0 days,,17,40~55,2015-05-10
485,DutchSupply,5.00,Registered 2 months              0 days,,8,40~55,2015-05-10
486,mrfields,4.99,Registered 1 years 2 months              0 days,,11,300~500,2015-05-10
487,ClarKent,5,Registered 1 months              0 days,,17,3~5,2015-05-10
488,aalbion,4.93,Registered 1 months              0 days,,11,55~70,2015-05-10
489,notthepoppa,5.00,Registered 3 months              0 days,,12,25~40,2015-05-10
490,CannaconcentrateUK,5.00,Registered 1 months              0 days,,7,40~55,2015-05-10
491,Galindoi,5.00,Registered 1 months              0 days,,7,55~70,2015-05-10
492,LondonCity,5.00,Registered 1 months              0 days,,14,100~150,2015-05-10
493,QuickLick,4.98,Registered 3 months              0 days,,26,300~500,2015-05-10
494,elchako0705,4.67,Registered 4 months              0 days,,39,300~500,2015-05-10
495,MUSHBUD,4.98,Registered 1 years 4 months              0 days,,2,300~500,2015-05-10
496,kitykatmaster,4.77,Registered 6 months              0 days,,4,200~300,2015-05-10
497,MagicHat,4.68,Registered 1 years 4 months              1 days,,21,500~1000,2015-05-10
498,Bake-My-Day,4.81,Registered 1 years 2 months              0 days,,11,100~150,2015-05-10
499,carmexican,4.96,Registered 1 years 2 months              1 days,,4,150~200,2015-05-10
500,BoomTingzUK,4.99,Registered 1 years 2 months              0 days,,1,300~500,2015-05-10
501,OZBOSS,4.93,Registered 1 years 0 months              0 days,,14,100~150,2015-05-10
502,UndergroundKings,4.99,Registered 5 months              0 days,,40,300~500,2015-05-10
503,GoombaShop,4.95,Registered 11 months              0 days,,21,150~200,2015-05-10
504,medsXpress,4.94,Registered 3 months              0 days,,16,300~500,2015-05-10
505,ExpressFarms,5,Registered 1 months              0 days,,6,3~5,2015-05-10
506,goingpOZtal,4.91,Registered 6 months              0 days,,52,100~150,2015-05-10
507,colocures,5,Registered 5 months              0 days,,8,10~15,2015-05-10
508,TheBudReaper,5.00,Registered 5 months              0 days,,8,70~100,2015-05-10
509,TheLittleGuys,4.980,Registered 1 years 2 months              0 days,,22,1000~2000,2015-05-10
510,Lumitrade,5.00,Registered 2 months              0 days,,16,15~25,2015-05-10
511,deepbay,5.00,Registered 3 months              0 days,,8,40~55,2015-05-10
512,syntheticsolutions,4.97,Registered 6 months              0 days,,20,300~500,2015-05-10
513,H-Train,4.95,Registered 6 months              0 days,,5,300~500,2015-05-10
514,AussieDomesticDrugs,4.99,Registered 11 months              1 days,,16,200~300,2015-05-10
515,General_Store,4.96,Registered 11 months              0 days,,5,100~150,2015-05-10
516,Operator_1,5.00,Registered 1 months              0 days,,7,40~55,2015-05-10
517,SafeCoin,5.00,Registered 11 months              0 days,,2,25~40,2015-05-10
518,Partyflocknl,,Registered 11 days              0 days,,5,0,2015-05-10
519,COLES,4.99,Registered 1 years 1 months              0 days,,2,150~200,2015-05-10
520,GotTheProduct,5.00,Registered 1 years 0 months              2 days,,1,100~150,2015-05-10
521,rc4me,4.98,Registered 1 years 1 months              0 days,,603,70~100,2015-05-10
522,cyberzen,4.893,Registered 1 years 3 months              0 days,,122,1000~2000,2015-05-10
523,NOCTURN4L,4.760,Registered 1 years 4 months              0 days,,9,500~1000,2015-05-10
524,klosterbier,4.91,Registered 1 years 4 months              0 days,,84,100~150,2015-05-10
525,psycho_gear,5.00,Registered 1 years 2 months              1 days,,1,70~100,2015-05-10
526,AlfaOmega,5,Registered 1 years 4 months              1 days,,4,6~10,2015-05-10
527,Doctor.Drugs,5.00,Registered 2 months              0 days,,13,300~500,2015-05-10
528,itewqq,4.989,Registered 1 years 0 months              0 days,,26,1000~1500,2015-05-10
529,LukeHighWalker,4.95,Registered 6 months             On Vacation Mode since 4 hours,,6,150~200,2015-05-10
530,cobra_swe,4.72,Registered 1 years 0 months              1 days,,6,25~40,2015-05-10
531,NWCannabis,4.97,Registered 1 months              0 days,,0,55~70,2015-05-10
532,smart666tiger,4.80,Registered 1 years 3 months              0 days,,98,500~1000,2015-05-10
533,koptevo,4.90,Registered 1 years 2 months              0 days,,22,300~500,2015-05-10
534,ShpongleStarship,4.95,Registered 1 years 2 months              0 days,,3,100~150,2015-05-10
535,gonz324,4.847,Registered 1 years 4 months              0 days,,16,500~1000,2015-05-10
536,captainkirk,4.979,Registered 1 years 1 months              0 days,,886,5000+,2015-05-10
537,psychedelian,4.82,Registered 1 years 4 months              0 days,,21,300~500,2015-05-10
538,abcgo,4.82,Registered 4 months              0 days,,21,300~500,2015-05-10
539,fake,4.811,Registered 1 years 4 months              0 days,,561,2000~3000,2015-05-10
540,Faded,4.67,Registered 1 years 3 months              1 days,,2,55~70,2015-05-10
541,AnonymousNarcotics,4.74,Registered 5 months              3 days,,8,70~100,2015-05-10
542,03welle,4.825,Registered 1 years 2 months              0 days,,9,500~1000,2015-05-10
543,BCBUDKING,5.00,Registered 1 years 4 months             On Vacation Mode since 0 hours,,3,300~500,2015-05-10
544,WeedShop,4.73,Registered 1 months              0 days,,13,25~40,2015-05-10
545,spacejam023,4.96,Registered 2 months              0 days,,8,100~150,2015-05-10
546,AngelTech,5.00,Registered 3 months              0 days,,12,55~70,2015-05-10
547,SouthsideCartel,5.00,Registered 4 months              0 days,,4,55~70,2015-05-10
548,topnotchpills,3,Registered 3 months              0 days,,54,10~15,2015-05-10
549,indiabenzos,4.55,Registered 10 months              0 days,,29,300~500,2015-05-10
550,MachineElves,4.99,Registered 1 years 4 months              0 days,,4,150~200,2015-05-10
551,MarleysMainMan,4.96,Registered 4 months             On Vacation Mode since 1 days 5 hours,,16,200~300,2015-05-10
552,SavageS,4.95,Registered 5 months              0 days,,9,300~500,2015-05-10
553,ukmeds,4.971,Registered 1 years 1 months              0 days,,39,1000~1500,2015-05-10
554,DrJay,5.00,Registered 6 months              0 days,,12,25~40,2015-05-10
555,theben,4.86,Registered 1 years 0 months              0 days,,176,70~100,2015-05-10
556,Canjam420,5.00,Registered 8 months              0 days,,13,70~100,2015-05-10
557,QualityRx,4.96,Registered 2 months              0 days,,33,200~300,2015-05-10
558,Skiffle,4.86,Registered 1 years 0 months              0 days,,3,100~150,2015-05-10
559,Tr4derJo3,4.887,Registered 1 years 4 months              0 days,,27,500~1000,2015-05-10
560,elPacko,4.92,Registered 6 months              1 days,,17,300~500,2015-05-10
561,DutchMagic,4.938,Registered 1 years 2 months              0 days,,63,5000+,2015-05-10
562,PeterPan3,4.92,Registered 4 months              0 days,,5,100~150,2015-05-10
563,WhateversAvailable,4.933,Registered 5 months              0 days,,28,500~1000,2015-05-10
564,Utopic,4.852,Registered 1 years 2 months              0 days,,29,1000~2000,2015-05-10
565,ModernLove,4.985,Registered 1 years 2 months              0 days,,6,500~1000,2015-05-10
566,FerrariBlack1,4.93,Registered 1 years 3 months              0 days,,20,500~1000,2015-05-10
567,Battista,4.98,Registered 1 years 1 months              0 days,,5,300~500,2015-05-10
568,TessellatedMDMA,4.98,Registered 5 months              2 days,,4,200~300,2015-05-10
569,Rosalie,5.00,Registered 1 years 1 months              0 days,,4,40~55,2015-05-10
570,UKPharma,4.992,Registered 1 years 3 months              0 days,,8,1000~1500,2015-05-10
571,dotz.vuss,4.98,Registered 6 months              0 days,,20,300~500,2015-05-10
572,TheResistance,4.99,Registered 1 years 2 months              0 days,,20,300~500,2015-05-10
573,TheFriendlyChemist,4.86,Registered 1 years 2 months              0 days,,12,150~200,2015-05-10
574,happyday,4.00,Registered 1 years 0 months              6 days,,16,100~150,2015-05-10
575,Amsint,4.744,Registered 1 years 2 months              1 days,,72,1000~2000,2015-05-10
576,Pharm2U,4.96,Registered 1 years 0 months              0 days,,46,500~1000,2015-05-10
577,james570,5,Registered 2 months              1 days,,5,6~10,2015-05-10
578,New_demension,3,Registered 2 months              0 days,,52,10~15,2015-05-10
579,William_Shatner,4.984,Registered 1 years 3 months              1 days,,14,500~1000,2015-05-10
580,UKNextDay,4.945,Registered 1 years 2 months              0 days,,12,2000~3000,2015-05-10
581,BigBullion,4.68,Registered 6 months              0 days,,31,100~150,2015-05-10
582,FungusAmongUs,5.00,Registered 1 months              0 days,,6,40~55,2015-05-10
583,Zues,4.980,Registered 1 years 2 months              0 days,,33,2000~3000,2015-05-10
584,AllDrugs,4.97,Registered 1 months              0 days,,9,40~55,2015-05-10
585,reallytired,4.97,Registered 1 years 0 months              0 days,,8,100~150,2015-05-10
586,NelsonMuntz,5.00,Registered 1 months              1 days,,17,100~150,2015-05-10
587,thesecretsociety,4.949,Registered 1 years 0 months              0 days,,44,1000~1500,2015-05-10
588,Murderporn,5,Registered 1 months              1 days,,6,6~10,2015-05-10
589,BigPharma,5,Registered 1 months              0 days,,8,6~10,2015-05-10
590,HangAbout,4.90,Registered 10 months              0 days,,16,200~300,2015-05-10
591,hellabud,4.95,Registered 10 months              1 days,,8,70~100,2015-05-10
592,pedlar,4.98,Registered 1 years 2 months              0 days,,7,200~300,2015-05-10
593,VGer,4.86,Registered 1 years 2 months              0 days,,6,55~70,2015-05-10
594,Sc13nCe,5.00,Registered 4 months              0 days,,6,25~40,2015-05-10
595,QualityDrugs,5,Registered 26 days              0 days,,4,6~10,2015-05-10
596,DaHBome,4.893,Registered 1 years 2 months              2 days,,13,500~1000,2015-05-10
597,.Merkur,4.85,Registered 6 months              2 days,,12,70~100,2015-05-10
598,optiman,4.958,Registered 1 years 3 months              0 days,,534,3000~4000,2015-05-10
599,Elizabeth,5,Registered 1 months              0 days,,11,6~10,2015-05-10
600,Quantik,4.987,Registered 1 years 2 months              0 days,,3,1000~2000,2015-05-10
601,GreenSurfer,4.99,Registered 10 months              0 days,,6,300~500,2015-05-10
602,XZirbeldrueseX,4.87,Registered 1 months              0 days,,9,150~200,2015-05-10
603,CollectionConnection,4.97,Registered 3 months             On Vacation Mode since 1 days 20 hours,,14,55~70,2015-05-10
604,zeltasgarden,4.843,Registered 1 years 4 months              0 days,,74,3000~4000,2015-05-10
605,hank_scorpio,5,Registered 3 months              0 days,,1,6~10,2015-05-10
606,bcbuds,4.91,Registered 1 years 4 months              1 days,,11,200~300,2015-05-10
607,frygirlswirl,5.00,Registered 6 months              0 days,,5,100~150,2015-05-10
608,CanadianSupply,4.94,Registered 1 years 4 months              1 days,,11,300~500,2015-05-10
609,drmania,5,Registered 1 months              0 days,,8,6~10,2015-05-10
610,etizolam,5.00,Registered 11 months              0 days,,2,25~40,2015-05-10
611,rang,,Registered 1 months              0 days,,2, 1~2,2015-05-10
612,Saint_Symbiosis,4.914,Registered 1 years 2 months              0 days,,37,3000~4000,2015-05-10
613,Sam5599,5,Registered 1 years 3 months              3 days,,6,6~10,2015-05-10
614,moominman,4.90,Registered 1 years 2 months              0 days,,8,70~100,2015-05-10
615,GenePool,4.64,Registered 4 months              0 days,,3,15~25,2015-05-10
616,PharmaPhil,4.90,Registered 4 months              0 days,,11,300~500,2015-05-10
617,sexyhomer,4.98,Registered 10 months              0 days,,539,500~1000,2015-05-10
618,hjgotit,4.77,Registered 10 months              0 days,,1,70~100,2015-05-10
619,lamachine,4.96,Registered 1 years 2 months              0 days,,1,300~500,2015-05-10
620,DirectRX,5.00,Registered 9 days              0 days,,7,25~40,2015-05-10
621,dionysos,4.92,Registered 5 months              0 days,,79,100~150,2015-05-10
622,bambyla888,,Registered 29 days              1 days,,17, 1~2,2015-05-10
623,RADICALRX,5.00,Registered 4 months              0 days,,22,15~25,2015-05-10
624,hulk21,4.92,Registered 1 months              0 days,,46,200~300,2015-05-10
625,Haizenberg,4.87,Registered 1 years 3 months              2 days,,10,200~300,2015-05-10
626,MeGrimlock,4.89,Registered 1 years 3 months              0 days,,25,300~500,2015-05-10
627,moramaru,4.945,Registered 1 years 4 months              0 days,,33,2000~3000,2015-05-10
628,TheDigital,4.84,Registered 2 months              0 days,,800,300~500,2015-05-10
629,heroking,4,Registered 6 months              0 days,,7,10~15,2015-05-10
630,Oz-Store,4.947,Registered 8 months              0 days,,13,500~1000,2015-05-10
631,BudMasterGeneral,4.95,Registered 2 months              0 days,,63,300~500,2015-05-10
632,hackthegibson,4.90,Registered 1 years 3 months              0 days,,12,150~200,2015-05-10
633,HonestCocaine,4.901,Registered 1 years 1 months              1 days,,19,1000~1500,2015-05-10
634,DoctoreXXL,4.83,Registered 1 years 3 months              0 days,,9,300~500,2015-05-10
635,GandoffWhite,4.69,Registered 1 years 3 months              0 days,,7,150~200,2015-05-10
636,420GreenLife,4.64,Registered 20 days             On Vacation Mode since 1 days 17 hours,,67,10~15,2015-05-10
637,keydemon,5.00,Registered 1 years 1 months              0 days,,11,100~150,2015-05-10
638,fredthebaker,4.849,Registered 1 years 4 months              0 days,,16,1000~1500,2015-05-10
639,bigfootbuds,5.00,Registered 3 months              0 days,,22,100~150,2015-05-10
640,ion8,5,Registered 14 days              0 days,,6,3~5,2015-05-10
641,PartyDrugz4You,4.96,Registered 1 months              0 days,,17,55~70,2015-05-10
642,themastermind,5,Registered 1 months              0 days,,9,3~5,2015-05-10
643,peaceandpot,4.97,Registered 1 years 4 months              0 days,,3,300~500,2015-05-10
644,SouthPole,4.86,Registered 1 months              2 days,,6,100~150,2015-05-10
645,OzDeals,4.86,Registered 1 years 2 months              0 days,,5,70~100,2015-05-10
646,FlyingKangaroo,4.89,Registered 11 months              1 days,,1,150~200,2015-05-10
647,Shabnoord,4.85,Registered 1 years 0 months              2 days,,6,40~55,2015-05-10
648,killindagame66,4.91,Registered 5 months              0 days,,16,100~150,2015-05-10
649,Passport_Connection,4.90,Registered 1 years 2 months              0 days,,32,150~200,2015-05-10
650,UGL_Domestic,5.00,Registered 3 months              0 days,,12,25~40,2015-05-10
651,Saxton,5.00,Registered 12 months              1 days,,1,100~150,2015-05-10
652,DowntheRabbitHole,4.992,Registered 1 years 2 months              0 days,,0,3000~4000,2015-05-10
653,THA_D_KING,4.23,Registered 2 months              0 days,,3,10~15,2015-05-10
654,DutchForce,4.69,Registered 4 months              0 days,,30,200~300,2015-05-10
655,LegalEyez,4.868,Registered 1 years 2 months              0 days,,32,2000~3000,2015-05-10
656,Samadha2015,4.97,Registered 1 months              0 days,,26,300~500,2015-05-10
657,ozchronic,5.00,Registered 6 months              0 days,,49,300~500,2015-05-10
658,livinglarge,4.92,Registered 1 years 3 months              0 days,,137,300~500,2015-05-10
659,lindalovelace,4.99,Registered 1 years 2 months              0 days,,9,500~1000,2015-05-10
660,Dr.OZ_MD,5.00,Registered 12 months              2 days,,4,70~100,2015-05-10
661,RevenantChild,4.99,Registered 1 years 1 months              0 days,,10,150~200,2015-05-10
662,Soba,5,Registered 1 months              0 days,,10,6~10,2015-05-10
663,pastperfect,5.00,Registered 1 years 0 months             On Vacation Mode since 10 hours,,8,100~150,2015-05-10
664,JerryGarcia,4.881,Registered 1 years 3 months              0 days,,11,1000~1500,2015-05-10
665,wakeside917,4.88,Registered 1 years 3 months              0 days,,143,500~1000,2015-05-10
666,DocRX,,Registered 27 days              0 days,,3,0,2015-05-10
667,Consistency,5.00,Registered 28 days              0 days,,10,40~55,2015-05-10
668,codenamefuture,5.00,Registered 1 years 1 months              0 days,,6,25~40,2015-05-10
669,SatoshiShop,4.93,Registered 8 months              0 days,,19,300~500,2015-05-10
670,LoveIsTheKey,4.845,Registered 8 months              0 days,,26,500~1000,2015-05-10
671,apoteket,4.92,Registered 1 years 3 months              0 days,,62,300~500,2015-05-10
672,TheDrowsyRabbit,5.00,Registered 1 months              0 days,,3,100~150,2015-05-10
673,DANARCHIST666,4.94,Registered 9 months              0 days,,4,100~150,2015-05-10
674,-Euphoria-,5,Registered 1 months              0 days,,3,6~10,2015-05-10
675,bestdeal,5,Registered 7 days              0 days,,41,1~2,2015-05-10
676,420TQC,,,,,,2015-05-10
677,Rave-King,5.00,Registered 1 months              1 days,,18,25~40,2015-05-10
678,Zen_Garden,4.96,Registered 1 years 0 months              0 days,,7,25~40,2015-05-10
