,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
126,psychotropix,4.978,Registered 8 months              0 days,,57,500~1000,2015-01-16
127,dragoncove,4.96,Registered 9 months              0 days,,4,300~500,2015-01-16
128,UltraViolet-Agora,,Registered 12 days              0 days,,5,0,2015-01-16
129,MarcelKetman,4.958,Registered 10 months              0 days,,8,1000~2000,2015-01-16
130,LittleFrenchies,5.00,Registered 3 months              1 days,,4,55~70,2015-01-16
131,bionik,4.88,Registered 11 months              0 days,,5,70~100,2015-01-16
132,maligan,5.00,Registered 1 years 0 months              0 days,,7,300~500,2015-01-16
133,GoodieGumDropShop,5.00,Registered 3 months              0 days,,13,150~200,2015-01-16
134,carebears,5,Registered 14 days              0 days,,8,1~2,2015-01-16
135,stardust39,4.85,Registered 3 months              0 days,,35,300~500,2015-01-16
136,GermanShop,4.99,Registered 1 years 0 months              0 days,,7,150~200,2015-01-16
137,ProperPacks,4.97,Registered 11 months              0 days,,6,40~55,2015-01-16
138,re1oad,2,Registered 11 months              0 days,,5,1~2,2015-01-16
139,BestWeedYo,4.97,Registered 2 months              0 days,,40,100~150,2015-01-16
140,fakeITA,,Registered 5 months              0 days,,9, 1~2,2015-01-16
141,mikehamer,4.96,Registered 12 months              0 days,,42,300~500,2015-01-16
142,TheEntity,4.94,Registered 10 months              1 days,,1,300~500,2015-01-16
143,NSWGreat,4.96,Registered 1 months              0 days,,31,150~200,2015-01-16
144,huntersthompson,4.92,Registered 9 months              0 days,,11,300~500,2015-01-16
145,Montfort,5.00,Registered 6 months              0 days,,99,300~500,2015-01-16
146,meds4uk,4.59,Registered 1 years 1 months              2 days,,3,40~55,2015-01-16
147,NeighborJohn,,Registered 10 days              0 days,,2, 3~5,2015-01-16
148,Dipsy,4.79,Registered 1 years 0 months              0 days,,6,100~150,2015-01-16
149,MrSunshine,4.719,Registered 1 years 1 months              0 days,,50,500~1000,2015-01-16
150,Beachside,4.73,Registered 1 years 0 months              0 days,,7,300~500,2015-01-16
151,BBMC,5.00,Registered 1 years 0 months              0 days,,5,200~300,2015-01-16
152,THE_INC,5.00,Registered 3 months              0 days,,5,100~150,2015-01-16
153,bestaussiegear,4.96,Registered 6 months              0 days,,24,300~500,2015-01-16
154,budgetstoreUK,4.94,Registered 1 months              0 days,,12,200~300,2015-01-16
155,hot-potato,5.00,Registered 7 months              0 days,,10,15~25,2015-01-16
156,AusMate,4.949,Registered 1 years 0 months              0 days,,34,500~1000,2015-01-16
157,nanosuit1,4.80,Registered 5 months              0 days,,28,70~100,2015-01-16
158,subwaygal,5.00,Registered 1 years 1 months              0 days,,7,25~40,2015-01-16
159,KittenHuffer,4.99,Registered 10 months              0 days,,17,300~500,2015-01-16
160,Caslava,4.94,Registered 11 months              0 days,,17,300~500,2015-01-16
161,passman,4.956,Registered 1 years 0 months              0 days,,139,1000~2000,2015-01-16
162,OneKing,4.48,Registered 3 months              2 days,,25,70~100,2015-01-16
163,Croix,5.00,Registered 2 months              0 days,,10,25~40,2015-01-16
164,AUSImports,5,Registered 3 days              0 days,,19,6~10,2015-01-16
165,fastandsafe1234,4.61,Registered 9 months              4 days,,3,300~500,2015-01-16
166,M.O.D.Inc,4.99,Registered 1 years 0 months              0 days,,1,150~200,2015-01-16
167,arctic,4.99,Registered 11 months              0 days,,2,300~500,2015-01-16
168,GreenStreet,4.98,Registered 5 months              0 days,,9,100~150,2015-01-16
169,Apotheke,4.98,Registered 7 months              0 days,,26,300~500,2015-01-16
170,The_Free_Marketeer,4.82,Registered 20 days              0 days,,2,10~15,2015-01-16
171,ashylarry,4.99,Registered 1 years 1 months              1 days,,2,70~100,2015-01-16
172,StudyDrugsUK,4.89,Registered 2 months              0 days,,15,70~100,2015-01-16
173,Aus_Postman_Pat,4.89,Registered 3 months              0 days,,10,100~150,2015-01-16
174,swisshound78,4.95,Registered 10 months              0 days,,12,55~70,2015-01-16
175,catfish916,4.96,Registered 3 months              0 days,,10,200~300,2015-01-16
176,cyanspore,4.96,Registered 11 months              0 days,,1,150~200,2015-01-16
177,TheProfessionals,4.953,Registered 2 months              0 days,,76,500~1000,2015-01-16
178,insta_grams,4.82,Registered 10 months              0 days,,11,150~200,2015-01-16
179,RichDadPoorDad,4.92,Registered 11 months              0 days,,31,15~25,2015-01-16
180,ferrisbueller,4.96,Registered 1 years 0 months              0 days,,8,300~500,2015-01-16
181,xgeneryk,5,Registered 2 months              2 days,,1,1~2,2015-01-16
182,xdoc,5.00,Registered 1 years 0 months              0 days,,3,100~150,2015-01-16
183,TheBestCannabis,4.96,Registered 11 months              0 days,,60,500~1000,2015-01-16
184,casinoking,4.87,Registered 7 months              0 days,,3,15~25,2015-01-16
185,vicious86,4.996,Registered 1 years 0 months              0 days,,2,1000~1500,2015-01-16
186,MountainFreshDoobs,4.75,Registered 2 months              0 days,,6,25~40,2015-01-16
187,VladdyRS,4.98,Registered 8 months              0 days,,8,200~300,2015-01-16
188,FavoriteVendor,4.88,Registered 2 months              0 days,,7,40~55,2015-01-16
189,LABGRADEPHARMA,5.000,Registered 11 months              0 days,,7,500~1000,2015-01-16
190,Saralea,4.99,Registered 1 years 1 months              0 days,,9,200~300,2015-01-16
191,collapses,5.00,Registered 11 months              0 days,,2,6~10,2015-01-16
192,StrayasFinest,4.63,Registered 1 months              0 days,,13,40~55,2015-01-16
193,topdelivery,5,Registered 29 days              0 days,,4,1~2,2015-01-16
194,InTransit,4.98,Registered 1 months              0 days,,8,70~100,2015-01-16
195,MrNiceGuy007,4.82,Registered 1 years 0 months              0 days,,16,200~300,2015-01-16
196,DutchDeal,4.95,Registered 1 years 0 months              0 days,,22,150~200,2015-01-16
197,simonlabond,5.00,Registered 1 years 0 months              0 days,,4,150~200,2015-01-16
198,RCS4YOU,5.00,Registered 5 months              0 days,,20,25~40,2015-01-16
199,NamesRango227,4.93,Registered 11 months              0 days,,3,70~100,2015-01-16
200,advancedgrowthlabs,4.992,Registered 10 months              0 days,,35,1000~2000,2015-01-16
201,Dogkingdom,5.00,Registered 1 months              0 days,,5,10~15,2015-01-16
202,JustSmuggledN!,4.840,Registered 10 months              0 days,,25,1000~2000,2015-01-16
203,HederalExpress,4.99,Registered 2 months              0 days,,20,200~300,2015-01-16
204,TeamLotus,5.00,Registered 1 months              0 days,,31,55~70,2015-01-16
205,threegold,4.85,Registered 6 months              0 days,,21,100~150,2015-01-16
206,skypeman_accounts,4.27,Registered 19 days              0 days,,22,55~70,2015-01-16
207,AmishMafia,5.00,Registered 11 months              0 days,,10,200~300,2015-01-16
208,lambdapharma,5,Registered 3 months              0 days,,8,3~5,2015-01-16
209,Markovich,4.978,Registered 1 years 0 months              1 days,,19,1000~1500,2015-01-16
210,dosensuppe,5.00,Registered 1 years 0 months              0 days,,18,70~100,2015-01-16
211,gammagoblin,4.981,Registered 1 years 0 months              0 days,,10,1000~1500,2015-01-16
212,IsolatedWarrior,4.99,Registered 11 months              0 days,,1,100~150,2015-01-16
213,OzGrow,4.95,Registered 11 months              1 days,,10,200~300,2015-01-16
214,StrainHunters,5.00,Registered 7 months              1 days,,4,40~55,2015-01-16
215,Lord_Of_Weed,4.99,Registered 4 months              0 days,,5,150~200,2015-01-16
216,Lion,4.784,Registered 1 years 0 months              0 days,,44,1000~1500,2015-01-16
217,AUsTORe,4.98,Registered 2 months              0 days,,76,300~500,2015-01-16
218,MRUKSBEST,4.87,Registered 9 months              0 days,,22,300~500,2015-01-16
219,cashflow,4.96,Registered 11 months              0 days,,2,100~150,2015-01-16
220,CarlBildt,4.75,Registered 11 months              2 days,,30,100~150,2015-01-16
221,SusnaSmith,4.991,Registered 1 years 1 months              0 days,,15,1000~2000,2015-01-16
222,MeyerLansky2,4.97,Registered 9 months              0 days,,27,100~150,2015-01-16
223,QuikConnect,4.95,Registered 11 months              0 days,,20,100~150,2015-01-16
224,levelhead,4.64,Registered 1 months              1 days,,61,55~70,2015-01-16
225,realsupremesmoke,4.979,Registered 11 months              0 days,,10,500~1000,2015-01-16
226,ConcentratesKing,4.983,Registered 9 months              0 days,,19,1000~1500,2015-01-16
227,dubntuff,5.00,Registered 2 months              0 days,,33,40~55,2015-01-16
228,pablo-ijscobar,5.00,Registered 1 months              0 days,,16,15~25,2015-01-16
229,Jack_N_Hoff,4.96,Registered 1 years 0 months              0 days,,21,25~40,2015-01-16
230,omooq,5.00,Registered 11 months              0 days,,2,100~150,2015-01-16
231,Petch,4.994,Registered 10 months              0 days,,12,500~1000,2015-01-16
232,elvis,4.968,Registered 10 months              0 days,,3,500~1000,2015-01-16
233,CB2013,4.954,Registered 1 years 1 months              0 days,,14,1000~2000,2015-01-16
234,cosmicbites,4.94,Registered 1 years 0 months              0 days,,12,150~200,2015-01-16
235,ShopWithUs,4.84,Registered 2 months              0 days,,24,55~70,2015-01-16
236,BHLCREW,4.91,Registered 3 months              1 days,,29,200~300,2015-01-16
237,owlcity,5.00,Registered 22 days              0 days,,5,15~25,2015-01-16
238,ColumbiaMagic,4.94,Registered 2 months              0 days,,5,300~500,2015-01-16
239,HappyDrugs,4.77,Registered 8 months              0 days,,22,200~300,2015-01-16
240,juicyfruits,5,Registered 11 months              0 days,,10,6~10,2015-01-16
241,preview-of-freedom,4.96,Registered 8 months              0 days,,28,300~500,2015-01-16
242,bcdirect,4.73,Registered 11 months              0 days,,13,200~300,2015-01-16
243,Duck4192,4.93,Registered 2 months              0 days,,2,15~25,2015-01-16
244,gogogoz,5.00,Registered 10 months              0 days,,3,70~100,2015-01-16
245,Simple-Simon,5.00,Registered 8 months              3 days,,22,10~15,2015-01-16
246,warrior,5.00,Registered 11 months              1 days,,6,25~40,2015-01-16
247,dr.dreams,5.00,Registered 2 months              0 days,,12,15~25,2015-01-16
248,fastseed,4.89,Registered 10 months              0 days,,10,100~150,2015-01-16
249,DutchComfort,4.81,Registered 1 months              0 days,,58,55~70,2015-01-16
250,ElDorado,4.94,Registered 10 months              0 days,,16,200~300,2015-01-16
251,L0rzo,4.99,Registered 10 months              0 days,,10,70~100,2015-01-16
252,TheGrenade,5.00,Registered 2 months              0 days,,2,70~100,2015-01-16
253,Simply-L,4.87,Registered 2 months              0 days,,13,25~40,2015-01-16
254,rxman,4.99,Registered 1 years 0 months              0 days,,9,300~500,2015-01-16
255,XTandMD,4.87,Registered 11 months              0 days,,55,40~55,2015-01-16
256,PharmacyX,4.90,Registered 10 months              0 days,,3,55~70,2015-01-16
257,EvanderHolyfield,4.99,Registered 8 months              0 days,,10,300~500,2015-01-16
258,onyx64,4.99,Registered 11 months              0 days,,14,150~200,2015-01-16
259,zunidog,4.88,Registered 11 months              0 days,,57,150~200,2015-01-16
260,cerberus,4.90,Registered 1 years 1 months              0 days,,56,300~500,2015-01-16
261,Shiny-Flakes,4.984,Registered 10 months              0 days,,62,2000~3000,2015-01-16
262,dutchquality_1256,4.971,Registered 7 months              0 days,,20,500~1000,2015-01-16
263,Concentrate-Dealer,5,Registered 2 months              0 days,,39,3~5,2015-01-16
264,DutchTruthTeller,4.93,Registered 8 months              0 days,,45,100~150,2015-01-16
265,DarkMark,4.92,Registered 10 months              0 days,,2,40~55,2015-01-16
266,kriminale1,5.00,Registered 11 months              0 days,,14,40~55,2015-01-16
267,SAGreat,5.00,Registered 2 months              0 days,,75,100~150,2015-01-16
268,DrWhite,4.99,Registered 1 years 0 months              0 days,,40,100~150,2015-01-16
269,Supersolid,4.946,Registered 5 months              0 days,,19,500~1000,2015-01-16
270,peterpan1234,5.00,Registered 8 months              0 days,,1,150~200,2015-01-16
271,Tron,4.94,Registered 8 months              2 days,,5,300~500,2015-01-16
272,rave2dagrave,5.00,Registered 24 days              0 days,,7,15~25,2015-01-16
273,Ace_Of_Spades,4.93,Registered 10 months              0 days,,22,200~300,2015-01-16
274,Straightbiz,5.00,Registered 10 months              0 days,,25,70~100,2015-01-16
275,aussiegear,5.00,Registered 1 years 0 months              0 days,,5,15~25,2015-01-16
276,lostheaven,4.99,Registered 1 years 0 months              0 days,,52,300~500,2015-01-16
277,DankIndoorsNW,4.99,Registered 11 months              0 days,,9,300~500,2015-01-16
278,StarDockGaLiX,4.921,Registered 1 years 0 months              0 days,,11,500~1000,2015-01-16
279,alfapentedron,4.85,Registered 11 months              4 days,,5,15~25,2015-01-16
280,Drdouglas,,Registered 1 months              1 days,,15,0,2015-01-16
281,Lucid_Gentleman,4.90,Registered 11 months              0 days,,41,150~200,2015-01-16
282,pureforsure,4.94,Registered 4 months              0 days,,14,200~300,2015-01-16
283,stussy,5.00,Registered 7 months              0 days,,30,200~300,2015-01-16
284,DarkVendor,4.71,Registered 8 months              1 days,,29,100~150,2015-01-16
285,NORWEGIANcom,4.96,Registered 9 months              0 days,,14,150~200,2015-01-16
286,VanillaSky,4.98,Registered 1 years 1 months              0 days,,3,500~1000,2015-01-16
287,Fent4you,5.00,Registered 2 months              0 days,,14,15~25,2015-01-16
288,realcaliking,4.86,Registered 3 months              0 days,,34,200~300,2015-01-16
289,ChinaChem,4.98,Registered 9 months              0 days,,63,100~150,2015-01-16
290,listonishere,4.937,Registered 7 months              0 days,,32,500~1000,2015-01-16
291,StoneIsland,4.991,Registered 11 months              0 days,,21,2000~3000,2015-01-16
292,DOC999,5.00,Registered 12 months              0 days,,12,100~150,2015-01-16
293,RXChemist,4.86,Registered 7 months              0 days,,415,500~1000,2015-01-16
294,medsforyou,4.99,Registered 10 months              0 days,,18,300~500,2015-01-16
295,ForeverStrung,5.00,Registered 9 months              0 days,,4,40~55,2015-01-16
296,BossTweed,4.986,Registered 11 months              0 days,,12,2000~3000,2015-01-16
297,Jetpack71,5,Registered 5 months              1 days,,4,3~5,2015-01-16
298,CannaKing,5.00,Registered 2 months              0 days,,4,10~15,2015-01-16
299,DoctorFreedom,4.89,Registered 1 years 1 months              0 days,,43,150~200,2015-01-16
300,greatstuff,5.00,Registered 17 days              0 days,,9,15~25,2015-01-16
301,acapulcogold420,5.000,Registered 9 months              0 days,,8,500~1000,2015-01-16
302,RonaldReagon,4.935,Registered 5 months              0 days,,37,500~1000,2015-01-16
303,MrCronk,4.943,Registered 1 years 1 months              0 days,,53,4000~5000,2015-01-16
304,Peddler,5.00,Registered 7 months              0 days,,2,25~40,2015-01-16
305,TheRealNurseJoy,4.75,Registered 8 months              0 days,,30,100~150,2015-01-16
306,Cloud9Products,4.97,Registered 2 months              0 days,,14,70~100,2015-01-16
307,ParrotFish,4.92,Registered 1 years 0 months              0 days,,10,300~500,2015-01-16
308,UKWHITE,4.86,Registered 11 months              0 days,,14,300~500,2015-01-16
309,joeyanderson,4.99,Registered 6 months              0 days,,14,300~500,2015-01-16
310,Fappy,4.966,Registered 11 months              5 days,,98,1000~1500,2015-01-16
311,StarDrugs,5,Registered 20 days              0 days,,108,15~25,2015-01-16
312,Shaws,4.74,Registered 5 months              0 days,,56,15~25,2015-01-16
313,bitcoinfashion,,Registered 1 months              0 days,,83,0,2015-01-16
314,RosesGarden,4.979,Registered 11 months              0 days,,21,1000~1500,2015-01-16
315,donaldo,4.98,Registered 1 years 1 months              0 days,,12,300~500,2015-01-16
316,Richard_Nixon,5.00,Registered 10 months              0 days,,19,150~200,2015-01-16
317,mrfields,5.00,Registered 11 months              0 days,,12,200~300,2015-01-16
318,solid,4.92,Registered 9 months              1 days,,2,300~500,2015-01-16
319,MRS.BLANCO,4.812,Registered 5 months              0 days,,33,500~1000,2015-01-16
320,carmexican,4.99,Registered 11 months              4 days,,6,150~200,2015-01-16
321,UndergroundKings,4.89,Registered 1 months              0 days,,26,55~70,2015-01-16
322,GoombaShop,4.97,Registered 7 months              0 days,,9,100~150,2015-01-16
323,Warlord3000,5.00,Registered 3 months              0 days,,4,40~55,2015-01-16
324,gold,5.00,Registered 11 months              0 days,,9,300~500,2015-01-16
325,TheLittleGuys,4.984,Registered 10 months              0 days,,27,500~1000,2015-01-16
326,DiscountDrugs4u,5,Registered 1 days              0 days,,4,1~2,2015-01-16
327,Mile_High_Club,4.98,Registered 2 months              0 days,,1,100~150,2015-01-16
328,syntheticsolutions,5.00,Registered 2 months              0 days,,14,70~100,2015-01-16
329,General_Store,4.95,Registered 7 months              0 days,,4,55~70,2015-01-16
330,COLES,5.00,Registered 9 months              0 days,,10,70~100,2015-01-16
331,rc4me,5.00,Registered 9 months              0 days,,580,40~55,2015-01-16
332,SILENTSUPPLY,5,Registered 3 months              0 days,,10,1~2,2015-01-16
333,cyberzen,4.896,Registered 11 months              1 days,,208,1000~1500,2015-01-16
334,klosterbier,5.00,Registered 1 years 0 months              0 days,,43,15~25,2015-01-16
335,itewqq,5.000,Registered 9 months              0 days,,33,500~1000,2015-01-16
336,cobra_swe,4.67,Registered 8 months              0 days,,11,15~25,2015-01-16
337,smart666tiger,4.73,Registered 1 years 0 months              0 days,,62,300~500,2015-01-16
338,namedeclined,4.75,Registered 6 months              0 days,,52,150~200,2015-01-16
339,koptevo,4.85,Registered 11 months              0 days,,19,200~300,2015-01-16
340,ShpongleStarship,4.90,Registered 10 months              0 days,,10,55~70,2015-01-16
341,HighInDemand,4.86,Registered 2 months              0 days,,26,70~100,2015-01-16
342,captainkirk,4.980,Registered 10 months              0 days,,522,3000~4000,2015-01-16
343,psychedelian,4.89,Registered 1 years 0 months              0 days,,12,200~300,2015-01-16
344,breaking_bad,5,Registered 20 days              0 days,,9,3~5,2015-01-16
345,abcgo,5.00,Registered 19 days              0 days,,20,55~70,2015-01-16
346,fake,4.817,Registered 1 years 0 months              0 days,,515,1000~2000,2015-01-16
347,03welle,4.90,Registered 11 months              2 days,,17,300~500,2015-01-16
348,BigPaul,,Registered 2 days              0 days,,13,0,2015-01-16
349,indiabenzos,4.64,Registered 6 months              0 days,,24,200~300,2015-01-16
