,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
32,chipzahoy,4.882,Registered 11 months              0 days,,83,1000~1500,2015-06-02
33,TheWolfOfDarknet,5,Registered 2 months              0 days,,12,6~10,2015-06-02
34,CocaParis,4.99,Registered 1 years 5 months              0 days,,21,200~300,2015-06-02
35,SupplyGuy,5.00,Registered 2 months              0 days,,8,40~55,2015-06-02
36,theblossom,5.00,Registered 1 years 3 months              0 days,,32,200~300,2015-06-02
37,dgslabz,4.947,Registered 1 years 4 months              5 days,,23,2000~3000,2015-06-02
38,precurs-shop,3.46,Registered 1 months              0 days,,39,25~40,2015-06-02
39,Overdos3d,5.00,Registered 2 months              0 days,,66,55~70,2015-06-02
40,diondibra,5.00,Registered 4 months              0 days,,12,100~150,2015-06-02
41,drugswings,5.00,Registered 13 days              0 days,,52,40~55,2015-06-02
42,craigman,4.98,Registered 1 years 0 months              0 days,,16,300~500,2015-06-02
43,InsideTheWhale,4.946,Registered 1 years 2 months              0 days,,88,1000~1500,2015-06-02
44,ladyskywalker,4.952,Registered 11 months              0 days,,14,500~1000,2015-06-02
45,GoodmedsDK,4.97,Registered 1 years 0 months              1 days,,20,300~500,2015-06-02
46,thomascheer,4.72,Registered 5 months              0 days,,94,200~300,2015-06-02
47,footstool,4.94,Registered 2 months              0 days,,13,70~100,2015-06-02
48,CDARWIN,4.99,Registered 6 months              0 days,,14,300~500,2015-06-02
49,Pharma-deal,5,Registered 2 months              0 days,,72,15~25,2015-06-02
50,etimbuk,4.851,Registered 6 months              0 days,,361,1000~2000,2015-06-02
51,microgirlmonroe,4.90,Registered 4 months              1 days,,14,100~150,2015-06-02
52,jimmi1010,4.88,Registered 4 months              0 days,,8,25~40,2015-06-02
53,salamalejkum,4.84,Registered 1 years 3 months              0 days,,85,300~500,2015-06-02
54,Angelina,4.903,Registered 1 years 4 months              0 days,,23,1000~2000,2015-06-02
55,rainbowbear,4.97,Registered 1 years 3 months              0 days,,26,200~300,2015-06-02
56,ProStudioEtLabore,5.00,Registered 1 years 3 months              0 days,,4,100~150,2015-06-02
57,blackhand,4.997,Registered 1 years 5 months              0 days,,119,1000~1500,2015-06-02
58,sayno2drugs,4.987,Registered 1 years 3 months              0 days,,16,1000~1500,2015-06-02
59,Coca-Droga,4.99,Registered 5 months              0 days,,83,500~1000,2015-06-02
60,subzero!!,4.46,Registered 4 months              0 days,,6,55~70,2015-06-02
61,whiteyford,4.949,Registered 1 years 5 months              0 days,,25,1000~1500,2015-06-02
62,UrLocalBudTender,4.91,Registered 3 months              0 days,,13,200~300,2015-06-02
63,OzJuice,5.00,Registered 6 months              0 days,,56,200~300,2015-06-02
64,CokeMate,4.94,Registered 1 years 4 months              0 days,,5,100~150,2015-06-02
65,Thefairtrader,4.667,Registered 1 years 3 months              0 days,,35,500~1000,2015-06-02
66,Praetorian,4.972,Registered 1 years 4 months              0 days,,6,500~1000,2015-06-02
67,KarmaLab,4.83,Registered 2 months              0 days,,10,70~100,2015-06-02
68,lifecare,4.78,Registered 1 years 0 months              0 days,,7,200~300,2015-06-02
69,Noogz,4.84,Registered 4 months              0 days,,25,300~500,2015-06-02
70,stiffstyles,5.000,Registered 1 years 3 months              0 days,,107,500~1000,2015-06-02
71,UKChemicals,5.00,Registered 7 months              0 days,,7,200~300,2015-06-02
72,fulltime,4.89,Registered 3 months              0 days,,27,300~500,2015-06-02
73,canadianforger,4.980,Registered 1 years 5 months              0 days,,52,2000~3000,2015-06-02
74,b1g1mpact,4.84,Registered 1 years 3 months              0 days,,51,300~500,2015-06-02
75,Mike,4.64,Registered 1 years 5 months              0 days,,44,70~100,2015-06-02
76,Adderall,4.72,Registered 1 years 5 months              0 days,,12,70~100,2015-06-02
77,rabbithole,4.995,Registered 1 years 3 months              0 days,,2,500~1000,2015-06-02
78,aftershop,4.84,Registered 7 months              0 days,,10,200~300,2015-06-02
79,ProGear,4.948,Registered 8 months              0 days,,22,1000~1500,2015-06-02
80,sambalam8,4.95,Registered 1 years 3 months              0 days,,12,500~1000,2015-06-02
81,GreatGalaxy,4.31,Registered 5 months              0 days,,86,55~70,2015-06-02
82,TheStimGuy,5.00,Registered 2 months              0 days,,23,300~500,2015-06-02
83,Talking_Tom,5.00,Registered 6 months              0 days,,18,40~55,2015-06-02
84,MrGuapo,,Registered 1 months              0 days,,36,0,2015-06-02
85,NextDayValium,5.00,Registered 1 years 2 months              0 days,,3,200~300,2015-06-02
86,batcountry,4.99,Registered 1 years 5 months              1 days,,12,200~300,2015-06-02
87,Halaburton,4.87,Registered 1 years 2 months              0 days,,4,100~150,2015-06-02
88,HEIZZENBERG,5.00,Registered 1 months              0 days,,34,150~200,2015-06-02
89,theRoadLessToxic,4.97,Registered 5 months              0 days,,15,200~300,2015-06-02
90,jacobslvr,4.90,Registered 4 months              0 days,,25,200~300,2015-06-02
91,DRmagic,4.98,Registered 1 years 5 months              0 days,,4,300~500,2015-06-02
92,EZTest,4.97,Registered 1 years 3 months              0 days,,55,300~500,2015-06-02
93,europedrugs,4.925,Registered 1 years 2 months              0 days,,28,1000~1500,2015-06-02
94,I_dont_know,5.00,Registered 1 years 5 months              0 days,,7,300~500,2015-06-02
95,JenJen,4.99,Registered 6 months              0 days,,16,500~1000,2015-06-02
96,Fanta_King,5.00,Registered 3 months              0 days,,6,55~70,2015-06-02
97,HighENDD,4.90,Registered 1 years 5 months              0 days,,11,300~500,2015-06-02
98,A1CRACK,4.77,Registered 2 months              0 days,,9,100~150,2015-06-02
99,psychotropix,4.984,Registered 1 years 0 months              0 days,,73,2000~3000,2015-06-02
100,ickysticky,5.00,Registered 3 months              0 days,,7,300~500,2015-06-02
101,bionik,4.97,Registered 1 years 3 months              0 days,,11,300~500,2015-06-02
102,maligan,5.000,Registered 1 years 5 months              0 days,,11,500~1000,2015-06-02
103,GoodieGumDropShop,4.946,Registered 8 months              1 days,,4,500~1000,2015-06-02
104,PharmacyNorway,4,Registered 6 months              0 days,,8,10~15,2015-06-02
105,litescape,5.00,Registered 1 years 4 months              0 days,,2,25~40,2015-06-02
106,carebears,4.85,Registered 5 months              0 days,,5,25~40,2015-06-02
107,GermanShop,4.75,Registered 1 years 5 months              0 days,,7,300~500,2015-06-02
108,HurryUpandBuy,4.62,Registered 4 months              2 days,,12,100~150,2015-06-02
109,Dr-Lude,4.95,Registered 4 months              0 days,,5,70~100,2015-06-02
110,ozexpress,4.954,Registered 1 years 3 months              0 days,,10,500~1000,2015-06-02
111,re1oad,3,Registered 1 years 3 months              0 days,,6,3~5,2015-06-02
112,Psymama,5.00,Registered 5 months              0 days,,8,200~300,2015-06-02
113,TheEntity,4.94,Registered 1 years 3 months              0 days,,1,300~500,2015-06-02
114,FoxyRoxy,5.00,Registered 1 months              0 days,,6,15~25,2015-06-02
115,Thehater90,,Registered 2 months              0 days,,7, 1~2,2015-06-02
116,GreenMountainMan,4.95,Registered 9 months              0 days,,10,300~500,2015-06-02
117,huntersthompson,4.815,Registered 1 years 2 months              0 days,,11,500~1000,2015-06-02
118,Panoramix,4.97,Registered 5 months              0 days,,8,300~500,2015-06-02
119,Montfort,4.922,Registered 10 months              0 days,,105,1000~1500,2015-06-02
120,MrSunshine,4.683,Registered 1 years 5 months              0 days,,73,1000~1500,2015-06-02
121,bestaussiegear,4.956,Registered 11 months              0 days,,24,1000~2000,2015-06-02
122,AusMate,4.967,Registered 1 years 4 months              0 days,,29,1000~1500,2015-06-02
123,MerckKGaA,4.915,Registered 3 months              0 days,,103,2000~3000,2015-06-02
124,subwaygal,5.00,Registered 1 years 5 months              0 days,,3,40~55,2015-06-02
125,KittenHuffer,4.982,Registered 1 years 2 months              0 days,,10,500~1000,2015-06-02
126,Caslava,4.960,Registered 1 years 3 months              0 days,,17,500~1000,2015-06-02
127,OneKing,4.47,Registered 8 months              0 days,,25,150~200,2015-06-02
128,Croix,4.99,Registered 6 months              0 days,,9,100~150,2015-06-02
129,fastandsafe1234,4.748,Registered 1 years 1 months              0 days,,13,500~1000,2015-06-02
130,ChinatownChemist,4.95,Registered 6 months              0 days,,10,300~500,2015-06-02
131,accept,4.95,Registered 6 months              0 days,,32,300~500,2015-06-02
132,Svnslick,4.67,Registered 2 months              0 days,,6,15~25,2015-06-02
133,USAXanax,5.00,Registered 12 days              0 days,,1,25~40,2015-06-02
134,GreenStreet,4.94,Registered 10 months              0 days,,4,150~200,2015-06-02
135,Apotheke,4.937,Registered 11 months              0 days,,56,500~1000,2015-06-02
136,Mr.Lewis,4.872,Registered 1 years 3 months              0 days,,46,1000~1500,2015-06-02
137,The_Free_Marketeer,4.98,Registered 5 months              0 days,,6,100~150,2015-06-02
138,swisshound78,4.93,Registered 1 years 3 months              0 days,,7,100~150,2015-06-02
139,oliver201,4.93,Registered 1 years 2 months              0 days,,16,300~500,2015-06-02
140,ferrisbueller,4.926,Registered 1 years 5 months              0 days,,12,500~1000,2015-06-02
141,HUARWE,4.92,Registered 1 years 5 months              0 days,,4,200~300,2015-06-02
142,xdoc,5.00,Registered 1 years 5 months              0 days,,16,100~150,2015-06-02
143,TheBestCannabis,4.970,Registered 1 years 3 months              0 days,,158,1000~1500,2015-06-02
144,METHod_Man,4.97,Registered 4 months              0 days,,21,300~500,2015-06-02
145,vicious86,4.994,Registered 1 years 5 months              0 days,,11,1000~2000,2015-06-02
146,VladdyRS,4.97,Registered 1 years 1 months              0 days,,16,500~1000,2015-06-02
147,Saralea,4.99,Registered 1 years 5 months              0 days,,9,300~500,2015-06-02
148,OzoneArmor,5,Registered 1 months              2 days,,2,1~2,2015-06-02
149,topdelivery,4.65,Registered 5 months              5 days,,10,15~25,2015-06-02
150,DutchDeal,4.96,Registered 1 years 4 months              1 days,,22,200~300,2015-06-02
151,Dr.FeelGoodMeds,4.99,Registered 2 months              0 days,,16,150~200,2015-06-02
152,OnePiece,4.920,Registered 4 months              1 days,,264,500~1000,2015-06-02
153,GoodCitizensAU,4.77,Registered 2 months              0 days,,23,40~55,2015-06-02
154,tripitaka,5.00,Registered 1 months              0 days,,10,40~55,2015-06-02
155,Behappy008,4.85,Registered 9 months              0 days,,2,300~500,2015-06-02
156,junglebunny318,5.00,Registered 10 months              0 days,,15,100~150,2015-06-02
157,JustSmuggledN!,4.836,Registered 1 years 3 months              0 days,,26,2000~3000,2015-06-02
158,threegold,4.80,Registered 10 months              0 days,,13,200~300,2015-06-02
159,The_L,4.825,Registered 5 months              0 days,,30,1000~1500,2015-06-02
160,The_Drug_Store,4.97,Registered 1 months              0 days,,9,300~500,2015-06-02
161,AmishMafia,5.00,Registered 1 years 3 months              0 days,,10,300~500,2015-06-02
162,XanaxPharm,5,Registered 5 days              0 days,,9,3~5,2015-06-02
163,fromustou,4.723,Registered 1 years 2 months              0 days,,162,500~1000,2015-06-02
164,goodman12345,4.96,Registered 5 months              4 days,,3,150~200,2015-06-02
165,yaoming-ukevolution,4.85,Registered 2 months              0 days,,65,300~500,2015-06-02
166,ROCKETCHEM,5.00,Registered 4 months              0 days,,110,15~25,2015-06-02
167,Markovich,4.967,Registered 1 years 5 months              0 days,,36,2000~3000,2015-06-02
168,AusKing,4.85,Registered 9 months              0 days,,16,200~300,2015-06-02
169,EllisDGraham,5,Registered 2 months              1 days,,3,1~2,2015-06-02
170,Wizard.of.Oz,5,Registered 1 months              0 days,,2,6~10,2015-06-02
171,gammagoblin,4.982,Registered 1 years 4 months              0 days,,17,2000~3000,2015-06-02
172,Citra-EVO,4.84,Registered 2 months              0 days,,150,500~1000,2015-06-02
173,Lord_Of_Weed,5.00,Registered 8 months              0 days,,14,200~300,2015-06-02
174,top-grade-link,5.00,Registered 1 months              0 days,,5,10~15,2015-06-02
175,AUsTORe,4.952,Registered 7 months              0 days,,60,1000~1500,2015-06-02
176,RingoDeathstarr,4.97,Registered 1 years 3 months              0 days,,8,200~300,2015-06-02
177,cashflow,4.90,Registered 1 years 3 months              1 days,,2,200~300,2015-06-02
178,CarlBildt,4.74,Registered 1 years 3 months              0 days,,35,200~300,2015-06-02
179,darkoxyking,5,Registered 4 months              0 days,,7,6~10,2015-06-02
180,SusnaSmith,4.992,Registered 1 years 5 months              0 days,,6,2000~3000,2015-06-02
181,MeyerLansky2,4.95,Registered 1 years 1 months              0 days,,30,200~300,2015-06-02
182,Trapstar.,4,Registered 1 months              4 days,,52,15~25,2015-06-02
183,ConcentratesKing,4.987,Registered 1 years 1 months              0 days,,26,2000~3000,2015-06-02
184,Adventure_Time!,4.96,Registered 1 years 2 months              0 days,,5,70~100,2015-06-02
185,pablo-ijscobar,4.99,Registered 5 months              0 days,,19,200~300,2015-06-02
186,james2000white,,Registered 6 days              0 days,,21,0,2015-06-02
187,Petch,4.988,Registered 1 years 3 months              0 days,,25,2000~3000,2015-06-02
188,CanadaLabSupply,5.00,Registered 2 months              0 days,,23,150~200,2015-06-02
189,BreezeTheGnome,4.91,Registered 6 months              0 days,,16,200~300,2015-06-02
190,cosmicbites,4.95,Registered 1 years 5 months              0 days,,29,300~500,2015-06-02
191,EdWestwick,4.969,Registered 8 months              0 days,,17,500~1000,2015-06-02
192,owlcity,4.90,Registered 5 months              0 days,,4,300~500,2015-06-02
193,HappyDrugs,4.78,Registered 1 years 0 months              0 days,,38,300~500,2015-06-02
194,DankBoss101,4.966,Registered 1 years 3 months              0 days,,5,500~1000,2015-06-02
195,UnitedNations,4.98,Registered 11 months              0 days,,4,300~500,2015-06-02
196,juicyfruits,4.55,Registered 1 years 4 months              0 days,,7,10~15,2015-06-02
197,preview-of-freedom,4.96,Registered 1 years 0 months              0 days,,26,500~1000,2015-06-02
198,laWnmoWermAn,4.985,Registered 1 years 5 months              0 days,,11,500~1000,2015-06-02
199,NextGeneration,4.99,Registered 2 months              0 days,,5,100~150,2015-06-02
200,gogogoz,5.00,Registered 1 years 3 months              0 days,,14,200~300,2015-06-02
201,TheFloridaMushroomCo.,5.00,Registered 1 years 3 months              0 days,,1,70~100,2015-06-02
202,medibuds,4.980,Registered 1 years 5 months              0 days,,47,5000+,2015-06-02
203,Xtremenutrition,5,Registered 2 months              0 days,,22,6~10,2015-06-02
204,Roxtar,4,Registered 1 years 3 months              0 days,,5,6~10,2015-06-02
205,L0rzo,4.98,Registered 1 years 3 months              0 days,,11,100~150,2015-06-02
206,rxman,4.979,Registered 1 years 5 months              0 days,,13,500~1000,2015-06-02
207,MrHigh4Life,5.00,Registered 5 months              0 days,,9,100~150,2015-06-02
208,PharmacyX,4.89,Registered 1 years 3 months              0 days,,3,100~150,2015-06-02
209,RICHARD_KUKLINSKI,4.71,Registered 11 months              0 days,,38,500~1000,2015-06-02
210,EvanderHolyfield,4.953,Registered 1 years 0 months              0 days,,11,500~1000,2015-06-02
211,DrRx,4.999,Registered 10 months              0 days,,8,3000~4000,2015-06-02
212,zunidog,4.89,Registered 1 years 3 months              0 days,,126,500~1000,2015-06-02
213,cerberus,4.886,Registered 1 years 5 months              0 days,,109,500~1000,2015-06-02
214,DeepMeds,5.00,Registered 1 months              0 days,,50,15~25,2015-06-02
215,DutchTruthTeller,4.951,Registered 1 years 0 months              0 days,,83,500~1000,2015-06-02
216,EuroRX,4.78,Registered 2 months              0 days,,61,70~100,2015-06-02
217,LibertyScales,4.87,Registered 6 months              0 days,,17,55~70,2015-06-02
218,kriminale1,4.98,Registered 1 years 3 months              0 days,,34,200~300,2015-06-02
219,SAGreat,4.97,Registered 6 months              0 days,,45,300~500,2015-06-02
220,genericvendor,5.00,Registered 2 months              0 days,,4,70~100,2015-06-02
221,Supersolid,4.971,Registered 10 months              0 days,,16,1000~1500,2015-06-02
222,StealthPharmacy,4.99,Registered 2 months              0 days,,33,300~500,2015-06-02
223,peterpan1234,4.94,Registered 1 years 0 months              0 days,,9,200~300,2015-06-02
224,Remedyplus,5.00,Registered 2 months              0 days,,92,40~55,2015-06-02
225,rave2dagrave,4.96,Registered 5 months              0 days,,4,200~300,2015-06-02
226,MR-O.,5,Registered 18 days              0 days,,11,1~2,2015-06-02
227,NorthwestHarvest,5,Registered 4 days              0 days,,27,15~25,2015-06-02
228,PsyStorm,4.93,Registered 2 months              1 days,,12,300~500,2015-06-02
229,Ace_Of_Spades,4.88,Registered 1 years 3 months              0 days,,14,300~500,2015-06-02
230,Straightbiz,5.00,Registered 1 years 2 months              0 days,,31,200~300,2015-06-02
231,aussiegear,5.00,Registered 1 years 5 months              0 days,,5,55~70,2015-06-02
232,tapatio,4.81,Registered 4 months              0 days,,11,70~100,2015-06-02
233,lostheaven,4.928,Registered 1 years 4 months              0 days,,85,2000~3000,2015-06-02
234,shadok,5,Registered 6 months              0 days,,8,3~5,2015-06-02
235,Drdouglas,5.00,Registered 5 months              4 days,,20,15~25,2015-06-02
236,Lucid_Gentleman,4.82,Registered 1 years 3 months              0 days,,82,500~1000,2015-06-02
237,stussy,5.00,Registered 1 years 0 months              0 days,,2,300~500,2015-06-02
238,Spinifex,4.98,Registered 1 years 4 months              0 days,,9,300~500,2015-06-02
239,NORWEGIANcom,4.97,Registered 1 years 1 months              0 days,,24,300~500,2015-06-02
240,Fent4you,4.97,Registered 6 months              0 days,,13,200~300,2015-06-02
241,listonishere,4.904,Registered 12 months              0 days,,65,1000~1500,2015-06-02
242,RXChemist,4.778,Registered 1 years 0 months              0 days,,546,1000~2000,2015-06-02
243,420swe,4.92,Registered 1 months              0 days,,13,25~40,2015-06-02
244,medsforyou,4.994,Registered 1 years 3 months              0 days,,10,1000~1500,2015-06-02
245,CannaKing,5.00,Registered 6 months              0 days,,18,300~500,2015-06-02
246,FoxHoundNorway,5.00,Registered 2 months              1 days,,8,40~55,2015-06-02
247,project4,4.868,Registered 1 years 3 months              0 days,,17,1000~2000,2015-06-02
248,Dreamtime,5.000,Registered 1 years 3 months              0 days,,67,500~1000,2015-06-02
249,GucciBuds,4.92,Registered 1 years 2 months              0 days,,20,500~1000,2015-06-02
250,MaryAndMolly,4.86,Registered 9 months              0 days,,4,150~200,2015-06-02
251,Kempi,5.00,Registered 2 months              0 days,,35,200~300,2015-06-02
252,maddyjane,5.00,Registered 1 months              0 days,,8,55~70,2015-06-02
253,MrCronk,4.943,Registered 1 years 5 months              0 days,,112,5000+,2015-06-02
254,Weedy,4.99,Registered 4 months              0 days,,15,300~500,2015-06-02
255,TheRealNurseJoy,4.83,Registered 1 years 0 months              0 days,,45,300~500,2015-06-02
256,Cloud9Products,4.88,Registered 6 months              0 days,,19,300~500,2015-06-02
257,ParrotFish,4.900,Registered 1 years 5 months              0 days,,11,500~1000,2015-06-02
258,Maggots,4.97,Registered 1 years 5 months              0 days,,3,300~500,2015-06-02
259,TheBlotterShop,5.00,Registered 2 months              0 days,,2,15~25,2015-06-02
260,TheBank,5.00,Registered 2 months              0 days,,15,40~55,2015-06-02
261,Fappy,4.944,Registered 1 years 3 months              0 days,,84,1000~2000,2015-06-02
262,RosesGarden,4.973,Registered 1 years 3 months              0 days,,27,1000~2000,2015-06-02
263,dutchelite,4.89,Registered 12 months              0 days,,25,300~500,2015-06-02
264,donaldo,4.99,Registered 1 years 5 months              0 days,,8,500~1000,2015-06-02
265,fattuesday_13,4.99,Registered 3 months              0 days,,13,100~150,2015-06-02
266,YinYangWeed,5.00,Registered 2 months              0 days,,8,15~25,2015-06-02
267,aalbion,4.90,Registered 2 months              0 days,,14,100~150,2015-06-02
268,notthepoppa,5.00,Registered 3 months              0 days,,11,40~55,2015-06-02
269,Mandala,4.99,Registered 1 years 5 months              0 days,,2,100~150,2015-06-02
270,QuickLick,4.97,Registered 3 months              0 days,,28,500~1000,2015-06-02
271,UndergroundKings,4.98,Registered 6 months              0 days,,32,500~1000,2015-06-02
272,medsXpress,4.93,Registered 4 months              1 days,,16,300~500,2015-06-02
273,goingpOZtal,4.89,Registered 7 months              0 days,,59,100~150,2015-06-02
274,TheLittleGuys,4.981,Registered 1 years 3 months              0 days,,16,1000~2000,2015-06-02
275,Lumitrade,4.60,Registered 3 months              0 days,,16,25~40,2015-06-02
276,deepbay,5.00,Registered 4 months              0 days,,2,40~55,2015-06-02
277,syntheticsolutions,4.96,Registered 6 months              0 days,,20,300~500,2015-06-02
278,AussieDomesticDrugs,4.99,Registered 12 months              0 days,,17,200~300,2015-06-02
279,COLES,4.94,Registered 1 years 2 months              0 days,,5,150~200,2015-06-02
280,rc4me,4.99,Registered 1 years 2 months              0 days,,593,100~150,2015-06-02
281,cyberzen,4.898,Registered 1 years 4 months              0 days,,274,2000~3000,2015-06-02
282,NOCTURN4L,4.768,Registered 1 years 5 months              0 days,,11,500~1000,2015-06-02
283,klosterbier,4.79,Registered 1 years 5 months              0 days,,118,150~200,2015-06-02
284,LukeHighWalker,4.95,Registered 6 months              0 days,,1,150~200,2015-06-02
285,koptevo,4.90,Registered 1 years 3 months              0 days,,24,300~500,2015-06-02
286,ShpongleStarship,4.95,Registered 1 years 3 months              0 days,,5,100~150,2015-06-02
287,yos,5.00,Registered 8 months              0 days,,2,40~55,2015-06-02
288,captainkirk,4.980,Registered 1 years 2 months              0 days,,942,5000+,2015-06-02
289,breaking_bad,4.87,Registered 5 months              1 days,,3,55~70,2015-06-02
290,fake,4.816,Registered 1 years 5 months              0 days,,567,2000~3000,2015-06-02
291,MrPickles,5.00,Registered 5 months              0 days,,11,150~200,2015-06-02
292,03welle,4.849,Registered 1 years 3 months              0 days,,18,1000~1500,2015-06-02
293,Noumena,5.00,Registered 19 days              0 days,,7,100~150,2015-06-02
294,spacejam023,4.97,Registered 3 months              0 days,,7,100~150,2015-06-02
295,steroidlab,,Registered 24 days              0 days,,22,0,2015-06-02
296,SouthsideCartel,5.00,Registered 5 months              0 days,,7,70~100,2015-06-02
297,topnotchpills,3,Registered 4 months              0 days,,54,25~40,2015-06-02
298,indiabenzos,4.57,Registered 11 months              0 days,,29,300~500,2015-06-02
299,MachineElves,4.99,Registered 1 years 5 months              0 days,,4,150~200,2015-06-02
300,Avalokitesvara,5.00,Registered 25 days              0 days,,6,25~40,2015-06-02
301,theben,4.87,Registered 1 years 0 months              0 days,,178,100~150,2015-06-02
302,Canjam420,5.00,Registered 9 months              0 days,,11,100~150,2015-06-02
303,QualityRx,4.89,Registered 3 months              0 days,,37,300~500,2015-06-02
304,Skiffle,4.85,Registered 1 years 1 months              0 days,,3,100~150,2015-06-02
305,Tr4derJo3,4.878,Registered 1 years 5 months              0 days,,22,500~1000,2015-06-02
306,WeedMasterUK,4.50,Registered 5 months              0 days,,33,55~70,2015-06-02
307,FerrariBlack1,4.922,Registered 1 years 4 months              0 days,,21,500~1000,2015-06-02
308,UKPharma,4.993,Registered 1 years 4 months              0 days,,12,1000~1500,2015-06-02
309,dotz.vuss,4.98,Registered 7 months              0 days,,20,500~1000,2015-06-02
310,Amsint,4.732,Registered 1 years 3 months              0 days,,72,1000~2000,2015-06-02
311,Pharm2U,4.953,Registered 1 years 1 months              0 days,,40,500~1000,2015-06-02
312,high-test,5.00,Registered 2 months              0 days,,5,70~100,2015-06-02
313,james570,5,Registered 3 months              0 days,,2,6~10,2015-06-02
314,New_demension,3,Registered 3 months              0 days,,52,15~25,2015-06-02
315,William_Shatner,4.985,Registered 1 years 4 months              0 days,,9,500~1000,2015-06-02
316,UKNextDay,4.945,Registered 1 years 3 months              0 days,,6,2000~3000,2015-06-02
317,BigBullion,4.39,Registered 6 months              0 days,,34,100~150,2015-06-02
318,FungusAmongUs,5.00,Registered 2 months              0 days,,2,70~100,2015-06-02
319,Zues,4.975,Registered 1 years 3 months              0 days,,44,2000~3000,2015-06-02
320,AllDrugs,4.96,Registered 2 months              0 days,,9,70~100,2015-06-02
321,reallytired,4.97,Registered 1 years 1 months              0 days,,7,100~150,2015-06-02
322,HangAbout,4.91,Registered 10 months              0 days,,12,200~300,2015-06-02
323,Sc13nCe,5.00,Registered 5 months              0 days,,6,55~70,2015-06-02
324,QualityDrugs,5.00,Registered 1 months              0 days,,6,40~55,2015-06-02
325,DaHBome,4.899,Registered 1 years 3 months              0 days,,13,500~1000,2015-06-02
326,HDs_Delivery,,Registered 11 days              0 days,,7,0,2015-06-02
327,optiman,4.957,Registered 1 years 3 months              0 days,,524,3000~4000,2015-06-02
328,onlyretail,4.22,Registered 2 months              0 days,,95,40~55,2015-06-02
329,XZirbeldrueseX,4.91,Registered 2 months              0 days,,12,200~300,2015-06-02
330,hank_scorpio,5,Registered 4 months              0 days,,1,10~15,2015-06-02
331,frygirlswirl,5.00,Registered 7 months              0 days,,3,150~200,2015-06-02
332,drmania,5.00,Registered 2 months              4 days,,7,15~25,2015-06-02
333,etizolam,5.00,Registered 11 months              1 days,,2,40~55,2015-06-02
334,Saint_Symbiosis,4.924,Registered 1 years 3 months              0 days,,25,4000~5000,2015-06-02
335,synester,4.94,Registered 7 months              0 days,,6,200~300,2015-06-02
336,PharmaPhil,4.87,Registered 5 months              0 days,,11,300~500,2015-06-02
337,sexyhomer,4.98,Registered 11 months              0 days,,552,500~1000,2015-06-02
338,hjgotit,4.78,Registered 11 months              0 days,,2,70~100,2015-06-02
