,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
321,laWnmoWermAn,5.00,Registered 9 months 15 days              8 hours,,4,200~300,2014-09-29
322,bcdirect,,,,,,2014-09-29
323,zohar,4.64,Registered 8 months 6 days              4 months 6 days,,2,25~40,2014-09-29
324,K_HaSH,5,Registered 1 months 27 days              5 hours,,13,6~10,2014-09-29
325,medibuds,4.978,Registered 9 months 26 days              1 hours,,26,1000+,2014-09-29
326,warrior,5.00,Registered 8 months 9 days              2 hours,,2,15~25,2014-09-29
327,soldier,4.79,Registered 3 months 4 days              1 days 15 hours,,9,25~40,2014-09-29
328,Flashcards,4.90,Registered 1 months 1 days              1 hours,,16,25~40,2014-09-29
329,MERLIN,0,Registered 9 months 7 days              2 months 8 days,,3,1~2,2014-09-29
330,fastseed,4.92,Registered 7 months 8 days              0 hours,,12,25~40,2014-09-29
331,Budworx,4.944,Registered 8 months 19 days              3 hours,,35,1000+,2014-09-29
332,lexq,4.45,Registered 7 months 17 days              2 months 12 days,,4,25~40,2014-09-29
333,farmacy41,5.00,Registered 8 months 21 days              12 hours,,5,100~150,2014-09-29
334,Mountain,4.990,Registered 9 months 9 days              1 hours,,8,300~500,2014-09-29
335,NarcoticsAnonymous,4.99,Registered 9 months 20 days              1 days 10 hours,,2,200~300,2014-09-29
336,danman,5.00,Registered 2 months 5 days              12 hours,,9,15~25,2014-09-29
337,XTandMD,5.00,Registered 7 months 19 days              0 hours,,50,25~40,2014-09-29
338,RICHARD_KUKLINSKI,4.85,Registered 3 months 1 days              3 hours,,21,40~55,2014-09-29
339,westcoastconnect,3,Registered 7 months 13 days              2 months 0 days,,1,3~5,2014-09-29
340,bestman365,4.915,Registered 5 months 29 days              9 hours,,3,1000+,2014-09-29
341,pharmacy_land,4.992,Registered 5 months 0 days              9 hours,,58,500~1000,2014-09-29
342,onyx64,4.98,Registered 7 months 15 days              5 hours,,10,55~70,2014-09-29
343,ChemicalReactor,5,Registered 4 months 6 days              8 days,,12,3~5,2014-09-29
344,wherestheweedman,5.00,Registered 1 months 8 days              1 hours,,1,15~25,2014-09-29
345,GreenKing,4.77,Registered 1 months 24 days              2 days 7 hours,,10,100~150,2014-09-29
346,dutchquality_1256,4.98,Registered 4 months 9 days              1 days 7 hours,,15,150~200,2014-09-29
347,pimpit,4.90,Registered 9 months 9 days              5 days,,10,200~300,2014-09-29
348,godfatherNL,4.88,Registered 9 months 9 days              1 days 6 hours,,32,150~200,2014-09-29
349,crossfire,4.75,Registered 3 months 18 days              18 days,,5,15~25,2014-09-29
350,DutchTruthTeller,4.78,Registered 4 months 23 days              0 hours,,30,15~25,2014-09-29
351,Towelie,,Registered 5 months 22 days              17 hours,,2,0,2014-09-29
352,the_g0dfather,5.00,Registered 7 months 16 days              2 days 23 hours,,28,100~150,2014-09-29
353,Dr_Mephistopheles,5,Registered 8 months 14 days              22 days,,6,6~10,2014-09-29
354,DrWhite,5.00,Registered 8 months 17 days              9 hours,,33,70~100,2014-09-29
355,Supersolid,4.93,Registered 2 months 6 days              0 hours,,12,200~300,2014-09-29
356,peterpan1234,5.00,Registered 4 months 16 days              3 hours,,2,70~100,2014-09-29
357,FiyahBlaze,5,Registered 5 months 9 days              2 days 6 hours,,7,1~2,2014-09-29
358,MadCorsair,4.98,Registered 8 months 19 days              5 hours,,6,200~300,2014-09-29
359,marktcokeman,,Registered 1 months 26 days              23 days,,3,0,2014-09-29
360,apuaustralia,4.89,Registered 4 months 0 days              0 hours,,3,70~100,2014-09-29
361,NCBB,,Registered 9 months 28 days              2 hours,,2,0,2014-09-29
362,TustHak78,4.91,Registered 8 months 14 days              2 days 5 hours,,6,70~100,2014-09-29
363,BigSkyBuds,5.00,Registered 3 months 0 days              3 hours,,5,150~200,2014-09-29
364,DonCamillo,5,Registered 1 months 23 days              2 days 21 hours,,7,1~2,2014-09-29
365,lostheaven,,Registered 8 months 24 days              28 days,,16,0,2014-09-29
366,ukxtc-,5,Registered 5 days              4 hours,,7,3~5,2014-09-29
367,DankIndoorsNW,4.99,Registered 7 months 25 days              2 days 11 hours,,9,200~300,2014-09-29
368,StarDockGaLiX,4.932,Registered 9 months 7 days              1 hours,,7,500~1000,2014-09-29
369,Rumpelstiltskin,4.98,Registered 9 months 24 days              5 hours,,23,70~100,2014-09-29
370,SweetSpot,5,Registered 1 months 4 days              0 hours,,10,6~10,2014-09-29
371,PlatinumStandard,4.952,Registered 9 months 9 days              4 hours,,8,1000+,2014-09-29
372,pureforsure,5,Registered 1 months 3 days              7 hours,,6,3~5,2014-09-29
373,KayaNow,4.90,Registered 7 months 16 days              2 months 19 days,,1,55~70,2014-09-29
374,DarkVendor,4.88,Registered 4 months 14 days              12 hours,,29,55~70,2014-09-29
375,NORWEGIANcom,5.00,Registered 5 months 23 days              9 hours,,16,25~40,2014-09-29
376,aussiequality,5,Registered 5 months 22 days              11 days,,4,1~2,2014-09-29
377,DansJohn,5.00,Registered 26 days              0 hours,,2,25~40,2014-09-29
378,DomesticImports,,Registered 1 months 6 days              20 days,,1,0,2014-09-29
379,CherryFlavor_2,5,Registered 7 months 19 days              4 months 1 days,,2,3~5,2014-09-29
380,CokeDirectUK,4.97,Registered 7 months 24 days              15 hours,,5,300~500,2014-09-29
381,StoneIsland,4.995,Registered 7 months 16 days              1 hours,,51,1000+,2014-09-29
382,DOC999,,Registered 8 months 14 days              5 hours,,8, 3~5,2014-09-29
383,SmokeydaBear,,Registered 1 months 23 days              0 hours,,3, 1~2,2014-09-29
384,ForeverStrung,5,Registered 6 months 1 days              7 hours,,5,6~10,2014-09-29
385,soni_mathers,4.64,Registered 7 months 1 days              0 hours,,5,10~15,2014-09-29
386,BossTweed,4.987,Registered 7 months 13 days              0 hours,,18,1000+,2014-09-29
387,Jetpack71,5,Registered 1 months 26 days              2 hours,,2,3~5,2014-09-29
388,MrNiceGuy26,4,Registered 5 months 24 days              4 months 19 days,,3,6~10,2014-09-29
389,acapulcogold420,5.00,Registered 5 months 16 days              12 hours,,3,300~500,2014-09-29
390,GucciBuds,4.89,Registered 6 months 20 days              6 hours,,14,55~70,2014-09-29
391,space100...,5,Registered 4 months 27 days              0 hours,,33,10~15,2014-09-29
392,MissSunshine,5.00,Registered 4 months 27 days              0 hours,,6,15~25,2014-09-29
393,RonaldReagon,4.97,Registered 1 months 24 days              0 hours,,30,150~200,2014-09-29
394,stickyHash,5.00,Registered 4 months 14 days              5 hours,,9,100~150,2014-09-29
395,MrCronk,4.943,Registered 9 months 20 days              14 hours,,30,1000+,2014-09-29
396,deadmaufive,5.00,Registered 9 months 6 days              7 days,,7,150~200,2014-09-29
397,McDrugs,5,Registered 27 days              6 hours,,19,6~10,2014-09-29
398,Mister-Mittens,5,Registered 1 months 3 days              6 days,,4,6~10,2014-09-29
399,jacksticky,4,Registered 9 months 11 days              4 days,,6,6~10,2014-09-29
400,Weedland,5,Registered 5 months 3 days              3 months 0 days,,5,3~5,2014-09-29
401,canadianclassic,4.19,Registered 7 months 15 days              4 days,,6,15~25,2014-09-29
402,wertu,4.54,Registered 7 months 5 days              1 months 7 days,,11,40~55,2014-09-29
403,UKWHITE,4.80,Registered 8 months 9 days              3 hours,,12,150~200,2014-09-29
404,emerald,5.00,Registered 9 months 2 days              1 days 5 hours,,1,40~55,2014-09-29
405,BudsBuds1,4.39,Registered 5 months 1 days              2 hours,,7,40~55,2014-09-29
406,drumstick,5,Registered 7 months 11 days              2 days 15 hours,,3,6~10,2014-09-29
407,maxhavelaar,4.83,Registered 9 months 5 days              3 hours,,6,55~70,2014-09-29
408,Fappy,4.97,Registered 7 months 16 days              1 days 19 hours,,89,500~1000,2014-09-29
409,Clausewitz,4.92,Registered 2 months 28 days              0 hours,,6,10~15,2014-09-29
410,Shaws,5,Registered 1 months 29 days              1 hours,,34,1~2,2014-09-29
411,saleenF1,4.96,Registered 7 months 22 days              22 days,,4,25~40,2014-09-29
412,RosesGarden,4.979,Registered 7 months 12 days              2 days 8 hours,,19,500~1000,2014-09-29
413,StelioKontos,5,Registered 7 months 13 days              5 months 16 days,,4,1~2,2014-09-29
414,dutchelite,5.00,Registered 3 months 25 days              5 days,,10,15~25,2014-09-29
415,donaldo,,,,,,2014-09-29
416,MyConnect,5.00,Registered 9 months 27 days              2 hours,,13,15~25,2014-09-29
417,NeilCaffrey,2,Registered 8 months 7 days              6 months 29 days,,1,3~5,2014-09-29
418,Richard_Nixon,5.00,Registered 7 months 0 days              5 hours,,7,70~100,2014-09-29
419,QuickNick,4.98,Registered 6 months 0 days              4 hours,,3,55~70,2014-09-29
420,aKid,5,Registered 7 months 13 days              5 months 21 days,,4,6~10,2014-09-29
421,Cruncha,4.57,Registered 8 months 20 days              6 days,,1,40~55,2014-09-29
422,TrevorPhilipsEnterprises,4.78,Registered 9 months 27 days              2 days 13 hours,,6,70~100,2014-09-29
423,CannabisKingdomSA,2,Registered 8 months 14 days              3 months 25 days,,10,1~2,2014-09-29
424,WestCoastWellness,4.73,Registered 6 months 12 days              1 months 15 days,,1,55~70,2014-09-29
425,MagicHat,4.82,Registered 9 months 8 days              0 hours,,49,300~500,2014-09-29
426,MRS.BLANCO,4.87,Registered 2 months 9 days              6 hours,,29,25~40,2014-09-29
427,Bake-My-Day,4.93,Registered 7 months 9 days              11 hours,,5,70~100,2014-09-29
428,TheGreatGatsby,5,Registered 1 months 15 days              3 hours,,5,10~15,2014-09-29
429,MOfuknjonez,,Registered 7 months 12 days              6 months 19 days,,2,0,2014-09-29
430,acheter.en.France,5.00,Registered 6 months 4 days              11 days,,8,25~40,2014-09-29
431,hsytk,5,Registered 8 months 18 days              1 days 16 hours,,7,6~10,2014-09-29
432,StrattonOakmont,4.976,Registered 6 months 9 days              1 days 10 hours,,12,500~1000,2014-09-29
433,Chiquita,5,Registered 7 months 16 days              6 months 21 days,,8,1~2,2014-09-29
434,GoombaShop,4.98,Registered 3 months 25 days              5 hours,,28,55~70,2014-09-29
435,gold,5.00,Registered 7 months 16 days              2 days 4 hours,,9,200~300,2014-09-29
436,TheLittleGuys,4.98,Registered 7 months 5 days              5 hours,,6,500~1000,2014-09-29
437,eggfriedreece13,5,Registered 6 months 10 days              4 months 29 days,,12,3~5,2014-09-29
438,Top-Q,4.41,Registered 7 months 1 days              2 days 0 hours,,3,25~40,2014-09-29
439,interdrugz,2,Registered 7 months 25 days              6 months 8 days,,1,3~5,2014-09-29
440,Cola_Corporation,5.00,Registered 2 months 15 days              12 hours,,3,25~40,2014-09-29
441,AussieDomesticDrugs,5.00,Registered 3 months 27 days              3 hours,,12,10~15,2014-09-29
442,COLES,5.00,Registered 6 months 4 days              2 hours,,3,55~70,2014-09-29
443,rc4me,5,Registered 6 months 3 days              9 hours,,412,6~10,2014-09-29
444,SILENTSUPPLY,,Registered 5 days              1 days 2 hours,,2,0,2014-09-29
445,slowstepped,,Registered 5 months 24 days              4 months 23 days,,2,0,2014-09-29
446,RubnOut,,Registered 4 days              12 hours,,2,0,2014-09-29
447,MeltDown,4.91,Registered 9 months 8 days              30 days,,4,100~150,2014-09-29
448,NOCTURN4L,4.91,Registered 9 months 8 days              1 days 2 hours,,11,300~500,2014-09-29
449,RaulGallardo,0,Registered 7 months 23 days              7 months 2 days,,2,1~2,2014-09-29
450,Sjappa_pa_hjornet,,Registered 13 days              1 days 19 hours,,3,0,2014-09-29
451,AlfaOmega,,Registered 9 months 21 days              18 days,,4, 1~2,2014-09-29
452,itewqq,4.99,Registered 5 months 24 days              15 hours,,10,300~500,2014-09-29
453,fastbreak,5.00,Registered 4 months 6 days              16 hours,,15,55~70,2014-09-29
454,cobra_swe,,Registered 5 months 8 days              1 months 17 days,,4,0,2014-09-29
455,UncleMorpheus,3.33,Registered 7 months 16 days              1 months 29 days,,3,10~15,2014-09-29
456,PureDreams,4,Registered 7 months 14 days              2 months 19 days,,3,3~5,2014-09-29
457,liteman,,Registered 7 months 28 days              7 months 8 days,,1,0,2014-09-29
458,smart666tiger,4.67,Registered 8 months 18 days              4 days,,63,200~300,2014-09-29
459,gaioso,,Registered 5 days              1 hours,,28,0,2014-09-29
460,koptevo,4.79,Registered 7 months 13 days              2 days 11 hours,,15,150~200,2014-09-29
461,Kraeuterfreund,5.00,Registered 6 months 9 days              21 hours,,5,55~70,2014-09-29
462,gonz324,4.89,Registered 9 months 8 days              21 hours,,16,200~300,2014-09-29
463,psychedelian,5,Registered 8 months 29 days              0 hours,,26,10~15,2014-09-29
464,fake,4.788,Registered 9 months 4 days              14 hours,,518,1000+,2014-09-29
465,FunkyUnicorn,5.00,Registered 3 months 18 days              3 hours,,21,70~100,2014-09-29
466,Bungee54,4.892,Registered 9 months 24 days              0 hours,,13,500~1000,2014-09-29
467,03welle,4.80,Registered 7 months 15 days              9 hours,,9,150~200,2014-09-29
468,BCBUDKING,4.85,Registered 9 months 3 days              17 hours,,6,150~200,2014-09-29
469,RTBArms,4.90,Registered 7 months 27 days              4 hours,,3,10~15,2014-09-29
470,magisktmolekyl,,,,,,2014-09-29
471,indiabenzos,3,Registered 3 months 8 days              10 hours,,12,10~15,2014-09-29
472,DOCTOROZ,5,Registered 28 days              4 hours,,12,3~5,2014-09-29
473,FriendlyFiend,4.99,Registered 5 months 0 days              3 hours,,10,200~300,2014-09-29
474,MachineElves,4.98,Registered 9 months 9 days              2 hours,,4,55~70,2014-09-29
475,persianrugsuk,4.98,Registered 9 months 3 days              17 hours,,21,300~500,2014-09-29
476,polira,4.994,Registered 9 months 19 days              1 days 8 hours,,2,500~1000,2014-09-29
477,theben,5.00,Registered 4 months 26 days              1 days 9 hours,,145,15~25,2014-09-29
478,Canjam420,5,Registered 1 months 0 days              9 hours,,4,1~2,2014-09-29
479,Tr4derJo3,4.94,Registered 9 months 9 days              4 hours,,38,300~500,2014-09-29
480,littlemissy,5.00,Registered 2 months 13 days              2 hours,,2,15~25,2014-09-29
481,Utopic,4.874,Registered 7 months 16 days              1 hours,,19,500~1000,2014-09-29
482,ModernLove,4.98,Registered 7 months 16 days              0 hours,,7,200~300,2014-09-29
483,FerrariBlack1,4.94,Registered 7 months 29 days              9 hours,,16,200~300,2014-09-29
484,Battista,5.00,Registered 6 months 2 days              11 hours,,4,100~150,2014-09-29
485,kamikaze,4.90,Registered 1 months 5 days              1 days 0 hours,,8,55~70,2014-09-29
486,rockyroad14,5.00,Registered 5 months 17 days              3 months 13 days,,5,15~25,2014-09-29
487,Omnix,5,Registered 4 months 27 days              2 days 13 hours,,13,1~2,2014-09-29
488,TheResistance,4.99,Registered 7 months 13 days              1 days 10 hours,,13,150~200,2014-09-29
489,TheFriendlyChemist,4.92,Registered 7 months 11 days              2 days 19 hours,,11,70~100,2014-09-29
490,happyday,3.89,Registered 5 months 4 days              8 hours,,18,70~100,2014-09-29
491,Amsint,4.906,Registered 7 months 5 days              6 hours,,76,500~1000,2014-09-29
492,ididntdoit,5,Registered 2 months 22 days              4 days,,4,10~15,2014-09-29
493,William_Shatner,5.00,Registered 8 months 3 days              3 hours,,8,55~70,2014-09-29
494,cularis,,Registered 7 months 15 days              2 months 5 days,,2,0,2014-09-29
495,greengiggles,4,Registered 1 months 2 days              4 days,,13,6~10,2014-09-29
496,UK.SHROOMS,,,,,,2014-09-29
497,ExpressHaze,4.16,Registered 9 months 3 days              13 days,,41,25~40,2014-09-29
498,Crazy-Eights,4.99,Registered 9 months 9 days              7 hours,,4,300~500,2014-09-29
499,reallytired,5.00,Registered 5 months 2 days              16 hours,,8,25~40,2014-09-29
500,ogamiito40,,Registered 7 months 24 days              4 months 0 days,,6,0,2014-09-29
501,FirstClassFix,,Registered 7 days              1 days 16 hours,,1,0,2014-09-29
502,praceiptium,,Registered 3 months 22 days              3 months 4 days,,3,0,2014-09-29
503,TopShelf420,5.00,Registered 3 months 25 days             On Vacation Mode since 6 hours,,7,55~70,2014-09-29
504,DaHBome,4.90,Registered 7 months 17 days              17 hours,,11,200~300,2014-09-29
505,amsterdam7uplier,4.88,Registered 9 months 8 days              17 hours,,45,150~200,2014-09-29
506,optiman,5.00,Registered 7 months 28 days              4 hours,,150,300~500,2014-09-29
507,mrchow,4.59,Registered 5 months 15 days              2 months 14 days,,28,300~500,2014-09-29
508,KoE,,,,,,2014-09-29
509,BlotterShop,5.00,Registered 1 months 24 days              3 hours,,10,55~70,2014-09-29
510,PharmacyKing,5,Registered 2 months 9 days              0 hours,,29,10~15,2014-09-29
511,Cafe_Deluxe,4.968,Registered 8 months 24 days              5 hours,,3,1000+,2014-09-29
512,ToddtheGuy,4.28,Registered 6 months 22 days              0 hours,,31,70~100,2014-09-29
513,zeltasgarden,4.884,Registered 9 months 16 days              1 hours,,34,1000+,2014-09-29
514,X-MAN,5.00,Registered 2 months 24 days              3 hours,,22,70~100,2014-09-29
515,bcbuds,4.94,Registered 8 months 29 days              2 days 10 hours,,11,150~200,2014-09-29
516,SamWalton,4.83,Registered 9 months 1 days              2 months 4 days,,5,10~15,2014-09-29
517,w33dgrandma,4.37,Registered 7 months 9 days              25 days,,1,15~25,2014-09-29
518,CanadianSupply,4.93,Registered 9 months 18 days              1 days 2 hours,,5,55~70,2014-09-29
519,stonednsmilin2,,,,,,2014-09-29
520,Saint_Symbiosis,4.888,Registered 7 months 23 days              7 hours,,22,1000+,2014-09-29
521,GoldDust,,Registered 9 months 9 days              7 months 17 days,,3,0,2014-09-29
522,moominman,,,,,,2014-09-29
523,CanadianExpress,5,Registered 7 months 8 days              5 months 15 days,,16,6~10,2014-09-29
524,GermanDream,,Registered 6 months 28 days              6 months 27 days,,2,0,2014-09-29
525,TMax30,4.91,Registered 4 months 9 days              20 hours,,6,25~40,2014-09-29
526,5starhigh,4.97,Registered 4 months 18 days              2 hours,,3,150~200,2014-09-29
527,Haizenberg,4.87,Registered 7 months 26 days              12 hours,,10,200~300,2014-09-29
528,MeGrimlock,4.87,Registered 8 months 16 days              19 hours,,30,100~150,2014-09-29
529,SleekTheElite,4.98,Registered 8 months 21 days              0 hours,,9,300~500,2014-09-29
530,Oz-Store,5,Registered 29 days              1 hours,,6,6~10,2014-09-29
531,hackthegibson,4.88,Registered 8 months 13 days              2 hours,,13,70~100,2014-09-29
532,FeelGood,,Registered 3 months 7 days              4 days,,5,0,2014-09-29
533,HonestCocaine,4.91,Registered 6 months 2 days              3 hours,,19,200~300,2014-09-29
534,VendingSolutions,4.19,Registered 8 months 18 days              1 days 8 hours,,11,25~40,2014-09-29
535,GandoffWhite,4.72,Registered 8 months 16 days              2 days 12 hours,,2,150~200,2014-09-29
536,Johnny_Alpha,4.98,Registered 9 months 26 days              4 hours,,6,100~150,2014-09-29
537,ChrisHash,5.00,Registered 8 months 29 days              6 months 15 days,,2,10~15,2014-09-29
538,fredthebaker,4.92,Registered 9 months 9 days              1 days 5 hours,,5,55~70,2014-09-29
539,farmer1,5.00,Registered 9 months 28 days              4 hours,,2,100~150,2014-09-29
540,peaceandpot,4.98,Registered 9 months 13 days              12 hours,,2,55~70,2014-09-29
541,OzDeals,4.95,Registered 7 months 17 days              4 hours,,4,15~25,2014-09-29
542,FlyingKangaroo,4.94,Registered 4 months 5 days              1 hours,,7,100~150,2014-09-29
543,InSideYou,5.00,Registered 6 months 28 days              9 hours,,8,70~100,2014-09-29
544,Oao,5.00,Registered 7 months 18 days              0 hours,,1,40~55,2014-09-29
545,TheHappyGuy,4.99,Registered 9 months 16 days              1 hours,,2,150~200,2014-09-29
546,AliceInHolland,4.79,Registered 7 months 19 days              1 days 12 hours,,9,100~150,2014-09-29
547,tomorrowman,4.79,Registered 9 months 27 days              2 hours,,26,300~500,2014-09-29
548,Saxton,5,Registered 4 months 19 days              8 hours,,1,3~5,2014-09-29
549,DowntheRabbitHole,4.992,Registered 7 months 19 days              0 hours,,4,500~1000,2014-09-29
550,RexBlack,3.12,Registered 7 months 6 days              5 months 22 days,,3,10~15,2014-09-29
551,IceAge,4.81,Registered 7 months 14 days              4 days,,5,25~40,2014-09-29
552,livinglarge,4.99,Registered 8 months 20 days              1 hours,,96,200~300,2014-09-29
553,Czechlab,4.85,Registered 9 months 13 days              5 months 0 days,,6,10~15,2014-09-29
554,RevenantChild,,Registered 6 months 2 days              2 days 21 hours,,6,0,2014-09-29
555,pastperfect,5.00,Registered 4 months 27 days              0 hours,,4,40~55,2014-09-29
556,Omnimodo-Facturus,5.00,Registered 7 months 17 days              5 months 21 days,,5,15~25,2014-09-29
557,wakeside917,4.80,Registered 8 months 5 days              0 hours,,136,300~500,2014-09-29
558,Cocaine_Cowboy,5,Registered 3 months 7 days              17 hours,,3,1~2,2014-09-29
559,MissJessica,4.99,Registered 6 months 24 days              0 hours,,5,100~150,2014-09-29
560,LoveIsTheKey,4.77,Registered 1 months 15 days              12 hours,,24,25~40,2014-09-29
561,apoteket,4.93,Registered 8 months 21 days              3 hours,,43,100~150,2014-09-29
562,PleasureNator,5.00,Registered 6 months 6 days              2 days 10 hours,,22,55~70,2014-09-29
563,MonsieurBlanc,4.73,Registered 3 months 21 days              5 hours,,10,15~25,2014-09-29
564,snapback,4.907,Registered 9 months 8 days              4 hours,,42,1000+,2014-09-29
565,MrBudget,,Registered 1 months 9 days              0 hours,,57,0,2014-09-29
566,DANARCHIST666,5,Registered 2 months 10 days              0 hours,,2,1~2,2014-09-29
567,sniffpod,,Registered 7 months 0 days              6 months 26 days,,1,0,2014-09-29
568,ProfesorGreen,5.00,Registered 1 months 16 days              1 hours,,33,40~55,2014-09-29
569,BhoKingz420,4.87,Registered 8 months 16 days              0 hours,,10,40~55,2014-09-29
570,HerbalHealer,,Registered 5 months 13 days              2 months 7 days,,5,0,2014-09-29
571,sweettganjababe,4.96,Registered 5 months 8 days              2 hours,,19,200~300,2014-09-29
572,Trinitario,4.80,Registered 9 months 25 days              3 hours,,7,55~70,2014-09-29
573,madball,5.00,Registered 5 months 16 days              19 hours,,1,15~25,2014-09-29
574,BillyThaKid,,Registered 7 months 17 days              5 days,,4,0,2014-09-29
575,ChipChipperson,5.00,Registered 5 months 23 days              3 hours,,15,70~100,2014-09-29
576,chemicalbrothers,4.77,Registered 7 months 21 days              6 hours,,8,100~150,2014-09-29
577,SunnySouthAfrica,4.65,Registered 8 months 29 days              5 days,,18,55~70,2014-09-29
578,CrystalShip,,Registered 9 months 21 days              1 hours,,11, 1~2,2014-09-29
579,OxyWave,4.98,Registered 9 months 16 days              18 hours,,3,300~500,2014-09-29
580,aussieprime,4.98,Registered 8 months 0 days              15 hours,,12,300~500,2014-09-29
581,TheShaman,5.00,Registered 3 months 15 days              14 hours,,9,15~25,2014-09-29
582,drzheng,4.98,Registered 9 months 12 days              5 days,,42,150~200,2014-09-29
583,Nostress,4.92,Registered 7 months 4 days              1 hours,,13,200~300,2014-09-29
584,autosafe,5,Registered 9 months 10 days              1 days 13 hours,,16,3~5,2014-09-29
585,Alex-Sosa,4.86,Registered 5 months 29 days              1 days 14 hours,,25,40~55,2014-09-29
586,Quade,,Registered 7 months 17 days              17 days,,4,0,2014-09-29
587,TheLemonadeStand,4.96,Registered 9 months 27 days              2 hours,,4,70~100,2014-09-29
588,alwaysright,4.88,Registered 9 months 10 days              14 hours,,7,40~55,2014-09-29
589,WeedConnect,4.96,Registered 9 months 4 days              8 hours,,12,200~300,2014-09-29
590,the_real_caliconnect,4.745,Registered 8 months 27 days              2 days 9 hours,,1,1000+,2014-09-29
591,Interways,4.878,Registered 9 months 9 days              1 hours,,25,1000+,2014-09-29
592,Heath_Robinson,4.92,Registered 5 months 23 days              10 hours,,11,200~300,2014-09-29
593,skatingpot,,Registered 9 months 1 days              2 days 9 hours,,4,0,2014-09-29
594,RepAAA,4.96,Registered 9 months 9 days              10 hours,,145,150~200,2014-09-29
595,douanier007,4,Registered 7 months 6 days              5 months 10 days,,6,6~10,2014-09-29
596,LeaderMeds,4.83,Registered 8 months 21 days              1 days 23 hours,,24,70~100,2014-09-29
597,bumble701,,Registered 4 days              10 hours,,6,0,2014-09-29
598,3gents,4.97,Registered 7 months 5 days              0 hours,,6,40~55,2014-09-29
599,VerdeLimon,4.53,Registered 9 months 16 days              6 hours,,15,70~100,2014-09-29
600,Zeitgeist,4.91,Registered 9 months 28 days              4 hours,,20,25~40,2014-09-29
601,HighTestMMDG,,Registered 6 months 17 days              1 hours,,5,0,2014-09-29
602,Hank,5.00,Registered 7 months 29 days              1 hours,,2,500~1000,2014-09-29
603,sunshines,5.00,Registered 7 months 16 days              12 hours,,1,25~40,2014-09-29
604,kaliforniaProducts,4.98,Registered 6 months 23 days              8 hours,,1,55~70,2014-09-29
605,budbrother,5.00,Registered 9 months 4 days              10 hours,,34,300~500,2014-09-29
606,digitalpunk,4.99,Registered 9 months 25 days              0 hours,,9,100~150,2014-09-29
607,RedNight,5.00,Registered 7 months 22 days              4 hours,,1,40~55,2014-09-29
608,ShroomXpress,5.00,Registered 3 months 20 days              2 hours,,12,15~25,2014-09-29
609,teddyruckspin,5.00,Registered 4 months 28 days              18 hours,,2,100~150,2014-09-29
610,CanadianCannabis,,Registered 7 months 17 days              7 months 13 days,,1,0,2014-09-29
611,Peaceful,5.00,Registered 8 months 17 days              9 hours,,4,150~200,2014-09-29
612,KeithLemon,4.78,Registered 8 months 19 days              10 hours,,16,100~150,2014-09-29
613,EmeraldTriangle,4.67,Registered 7 months 13 days              2 days 13 hours,,21,25~40,2014-09-29
614,DutchMasters,4.981,Registered 9 months 9 days              8 hours,,51,500~1000,2014-09-29
615,BlueSkiesRedEyes,5.00,Registered 8 months 8 days              2 days 11 hours,,12,15~25,2014-09-29
616,buddys,5.00,Registered 4 months 12 days              1 hours,,6,150~200,2014-09-29
617,Astrob0y,5.00,Registered 3 months 20 days              2 hours,,2,15~25,2014-09-29
618,AlesKlar,5.00,Registered 6 months 21 days              4 days,,4,15~25,2014-09-29
619,Colorado,4.90,Registered 7 months 6 days              0 hours,,7,300~500,2014-09-29
620,weedybusnis,4.60,Registered 3 months 3 days              6 hours,,53,300~500,2014-09-29
621,CandyMan,,Registered 8 months 29 days              7 months 23 days,,1,0,2014-09-29
622,SMOOTHCRIMINALnl,4.89,Registered 7 months 19 days              23 hours,,4,55~70,2014-09-29
623,AusPost,5.00,Registered 7 months 20 days              1 days 7 hours,,3,55~70,2014-09-29
624,mouseville,5,Registered 1 months 11 days              18 days,,2,3~5,2014-09-29
625,DrJuanBando,4.82,Registered 1 months 27 days              0 hours,,10,150~200,2014-09-29
626,PILL-CITY,5.00,Registered 6 months 27 days              20 hours,,1,200~300,2014-09-29
627,MethylonDE,5.00,Registered 9 months 17 days              5 days,,10,40~55,2014-09-29
628,Optimum_Cannabinoid,4.98,Registered 7 months 12 days              0 hours,,2,300~500,2014-09-29
629,kUsh2pUsh,5,Registered 6 months 5 days              4 months 25 days,,6,6~10,2014-09-29
630,Gotmilk,4.71,Registered 9 months 9 days              10 hours,,214,500~1000,2014-09-29
631,SCIdmt,4.94,Registered 7 months 13 days              12 days,,3,300~500,2014-09-29
632,stoeprand,4.93,Registered 5 months 27 days              1 days 16 hours,,27,100~150,2014-09-29
633,BudsNRoses,5.00,Registered 1 months 12 days              9 hours,,10,70~100,2014-09-29
634,aaapee911,4.88,Registered 9 months 6 days              4 hours,,16,100~150,2014-09-29
635,FelixUK,4.95,Registered 8 months 19 days              7 hours,,20,300~500,2014-09-29
636,MedicalMJ,4.87,Registered 7 months 12 days              7 hours,,11,15~25,2014-09-29
637,daydreamer,4.89,Registered 7 months 7 days              7 hours,,3,55~70,2014-09-29
638,Dimitrytoo,5.00,Registered 8 months 11 days              0 hours,,24,55~70,2014-09-29
639,cocaleiro,5,Registered 3 months 26 days              10 hours,,2,3~5,2014-09-29
640,eBay,4.61,Registered 7 months 25 days              14 days,,1,15~25,2014-09-29
