,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
36,Addies,5,Registered 8 months              6 days,,2,3~5,2014-11-06
37,mollyjohnson,4.65,Registered 8 months              0 days,,4,100~150,2014-11-06
38,TheXFactor,4.91,Registered 5 months              0 days,,6,100~150,2014-11-06
39,DevilWeedSeeds,4.77,Registered 11 months              0 days,,2,70~100,2014-11-06
40,hanspoel,5.00,Registered 9 months              0 days,,2,25~40,2014-11-06
41,bcndrugs,4.67,Registered 3 months              0 days,,8,500~1000,2014-11-06
42,Addyshack,4.978,Registered 10 months              0 days,,9,1000+,2014-11-06
43,AussieExpress,5.00,Registered 6 months              0 days,,5,15~25,2014-11-06
44,Mann-Drog,4.92,Registered 1 months              0 days,,1,40~55,2014-11-06
45,Meds2Buy,5.00,Registered 5 months              4 days,,82,25~40,2014-11-06
46,Kiefernzapfen,5,Registered 18 days              0 days,,4,3~5,2014-11-06
47,Fire_Fire,4.97,Registered 8 months              0 days,,6,200~300,2014-11-06
48,babykale420,4.97,Registered 8 months              1 days,,2,150~200,2014-11-06
49,summertime,4.957,Registered 11 months              0 days,,7,500~1000,2014-11-06
50,WeRoll,4.80,Registered 9 months              0 days,,11,300~500,2014-11-06
51,Premiumgear,5.00,Registered 7 months              0 days,,13,150~200,2014-11-06
52,bostongeorge14,4.99,Registered 1 months              0 days,,26,150~200,2014-11-06
53,CrazedChemist,,Registered 13 days              0 days,,22,0,2014-11-06
54,tomsmith0626,4.88,Registered 9 months              2 days,,7,150~200,2014-11-06
55,ShopAgent,5.00,Registered 7 months              0 days,,58,100~150,2014-11-06
56,blow,4.85,Registered 4 months              0 days,,23,100~150,2014-11-06
57,Mpower,4.79,Registered 1 months              0 days,,57,55~70,2014-11-06
58,Eos,4.98,Registered 9 months              0 days,,10,300~500,2014-11-06
59,SocksRocksLocks,4.95,Registered 10 months              0 days,,5,100~150,2014-11-06
60,chipzahoy,4.98,Registered 4 months              0 days,,75,300~500,2014-11-06
61,CocaParis,4.98,Registered 10 months              0 days,,9,100~150,2014-11-06
62,syntech,5,Registered 2 months              1 days,,3,6~10,2014-11-06
63,AngelEyes,4.99,Registered 11 months              0 days,,11,200~300,2014-11-06
64,zable,4.962,Registered 8 months              0 days,,34,500~1000,2014-11-06
65,rockyroad88,5,Registered 4 months             On Vacation Mode since 6 hours,,4,6~10,2014-11-06
66,alphadweller,5,Registered 1 months              1 days,,16,3~5,2014-11-06
67,theblossom,5.00,Registered 8 months              0 days,,25,150~200,2014-11-06
68,BurmaImports,5,Registered 16 days              0 days,,2,6~10,2014-11-06
69,Recoil,5.00,Registered 2 months              0 days,,4,55~70,2014-11-06
70,dgslabz,4.973,Registered 9 months              0 days,,23,1000+,2014-11-06
71,androgenie,4.98,Registered 8 months              0 days,,3,70~100,2014-11-06
72,CousinMolly,4,Registered 10 months             On Vacation Mode since 0 hours,,1,6~10,2014-11-06
73,SuperSchonn,4.86,Registered 5 months              0 days,,7,25~40,2014-11-06
74,NordicShrooms,4.99,Registered 9 months              0 days,,4,70~100,2014-11-06
75,WeedSamaritan,4.843,Registered 8 months              2 days,,12,500~1000,2014-11-06
76,dirt_cheap_china,,Registered 17 days              0 days,,30,0,2014-11-06
77,JimmytheGent,4.99,Registered 4 months              0 days,,8,200~300,2014-11-06
78,craigman,5,Registered 6 months              0 days,,10,10~15,2014-11-06
79,ladyskywalker,5.00,Registered 4 months              0 days,,3,150~200,2014-11-06
80,AL-LADin,5.00,Registered 4 months              0 days,,8,40~55,2014-11-06
81,shoeshunge,4.98,Registered 6 months              0 days,,2,300~500,2014-11-06
82,Quantum.Black.Widow,4.91,Registered 8 months              0 days,,36,300~500,2014-11-06
83,GoodmedsDK,4.98,Registered 5 months              0 days,,18,150~200,2014-11-06
84,WestCoastCure,4.78,Registered 5 months              0 days,,16,100~150,2014-11-06
85,MoodyMayhem,4.83,Registered 10 months              0 days,,23,200~300,2014-11-06
86,sweshroom,4.95,Registered 8 months              0 days,,11,70~100,2014-11-06
87,ucard,4.89,Registered 10 months              0 days,,4,40~55,2014-11-06
88,GreenBlvd,4.868,Registered 6 months              0 days,,2,500~1000,2014-11-06
89,MollyMuse,4.998,Registered 9 months              0 days,,2,500~1000,2014-11-06
90,Hollands-Best,4.93,Registered 6 months              0 days,,49,200~300,2014-11-06
91,AtomicLove,5.00,Registered 26 days              0 days,,27,40~55,2014-11-06
92,SW_Psychedelics,5,Registered 15 days              0 days,,2,3~5,2014-11-06
93,RealDope,4.90,Registered 5 months              0 days,,6,300~500,2014-11-06
94,BlackBazar,4.52,Registered 9 months              3 days,,18,100~150,2014-11-06
95,CZmadeMan,4.94,Registered 7 months              0 days,,29,70~100,2014-11-06
96,ImportDirect,4.97,Registered 8 months              0 days,,21,300~500,2014-11-06
97,Cannaseed,4.83,Registered 9 months              1 days,,3,10~15,2014-11-06
98,starrynight,4.95,Registered 9 months              0 days,,20,300~500,2014-11-06
99,methaqualone,5.00,Registered 7 months              1 days,,3,55~70,2014-11-06
100,Mephman,5.00,Registered 4 months              0 days,,8,200~300,2014-11-06
101,HumboldtsFinest,4.987,Registered 11 months              0 days,,5,500~1000,2014-11-06
102,OpenSource,5.00,Registered 10 months              0 days,,3,100~150,2014-11-06
103,Drugdealersclearinghouse,5,Registered 1 months              0 days,,3,6~10,2014-11-06
104,panacea,4.96,Registered 3 months              0 days,,12,500~1000,2014-11-06
105,pimpdaddydelux,4.00,Registered 24 days              0 days,,7,10~15,2014-11-06
106,rainbowbear,4.96,Registered 8 months              0 days,,16,150~200,2014-11-06
107,ProStudioEtLabore,5.00,Registered 8 months              0 days,,2,70~100,2014-11-06
108,CanadaCandy,4.95,Registered 7 months             On Vacation Mode since 1 hours,,15,100~150,2014-11-06
109,blackhand,4.995,Registered 10 months              0 days,,119,500~1000,2014-11-06
110,Pleatherette,,Registered 1 days              0 days,,1,0,2014-11-06
111,Products4You,4.94,Registered 10 months              0 days,,38,40~55,2014-11-06
112,MrPEF,4.50,Registered 27 days              0 days,,38,15~25,2014-11-06
113,DrEarnhardt,4.825,Registered 11 months              0 days,,53,1000+,2014-11-06
114,AustralianHash,5.00,Registered 8 months              1 days,,1,200~300,2014-11-06
115,sayno2drugs,5.00,Registered 8 months              0 days,,12,500~1000,2014-11-06
116,Bisto,4.90,Registered 8 months              0 days,,13,300~500,2014-11-06
117,karmasyndicate,5.00,Registered 25 days              0 days,,23,55~70,2014-11-06
118,HIGH-END,5.00,Registered 1 months              0 days,,7,25~40,2014-11-06
119,whiteyford,4.96,Registered 10 months              0 days,,10,500~1000,2014-11-06
120,RichPorter,4.89,Registered 10 months              2 days,,8,70~100,2014-11-06
121,axa,4.99,Registered 9 months              0 days,,10,200~300,2014-11-06
122,igi123,4.99,Registered 8 months              0 days,,10,100~150,2014-11-06
123,krautling,4.94,Registered 5 months              0 days,,3,70~100,2014-11-06
124,pflegerin,4.74,Registered 10 months              1 days,,1,40~55,2014-11-06
125,HAPPYholland,4.957,Registered 8 months              0 days,,27,1000+,2014-11-06
126,CokeMate,5.00,Registered 9 months              3 days,,5,70~100,2014-11-06
127,FlyingDutchmen,5,Registered 4 months              0 days,,37,6~10,2014-11-06
128,creamsicle,5.00,Registered 4 months              2 days,,7,15~25,2014-11-06
129,mr.cashout,5,Registered 1 months              3 days,,14,1~2,2014-11-06
130,digimon,5.00,Registered 1 months              0 days,,4,40~55,2014-11-06
131,SnackTime,5.00,Registered 20 days              0 days,,4,15~25,2014-11-06
132,TheKushLife,5,Registered 9 months              0 days,,8,6~10,2014-11-06
133,Need_4_Speed,4.18,Registered 2 months              2 days,,1,10~15,2014-11-06
134,FASTandSERIOUS,4.92,Registered 6 months              0 days,,8,150~200,2014-11-06
135,lifecare,4.84,Registered 5 months              0 days,,10,40~55,2014-11-06
136,RawPower,4.62,Registered 3 months              0 days,,24,15~25,2014-11-06
137,roll_on,4.99,Registered 2 months              0 days,,10,100~150,2014-11-06
138,Fivestartravel,,Registered 27 days              2 days,,1,0,2014-11-06
139,stiffstyles,5.00,Registered 8 months              0 days,,65,200~300,2014-11-06
140,Zebra,5.00,Registered 1 months              0 days,,5,40~55,2014-11-06
141,UKChemicals,,Registered 9 days              0 days,,4,0,2014-11-06
142,MisterReplicator,,Registered 11 months              6 days,,1,0,2014-11-06
143,Iamapoorboytoo,4.74,Registered 8 months              0 days,,3,40~55,2014-11-06
144,canadianforger,4.98,Registered 10 months              0 days,,33,200~300,2014-11-06
145,fakeasanything,4.82,Registered 8 months              0 days,,6,500~1000,2014-11-06
146,QualityWeed,5.00,Registered 8 months              0 days,,7,200~300,2014-11-06
147,b1g1mpact,4.89,Registered 8 months              1 days,,45,150~200,2014-11-06
148,Mike,4.74,Registered 10 months              0 days,,66,25~40,2014-11-06
149,Adderall,4.93,Registered 11 months              1 days,,10,25~40,2014-11-06
150,TheSmokingSection,5,Registered 1 months              0 days,,4,6~10,2014-11-06
151,MollyManiacs,5.00,Registered 28 days              0 days,,21,25~40,2014-11-06
152,rabbithole,4.99,Registered 8 months              0 days,,1,300~500,2014-11-06
153,pureanduncut,4.90,Registered 2 months              0 days,,3,100~150,2014-11-06
154,EverythingOnIt,5.00,Registered 6 months              0 days,,33,70~100,2014-11-06
155,Just_Say_Know,5.00,Registered 2 months              0 days,,12,100~150,2014-11-06
156,GetBTC,5.00,Registered 5 months              0 days,,11,40~55,2014-11-06
157,ProGear,5.00,Registered 1 months              0 days,,17,25~40,2014-11-06
158,sambalam8,4.97,Registered 8 months              4 days,,7,200~300,2014-11-06
159,Reverend_Green,5,Registered 2 months              0 days,,1,6~10,2014-11-06
160,Renegade,4.91,Registered 9 months              0 days,,6,100~150,2014-11-06
161,PurpleChemists,4.98,Registered 4 months              0 days,,13,70~100,2014-11-06
162,Dracaufeu,4.97,Registered 9 months              0 days,,6,300~500,2014-11-06
163,agora,,,,0,0,2014-11-06
164,usa2usadutchxtc,4.83,Registered 8 months              0 days,,9,100~150,2014-11-06
165,Doritos,4.73,Registered 5 months              0 days,,14,300~500,2014-11-06
166,CapeCodCannabis,5,Registered 18 days              6 days,,2,1~2,2014-11-06
167,batcountry,5.00,Registered 10 months              0 days,,14,70~100,2014-11-06
168,OZ-TEAM,5.00,Registered 7 months              0 days,,10,300~500,2014-11-06
169,Carpet,4.87,Registered 1 months              0 days,,12,40~55,2014-11-06
170,Satire,4.89,Registered 5 months              0 days,,22,40~55,2014-11-06
171,DRmagic,4.96,Registered 11 months              0 days,,6,55~70,2014-11-06
172,EZTest,4.93,Registered 9 months              0 days,,46,200~300,2014-11-06
173,PurityStandard,4.92,Registered 11 months              1 days,,11,100~150,2014-11-06
174,europedrugs,4.88,Registered 7 months              0 days,,36,200~300,2014-11-06
175,MrGreeen,5.00,Registered 7 months              0 days,,11,25~40,2014-11-06
176,PhilCoke,5,Registered 7 months              5 days,,3,3~5,2014-11-06
177,SolidSeller,5.00,Registered 1 months              0 days,,3,40~55,2014-11-06
178,Righteous,4.974,Registered 10 months              0 days,,17,500~1000,2014-11-06
179,value.lucid,4.995,Registered 10 months              0 days,,21,500~1000,2014-11-06
180,HighENDD,4.85,Registered 10 months              0 days,,8,70~100,2014-11-06
181,swampdonkey,5.00,Registered 1 months              0 days,,3,15~25,2014-11-06
182,onelove321,4.92,Registered 7 months              0 days,,6,300~500,2014-11-06
183,MsStoner,4.70,Registered 9 months              1 days,,14,200~300,2014-11-06
184,Norton,4.93,Registered 29 days              0 days,,8,55~70,2014-11-06
185,psychotropix,4.96,Registered 5 months              0 days,,68,200~300,2014-11-06
186,dragoncove,4.97,Registered 7 months              0 days,,2,200~300,2014-11-06
187,Northwest_Nuggets,5.00,Registered 11 months              0 days,,4,150~200,2014-11-06
188,IEsource,5.00,Registered 2 months              0 days,,13,70~100,2014-11-06
189,budbroker,5,Registered 2 months              1 days,,13,10~15,2014-11-06
190,MarcelKetman,4.962,Registered 8 months              0 days,,8,1000+,2014-11-06
191,DutchPride,4.85,Registered 9 months              0 days,,9,200~300,2014-11-06
192,Marleys,4.78,Registered 8 months              0 days,,20,150~200,2014-11-06
193,LittleFrenchies,5.00,Registered 1 months              0 days,,4,25~40,2014-11-06
194,REALDEAL,5.00,Registered 8 months              0 days,,9,150~200,2014-11-06
195,DeemzBeemz,4.96,Registered 10 months              0 days,,2,300~500,2014-11-06
196,bionik,5.00,Registered 8 months              0 days,,2,15~25,2014-11-06
197,maligan,5.00,Registered 10 months              0 days,,10,300~500,2014-11-06
198,GoodieGumDropShop,5.00,Registered 1 months              0 days,,11,40~55,2014-11-06
199,stardust39,4.96,Registered 1 months              0 days,,34,55~70,2014-11-06
200,GermanShop,5.00,Registered 10 months              0 days,,4,15~25,2014-11-06
201,weednation,5.00,Registered 9 months              0 days,,1,200~300,2014-11-06
202,cannabisrailroad,5,Registered 15 days              0 days,,1,6~10,2014-11-06
203,WeedGirls,4.94,Registered 11 months              0 days,,4,200~300,2014-11-06
204,CowBe11s,4.68,Registered 11 months              3 days,,4,200~300,2014-11-06
205,UKGrowers,4.88,Registered 4 months              0 days,,0,200~300,2014-11-06
206,ozexpress,4.99,Registered 8 months              1 days,,6,300~500,2014-11-06
207,re1oad,2,Registered 8 months              0 days,,2,1~2,2014-11-06
208,BestWeedYo,5,Registered 14 days              0 days,,16,6~10,2014-11-06
209,Oatmeal~Wookiee,4.97,Registered 5 months              1 days,,4,70~100,2014-11-06
210,Christy_Nugs,5.00,Registered 7 months              0 days,,4,300~500,2014-11-06
211,Amsterdamngood,4.75,Registered 10 months              0 days,,18,100~150,2014-11-06
212,fakeITA,,Registered 2 months              5 days,,3,0,2014-11-06
213,mikehamer,4.99,Registered 9 months              0 days,,43,200~300,2014-11-06
214,KingsHabit,4.88,Registered 9 months              2 days,,14,150~200,2014-11-06
215,dmtdoodeelsd,,Registered 10 months              1 days,,2,0,2014-11-06
216,BlueViking,4.976,Registered 10 months              0 days,,26,1000+,2014-11-06
217,GreenMountainMan,4.90,Registered 2 months              0 days,,16,55~70,2014-11-06
218,huntersthompson,5.00,Registered 7 months              0 days,,10,150~200,2014-11-06
219,bigbudsforyou,5.00,Registered 3 months              0 days,,3,100~150,2014-11-06
220,Montfort,5,Registered 3 months              0 days,,56,10~15,2014-11-06
221,meds4uk,4.64,Registered 11 months              0 days,,4,25~40,2014-11-06
222,Hackyboy,4.92,Registered 10 months              0 days,,160,500~1000,2014-11-06
223,DreamWeaver,4.95,Registered 8 months              0 days,,5,200~300,2014-11-06
224,Victor.But,,Registered 3 months              0 days,,1,0,2014-11-06
225,Dipsy,4.79,Registered 10 months              0 days,,11,100~150,2014-11-06
226,MrSunshine,4.774,Registered 10 months              1 days,,53,500~1000,2014-11-06
227,Beachside,4.81,Registered 10 months              0 days,,18,300~500,2014-11-06
228,BBMC,5.00,Registered 9 months              0 days,,6,200~300,2014-11-06
229,0day,,Registered 14 days              0 days,,3,0,2014-11-06
230,Datgurlgo,4,Registered 7 months              0 days,,6,15~25,2014-11-06
231,THE_INC,5,Registered 1 months              0 days,,1,1~2,2014-11-06
232,bestaussiegear,4.95,Registered 4 months              0 days,,6,200~300,2014-11-06
233,Owsley_Stanley,5.00,Registered 6 months              0 days,,26,100~150,2014-11-06
234,hot-potato,5,Registered 5 months              0 days,,10,6~10,2014-11-06
235,AusMate,4.93,Registered 9 months              0 days,,28,200~300,2014-11-06
236,SeattlesBestCannabis,5.00,Registered 4 months              0 days,,23,300~500,2014-11-06
237,VIPSMOKE,5.00,Registered 2 months              0 days,,3,40~55,2014-11-06
238,nanosuit1,5,Registered 3 months              0 days,,17,10~15,2014-11-06
239,KryptykOG,4.94,Registered 10 months              0 days,,40,200~300,2014-11-06
240,subwaygal,5.00,Registered 10 months              0 days,,6,15~25,2014-11-06
241,KittenHuffer,4.99,Registered 8 months              0 days,,11,200~300,2014-11-06
242,Caslava,4.95,Registered 8 months              1 days,,18,200~300,2014-11-06
243,DrSativa,5,Registered 5 months              0 days,,2,3~5,2014-11-06
244,passman,4.957,Registered 10 months              0 days,,133,1000+,2014-11-06
245,OneKing,4.65,Registered 1 months              0 days,,25,25~40,2014-11-06
246,fastandsafe1234,4.59,Registered 6 months              0 days,,4,200~300,2014-11-06
247,NiceDrugs,4.73,Registered 2 months              0 days,,9,150~200,2014-11-06
248,arctic,4.99,Registered 8 months              0 days,,3,200~300,2014-11-06
249,TheRealSanta,5,Registered 5 days              2 days,,1,3~5,2014-11-06
250,GreenStreet,4.96,Registered 3 months              0 days,,2,55~70,2014-11-06
251,Apotheke,4.97,Registered 4 months              0 days,,25,200~300,2014-11-06
252,Mr.Lewis,4.77,Registered 8 months              0 days,,39,200~300,2014-11-06
253,Planetarium,5,Registered 21 days              0 days,,3,1~2,2014-11-06
254,Bilderberg,,Registered 5 months              3 days,,4,0,2014-11-06
255,Aus_Postman_Pat,5.00,Registered 1 months              0 days,,10,15~25,2014-11-06
256,swisshound78,4.93,Registered 8 months              0 days,,12,40~55,2014-11-06
257,stefandl,4.68,Registered 11 months              0 days,,9,25~40,2014-11-06
258,catfish916,4.96,Registered 1 months              0 days,,10,25~40,2014-11-06
259,insta_grams,4.89,Registered 8 months              0 days,,7,100~150,2014-11-06
260,morfinomimetica,4.89,Registered 8 months              0 days,,12,200~300,2014-11-06
261,RichDadPoorDad,5.00,Registered 8 months              0 days,,34,10~15,2014-11-06
262,oliver201,4.85,Registered 7 months              0 days,,18,100~150,2014-11-06
263,SilkySm00th,4.89,Registered 10 months              0 days,,12,100~150,2014-11-06
264,ferrisbueller,4.96,Registered 10 months              0 days,,14,150~200,2014-11-06
265,Oikos,5.00,Registered 5 months              0 days,,15,100~150,2014-11-06
266,xdoc,5.00,Registered 10 months              0 days,,12,70~100,2014-11-06
267,Rothschild,4.94,Registered 1 months              0 days,,7,55~70,2014-11-06
268,ogbryan,4.97,Registered 8 months              0 days,,8,300~500,2014-11-06
269,TheBestCannabis,4.97,Registered 8 months              0 days,,26,300~500,2014-11-06
270,qoh,5,Registered 2 months              0 days,,9,3~5,2014-11-06
271,casinoking,5,Registered 5 months              0 days,,2,10~15,2014-11-06
272,vicious86,4.994,Registered 10 months              0 days,,12,500~1000,2014-11-06
273,MountainFreshDoobs,,Registered 1 days              0 days,,3,0,2014-11-06
274,EuroSupplyTeam,4.80,Registered 8 months              0 days,,10,25~40,2014-11-06
275,VladdyRS,5.00,Registered 6 months              0 days,,7,150~200,2014-11-06
276,Saralea,4.99,Registered 11 months              0 days,,4,150~200,2014-11-06
277,RagnarLodbrok,4.92,Registered 6 months              4 days,,18,200~300,2014-11-06
278,collapses,5,Registered 8 months              0 days,,2,6~10,2014-11-06
279,BenjaminButton,2.71,Registered 7 months              0 days,,1,25~40,2014-11-06
280,MrNiceGuy007,4.83,Registered 10 months              0 days,,20,200~300,2014-11-06
281,simonlabond,5.00,Registered 10 months              0 days,,4,100~150,2014-11-06
282,THCXpert,4.93,Registered 10 months              0 days,,19,300~500,2014-11-06
283,RCS4YOU,5.00,Registered 3 months              0 days,,19,15~25,2014-11-06
284,NamesRango227,4.91,Registered 8 months              0 days,,3,40~55,2014-11-06
285,PillsAndDrugs,4.95,Registered 5 months              0 days,,13,300~500,2014-11-06
286,WholeSalesMan,,Registered 2 months              0 days,,5,0,2014-11-06
287,Behappy008,4.92,Registered 2 months              0 days,,9,200~300,2014-11-06
288,junglebunny318,,Registered 3 months              0 days,,4,0,2014-11-06
289,JustSmuggledN!,4.832,Registered 8 months              0 days,,16,1000+,2014-11-06
290,DrivenUK,4.94,Registered 5 months              0 days,,1,70~100,2014-11-06
291,Walter_White,4.58,Registered 8 months              0 days,,8,15~25,2014-11-06
292,HollandOnline,5.000,Registered 8 months              0 days,,98,1000+,2014-11-06
293,ReL0AD,4.89,Registered 6 months              0 days,,5,15~25,2014-11-06
294,threegold,4.97,Registered 3 months              1 days,,19,25~40,2014-11-06
295,marathon1234,5,Registered 8 months              0 days,,1,1~2,2014-11-06
296,3dames,4.97,Registered 11 months              3 days,,16,100~150,2014-11-06
297,QualityHydroBuds,4.93,Registered 9 months              0 days,,1,200~300,2014-11-06
298,AmishMafia,5.00,Registered 8 months              0 days,,9,150~200,2014-11-06
299,luckyluciannomdma,5.00,Registered 5 months              0 days,,9,25~40,2014-11-06
300,fromustou,4.86,Registered 8 months              0 days,,19,70~100,2014-11-06
301,HollyMolly,5.00,Registered 10 months              0 days,,44,70~100,2014-11-06
302,Isotope,,Registered 21 days              0 days,,1,0,2014-11-06
303,Markovich,4.986,Registered 10 months              0 days,,20,500~1000,2014-11-06
304,PeterLustig,4.86,Registered 8 months              0 days,,27,200~300,2014-11-06
305,dosensuppe,5.00,Registered 9 months              0 days,,10,40~55,2014-11-06
306,School_Supplies,5,Registered 13 days              0 days,,1,1~2,2014-11-06
307,cashtrade,,Registered 1 months              0 days,,6,0,2014-11-06
308,Apollonian,4.985,Registered 10 months              0 days,,2,500~1000,2014-11-06
309,AusKing,4.92,Registered 2 months              0 days,,42,70~100,2014-11-06
310,DB-Cooper,5.00,Registered 1 months              0 days,,3,25~40,2014-11-06
311,eurogreen1,4.91,Registered 7 months              0 days,,6,200~300,2014-11-06
312,gammagoblin,4.983,Registered 9 months              2 days,,11,500~1000,2014-11-06
313,Swazibudbud888,5.00,Registered 8 months              0 days,,10,15~25,2014-11-06
314,DutchAussies,4.95,Registered 3 months              0 days,,7,70~100,2014-11-06
315,IsolatedWarrior,4.99,Registered 9 months              0 days,,4,100~150,2014-11-06
316,OzGrow,4.97,Registered 9 months              0 days,,11,150~200,2014-11-06
317,StrainHunters,5.00,Registered 4 months              0 days,,4,15~25,2014-11-06
318,Lord_Of_Weed,4.98,Registered 1 months              0 days,,8,70~100,2014-11-06
319,Lion,4.803,Registered 10 months              0 days,,79,500~1000,2014-11-06
320,BudBoss,4.68,Registered 8 months              0 days,,35,300~500,2014-11-06
321,DoctorDollar,4,Registered 2 months              1 days,,4,6~10,2014-11-06
322,AUsTORe,5.00,Registered 11 days              0 days,,39,25~40,2014-11-06
323,MRUKSBEST,4.88,Registered 7 months              0 days,,8,150~200,2014-11-06
324,cashflow,4.95,Registered 8 months              0 days,,2,55~70,2014-11-06
325,CarlBildt,4.74,Registered 8 months              0 days,,47,55~70,2014-11-06
326,SusnaSmith,4.989,Registered 10 months              0 days,,11,1000+,2014-11-06
327,Hongos,4.73,Registered 10 months              0 days,,1,15~25,2014-11-06
328,g.grocer,,Registered 1 months              0 days,,1,0,2014-11-06
329,MeyerLansky2,4.98,Registered 6 months              0 days,,27,55~70,2014-11-06
330,MrQuality,5.00,Registered 1 months              0 days,,5,40~55,2014-11-06
331,LowLands,5.00,Registered 8 months              0 days,,30,150~200,2014-11-06
332,realsupremesmoke,4.98,Registered 9 months              0 days,,9,500~1000,2014-11-06
333,MikeSilk,,Registered 5 months              0 days,,2,0,2014-11-06
334,ConcentratesKing,4.976,Registered 7 months              0 days,,20,500~1000,2014-11-06
335,Agent-X,5.00,Registered 1 months              0 days,,22,15~25,2014-11-06
336,bob-bitchin,5.00,Registered 8 months              0 days,,3,10~15,2014-11-06
337,nogravity,4.98,Registered 10 months              0 days,,17,200~300,2014-11-06
338,LAHWF,5.00,Registered 23 days              0 days,,8,15~25,2014-11-06
339,High-Society,4.96,Registered 25 days              0 days,,41,25~40,2014-11-06
340,Baron,4.63,Registered 8 months              0 days,,10,70~100,2014-11-06
341,frosties2014,4.67,Registered 4 months              0 days,,3,40~55,2014-11-06
342,Jack_N_Hoff,4.96,Registered 10 months              0 days,,33,15~25,2014-11-06
343,omooq,5.00,Registered 8 months              0 days,,2,70~100,2014-11-06
344,Petch,4.99,Registered 8 months              0 days,,12,300~500,2014-11-06
345,ruufes,5,Registered 14 days              0 days,,4,6~10,2014-11-06
346,Arnachy,4.71,Registered 8 months              0 days,,4,100~150,2014-11-06
347,CB2013,4.954,Registered 11 months              0 days,,8,1000+,2014-11-06
348,cosmicbites,4.91,Registered 10 months              0 days,,11,100~150,2014-11-06
349,TopGearAustralia,4.97,Registered 8 months              6 days,,3,150~200,2014-11-06
350,EdWestwick,4.99,Registered 1 months              0 days,,9,150~200,2014-11-06
351,ShopWithUs,,Registered 4 days              0 days,,5, 1~2,2014-11-06
352,thedrugemporium,5.00,Registered 7 days              0 days,,64,40~55,2014-11-06
353,AlbertHoffman1943,4.86,Registered 10 months              0 days,,7,500~1000,2014-11-06
354,MedRight,5.00,Registered 6 months              0 days,,18,100~150,2014-11-06
355,benzoman,,Registered 4 days              0 days,,4,0,2014-11-06
356,MyceliumMarket,5,Registered 1 months              6 days,,7,3~5,2014-11-06
357,HappyDrugs,4.75,Registered 5 months              1 days,,6,100~150,2014-11-06
358,UnitedNations,4.96,Registered 4 months              0 days,,11,100~150,2014-11-06
359,laWnmoWermAn,4.99,Registered 10 months              0 days,,7,300~500,2014-11-06
360,bcdirect,4.70,Registered 8 months              0 days,,10,200~300,2014-11-06
