,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
30,VoucherExpress,,1 days 19 hours,,1,0,2014-09-15
31,hanspoel,5.00,2 days 22 hours,,4,15~25,2014-09-15
32,TOPSHOP,,0 hours,,9, 1~2,2014-09-15
33,bcndrugs,4.64,11 hours,,9,150~200,2014-09-15
34,Addyshack,4.971,2 days 18 hours,,11,500~1000,2014-09-15
35,AussieExpress,5.00,1 months 5 days,,2,15~25,2014-09-15
36,WizardofOZs,4.92,1 hours,,1,70~100,2014-09-15
37,Mann-Drog,5,1 days 11 hours,,1,3~5,2014-09-15
38,Meds2Buy,5,0 hours,,62,10~15,2014-09-15
39,northernconnection,4.97,On Vacation Mode since 16 hours,,18,200~300,2014-09-15
40,performance1,5,7 hours,,4,1~2,2014-09-15
41,MedicalRC,5,2 months 10 days,,2,10~15,2014-09-15
42,Fire_Fire,4.96,7 hours,,6,150~200,2014-09-15
43,babykale420,4.96,1 hours,,15,100~150,2014-09-15
44,WeRoll,4.78,2 days 0 hours,,7,200~300,2014-09-15
45,Corey_Worthington,,6 months 9 days,,3,0,2014-09-15
46,Premiumgear,5.00,6 hours,,17,150~200,2014-09-15
47,sereal,4.98,0 hours,,42,100~150,2014-09-15
48,HARRODS,4.50,2 days 6 hours,,14,100~150,2014-09-15
49,tomsmith0626,4.92,4 days,,18,150~200,2014-09-15
50,ShopAgent,5.00,18 hours,,62,100~150,2014-09-15
51,T5_NBOMe,3.73,1 days 12 hours,,28,25~40,2014-09-15
52,Flyfelix,4.99,2 hours,,8,100~150,2014-09-15
53,blow,5.00,6 hours,,19,40~55,2014-09-15
54,tzzht,5.00,7 hours,,3,10~15,2014-09-15
55,creator1988,,4 months 10 days,,2,0,2014-09-15
56,Illadelph,5,11 days,,6,1~2,2014-09-15
57,brownjames,4.85,1 hours,,0,70~100,2014-09-15
58,SocksRocksLocks,4.95,1 hours,,10,100~150,2014-09-15
59,chipzahoy,4.95,1 hours,,56,55~70,2014-09-15
60,syntech,5,13 hours,,3,6~10,2014-09-15
61,rx4cheap,4.92,1 days 10 hours,,4,70~100,2014-09-15
62,zable,4.981,2 hours,,20,500~1000,2014-09-15
63,rockyroad88,5,1 months 29 days,,4,6~10,2014-09-15
64,theblossom,5.00,2 hours,,21,100~150,2014-09-15
65,Recoil,5,0 hours,,3,6~10,2014-09-15
66,dgslabz,4.970,13 hours,,17,500~1000,2014-09-15
67,androgenie,4.98,5 days,,3,55~70,2014-09-15
68,CousinMolly,4,1 months 2 days,,1,6~10,2014-09-15
69,WeedSamaritan,4.840,2 days 4 hours,,15,500~1000,2014-09-15
70,32dxbv!vrwndid,5,8 hours,,4,6~10,2014-09-15
71,cashmonay13,3.56,4 months 17 days,,8,15~25,2014-09-15
72,JimmytheGent,5.00,0 hours,,7,55~70,2014-09-15
73,cheqdropz,0,4 months 9 days,,2,6~10,2014-09-15
74,Febbraio2468,4.81,21 days,,7,70~100,2014-09-15
75,InsideTheWhale,4.99,0 hours,,95,200~300,2014-09-15
76,ladyskywalker,4.94,11 hours,,8,100~150,2014-09-15
77,AL-LADin,4.94,7 hours,,5,40~55,2014-09-15
78,Quantum.Black.Widow,4.97,8 hours,,41,200~300,2014-09-15
79,GoodmedsDK,4.99,19 hours,,16,100~150,2014-09-15
80,WestCoastCure,5.00,1 hours,,12,100~150,2014-09-15
81,Hesh!,4.45,1 months 22 days,,6,10~15,2014-09-15
82,MoodyMayhem,4.80,1 days 6 hours,,32,200~300,2014-09-15
83,sweshroom,4.92,5 hours,,18,40~55,2014-09-15
84,ucard,5.00,0 hours,,4,40~55,2014-09-15
85,GreenBlvd,4.92,9 hours,,1,300~500,2014-09-15
86,spdr001,5,1 months 2 days,,1,3~5,2014-09-15
87,Hollands-Best,4.96,1 hours,,30,150~200,2014-09-15
88,RealDope,4.90,4 hours,,6,200~300,2014-09-15
89,BlackBazar,4.52,12 days,,17,100~150,2014-09-15
90,CZmadeMan,5.00,1 days 22 hours,,30,15~25,2014-09-15
91,boosie5150,4.995,6 hours,,22,1000+,2014-09-15
92,ImportDirect,4.97,3 hours,,23,200~300,2014-09-15
93,Cannaseed,4.83,1 days 7 hours,,3,10~15,2014-09-15
94,starrynight,4.94,4 hours,,20,200~300,2014-09-15
95,Mephman,5.00,12 hours,,11,100~150,2014-09-15
96,easilydone,4,21 days,,3,6~10,2014-09-15
97,HumboldtsFinest,5.000,9 hours,,3,500~1000,2014-09-15
98,salamalejkum,4.94,19 hours,,72,100~150,2014-09-15
99,OpenSource,5.00,8 hours,,3,100~150,2014-09-15
100,Angelina,4.898,2 days 0 hours,,11,500~1000,2014-09-15
101,panacea,4.98,0 hours,,12,200~300,2014-09-15
102,gallo666,4,4 months 2 days,,6,3~5,2014-09-15
103,rainbowbear,5.00,8 hours,,28,100~150,2014-09-15
104,ProStudioEtLabore,5.00,0 hours,,2,55~70,2014-09-15
105,grimreaper,5.00,1 hours,,3,70~100,2014-09-15
106,CanadaCandy,4.93,9 hours,,14,40~55,2014-09-15
107,blackhand,4.99,0 hours,,116,500~1000,2014-09-15
108,superdrugsoz,5,On Vacation Mode since 1 days 2 hours,,5,6~10,2014-09-15
109,FattusCatteratus,4.950,0 hours,,25,500~1000,2014-09-15
110,DrEarnhardt,4.825,0 hours,,63,1000+,2014-09-15
111,AustralianHash,5.00,4 days,,4,150~200,2014-09-15
112,sayno2drugs,5.00,20 hours,,8,300~500,2014-09-15
113,DutchDrugExpert,4.00,5 months 15 days,,2,10~15,2014-09-15
114,parisinlove,,23 days,,2,0,2014-09-15
115,whiteyford,4.96,2 hours,,15,300~500,2014-09-15
116,RichPorter,4.89,9 hours,,7,55~70,2014-09-15
117,axa,5.00,3 hours,,11,150~200,2014-09-15
118,InternationalChems,5,6 days,,5,6~10,2014-09-15
119,HAPPYholland,4.957,0 hours,,26,500~1000,2014-09-15
120,CokeMate,5.00,19 hours,,3,55~70,2014-09-15
121,Thefairtrader,4.52,1 days 11 hours,,30,150~200,2014-09-15
122,creamsicle,2,17 hours,,5,3~5,2014-09-15
123,LunaC,4.96,12 hours,,2,150~200,2014-09-15
124,freestylerfreak13a,4.96,2 months 21 days,,34,25~40,2014-09-15
125,TheKushLife,5,On Vacation Mode since 2 days 4 hours,,1,1~2,2014-09-15
126,Need_4_Speed,5,0 hours,,8,3~5,2014-09-15
127,RawPower,4.90,6 days,,11,10~15,2014-09-15
128,roll_on,5.00,16 hours,,8,55~70,2014-09-15
129,cola,1,6 months 27 days,,5,1~2,2014-09-15
130,stiffstyles,5.00,2 hours,,83,150~200,2014-09-15
131,~sweetpuff~,4,6 days,,19,10~15,2014-09-15
132,canadianforger,4.99,9 hours,,17,100~150,2014-09-15
133,QualityWeed,5.00,0 hours,,9,150~200,2014-09-15
134,b1g1mpact,4.90,2 hours,,45,100~150,2014-09-15
135,Mike,4.69,3 hours,,61,25~40,2014-09-15
136,Adderall,4.90,1 days 0 hours,,5,15~25,2014-09-15
137,Liveners,4.58,10 days,,2,25~40,2014-09-15
138,rabbithole,5.00,0 hours,,3,200~300,2014-09-15
139,pureanduncut,5,2 hours,,11,6~10,2014-09-15
140,EverythingOnIt,5.00,2 hours,,31,55~70,2014-09-15
141,ChronicChef,5.00,19 days,,3,10~15,2014-09-15
142,Schwarzkopf,4.83,3 hours,,44,70~100,2014-09-15
143,GetBTC,5,16 hours,,12,15~25,2014-09-15
144,SiriousHash,4.77,2 months 2 days,,4,70~100,2014-09-15
145,Renegade,4.83,8 hours,,19,70~100,2014-09-15
146,Dracaufeu,4.96,1 days 9 hours,,12,300~500,2014-09-15
147,agora,,,,0,0,2014-09-15
148,usa2usadutchxtc,5,19 hours,,10,6~10,2014-09-15
149,CityLights,4.55,28 days,,5,25~40,2014-09-15
150,butterflylabs,5.00,0 hours,,10,15~25,2014-09-15
151,Doritos,4.88,1 hours,,15,100~150,2014-09-15
152,GreenSlip,,8 days,,3,0,2014-09-15
153,NextDayValium,5.00,4 hours,,1,100~150,2014-09-15
154,batcountry,5.00,0 hours,,10,25~40,2014-09-15
155,OZ-TEAM,4.99,5 hours,,11,200~300,2014-09-15
156,Satire,5,1 days 16 hours,,17,10~15,2014-09-15
157,DRmagic,5.00,4 hours,,8,15~25,2014-09-15
158,PurityStandard,4.91,15 hours,,8,100~150,2014-09-15
159,europedrugs,4.84,2 hours,,26,100~150,2014-09-15
160,Righteous,4.980,8 hours,,14,500~1000,2014-09-15
161,I_dont_know,5.00,0 hours,,1,150~200,2014-09-15
162,onelove321,4.93,1 hours,,14,300~500,2014-09-15
163,CVSPharmacy,4.83,4 hours,,7,40~55,2014-09-15
164,psychotropix,4.97,4 hours,,37,55~70,2014-09-15
165,TheApothecary,3.18,1 days 13 hours,,4,15~25,2014-09-15
166,IEsource,5.00,1 hours,,9,10~15,2014-09-15
167,Quixotic,5.00,3 months 22 days,,5,25~40,2014-09-15
168,MarcelKetman,4.973,7 hours,,9,1000+,2014-09-15
169,DutchPride,4.85,11 hours,,47,200~300,2014-09-15
170,Marleys,4.84,0 hours,,18,150~200,2014-09-15
171,sleepyvtg,4,15 hours,,3,6~10,2014-09-15
172,bionik,5.00,21 hours,,2,15~25,2014-09-15
173,SpiceGirl,4.92,1 days 15 hours,,10,70~100,2014-09-15
174,maligan,5.00,1 hours,,2,200~300,2014-09-15
175,GermanShop,,,,,,2014-09-15
176,ProperPacks,4.97,2 days 22 hours,,5,25~40,2014-09-15
177,WeedGirls,4.94,23 days,,4,200~300,2014-09-15
178,CowBe11s,4.70,4 days,,6,200~300,2014-09-15
179,missgreen,5.00,1 days 0 hours,,2,15~25,2014-09-15
180,OpiatEd,4.89,1 days 1 hours,,5,300~500,2014-09-15
181,UGL_OZ,5,1 months 22 days,,9,10~15,2014-09-15
182,OPIOID5,,4 days,,9,0,2014-09-15
183,ozexpress,4.99,2 days 14 hours,,6,300~500,2014-09-15
184,Christy_Nugs,5.00,1 days 6 hours,,2,150~200,2014-09-15
185,Amsterdamngood,4.81,15 hours,,18,100~150,2014-09-15
186,mikehamer,5.00,1 hours,,43,200~300,2014-09-15
187,Lovebomb,4,5 days,,4,6~10,2014-09-15
188,TheEntity,4.92,2 hours,,6,300~500,2014-09-15
189,BlueViking,4.984,4 hours,,26,1000+,2014-09-15
190,GreenMountainMan,,6 days,,6,0,2014-09-15
191,huntersthompson,5.00,3 hours,,16,55~70,2014-09-15
192,bigbudsforyou,,1 days 12 hours,,1,0,2014-09-15
193,aussieherbalsmoke,5.00,15 hours,,4,10~15,2014-09-15
194,mrme171,5,2 days 2 hours,,5,3~5,2014-09-15
195,meds4uk,4.61,25 days,,5,25~40,2014-09-15
196,tim2001,5.00,14 hours,,6,25~40,2014-09-15
197,Hackyboy,4.95,1 days 0 hours,,127,500~1000,2014-09-15
198,smoor.be,,6 months 1 days,,1,0,2014-09-15
199,Victor.But,,1 days 0 hours,,1,0,2014-09-15
200,Sour_Rock,0,7 days,,4,1~2,2014-09-15
201,snakeoil,5.00,10 hours,,3,70~100,2014-09-15
202,HighGrade101,,1 days 0 hours,,6,0,2014-09-15
203,MrSunshine,4.75,0 hours,,27,300~500,2014-09-15
204,Beachside,4.78,4 days,,7,200~300,2014-09-15
205,BBMC,5.00,17 hours,,3,150~200,2014-09-15
206,strat0sph3r366,5.00,3 hours,,2,55~70,2014-09-15
207,painfree,4.52,7 hours,,17,55~70,2014-09-15
208,Owsley_Stanley,5.00,1 days 10 hours,,10,40~55,2014-09-15
209,hot-potato,5,2 hours,,9,3~5,2014-09-15
210,AusMate,4.93,1 hours,,24,150~200,2014-09-15
211,SeattlesBestCannabis,5.00,9 hours,,6,100~150,2014-09-15
212,illwun,5.00,1 hours,,15,70~100,2014-09-15
213,nanosuit1,5,2 days 9 hours,,7,3~5,2014-09-15
214,KryptykOG,4.93,5 hours,,40,150~200,2014-09-15
215,SmackHappy,3.50,4 months 6 days,,3,15~25,2014-09-15
216,DoctorNick,4.94,10 hours,,15,100~150,2014-09-15
217,oscillo66,5,7 hours,,4,6~10,2014-09-15
218,KittenHuffer,4.99,0 hours,,11,200~300,2014-09-15
219,Caslava,4.96,On Vacation Mode since 1 hours,,18,200~300,2014-09-15
220,passman,4.941,23 hours,,133,1000+,2014-09-15
221,fastandsafe1234,4.67,5 hours,,8,150~200,2014-09-15
222,arctic,4.97,0 hours,,3,150~200,2014-09-15
223,GreenStreet,4.93,1 days 7 hours,,1,25~40,2014-09-15
224,Mr.Lewis,4.80,0 hours,,39,200~300,2014-09-15
225,ashylarry,4.99,21 hours,,2,70~100,2014-09-15
226,MusketeersIn85,5,13 hours,,1,10~15,2014-09-15
227,Bilderberg,,17 days,,4,0,2014-09-15
228,modsnsods,4.91,10 hours,,4,300~500,2014-09-15
229,swisshound78,4.94,1 days 16 hours,,12,25~40,2014-09-15
230,ThinWhiteDuke,5.00,7 hours,,15,15~25,2014-09-15
231,morfinomimetica,4.85,3 hours,,17,150~200,2014-09-15
232,RichDadPoorDad,5,14 hours,,21,3~5,2014-09-15
233,oliver201,4.87,1 days 21 hours,,11,70~100,2014-09-15
234,ferrisbueller,5.00,1 hours,,6,55~70,2014-09-15
235,Oikos,5.00,1 days 10 hours,,2,70~100,2014-09-15
236,HUARWE,4.95,4 days,,10,100~150,2014-09-15
237,xdoc,5.00,0 hours,,11,55~70,2014-09-15
238,TheBestCannabis,4.97,1 hours,,14,200~300,2014-09-15
239,qoh,,1 days 8 hours,,4,0,2014-09-15
240,casinoking,5,23 hours,,3,3~5,2014-09-15
241,vicious86,4.99,8 hours,,11,500~1000,2014-09-15
242,EuroSupplyTeam,4.67,1 days 16 hours,,10,15~25,2014-09-15
243,VladdyRS,5.00,6 hours,,11,100~150,2014-09-15
244,AussieQuantomics,4,3 months 12 days,,12,10~15,2014-09-15
245,RagnarLodbrok,4.94,1 days 4 hours,,28,150~200,2014-09-15
246,THE_PAWN_SHOP,4,22 hours,,12,15~25,2014-09-15
247,P3z,4,3 months 20 days,,4,10~15,2014-09-15
248,MrNiceGuy007,4.81,1 hours,,26,150~200,2014-09-15
249,DutchDeal,4.97,1 days 13 hours,,18,70~100,2014-09-15
250,simonlabond,5.00,2 days 21 hours,,4,100~150,2014-09-15
251,THCXpert,4.93,7 hours,,24,300~500,2014-09-15
252,bestlegalz,5,2 days 22 hours,,4,1~2,2014-09-15
253,RCS4YOU,5,0 hours,,20,3~5,2014-09-15
254,JessepinkmanBitch,5,19 days,,5,6~10,2014-09-15
255,DocAnderson88,,1 months 29 days,,5,0,2014-09-15
256,hammau21,5,11 hours,,4,10~15,2014-09-15
257,PillsAndDrugs,4.95,0 hours,,16,300~500,2014-09-15
258,advancedgrowthlabs,4.986,4 hours,,30,500~1000,2014-09-15
259,junglebunny318,,5 hours,,5,0,2014-09-15
260,JustSmuggledN!,4.834,5 hours,,27,1000+,2014-09-15
261,Someguy9191,4.79,2 months 19 days,,8,200~300,2014-09-15
262,Walter_White,5.00,8 hours,,0,15~25,2014-09-15
263,HollandOnline,5.000,0 hours,,68,1000+,2014-09-15
264,ReL0AD,4.89,1 months 2 days,,15,15~25,2014-09-15
265,macin,4.14,0 hours,,16,70~100,2014-09-15
266,threegold,,1 days 2 hours,,7,0,2014-09-15
267,Demonic,,5 months 12 days,,3,0,2014-09-15
268,Conyaso,4,14 days,,7,6~10,2014-09-15
269,CuervoJones,,7 months 6 days,,1,0,2014-09-15
270,TheOutlets!,4.84,7 hours,,18,200~300,2014-09-15
271,luckyluciannomdma,5.00,15 hours,,8,15~25,2014-09-15
272,fromustou,5.00,1 days 18 hours,,18,10~15,2014-09-15
273,HollyMolly,5.00,2 hours,,50,40~55,2014-09-15
274,Markovich,4.984,8 hours,,20,500~1000,2014-09-15
275,PillCompany,3,5 days,,7,3~5,2014-09-15
276,PeterLustig,4.84,5 hours,,22,150~200,2014-09-15
277,dosensuppe,5.00,1 hours,,12,10~15,2014-09-15
278,MaximusDecimus,5.00,1 months 10 days,,9,70~100,2014-09-15
279,AusKing,5,21 hours,,30,3~5,2014-09-15
280,Trip_Advisor,4.80,7 days,,9,100~150,2014-09-15
281,MDMAte,,3 months 17 days,,1,0,2014-09-15
282,gammagoblin,4.979,1 days 12 hours,,11,500~1000,2014-09-15
283,DrugsDirect,4.67,13 days,,5,25~40,2014-09-15
284,the-backbone,5,1 months 17 days,,1,1~2,2014-09-15
285,Swazibudbud888,5.00,2 days 3 hours,,10,15~25,2014-09-15
286,DutchAussies,5.00,2 days 14 hours,,7,25~40,2014-09-15
287,Sandoz1943,4.60,3 months 11 days,,15,55~70,2014-09-15
288,StrainHunters,5,4 hours,,4,6~10,2014-09-15
289,Lion,4.778,3 hours,,71,500~1000,2014-09-15
290,BudBoss,4.80,0 hours,,68,300~500,2014-09-15
291,DoctorDollar,5,2 days 0 hours,,4,1~2,2014-09-15
292,deathsquadlabs,5.00,1 hours,,24,25~40,2014-09-15
293,MRUKSBEST,5.00,1 hours,,9,100~150,2014-09-15
294,SusnaSmith,4.988,17 hours,,9,1000+,2014-09-15
295,MeyerLansky2,5.00,17 hours,,27,55~70,2014-09-15
296,LowLands,5.00,8 hours,,24,100~150,2014-09-15
297,realsupremesmoke,4.98,9 hours,,7,300~500,2014-09-15
298,Heisenbergmontana,4.69,4 months 28 days,,37,25~40,2014-09-15
299,greenmissy,4.81,19 hours,,4,200~300,2014-09-15
300,frosties2014,4.82,6 hours,,4,25~40,2014-09-15
301,Jack_N_Hoff,4.95,10 hours,,32,15~25,2014-09-15
302,NikkiManaj,5,5 months 23 days,,2,1~2,2014-09-15
303,Petch,4.99,0 hours,,1,300~500,2014-09-15
304,Arnachy,4.68,1 days 19 hours,,4,100~150,2014-09-15
305,CB2013,4.950,0 hours,,9,500~1000,2014-09-15
306,cosmicbites,5.00,11 hours,,11,55~70,2014-09-15
307,TopGearAustralia,4.99,1 days 15 hours,,8,150~200,2014-09-15
308,AlbertHoffman1943,4.85,1 days 4 hours,,7,300~500,2014-09-15
309,WhiteStallion,4.97,4 hours,,29,300~500,2014-09-15
310,DankBoss101,4.96,2 hours,,5,150~200,2014-09-15
311,DRUGKINGS,4.68,12 hours,,12,300~500,2014-09-15
312,DarkParadise,,4 days,,6,0,2014-09-15
313,preview-of-freedom,5.00,On Vacation Mode since 2 days 3 hours,,37,200~300,2014-09-15
314,Elegance,5.00,19 hours,,4,40~55,2014-09-15
315,laWnmoWermAn,5.00,4 hours,,3,200~300,2014-09-15
316,Legal_Eyes,4.86,14 hours,,41,300~500,2014-09-15
317,Simple-Simon,5,5 days,,22,6~10,2014-09-15
318,zohar,4.64,3 months 19 days,,2,25~40,2014-09-15
319,K_HaSH,5,6 hours,,11,3~5,2014-09-15
320,medibuds,4.981,0 hours,,34,1000+,2014-09-15
321,warrior,5.00,12 days,,1,15~25,2014-09-15
322,soldier,4.77,1 days 6 hours,,8,25~40,2014-09-15
323,Flashcards,5,23 hours,,10,6~10,2014-09-15
324,ALL_IN_ONE,4.21,10 hours,,8,15~25,2014-09-15
325,ElDorado,4.99,5 hours,,10,150~200,2014-09-15
326,Budworx,4.949,6 hours,,42,1000+,2014-09-15
327,farmacy41,5.00,10 hours,,2,100~150,2014-09-15
328,NarcoticsAnonymous,4.99,1 days 6 hours,,2,200~300,2014-09-15
329,montana1933,4.85,5 hours,,39,15~25,2014-09-15
330,rxman,4.98,6 days,,1,150~200,2014-09-15
331,XTandMD,5.00,1 days 15 hours,,50,25~40,2014-09-15
332,PharmacyX,5.00,1 days 2 hours,,3,15~25,2014-09-15
333,RICHARD_KUKLINSKI,4.77,13 hours,,21,25~40,2014-09-15
334,EvanderHolyfield,4.99,10 hours,,7,200~300,2014-09-15
335,DrRx,5.00,19 hours,,1,100~150,2014-09-15
336,pharmacy_land,4.992,0 hours,,53,500~1000,2014-09-15
337,zunidog,4.65,1 days 19 hours,,2,25~40,2014-09-15
338,cerberus,4.85,12 hours,,50,100~150,2014-09-15
339,ChemicalReactor,5,2 days 4 hours,,12,3~5,2014-09-15
340,Shiny-Flakes,4.992,9 hours,,65,1000+,2014-09-15
341,wherestheweedman,5,4 hours,,3,1~2,2014-09-15
342,GreenKing,4.86,4 hours,,6,70~100,2014-09-15
343,dutchquality_1256,4.98,0 hours,,15,100~150,2014-09-15
344,pimpit,4.89,1 days 22 hours,,10,200~300,2014-09-15
345,HouseofSpirit,4.971,On Vacation Mode since 1 days 6 hours,,66,1000+,2014-09-15
346,godfatherNL,4.82,17 hours,,35,100~150,2014-09-15
347,boomers,5.00,3 hours,,7,55~70,2014-09-15
348,crossfire,4.75,4 days,,5,15~25,2014-09-15
349,DutchTruthTeller,4.81,12 hours,,30,15~25,2014-09-15
350,Towelie,,20 days,,2,0,2014-09-15
351,DarkMark,5.00,5 months 10 days,,1,10~15,2014-09-15
352,Dr_Mephistopheles,5,2 days 8 hours,,6,6~10,2014-09-15
353,DrWhite,5.00,8 hours,,33,70~100,2014-09-15
354,Supersolid,4.94,1 hours,,12,100~150,2014-09-15
355,peterpan1234,4.92,7 days,,3,70~100,2014-09-15
356,FiyahBlaze,5,2 days 4 hours,,7,1~2,2014-09-15
357,sunnysideup,4.88,1 days 14 hours,,6,55~70,2014-09-15
358,jesse,2,5 days,,4,6~10,2014-09-15
359,marktcokeman,,6 days,,3,0,2014-09-15
360,Ace_Of_Spades,4.93,3 hours,,8,150~200,2014-09-15
361,TustHak78,4.91,1 days 6 hours,,6,70~100,2014-09-15
362,Straightbiz,5.00,0 hours,,13,25~40,2014-09-15
363,DonCamillo,,1 days 15 hours,,7,0,2014-09-15
364,lostheaven,,12 days,,16,0,2014-09-15
365,DankIndoorsNW,4.99,1 days 13 hours,,8,200~300,2014-09-15
366,StarDockGaLiX,4.931,5 hours,,6,500~1000,2014-09-15
367,alfapentedron,4.82,1 months 0 days,,3,10~15,2014-09-15
368,Rumpelstiltskin,4.98,2 hours,,22,70~100,2014-09-15
369,SweetSpot,,4 days,,6,0,2014-09-15
370,DionysusLabs,,3 months 17 days,,12,0,2014-09-15
371,stussy,5.00,13 hours,,7,100~150,2014-09-15
372,DarkVendor,4.87,6 hours,,23,40~55,2014-09-15
373,Spinifex,5.00,9 hours,,8,70~100,2014-09-15
374,NORWEGIANcom,5.00,22 hours,,15,15~25,2014-09-15
375,aussiequality,5,1 days 3 hours,,5,1~2,2014-09-15
376,VanillaSky,4.98,16 hours,,2,200~300,2014-09-15
377,Trump,5,0 hours,,7,6~10,2014-09-15
378,Majestiic,5,10 hours,,6,1~2,2014-09-15
379,Pharmacare,4.985,3 hours,,22,500~1000,2014-09-15
380,DomesticImports,,5 days,,1,0,2014-09-15
381,ChinaChem,5.00,7 hours,,62,40~55,2014-09-15
382,CherryFlavor_2,5,3 months 12 days,,2,3~5,2014-09-15
383,listonishere,4.89,6 hours,,31,150~200,2014-09-15
384,CokeDirectUK,4.97,4 hours,,4,300~500,2014-09-15
385,StoneIsland,4.995,2 hours,,31,1000+,2014-09-15
386,RXChemist,4.89,0 hours,,267,200~300,2014-09-15
387,SmokeydaBear,,2 days 2 hours,,3, 1~2,2014-09-15
388,DespicableMe,5.00,On Vacation Mode since 1 days 5 hours,,1,15~25,2014-09-15
389,ForeverStrung,5,13 hours,,5,6~10,2014-09-15
390,BossTweed,4.986,0 hours,,18,1000+,2014-09-15
391,Jetpack71,5,1 days 7 hours,,3,1~2,2014-09-15
392,joey1225,,22 hours,,3,0,2014-09-15
393,acapulcogold420,5.00,4 hours,,2,300~500,2014-09-15
394,space100...,5,23 hours,,25,10~15,2014-09-15
395,MissSunshine,5.00,2 days 17 hours,,5,15~25,2014-09-15
396,RonaldReagon,4.99,5 hours,,28,100~150,2014-09-15
397,stickyHash,5.00,7 hours,,8,100~150,2014-09-15
398,MrCronk,4.943,0 hours,,42,1000+,2014-09-15
399,Magic_Man,0,5 months 4 days,,5,1~2,2014-09-15
400,NoQuarter,5.00,2 hours,,6,200~300,2014-09-15
401,deadmaufive,5.00,16 hours,,7,150~200,2014-09-15
402,Peddler,5,6 hours,,6,6~10,2014-09-15
403,Mister-Mittens,5,1 days 11 hours,,4,3~5,2014-09-15
404,jacksticky,4,3 months 0 days,,6,6~10,2014-09-15
405,canadianclassic,4.17,8 hours,,6,15~25,2014-09-15
406,RastainPeace,4.95,15 hours,,28,25~40,2014-09-15
407,wertu,4.54,21 days,,11,40~55,2014-09-15
408,ParrotFish,4.89,8 hours,,7,200~300,2014-09-15
409,Maggots,4.92,10 hours,,1,100~150,2014-09-15
410,UKWHITE,4.80,0 hours,,12,150~200,2014-09-15
411,joeyanderson,5.00,1 hours,,16,25~40,2014-09-15
412,BudsBuds1,4.37,4 hours,,10,40~55,2014-09-15
413,BlackwaterGp,,11 hours,,5,0,2014-09-15
414,drumstick,5,2 days 7 hours,,2,3~5,2014-09-15
415,maxhavelaar,4.84,1 days 17 hours,,8,55~70,2014-09-15
416,DiamondQuality,5.00,On Vacation Mode since 18 hours,,9,25~40,2014-09-15
417,Fappy,4.97,0 hours,,84,300~500,2014-09-15
418,Clausewitz,4.92,2 days 13 hours,,6,10~15,2014-09-15
419,Shaws,,16 hours,,34, 1~2,2014-09-15
420,RosesGarden,4.98,0 hours,,19,500~1000,2014-09-15
421,StelioKontos,5,5 months 2 days,,4,1~2,2014-09-15
422,dutchelite,5.00,7 hours,,10,15~25,2014-09-15
423,pharmacy,5,5 months 5 days,,5,1~2,2014-09-15
424,donaldo,4.98,1 hours,,5,200~300,2014-09-15
425,valleybb,4.94,5 hours,,35,200~300,2014-09-15
426,NeilCaffrey,2,6 months 13 days,,1,3~5,2014-09-15
427,fatfreak,2,18 days,,7,1~2,2014-09-15
428,mrfields,5.00,8 hours,,8,100~150,2014-09-15
429,solid,4.94,0 hours,,28,200~300,2014-09-15
