,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
338,CarlBildt,4.75,Registered 1 years 3 months              0 days,,35,200~300,2015-06-07
339,darkoxyking,5,Registered 4 months              0 days,,7,10~15,2015-06-07
340,AtomicLust,5,Registered 3 days              0 days,,3,1~2,2015-06-07
341,SusnaSmith,4.993,Registered 1 years 5 months              0 days,,8,2000~3000,2015-06-07
342,MeyerLansky2,4.95,Registered 1 years 1 months              0 days,,30,200~300,2015-06-07
343,PlantShop,5,Registered 9 days             On Vacation Mode since 1 days 12 hours,,4,1~2,2015-06-07
344,FreshTouch,5,Registered 1 years 3 months              3 days,,4,6~10,2015-06-07
345,colombiaconnection,4.83,Registered 2 months              0 days,,26,100~150,2015-06-07
346,ProfWeed,5.00,Registered 24 days              0 days,,15,55~70,2015-06-07
347,Trapstar.,4,Registered 1 months              0 days,,52,15~25,2015-06-07
348,QuikConnect,4.97,Registered 1 years 3 months              0 days,,7,300~500,2015-06-07
349,realsupremesmoke,4.950,Registered 1 years 4 months              0 days,,11,1000~1500,2015-06-07
350,ConcentratesKing,4.987,Registered 1 years 2 months              0 days,,25,2000~3000,2015-06-07
351,bob-bitchin,4.78,Registered 1 years 3 months              0 days,,1,15~25,2015-06-07
352,TemplatesAndFakes,,Registered 2 days              0 days,,8,0,2015-06-07
353,Adventure_Time!,4.96,Registered 1 years 3 months              0 days,,5,70~100,2015-06-07
354,nogravity,4.95,Registered 1 years 5 months              1 days,,17,300~500,2015-06-07
355,pablo-ijscobar,4.99,Registered 6 months              0 days,,19,200~300,2015-06-07
356,High-Society,4.869,Registered 7 months              0 days,,34,1000~1500,2015-06-07
357,Edruga,,Registered 6 days              0 days,,2,0,2015-06-07
358,james2000white,5,Registered 9 days              0 days,,21,1~2,2015-06-07
359,omooq,5.00,Registered 1 years 3 months              2 days,,1,150~200,2015-06-07
360,Petch,4.988,Registered 1 years 3 months              0 days,,25,2000~3000,2015-06-07
361,CanadaLabSupply,4.94,Registered 2 months              0 days,,23,150~200,2015-06-07
362,BreezeTheGnome,4.91,Registered 6 months              1 days,,17,200~300,2015-06-07
363,RechardSport,4.97,Registered 4 months              0 days,,100,40~55,2015-06-07
364,sweet_n_stoned,5.00,Registered 3 days              0 days,,17,25~40,2015-06-07
365,SwissChosek,4.96,Registered 2 months              2 days,,8,40~55,2015-06-07
366,CB2013,4.967,Registered 1 years 6 months              0 days,,10,2000~3000,2015-06-07
367,cosmicbites,4.95,Registered 1 years 5 months              0 days,,29,300~500,2015-06-07
368,EdWestwick,4.969,Registered 9 months              0 days,,17,500~1000,2015-06-07
369,ShopWithUs,4.82,Registered 7 months              0 days,,47,200~300,2015-06-07
370,safelygraze,5.00,Registered 1 years 5 months              0 days,,0,70~100,2015-06-07
371,ChronicZen,5,Registered 1 months              0 days,,1,3~5,2015-06-07
372,wiggles,5.00,Registered 3 months              0 days,,1,55~70,2015-06-07
373,CharlieBrownCo.,5.00,Registered 16 days              0 days,,20,6~10,2015-06-07
374,owlcity,4.90,Registered 5 months              0 days,,4,300~500,2015-06-07
375,AlbertHoffman1943,4.814,Registered 1 years 5 months              2 days,,7,1000~1500,2015-06-07
376,MrDMT,5,Registered 9 days              0 days,,3,6~10,2015-06-07
377,MyceliumMarket,4.77,Registered 8 months              0 days,,11,55~70,2015-06-07
378,Kaskade,5.00,Registered 6 months              0 days,,3,100~150,2015-06-07
379,technohippy,4.941,Registered 1 years 4 months              2 days,,23,1000~1500,2015-06-07
380,HappyDrugs,4.78,Registered 1 years 0 months              0 days,,38,300~500,2015-06-07
381,DankBoss101,4.966,Registered 1 years 3 months              0 days,,2,500~1000,2015-06-07
382,UnitedNations,4.98,Registered 11 months              0 days,,4,300~500,2015-06-07
383,juicyfruits,4.55,Registered 1 years 4 months              3 days,,7,10~15,2015-06-07
384,preview-of-freedom,4.96,Registered 1 years 0 months              0 days,,28,500~1000,2015-06-07
385,laWnmoWermAn,4.985,Registered 1 years 5 months              0 days,,9,500~1000,2015-06-07
386,bcdirect,4.854,Registered 1 years 3 months              0 days,,6,1000~1500,2015-06-07
387,FaceParty,5,Registered 2 days              0 days,,4,6~10,2015-06-07
388,BudManTing,4.88,Registered 3 months              1 days,,8,200~300,2015-06-07
389,NextGeneration,4.99,Registered 2 months              0 days,,9,100~150,2015-06-07
390,gogogoz,4.99,Registered 1 years 3 months              0 days,,13,200~300,2015-06-07
391,Simple-Simon,5.00,Registered 1 years 1 months              1 days,,22,25~40,2015-06-07
392,TheFloridaMushroomCo.,5.00,Registered 1 years 4 months              0 days,,2,70~100,2015-06-07
393,flawlessfakeids,5.00,Registered 1 years 5 months              0 days,,12,100~150,2015-06-07
394,medibuds,4.979,Registered 1 years 6 months              0 days,,44,5000+,2015-06-07
395,SacDirtyCrew,4.75,Registered 3 months              0 days,,4,100~150,2015-06-07
396,FromAmsterdam,4.95,Registered 2 months              0 days,,13,150~200,2015-06-07
397,turtlehead,4.76,Registered 2 months              0 days,,3,40~55,2015-06-07
398,Aplus,5.00,Registered 2 months              0 days,,1,100~150,2015-06-07
399,Xtremenutrition,5,Registered 2 months              0 days,,22,6~10,2015-06-07
400,TheAssociates,5.00,Registered 1 years 3 months              0 days,,2,300~500,2015-06-07
401,2ndamendman,,Registered 17 days              1 days,,2,0,2015-06-07
402,Roxtar,4,Registered 1 years 3 months              0 days,,5,6~10,2015-06-07
403,Mad-Men-BC,,Registered 2 days              0 days,,1,0,2015-06-07
404,L0rzo,4.98,Registered 1 years 3 months              0 days,,11,100~150,2015-06-07
405,SanaDiversion,4.78,Registered 1 years 0 months              0 days,,7,300~500,2015-06-07
406,project_mayhem,4.87,Registered 8 months              0 days,,2,100~150,2015-06-07
407,montana1933,4.925,Registered 1 years 3 months              0 days,,79,500~1000,2015-06-07
408,rxman,4.980,Registered 1 years 5 months              0 days,,12,500~1000,2015-06-07
409,XTandMD,4.93,Registered 1 years 3 months              0 days,,38,70~100,2015-06-07
410,MrHigh4Life,5.00,Registered 5 months              0 days,,9,150~200,2015-06-07
411,PharmacyX,4.89,Registered 1 years 3 months              0 days,,3,100~150,2015-06-07
412,RICHARD_KUKLINSKI,4.72,Registered 11 months              0 days,,38,500~1000,2015-06-07
413,Barterer,5.00,Registered 3 months              1 days,,12,25~40,2015-06-07
414,EvanderHolyfield,4.953,Registered 1 years 0 months              0 days,,11,500~1000,2015-06-07
415,bestman365,4.867,Registered 1 years 2 months              0 days,,2,2000~3000,2015-06-07
416,onyx64,4.98,Registered 1 years 3 months              1 days,,12,300~500,2015-06-07
417,ArmyOfThePharaohs,,Registered 1 months              0 days,,5,0,2015-06-07
418,zunidog,4.89,Registered 1 years 3 months              0 days,,114,500~1000,2015-06-07
419,cerberus,4.889,Registered 1 years 5 months              0 days,,109,500~1000,2015-06-07
420,DeepMeds,5.00,Registered 1 months              0 days,,42,15~25,2015-06-07
421,CubensisKing,5,Registered 1 months              1 days,,3,3~5,2015-06-07
422,CaliforniaSunshine,,Registered 6 days              0 days,,23,0,2015-06-07
423,boomers,4.975,Registered 1 years 5 months              0 days,,28,500~1000,2015-06-07
424,DutchTruthTeller,4.906,Registered 1 years 0 months              0 days,,83,500~1000,2015-06-07
425,EuroRX,4.84,Registered 3 months              0 days,,61,100~150,2015-06-07
426,ScoobyDooSmokes67,4.99,Registered 1 years 5 months              0 days,,2,200~300,2015-06-07
427,medicalherbman,4.88,Registered 1 months              0 days,,3,40~55,2015-06-07
428,kriminale1,4.98,Registered 1 years 3 months              0 days,,33,300~500,2015-06-07
429,Peter_Dinklage,5,Registered 6 days              0 days,,4,1~2,2015-06-07
430,SAGreat,4.97,Registered 7 months              0 days,,46,300~500,2015-06-07
431,Thrills,4.902,Registered 3 months              0 days,,331,3000~4000,2015-06-07
432,genericvendor,5.00,Registered 2 months              0 days,,4,100~150,2015-06-07
433,iRave,4.95,Registered 2 months              0 days,,8,200~300,2015-06-07
434,DrWhite,4.93,Registered 1 years 4 months              0 days,,31,200~300,2015-06-07
435,Supersolid,4.970,Registered 10 months              0 days,,16,1000~1500,2015-06-07
436,StealthPharmacy,5.00,Registered 2 months              0 days,,33,300~500,2015-06-07
437,peterpan1234,4.94,Registered 1 years 0 months              0 days,,9,200~300,2015-06-07
438,Remedyplus,5.00,Registered 2 months              0 days,,94,40~55,2015-06-07
439,rave2dagrave,4.96,Registered 5 months              0 days,,1,200~300,2015-06-07
440,BaronJOY,4.87,Registered 1 months              0 days,,9,25~40,2015-06-07
441,MR-O.,,,,,,2015-06-07
442,NorthwestHarvest,5.00,Registered 7 days              0 days,,19,40~55,2015-06-07
443,PsyStorm,4.94,Registered 2 months              0 days,,12,300~500,2015-06-07
444,Ace_Of_Spades,4.88,Registered 1 years 3 months              0 days,,15,300~500,2015-06-07
445,Straightbiz,5.00,Registered 1 years 2 months              0 days,,32,200~300,2015-06-07
446,BigSkyBuds,4.998,Registered 11 months              1 days,,6,1000~1500,2015-06-07
447,aussiegear,5.00,Registered 1 years 5 months              0 days,,5,55~70,2015-06-07
448,tapatio,4.81,Registered 4 months              0 days,,10,70~100,2015-06-07
449,shadok,5,Registered 6 months              0 days,,8,3~5,2015-06-07
450,StarDockGaLiX,4.903,Registered 1 years 5 months              0 days,,8,500~1000,2015-06-07
451,Drdouglas,5.00,Registered 5 months              1 days,,20,15~25,2015-06-07
452,Lucid_Gentleman,4.85,Registered 1 years 4 months              0 days,,82,500~1000,2015-06-07
453,pureforsure,4.90,Registered 9 months              0 days,,21,500~1000,2015-06-07
454,CocainsPlace,5.00,Registered 3 months              0 days,,38,100~150,2015-06-07
455,stussy,5.00,Registered 1 years 0 months              1 days,,2,300~500,2015-06-07
456,NORWEGIANcom,4.97,Registered 1 years 1 months              0 days,,24,500~1000,2015-06-07
457,VanillaSky,4.986,Registered 1 years 6 months              0 days,,4,500~1000,2015-06-07
458,leonardthecat,4.96,Registered 1 years 3 months              0 days,,7,300~500,2015-06-07
459,Fent4you,4.97,Registered 6 months              0 days,,13,300~500,2015-06-07
460,snowiee001,,Registered 28 days              0 days,,9,0,2015-06-07
461,listonishere,4.906,Registered 12 months              0 days,,68,1000~1500,2015-06-07
462,CokeDirectUK,4.970,Registered 1 years 4 months              0 days,,4,500~1000,2015-06-07
463,RXChemist,4.801,Registered 1 years 0 months              0 days,,549,1000~2000,2015-06-07
464,420swe,4.86,Registered 1 months              0 days,,13,40~55,2015-06-07
465,medsforyou,4.994,Registered 1 years 3 months              0 days,,12,1000~1500,2015-06-07
466,ForeverStrung,5.00,Registered 1 years 2 months              0 days,,6,100~150,2015-06-07
467,ProfessorPlastic,,Registered 20 days              1 days,,2, 1~2,2015-06-07
468,CannaKing,5.00,Registered 6 months              0 days,,16,300~500,2015-06-07
469,FoxHoundNorway,5.00,Registered 2 months              0 days,,5,40~55,2015-06-07
470,project4,4.866,Registered 1 years 4 months              0 days,,16,1000~2000,2015-06-07
471,Dreamtime,5.000,Registered 1 years 3 months              0 days,,67,500~1000,2015-06-07
472,DMT-lovestore2,4.93,Registered 6 months              0 days,,3,100~150,2015-06-07
473,GucciBuds,4.92,Registered 1 years 2 months              0 days,,11,500~1000,2015-06-07
474,MaryAndMolly,4.86,Registered 9 months              0 days,,4,150~200,2015-06-07
475,Kempi,4.96,Registered 2 months              0 days,,35,300~500,2015-06-07
476,maddyjane,5.00,Registered 1 months              0 days,,8,70~100,2015-06-07
477,DutchDreams,4.98,Registered 7 months              0 days,,18,200~300,2015-06-07
478,MrCronk,4.943,Registered 1 years 5 months              0 days,,112,5000+,2015-06-07
479,BudIndustries,5.00,Registered 2 months              0 days,,13,40~55,2015-06-07
480,Peddler,5.00,Registered 11 months              0 days,,2,25~40,2015-06-07
481,NeverEndingSupplyBC,,Registered 22 days              0 days,,10,0,2015-06-07
482,Weedy,4.99,Registered 4 months              0 days,,15,300~500,2015-06-07
483,MAHAKALA108,4.980,Registered 6 months              0 days,,14,500~1000,2015-06-07
484,TheRealNurseJoy,4.83,Registered 1 years 0 months              0 days,,37,300~500,2015-06-07
485,Tranzcentral,4.99,Registered 1 years 5 months              1 days,,1,100~150,2015-06-07
486,Cloud9Products,4.88,Registered 6 months              0 days,,19,300~500,2015-06-07
487,ParrotFish,4.885,Registered 1 years 5 months              0 days,,12,500~1000,2015-06-07
488,UKWHITE,4.915,Registered 1 years 4 months              0 days,,28,500~1000,2015-06-07
489,TheBlotterShop,5.00,Registered 2 months              0 days,,6,15~25,2015-06-07
490,joeyanderson,4.981,Registered 11 months              0 days,,26,500~1000,2015-06-07
491,carlos_lopez,4.95,Registered 1 years 5 months              0 days,,4,500~1000,2015-06-07
492,TheBank,5.00,Registered 2 months              0 days,,18,40~55,2015-06-07
493,maxhavelaar,4.89,Registered 1 years 5 months              0 days,,22,100~150,2015-06-07
494,Fappy,4.944,Registered 1 years 3 months              3 days,,83,1000~2000,2015-06-07
495,AussieDrugStore,5.00,Registered 16 days              0 days,,7,10~15,2015-06-07
496,FidesWeedShop,,Registered 3 days              1 days,,1,0,2015-06-07
497,Phoenix_UK,4.963,Registered 11 months              0 days,,4,500~1000,2015-06-07
498,RosesGarden,4.974,Registered 1 years 3 months              0 days,,27,1000~2000,2015-06-07
499,dutchelite,4.91,Registered 1 years 0 months              0 days,,25,300~500,2015-06-07
500,fattuesday_13,4.99,Registered 3 months              0 days,,13,100~150,2015-06-07
501,DutchSupply,4.79,Registered 3 months              1 days,,11,55~70,2015-06-07
502,YinYangWeed,4.93,Registered 2 months              0 days,,4,15~25,2015-06-07
503,mrfields,4.99,Registered 1 years 3 months              0 days,,10,300~500,2015-06-07
504,aalbion,4.91,Registered 2 months              0 days,,13,100~150,2015-06-07
505,notthepoppa,5.00,Registered 4 months              0 days,,15,40~55,2015-06-07
506,CannaconcentrateUK,4.94,Registered 1 months              1 days,,4,70~100,2015-06-07
507,QuickNick,4.96,Registered 1 years 2 months              0 days,,1,300~500,2015-06-07
508,Mandala,4.98,Registered 1 years 6 months             On Vacation Mode since 0 hours,,2,100~150,2015-06-07
509,Galindoi,5.00,Registered 2 months             On Vacation Mode since 1 days 19 hours,,7,70~100,2015-06-07
510,QuickLick,4.98,Registered 4 months              0 days,,24,500~1000,2015-06-07
511,elchako0705,4.65,Registered 5 months              0 days,,39,500~1000,2015-06-07
512,Bake-My-Day,4.82,Registered 1 years 3 months              0 days,,6,100~150,2015-06-07
513,BoomTingzUK,4.99,Registered 1 years 2 months              0 days,,4,300~500,2015-06-07
514,UndergroundKings,4.98,Registered 6 months              0 days,,32,500~1000,2015-06-07
515,GoombaShop,4.95,Registered 1 years 0 months             On Vacation Mode since 11 hours,,7,200~300,2015-06-07
516,medsXpress,4.93,Registered 4 months              0 days,,16,300~500,2015-06-07
517,goingpOZtal,4.89,Registered 7 months              0 days,,59,100~150,2015-06-07
518,gold,5.000,Registered 1 years 3 months              0 days,,7,500~1000,2015-06-07
519,colocures,5,Registered 6 months              0 days,,18,15~25,2015-06-07
520,TheBudReaper,5.00,Registered 6 months              0 days,,6,100~150,2015-06-07
521,TheLittleGuys,4.982,Registered 1 years 3 months              0 days,,16,1000~2000,2015-06-07
522,Lumitrade,4.62,Registered 3 months              1 days,,16,40~55,2015-06-07
523,deepbay,5.00,Registered 4 months              0 days,,2,40~55,2015-06-07
524,syntheticsolutions,,,,,,2015-06-07
525,H-Train,4.76,Registered 7 months             On Vacation Mode since 1 days 18 hours                             |  Restricted/scamming investigation.,,5,500~1000,2015-06-07
526,WTF_is_Sleep,4.93,Registered 2 months              0 days,,2,100~150,2015-06-07
527,AussieDomesticDrugs,4.99,Registered 1 years 0 months              1 days,,17,200~300,2015-06-07
528,SafeCoin,5.00,Registered 12 months              0 days,,2,40~55,2015-06-07
529,Partyflocknl,5,Registered 1 months              0 days,,12,6~10,2015-06-07
530,COLES,4.94,Registered 1 years 2 months              0 days,,5,150~200,2015-06-07
531,rc4me,4.99,Registered 1 years 2 months              0 days,,593,100~150,2015-06-07
532,BudEase,,Registered 9 days              0 days,,3,0,2015-06-07
533,cyberzen,4.904,Registered 1 years 4 months              0 days,,280,2000~3000,2015-06-07
534,NOCTURN4L,4.774,Registered 1 years 5 months              0 days,,11,500~1000,2015-06-07
535,klosterbier,4.79,Registered 1 years 5 months              0 days,,118,150~200,2015-06-07
536,Doctor.Drugs,5.00,Registered 3 months              0 days,,10,500~1000,2015-06-07
537,itewqq,4.985,Registered 1 years 1 months              0 days,,31,1000~1500,2015-06-07
538,cobra_swe,4.74,Registered 1 years 1 months              0 days,,6,25~40,2015-06-07
539,NWCannabis,4.98,Registered 2 months              1 days,,2,70~100,2015-06-07
540,koptevo,4.90,Registered 1 years 3 months              0 days,,24,300~500,2015-06-07
541,ShpongleStarship,4.95,Registered 1 years 3 months              0 days,,11,100~150,2015-06-07
542,yos,5.00,Registered 8 months              2 days,,2,40~55,2015-06-07
543,gonz324,4.860,Registered 1 years 5 months              0 days,,16,500~1000,2015-06-07
544,captainkirk,4.980,Registered 1 years 2 months              0 days,,1000,5000+,2015-06-07
545,psychedelian,4.85,Registered 1 years 5 months              0 days,,13,500~1000,2015-06-07
546,breaking_bad,4.87,Registered 5 months              1 days,,3,55~70,2015-06-07
547,abcgo,4.83,Registered 5 months              0 days,,21,300~500,2015-06-07
548,fake,4.817,Registered 1 years 5 months              0 days,,567,2000~3000,2015-06-07
549,Faded,4.69,Registered 1 years 4 months              0 days,,2,70~100,2015-06-07
550,Noumena,5.00,Registered 22 days              0 days,,7,100~150,2015-06-07
551,BCBUDKING,5.00,Registered 1 years 5 months              0 days,,4,300~500,2015-06-07
552,WeedShop,4.79,Registered 2 months              0 days,,20,70~100,2015-06-07
553,spacejam023,4.97,Registered 3 months              0 days,,6,100~150,2015-06-07
554,Theneworders,5,Registered 20 days              0 days,,3,10~15,2015-06-07
555,AngelTech,4.94,Registered 4 months              0 days,,6,100~150,2015-06-07
556,danHash,5,Registered 25 days              0 days,,7,3~5,2015-06-07
557,steroidlab,,Registered 26 days              0 days,,22, 1~2,2015-06-07
558,SouthsideCartel,5.00,Registered 5 months              0 days,,4,70~100,2015-06-07
559,topnotchpills,3.30,Registered 4 months              0 days,,54,25~40,2015-06-07
560,indiabenzos,4.57,Registered 11 months              0 days,,29,300~500,2015-06-07
561,MachineElves,4.99,Registered 1 years 5 months              0 days,,4,150~200,2015-06-07
562,SavageS,4.92,Registered 6 months              0 days,,15,300~500,2015-06-07
563,Avalokitesvara,5.00,Registered 28 days              0 days,,5,40~55,2015-06-07
564,ukmeds,4.956,Registered 1 years 2 months              0 days,,34,1000~1500,2015-06-07
565,DrJay,5.00,Registered 7 months              0 days,,14,40~55,2015-06-07
566,theben,4.87,Registered 1 years 1 months              0 days,,178,100~150,2015-06-07
567,Canjam420,5.00,Registered 9 months              0 days,,11,100~150,2015-06-07
568,QualityRx,4.89,Registered 3 months              0 days,,37,300~500,2015-06-07
569,Skiffle,4.85,Registered 1 years 1 months              0 days,,3,100~150,2015-06-07
570,Tr4derJo3,4.879,Registered 1 years 5 months              1 days,,25,500~1000,2015-06-07
571,elPacko,4.93,Registered 7 months              0 days,,18,300~500,2015-06-07
572,silkyjohnson,5.00,Registered 1 years 4 months              0 days,,1,55~70,2015-06-07
573,Symetry,5.00,Registered 6 months              0 days,,2,55~70,2015-06-07
574,WeedMasterUK,4.57,Registered 6 months              0 days,,33,55~70,2015-06-07
575,Utopic,4.854,Registered 1 years 3 months              0 days,,27,1000~2000,2015-06-07
576,ModernLove,4.985,Registered 1 years 3 months              0 days,,6,500~1000,2015-06-07
577,FerrariBlack1,4.922,Registered 1 years 4 months              0 days,,21,500~1000,2015-06-07
578,Battista,4.98,Registered 1 years 2 months              0 days,,7,500~1000,2015-06-07
579,TessellatedMDMA,4.98,Registered 6 months              1 days,,4,300~500,2015-06-07
580,UKPharma,4.993,Registered 1 years 4 months              0 days,,16,1000~1500,2015-06-07
581,dotz.vuss,4.98,Registered 7 months              0 days,,20,500~1000,2015-06-07
582,TheResistance,4.99,Registered 1 years 3 months              0 days,,24,300~500,2015-06-07
583,TheFriendlyChemist,4.83,Registered 1 years 3 months              1 days,,10,200~300,2015-06-07
584,SycoPharma,4.99,Registered 4 months              2 days,,6,200~300,2015-06-07
585,happyday,4.00,Registered 1 years 1 months              1 days,,16,100~150,2015-06-07
586,Amsint,4.730,Registered 1 years 3 months              0 days,,72,1000~2000,2015-06-07
587,high-test,5.00,Registered 2 months              0 days,,5,70~100,2015-06-07
588,james570,,,,,,2015-06-07
589,New_demension,3,Registered 3 months              0 days,,52,15~25,2015-06-07
590,William_Shatner,4.985,Registered 1 years 4 months              0 days,,11,500~1000,2015-06-07
591,UKNextDay,4.946,Registered 1 years 3 months              1 days,,6,2000~3000,2015-06-07
592,FungusAmongUs,5.00,Registered 2 months              1 days,,1,100~150,2015-06-07
593,Zues,4.975,Registered 1 years 3 months              0 days,,44,2000~3000,2015-06-07
594,AllDrugs,4.97,Registered 2 months              0 days,,5,70~100,2015-06-07
595,reallytired,4.97,Registered 1 years 1 months              0 days,,6,100~150,2015-06-07
596,NelsonMuntz,4.96,Registered 2 months              0 days,,14,300~500,2015-06-07
597,thesecretsociety,4.944,Registered 1 years 1 months              0 days,,44,1000~2000,2015-06-07
598,Murderporn,5,Registered 2 months              0 days,,6,6~10,2015-06-07
599,HangAbout,4.91,Registered 11 months              0 days,,13,200~300,2015-06-07
600,hellabud,4.95,Registered 11 months              0 days,,8,70~100,2015-06-07
601,pedlar,4.97,Registered 1 years 3 months              0 days,,5,300~500,2015-06-07
602,OpioidGodII,5,Registered 2 months              0 days,,2,3~5,2015-06-07
603,VGer,4.81,Registered 1 years 3 months              0 days,,4,70~100,2015-06-07
604,Sc13nCe,5.00,Registered 5 months              0 days,,6,55~70,2015-06-07
605,QualityDrugs,5.00,Registered 1 months              0 days,,6,40~55,2015-06-07
606,DaHBome,4.898,Registered 1 years 3 months              2 days,,13,500~1000,2015-06-07
607,HDs_Delivery,,Registered 14 days              0 days,,7,0,2015-06-07
608,optiman,4.958,Registered 1 years 4 months              0 days,,527,3000~4000,2015-06-07
609,onlyretail,4.18,Registered 2 months              0 days,,97,40~55,2015-06-07
610,Elizabeth,3,Registered 2 months              0 days,,11,6~10,2015-06-07
611,Cafe_Deluxe,4.963,Registered 1 years 4 months              0 days,,18,4000~5000,2015-06-07
612,FireDepartment,5,Registered 17 days              0 days,,26,6~10,2015-06-07
613,XZirbeldrueseX,4.91,Registered 2 months              2 days,,11,200~300,2015-06-07
614,Original_smileawhile,,Registered 9 days              0 days,,5,0,2015-06-07
615,zeltasgarden,4.843,Registered 1 years 5 months              0 days,,74,3000~4000,2015-06-07
616,hank_scorpio,5.00,Registered 4 months              0 days,,1,15~25,2015-06-07
617,bcbuds,4.91,Registered 1 years 5 months              0 days,,11,200~300,2015-06-07
618,frygirlswirl,5.00,Registered 7 months              0 days,,8,150~200,2015-06-07
619,Alpo,5.00,Registered 2 months              0 days,,20,150~200,2015-06-07
620,drmania,5.00,Registered 2 months             On Vacation Mode since 2 hours,,7,15~25,2015-06-07
621,etizolam,5.00,Registered 12 months              4 days,,2,40~55,2015-06-07
622,stonednsmilin2,5.00,Registered 1 years 5 months              1 days,,1,200~300,2015-06-07
623,rang,5,Registered 2 months              0 days,,4,3~5,2015-06-07
624,Saint_Symbiosis,4.925,Registered 1 years 3 months              0 days,,23,4000~5000,2015-06-07
625,Chairman_Meow,5,Registered 18 days              0 days,,5,6~10,2015-06-07
626,Sam5599,5,Registered 1 years 4 months              6 days,,6,6~10,2015-06-07
627,moominman,4.85,Registered 1 years 3 months              1 days,,8,70~100,2015-06-07
628,synester,4.95,Registered 7 months              1 days,,6,200~300,2015-06-07
629,Rox-Anne-White,5.00,Registered 16 days              0 days,,18,25~40,2015-06-07
630,PharmaPhil,4.87,Registered 5 months              0 days,,11,300~500,2015-06-07
631,sexyhomer,4.98,Registered 11 months              0 days,,559,500~1000,2015-06-07
632,hjgotit,4.79,Registered 11 months              0 days,,2,100~150,2015-06-07
633,lamachine,4.97,Registered 1 years 3 months              0 days,,2,500~1000,2015-06-07
634,DirectRX,5.00,Registered 1 months              0 days,,9,70~100,2015-06-07
635,dionysos,4.93,Registered 6 months              0 days,,80,150~200,2015-06-07
636,bambyla888,5.00,Registered 1 months              0 days,,34,15~25,2015-06-07
637,RADICALRX,5.00,Registered 5 months              0 days,,21,25~40,2015-06-07
638,hulk21,4.79,Registered 2 months              1 days,,44,300~500,2015-06-07
639,MeGrimlock,4.89,Registered 1 years 4 months              0 days,,25,300~500,2015-06-07
640,Socal_Connect,4.98,Registered 1 years 3 months              0 days,,47,500~1000,2015-06-07
641,24kpharma,5,Registered 3 days              0 days,,13,1~2,2015-06-07
642,moramaru,4.944,Registered 1 years 5 months              0 days,,33,2000~3000,2015-06-07
643,TheDigital,4.71,Registered 3 months              0 days,,909,500~1000,2015-06-07
644,SleekTheElite,4.982,Registered 1 years 4 months              0 days,,8,500~1000,2015-06-07
645,heroking,4.50,Registered 6 months              1 days,,7,10~15,2015-06-07
646,Oz-Store,4.930,Registered 9 months              0 days,,14,500~1000,2015-06-07
647,BudMasterGeneral,4.951,Registered 3 months              0 days,,68,500~1000,2015-06-07
648,hackthegibson,4.90,Registered 1 years 4 months              0 days,,14,150~200,2015-06-07
649,HonestCocaine,4.893,Registered 1 years 2 months              1 days,,19,1000~1500,2015-06-07
650,DoctoreXXL,4.84,Registered 1 years 4 months              0 days,,12,300~500,2015-06-07
651,GandoffWhite,4.69,Registered 1 years 4 months              0 days,,14,150~200,2015-06-07
652,Saigon,5.00,Registered 9 days              0 days,,8,55~70,2015-06-07
653,swisspass,5,Registered 1 months              1 days,,4,3~5,2015-06-07
654,bodyinaction,,,,,,2015-06-07
655,keydemon,5.00,Registered 1 years 2 months              0 days,,16,100~150,2015-06-07
656,Mr.Delicious,5,Registered 6 days              0 days,,2,3~5,2015-06-07
657,fredthebaker,4.854,Registered 1 years 5 months              0 days,,16,1000~1500,2015-06-07
658,bigfootbuds,4.98,Registered 4 months              0 days,,28,200~300,2015-06-07
659,ion8,5.00,Registered 1 months              0 days,,9,15~25,2015-06-07
660,PartyDrugz4You,4.98,Registered 2 months              0 days,,27,100~150,2015-06-07
661,themastermind,4,Registered 2 months              0 days,,7,10~15,2015-06-07
662,peaceandpot,4.97,Registered 1 years 5 months              0 days,,3,300~500,2015-06-07
663,SouthPole,4.81,Registered 2 months              1 days,,5,150~200,2015-06-07
664,OzDeals,4.87,Registered 1 years 3 months              0 days,,6,70~100,2015-06-07
665,Shabnoord,4.25,Registered 1 years 1 months              0 days,,7,55~70,2015-06-07
666,killindagame66,4.93,Registered 6 months              0 days,,20,150~200,2015-06-07
667,apple_seller,,Registered 8 days              0 days,,2,0,2015-06-07
668,Sunline_Inc,5.00,Registered 1 years 0 months              0 days,,4,70~100,2015-06-07
669,Passport_Connection,4.91,Registered 1 years 3 months              0 days,,30,150~200,2015-06-07
670,UGL_Domestic,5.00,Registered 4 months              0 days,,14,40~55,2015-06-07
671,Saxton,5.00,Registered 1 years 0 months              0 days,,2,100~150,2015-06-07
672,DowntheRabbitHole,4.991,Registered 1 years 3 months              0 days,,5,4000~5000,2015-06-07
673,DutchForce,4.81,Registered 5 months              0 days,,30,300~500,2015-06-07
674,LegalEyez,4.860,Registered 1 years 3 months              0 days,,27,2000~3000,2015-06-07
675,Samadha2015,4.92,Registered 2 months              0 days,,28,300~500,2015-06-07
676,ozchronic,4.99,Registered 7 months              0 days,,51,300~500,2015-06-07
677,IceAge,4.90,Registered 1 years 3 months              1 days,,6,70~100,2015-06-07
678,USAVE,,Registered 1 days              0 days,,58,0,2015-06-07
679,livinglarge,4.94,Registered 1 years 4 months              0 days,,157,300~500,2015-06-07
