,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
30,mossman,5.00,Registered 1 years 0 months              0 days,,5,25~40,2015-06-13
31,Premiumgear,5.00,Registered 1 years 2 months              0 days,,14,300~500,2015-06-13
32,CrazedChemist,4.976,Registered 7 months              1 days,,20,500~1000,2015-06-13
33,sereal,4.99,Registered 1 years 6 months              0 days,,37,200~300,2015-06-13
34,foxygirl,5.00,Registered 2 months              0 days,,124,15~25,2015-06-13
35,T5_NBOMe,4.794,Registered 1 years 3 months              0 days,,34,500~1000,2015-06-13
36,Underground_God,4.86,Registered 1 months              0 days,,35,300~500,2015-06-13
37,DUTCHRABBIT,5.00,Registered 9 days              0 days,,28,15~25,2015-06-13
38,Flyfelix,5.00,Registered 1 years 5 months              0 days,,27,200~300,2015-06-13
39,blow,4.851,Registered 11 months              0 days,,31,500~1000,2015-06-13
40,joogman,4.95,Registered 4 months              0 days,,7,150~200,2015-06-13
41,Discounts_R_Us,4.97,Registered 2 months              0 days,,17,150~200,2015-06-13
42,TheWolfOfDarknet,5,Registered 2 months              1 days,,12,6~10,2015-06-13
43,SupplyGuy,5.00,Registered 3 months              0 days,,7,40~55,2015-06-13
44,theblossom,5.00,Registered 1 years 3 months              0 days,,32,300~500,2015-06-13
45,dgslabz,4.942,Registered 1 years 4 months              0 days,,26,2000~3000,2015-06-13
46,Overdos3d,5.00,Registered 2 months              0 days,,72,70~100,2015-06-13
47,diondibra,5.00,Registered 5 months              0 days,,12,100~150,2015-06-13
48,drugswings,4.44,Registered 24 days              0 days,,37,100~150,2015-06-13
49,craigman,5.00,Registered 1 years 1 months              0 days,,16,300~500,2015-06-13
50,InsideTheWhale,4.953,Registered 1 years 2 months              0 days,,77,1000~1500,2015-06-13
51,ladyskywalker,4.955,Registered 11 months              0 days,,14,500~1000,2015-06-13
52,GoodmedsDK,4.97,Registered 1 years 1 months              1 days,,25,300~500,2015-06-13
53,Weed4bits,4.89,Registered 5 months              0 days,,20,200~300,2015-06-13
54,thomascheer,4.73,Registered 6 months              0 days,,94,300~500,2015-06-13
55,footstool,4.96,Registered 2 months              0 days,,18,100~150,2015-06-13
56,CDARWIN,4.99,Registered 7 months              0 days,,14,300~500,2015-06-13
57,Pharma-deal,5,Registered 2 months              0 days,,72,15~25,2015-06-13
58,midwestmedical,5.00,Registered 1 years 5 months              0 days,,5,150~200,2015-06-13
59,etimbuk,4.868,Registered 7 months              0 days,,385,2000~3000,2015-06-13
60,microgirlmonroe,4.83,Registered 5 months              1 days,,13,100~150,2015-06-13
61,PremiumSpores,5.00,Registered 3 months              1 days,,6,70~100,2015-06-13
62,Cannaseed,4.87,Registered 1 years 4 months              1 days,,6,25~40,2015-06-13
63,jimmi1010,4.75,Registered 4 months              0 days,,3,70~100,2015-06-13
64,salamalejkum,4.88,Registered 1 years 3 months              0 days,,85,500~1000,2015-06-13
65,Angelina,4.901,Registered 1 years 4 months              0 days,,27,1000~2000,2015-06-13
66,rainbowbear,4.97,Registered 1 years 4 months              0 days,,28,200~300,2015-06-13
67,blackhand,4.997,Registered 1 years 6 months              0 days,,119,1000~1500,2015-06-13
68,Pleatherette,4.94,Registered 7 months              1 days,,1,55~70,2015-06-13
69,DrEarnhardt,4.822,Registered 1 years 6 months              0 days,,127,3000~4000,2015-06-13
70,AustralianHash,4.99,Registered 1 years 3 months              0 days,,7,300~500,2015-06-13
71,TessellatedLSD,4.95,Registered 6 months              0 days,,5,300~500,2015-06-13
72,sayno2drugs,4.987,Registered 1 years 3 months              4 days,,16,1000~1500,2015-06-13
73,ozgreen,4.98,Registered 2 months              0 days,,5,70~100,2015-06-13
74,karmasyndicate,4.959,Registered 8 months              0 days,,29,1000~1500,2015-06-13
75,subzero!!,4.50,Registered 4 months              0 days,,32,55~70,2015-06-13
76,whiteyford,4.951,Registered 1 years 5 months              1 days,,24,1000~1500,2015-06-13
77,SomeonewhoISme,5.00,Registered 7 months              0 days,,4,500~1000,2015-06-13
78,axa,5.00,Registered 1 years 4 months              0 days,,13,300~500,2015-06-13
79,igi123,4.99,Registered 1 years 3 months              0 days,,6,300~500,2015-06-13
80,UrLocalBudTender,4.92,Registered 3 months              0 days,,15,300~500,2015-06-13
81,OzJuice,5.00,Registered 7 months              1 days,,57,300~500,2015-06-13
82,Thefairtrader,4.670,Registered 1 years 3 months              0 days,,77,500~1000,2015-06-13
83,CzechAirlines,5.00,Registered 24 days              0 days,,12,15~25,2015-06-13
84,DEXTERS_LABORATORY,5.00,Registered 3 months              0 days,,2,55~70,2015-06-13
85,Noogz,4.84,Registered 4 months              0 days,,26,300~500,2015-06-13
86,stiffstyles,5.000,Registered 1 years 3 months              0 days,,110,500~1000,2015-06-13
87,UKChemicals,5.00,Registered 7 months              0 days,,8,200~300,2015-06-13
88,fulltime,4.90,Registered 3 months              0 days,,37,300~500,2015-06-13
89,canadianforger,4.978,Registered 1 years 5 months              1 days,,52,2000~3000,2015-06-13
90,fakeasanything,4.812,Registered 1 years 3 months              0 days,,5,1000~1500,2015-06-13
91,b1g1mpact,4.85,Registered 1 years 3 months              0 days,,51,500~1000,2015-06-13
92,Mike,4.64,Registered 1 years 5 months              0 days,,44,70~100,2015-06-13
93,aftershop,4.85,Registered 7 months              0 days,,10,300~500,2015-06-13
94,MagicMan,5.00,Registered 7 months              0 days,,18,100~150,2015-06-13
95,Just_Say_Know,4.84,Registered 9 months              4 days,,5,300~500,2015-06-13
96,ProGear,4.923,Registered 9 months              0 days,,21,1000~2000,2015-06-13
97,sambalam8,4.95,Registered 1 years 3 months              0 days,,12,500~1000,2015-06-13
98,TheStimGuy,4.95,Registered 2 months              0 days,,49,500~1000,2015-06-13
99,Talking_Tom,5.00,Registered 7 months              0 days,,21,55~70,2015-06-13
100,Doritos,4.691,Registered 1 years 0 months              1 days,,13,500~1000,2015-06-13
101,MrGuapo,5,Registered 1 months              0 days,,36,3~5,2015-06-13
102,NextDayValium,5.00,Registered 1 years 2 months              2 days,,4,300~500,2015-06-13
103,OZ-TEAM,4.998,Registered 1 years 2 months              0 days,,6,500~1000,2015-06-13
104,Meerkovo,4.988,Registered 1 years 4 months              1 days,,12,1000~2000,2015-06-13
105,Halaburton,4.87,Registered 1 years 2 months             On Vacation Mode since 1 hours,,4,100~150,2015-06-13
106,HEIZZENBERG,4.99,Registered 2 months              0 days,,35,200~300,2015-06-13
107,theRoadLessToxic,4.98,Registered 6 months              0 days,,16,300~500,2015-06-13
108,DRmagic,4.98,Registered 1 years 6 months              0 days,,4,300~500,2015-06-13
109,EZTest,4.97,Registered 1 years 4 months              0 days,,59,500~1000,2015-06-13
110,europedrugs,4.920,Registered 1 years 2 months              0 days,,28,1000~1500,2015-06-13
111,I_dont_know,5.00,Registered 1 years 5 months              0 days,,17,300~500,2015-06-13
112,JenJen,4.993,Registered 7 months              0 days,,16,500~1000,2015-06-13
113,value.lucid,4.990,Registered 1 years 5 months              3 days,,24,1000~2000,2015-06-13
114,Fanta_King,5.00,Registered 3 months              0 days,,7,70~100,2015-06-13
115,A1CRACK,4.83,Registered 2 months              0 days,,9,150~200,2015-06-13
116,psychotropix,4.974,Registered 1 years 0 months              0 days,,88,2000~3000,2015-06-13
117,Northwest_Nuggets,5.00,Registered 1 years 6 months              0 days,,8,300~500,2015-06-13
118,moggymoo,4.98,Registered 7 months              0 days,,4,70~100,2015-06-13
119,UltraViolet-Agora,5.00,Registered 5 months              0 days,,3,25~40,2015-06-13
120,LeifGW,4.47,Registered 5 months              1 days,,20,15~25,2015-06-13
121,ickysticky,5.00,Registered 4 months              0 days,,4,300~500,2015-06-13
122,MarcelKetman,4.933,Registered 1 years 3 months              1 days,,37,2000~3000,2015-06-13
123,Cali-Connection,5.00,Registered 10 days              1 days,,11,25~40,2015-06-13
124,REALDEAL,4.96,Registered 1 years 3 months              0 days,,18,200~300,2015-06-13
125,Chroncentrates,4.92,Registered 1 months              0 days,,34,200~300,2015-06-13
126,bionik,4.97,Registered 1 years 3 months              0 days,,11,300~500,2015-06-13
127,PharmacyNorway,4.64,Registered 6 months              0 days,,9,25~40,2015-06-13
128,carebears,4.86,Registered 5 months              0 days,,4,25~40,2015-06-13
129,StarSeed,4.62,Registered 8 months              0 days,,117,100~150,2015-06-13
130,HurryUpandBuy,4.62,Registered 4 months              1 days,,12,100~150,2015-06-13
131,Dr-Lude,4.96,Registered 4 months              0 days,,4,70~100,2015-06-13
132,QueenGreen,4.91,Registered 29 days              0 days,,8,25~40,2015-06-13
133,ozexpress,4.945,Registered 1 years 3 months              0 days,,12,500~1000,2015-06-13
134,re1oad,4,Registered 1 years 4 months              1 days,,6,3~5,2015-06-13
135,TrustedFOX,5,Registered 3 months              0 days,,9,10~15,2015-06-13
136,rayray26,3,Registered 5 months              0 days,,2,15~25,2015-06-13
137,TheHumanSpore,5.00,Registered 1 years 4 months              0 days,,1,70~100,2015-06-13
138,Psymama,4.99,Registered 6 months              0 days,,8,300~500,2015-06-13
139,TheEntity,4.95,Registered 1 years 3 months              2 days,,2,300~500,2015-06-13
140,FoxyRoxy,5.00,Registered 2 months              0 days,,4,40~55,2015-06-13
141,KingsHabit,4.78,Registered 1 years 4 months              1 days,,12,300~500,2015-06-13
142,Thehater90,5,Registered 2 months              0 days,,10,6~10,2015-06-13
143,GreenMountainMan,4.95,Registered 9 months              0 days,,17,300~500,2015-06-13
144,huntersthompson,4.836,Registered 1 years 2 months              0 days,,12,500~1000,2015-06-13
145,Panoramix,4.97,Registered 5 months              0 days,,12,300~500,2015-06-13
146,Montfort,4.927,Registered 10 months              0 days,,97,1000~1500,2015-06-13
147,MrSunshine,4.687,Registered 1 years 6 months              0 days,,73,1000~1500,2015-06-13
148,CQDX,4.99,Registered 6 months              0 days,,13,500~1000,2015-06-13
149,Datgurlgo,4.61,Registered 1 years 3 months              4 days,,8,300~500,2015-06-13
150,bestaussiegear,4.958,Registered 11 months              0 days,,24,1000~2000,2015-06-13
151,2cbking,5.00,Registered 2 months              0 days,,2,100~150,2015-06-13
152,budgetstoreUK,4.697,Registered 6 months              0 days,,14,1000~1500,2015-06-13
153,hot-potato,5.00,Registered 1 years 0 months              0 days,,2,25~40,2015-06-13
154,AusMate,4.964,Registered 1 years 4 months              0 days,,29,1000~1500,2015-06-13
155,MerckKGaA,4.923,Registered 3 months              0 days,,87,2000~3000,2015-06-13
156,KittenHuffer,4.982,Registered 1 years 3 months              0 days,,7,500~1000,2015-06-13
157,DrugsAnarchyUK,5.00,Registered 1 months              0 days,,11,55~70,2015-06-13
158,Caslava,4.963,Registered 1 years 3 months              1 days,,17,500~1000,2015-06-13
159,passman,4.946,Registered 1 years 5 months              0 days,,154,2000~3000,2015-06-13
160,OneKing,4.53,Registered 8 months              1 days,,25,200~300,2015-06-13
161,Croix,4.99,Registered 7 months              1 days,,9,100~150,2015-06-13
162,fastandsafe1234,4.763,Registered 1 years 2 months              0 days,,15,500~1000,2015-06-13
163,ChinatownChemist,4.96,Registered 6 months              0 days,,11,300~500,2015-06-13
164,accept,4.95,Registered 7 months              0 days,,26,300~500,2015-06-13
165,Svnslick,4.78,Registered 2 months              0 days,,5,25~40,2015-06-13
166,GreenStreet,4.94,Registered 10 months              0 days,,7,150~200,2015-06-13
167,The_Free_Marketeer,4.98,Registered 5 months              0 days,,8,100~150,2015-06-13
168,aussiecrystal,,Registered 4 days              0 days,,3,0,2015-06-13
169,insta_grams,4.90,Registered 1 years 3 months              0 days,,9,200~300,2015-06-13
170,ferrisbueller,4.931,Registered 1 years 5 months              0 days,,13,500~1000,2015-06-13
171,HUARWE,4.90,Registered 1 years 6 months              1 days,,4,200~300,2015-06-13
172,xdoc,4.95,Registered 1 years 5 months              1 days,,18,100~150,2015-06-13
173,Deeko,4.96,Registered 2 months              0 days,,34,500~1000,2015-06-13
174,TheBestCannabis,4.965,Registered 1 years 3 months              0 days,,165,1000~1500,2015-06-13
175,LustigeZeit,,Registered 1 months              2 days,,2,0,2015-06-13
176,vicious86,4.995,Registered 1 years 5 months              0 days,,11,1000~2000,2015-06-13
177,VladdyRS,4.94,Registered 1 years 1 months              0 days,,14,500~1000,2015-06-13
178,PaulSimon,5,Registered 11 days              0 days,,14,3~5,2015-06-13
179,MIKEandIKE,4.93,Registered 6 months              1 days,,8,200~300,2015-06-13
180,OzoneArmor,5,Registered 2 months              2 days,,2,1~2,2015-06-13
181,MrNiceGuy007,4.82,Registered 1 years 5 months              2 days,,10,300~500,2015-06-13
182,DutchDeal,4.97,Registered 1 years 5 months              0 days,,22,200~300,2015-06-13
183,Dr.FeelGoodMeds,5.00,Registered 2 months              1 days,,14,200~300,2015-06-13
184,klicka,5.00,Registered 1 years 0 months              1 days,,30,100~150,2015-06-13
185,OnePiece,4.925,Registered 4 months              0 days,,281,1000~1500,2015-06-13
186,SolidSupply,4.96,Registered 2 months              0 days,,21,200~300,2015-06-13
187,GoodCitizensAU,4.87,Registered 2 months              1 days,,30,70~100,2015-06-13
188,NXTLEVEL,4.40,Registered 3 months              0 days,,18,15~25,2015-06-13
189,tripitaka,4.98,Registered 2 months              0 days,,3,55~70,2015-06-13
190,Dogkingdom,4.99,Registered 6 months              0 days,,8,100~150,2015-06-13
191,junglebunny318,5.00,Registered 11 months              0 days,,15,150~200,2015-06-13
192,JustSmuggledN!,4.831,Registered 1 years 3 months              0 days,,30,2000~3000,2015-06-13
193,ajaxfc,4.94,Registered 12 days              0 days,,18,40~55,2015-06-13
194,threegold,4.80,Registered 11 months              0 days,,14,200~300,2015-06-13
195,TheRoyalOil,4.66,Registered 1 years 3 months              0 days,,16,200~300,2015-06-13
196,The_Drug_Store,4.98,Registered 1 months              0 days,,4,300~500,2015-06-13
197,AmishMafia,5.00,Registered 1 years 3 months              0 days,,10,300~500,2015-06-13
198,XanaxPharm,4.98,Registered 16 days              0 days,,9,55~70,2015-06-13
199,fromustou,4.741,Registered 1 years 3 months              0 days,,177,1000~1500,2015-06-13
200,lambdapharma,5.00,Registered 7 months              1 days,,5,40~55,2015-06-13
201,budwax,4.71,Registered 4 months              0 days,,32,100~150,2015-06-13
202,yaoming-ukevolution,4.85,Registered 2 months              1 days,,78,300~500,2015-06-13
203,ROCKETCHEM,5.00,Registered 4 months              1 days,,111,25~40,2015-06-13
204,Markovich,4.968,Registered 1 years 5 months              0 days,,37,2000~3000,2015-06-13
205,EllisDGraham,5,Registered 2 months              2 days,,3,1~2,2015-06-13
206,eurogreen1,4.94,Registered 1 years 2 months              0 days,,27,300~500,2015-06-13
207,gammagoblin,4.983,Registered 1 years 4 months              0 days,,18,2000~3000,2015-06-13
208,Citra-EVO,4.84,Registered 2 months              0 days,,151,500~1000,2015-06-13
209,Lion,4.810,Registered 1 years 5 months              0 days,,58,1000~2000,2015-06-13
210,BudBoss,4.620,Registered 1 years 4 months              0 days,,20,500~1000,2015-06-13
211,AUsTORe,4.955,Registered 7 months              0 days,,58,1000~1500,2015-06-13
212,RingoDeathstarr,4.98,Registered 1 years 4 months              0 days,,9,300~500,2015-06-13
213,StarburstCandy,4.98,Registered 3 months              0 days,,6,100~150,2015-06-13
214,CarlBildt,4.76,Registered 1 years 4 months              0 days,,36,200~300,2015-06-13
215,darkoxyking,5.00,Registered 4 months              3 days,,7,15~25,2015-06-13
216,AtomicLust,4,Registered 11 days              0 days,,3,1~2,2015-06-13
217,SusnaSmith,4.993,Registered 1 years 6 months              0 days,,9,2000~3000,2015-06-13
218,MeyerLansky2,4.96,Registered 1 years 1 months              0 days,,30,200~300,2015-06-13
219,colombiaconnection,4.74,Registered 2 months              0 days,,26,100~150,2015-06-13
220,Trapstar.,2.91,Registered 2 months              1 days,,50,25~40,2015-06-13
221,QuikConnect,4.96,Registered 1 years 4 months              0 days,,8,300~500,2015-06-13
222,ConcentratesKing,4.987,Registered 1 years 2 months              0 days,,30,2000~3000,2015-06-13
223,bob-bitchin,4.79,Registered 1 years 3 months              0 days,,2,15~25,2015-06-13
224,nogravity,4.968,Registered 1 years 5 months              1 days,,20,300~500,2015-06-13
225,pablo-ijscobar,4.99,Registered 6 months              0 days,,14,300~500,2015-06-13
226,High-Society,4.867,Registered 8 months              0 days,,32,1000~1500,2015-06-13
227,james2000white,5,Registered 18 days              0 days,,10,3~5,2015-06-13
228,Petch,4.989,Registered 1 years 3 months              0 days,,26,3000~4000,2015-06-13
229,CanadaLabSupply,4.95,Registered 2 months              0 days,,21,150~200,2015-06-13
230,BreezeTheGnome,4.91,Registered 6 months              0 days,,17,200~300,2015-06-13
231,RechardSport,4.97,Registered 4 months              0 days,,126,40~55,2015-06-13
232,CB2013,4.967,Registered 1 years 6 months              0 days,,12,2000~3000,2015-06-13
233,cosmicbites,4.93,Registered 1 years 5 months              0 days,,29,300~500,2015-06-13
234,EdWestwick,4.971,Registered 9 months              0 days,,17,500~1000,2015-06-13
235,CharlieBrownCo.,5.00,Registered 23 days              0 days,,23,25~40,2015-06-13
236,owlcity,4.88,Registered 5 months              1 days,,4,300~500,2015-06-13
237,MrDMT,5.00,Registered 16 days              1 days,,3,15~25,2015-06-13
238,HappyDrugs,4.78,Registered 1 years 0 months              0 days,,38,300~500,2015-06-13
239,UnitedNations,4.98,Registered 11 months              0 days,,3,300~500,2015-06-13
240,juicyfruits,4.55,Registered 1 years 4 months              0 days,,7,10~15,2015-06-13
241,bcdirect,4.859,Registered 1 years 3 months              0 days,,8,1000~1500,2015-06-13
242,NextGeneration,4.99,Registered 2 months              0 days,,4,150~200,2015-06-13
243,gogogoz,4.96,Registered 1 years 3 months              0 days,,11,200~300,2015-06-13
244,medibuds,4.977,Registered 1 years 6 months              0 days,,53,5000+,2015-06-13
245,Xtremenutrition,5,Registered 2 months              0 days,,22,6~10,2015-06-13
246,Roxtar,4.67,Registered 1 years 3 months              0 days,,15,15~25,2015-06-13
247,Mad-Men-BC,5,Registered 9 days              0 days,,1,3~5,2015-06-13
248,L0rzo,4.98,Registered 1 years 3 months              0 days,,10,100~150,2015-06-13
249,project_mayhem,4.88,Registered 8 months              0 days,,5,100~150,2015-06-13
250,rxman,4.983,Registered 1 years 5 months              0 days,,11,500~1000,2015-06-13
251,MrHigh4Life,5.00,Registered 5 months              0 days,,9,150~200,2015-06-13
252,PharmacyX,4.89,Registered 1 years 3 months              0 days,,3,100~150,2015-06-13
253,RICHARD_KUKLINSKI,4.69,Registered 11 months              3 days,,38,500~1000,2015-06-13
254,EvanderHolyfield,4.954,Registered 1 years 1 months              0 days,,11,500~1000,2015-06-13
255,DrRx,4.999,Registered 11 months              0 days,,10,3000~4000,2015-06-13
256,ArmyOfThePharaohs,5,Registered 2 months              0 days,,16,1~2,2015-06-13
257,zunidog,4.897,Registered 1 years 3 months              0 days,,131,500~1000,2015-06-13
258,cerberus,4.873,Registered 1 years 6 months              1 days,,106,500~1000,2015-06-13
259,DeepMeds,5.00,Registered 2 months              0 days,,42,25~40,2015-06-13
260,boomers,4.975,Registered 1 years 5 months              0 days,,23,500~1000,2015-06-13
261,EuroRX,4.80,Registered 3 months              0 days,,61,100~150,2015-06-13
262,LibertyScales,4.89,Registered 6 months              0 days,,5,70~100,2015-06-13
263,Peter_Dinklage,5,Registered 13 days              0 days,,2,6~10,2015-06-13
264,Thrills,4.882,Registered 4 months              0 days,,337,3000~4000,2015-06-13
265,DrWhite,4.94,Registered 1 years 4 months              1 days,,31,200~300,2015-06-13
266,Supersolid,4.972,Registered 10 months              2 days,,17,1000~2000,2015-06-13
267,StealthPharmacy,4.99,Registered 2 months              0 days,,32,500~1000,2015-06-13
268,peterpan1234,4.94,Registered 1 years 0 months              0 days,,5,200~300,2015-06-13
269,Remedyplus,4.96,Registered 2 months              0 days,,117,70~100,2015-06-13
270,BaronJOY,4.93,Registered 1 months              0 days,,16,55~70,2015-06-13
271,Chems_Usa,4.93,Registered 4 months              0 days,,22,150~200,2015-06-13
272,MR-O.,5,Registered 29 days              0 days,,9,6~10,2015-06-13
273,Ace_Of_Spades,4.88,Registered 1 years 3 months              1 days,,16,300~500,2015-06-13
274,Straightbiz,5.00,Registered 1 years 2 months              0 days,,31,200~300,2015-06-13
275,tapatio,4.81,Registered 4 months              3 days,,10,70~100,2015-06-13
276,shadok,5,Registered 7 months              0 days,,8,6~10,2015-06-13
277,SweetSpot,5.00,Registered 9 months              1 days,,5,70~100,2015-06-13
278,Drdouglas,5.00,Registered 6 months              1 days,,21,15~25,2015-06-13
279,Lucid_Gentleman,4.85,Registered 1 years 4 months              0 days,,84,500~1000,2015-06-13
280,stussy,5.00,Registered 1 years 0 months              4 days,,2,300~500,2015-06-13
281,Spinifex,4.98,Registered 1 years 5 months              0 days,,5,300~500,2015-06-13
282,NORWEGIANcom,4.97,Registered 1 years 2 months              0 days,,25,500~1000,2015-06-13
283,VanillaSky,4.987,Registered 1 years 6 months              0 days,,4,500~1000,2015-06-13
284,Fent4you,5.00,Registered 7 months              1 days,,13,300~500,2015-06-13
285,OZMarket,5.00,Registered 1 years 4 months              0 days,,3,25~40,2015-06-13
286,listonishere,4.899,Registered 1 years 0 months              0 days,,66,1000~1500,2015-06-13
287,RXChemist,4.810,Registered 1 years 0 months              0 days,,565,1000~2000,2015-06-13
288,medsforyou,4.994,Registered 1 years 3 months              0 days,,8,1000~1500,2015-06-13
289,CannaKing,5.00,Registered 7 months              0 days,,14,300~500,2015-06-13
290,FoxHoundNorway,4.82,Registered 2 months              2 days,,5,40~55,2015-06-13
291,Dreamtime,5.000,Registered 1 years 3 months              0 days,,67,500~1000,2015-06-13
292,DutchDreams,4.98,Registered 7 months              0 days,,19,200~300,2015-06-13
293,Weedy,4.99,Registered 5 months              0 days,,13,300~500,2015-06-13
294,TheRealNurseJoy,4.83,Registered 1 years 1 months              0 days,,33,500~1000,2015-06-13
295,Maggots,4.97,Registered 1 years 6 months              0 days,,3,500~1000,2015-06-13
296,TheBlotterShop,5.00,Registered 2 months              0 days,,7,40~55,2015-06-13
297,joeyanderson,4.975,Registered 11 months              0 days,,34,1000~1500,2015-06-13
298,TheBank,5.00,Registered 2 months              0 days,,20,55~70,2015-06-13
299,Fappy,4.945,Registered 1 years 3 months              0 days,,85,1000~2000,2015-06-13
300,RosesGarden,4.972,Registered 1 years 3 months              0 days,,27,1000~2000,2015-06-13
301,donaldo,4.99,Registered 1 years 6 months              0 days,,8,500~1000,2015-06-13
302,DutchSupply,4.81,Registered 4 months              0 days,,11,70~100,2015-06-13
303,NeuralNirvana,5,Registered 2 months              0 days,,8,3~5,2015-06-13
304,aalbion,4.91,Registered 2 months              0 days,,13,150~200,2015-06-13
305,notthepoppa,5.00,Registered 4 months              0 days,,10,55~70,2015-06-13
306,QuickLick,4.948,Registered 4 months              2 days,,23,500~1000,2015-06-13
307,MagicHat,4.68,Registered 1 years 5 months              2 days,,20,500~1000,2015-06-13
308,Bake-My-Day,4.83,Registered 1 years 3 months              0 days,,6,150~200,2015-06-13
309,medsXpress,4.90,Registered 5 months              0 days,,15,300~500,2015-06-13
310,goingpOZtal,4.89,Registered 8 months              0 days,,59,150~200,2015-06-13
311,TheLittleGuys,4.982,Registered 1 years 3 months              0 days,,16,1000~2000,2015-06-13
312,Lumitrade,4.46,Registered 4 months              1 days,,16,40~55,2015-06-13
313,deepbay,5.00,Registered 4 months              0 days,,11,40~55,2015-06-13
314,syntheticsolutions,4.96,Registered 7 months              0 days,,23,300~500,2015-06-13
315,AussieDomesticDrugs,5.00,Registered 1 years 0 months              1 days,,21,300~500,2015-06-13
316,COLES,4.94,Registered 1 years 2 months              0 days,,5,150~200,2015-06-13
317,rc4me,4.99,Registered 1 years 2 months              0 days,,586,100~150,2015-06-13
318,cyberzen,4.915,Registered 1 years 4 months              0 days,,279,2000~3000,2015-06-13
319,NOCTURN4L,4.777,Registered 1 years 5 months              0 days,,10,1000~1500,2015-06-13
320,klosterbier,4.79,Registered 1 years 5 months              0 days,,122,200~300,2015-06-13
321,Doctor.Drugs,5.00,Registered 4 months              0 days,,10,500~1000,2015-06-13
322,itewqq,4.985,Registered 1 years 2 months              0 days,,48,1000~1500,2015-06-13
323,cobra_swe,4.57,Registered 1 years 1 months              5 days,,6,25~40,2015-06-13
324,hulken,,Registered 4 days              0 days,,12,0,2015-06-13
325,smart666tiger,4.78,Registered 1 years 5 months              0 days,,99,500~1000,2015-06-13
326,gonz324,4.828,Registered 1 years 5 months              0 days,,17,500~1000,2015-06-13
327,captainkirk,4.981,Registered 1 years 2 months              0 days,,1152,5000+,2015-06-13
328,breaking_bad,4.87,Registered 5 months              0 days,,3,70~100,2015-06-13
329,abcgo,4.83,Registered 5 months              0 days,,21,300~500,2015-06-13
330,fake,4.820,Registered 1 years 5 months              0 days,,573,2000~3000,2015-06-13
331,03welle,4.861,Registered 1 years 3 months              1 days,,18,1000~1500,2015-06-13
332,Noumena,4.98,Registered 1 months              0 days,,6,150~200,2015-06-13
333,spacejam023,4.97,Registered 4 months              0 days,,8,100~150,2015-06-13
334,steroidlab,,Registered 1 months              0 days,,22, 1~2,2015-06-13
335,indiabenzos,4.53,Registered 11 months              0 days,,29,300~500,2015-06-13
336,MachineElves,5.00,Registered 1 years 5 months              0 days,,4,200~300,2015-06-13
