,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
57,summertime,4.960,Registered 11 months              0 days,,8,500~1000,2014-11-18
58,WeRoll,4.81,Registered 10 months              0 days,,11,300~500,2014-11-18
59,Premiumgear,5.00,Registered 8 months              0 days,,13,150~200,2014-11-18
60,bostongeorge14,4.97,Registered 2 months              0 days,,28,300~500,2014-11-18
61,CrazedChemist,,Registered 24 days              0 days,,9, 1~2,2014-11-18
62,ShopAgent,4.95,Registered 7 months              0 days,,58,100~150,2014-11-18
63,T5_NBOMe,3.78,Registered 9 months              0 days,,29,25~40,2014-11-18
64,Flyfelix,4.99,Registered 10 months              0 days,,6,150~200,2014-11-18
65,blow,4.75,Registered 4 months              0 days,,22,100~150,2014-11-18
66,Mpower,4.79,Registered 2 months              0 days,,54,100~150,2014-11-18
67,cultmadeline,5.000,Registered 9 months              0 days,,19,1000+,2014-11-18
68,Eos,4.98,Registered 10 months              1 days,,11,300~500,2014-11-18
69,chipzahoy,4.99,Registered 5 months              0 days,,42,300~500,2014-11-18
70,CocaParis,4.98,Registered 10 months              0 days,,9,100~150,2014-11-18
71,AngelEyes,4.99,Registered 11 months              0 days,,9,200~300,2014-11-18
72,rx4cheap,5.00,Registered 6 months              2 days,,7,100~150,2014-11-18
73,alphadweller,5,Registered 2 months              0 days,,16,3~5,2014-11-18
74,theblossom,5.00,Registered 8 months              0 days,,25,150~200,2014-11-18
75,BurmaImports,4.95,Registered 27 days              0 days,,6,40~55,2014-11-18
76,Recoil,4.93,Registered 2 months              0 days,,4,70~100,2014-11-18
77,dgslabz,4.975,Registered 9 months              0 days,,23,1000+,2014-11-18
78,androgenie,4.95,Registered 9 months              4 days,,3,70~100,2014-11-18
79,SuperSchonn,4.90,Registered 5 months              0 days,,2,40~55,2014-11-18
80,NordicShrooms,4.99,Registered 9 months              0 days,,1,100~150,2014-11-18
81,WeedSamaritan,4.840,Registered 9 months              4 days,,13,500~1000,2014-11-18
82,KushDepot,4.90,Registered 9 months              0 days,,4,70~100,2014-11-18
83,YouOnPills,5,Registered 10 days              0 days,,11,1~2,2014-11-18
84,dirt_cheap_china,5,Registered 1 months              0 days,,33,1~2,2014-11-18
85,craigman,5.00,Registered 6 months              0 days,,12,15~25,2014-11-18
86,InsideTheWhale,4.99,Registered 7 months              0 days,,102,200~300,2014-11-18
87,ladyskywalker,5.00,Registered 4 months              0 days,,6,200~300,2014-11-18
88,fitnessNherb,5.00,Registered 7 months              0 days,,2,55~70,2014-11-18
89,AL-LADin,5.00,Registered 4 months              0 days,,8,55~70,2014-11-18
90,GoodmedsDK,4.98,Registered 6 months              0 days,,19,150~200,2014-11-18
91,Persephone,5,Registered 8 days              0 days,,3,6~10,2014-11-18
92,WestCoastCure,4.78,Registered 5 months              1 days,,16,100~150,2014-11-18
93,OISG,4.95,Registered 2 months              0 days,,11,40~55,2014-11-18
94,CDARWIN,5.00,Registered 9 days              0 days,,8,15~25,2014-11-18
95,MoodyMayhem,4.83,Registered 11 months              0 days,,22,200~300,2014-11-18
96,sweshroom,4.96,Registered 9 months              0 days,,26,70~100,2014-11-18
97,etimbuk,5,Registered 7 days              0 days,,125,15~25,2014-11-18
98,GreenBlvd,4.880,Registered 7 months              0 days,,3,500~1000,2014-11-18
99,Shroomson,4.96,Registered 6 months              0 days,,1,25~40,2014-11-18
100,Hollands-Best,4.86,Registered 6 months              0 days,,52,200~300,2014-11-18
101,AtomicLove,5.00,Registered 1 months              0 days,,15,70~100,2014-11-18
102,SW_Psychedelics,5.00,Registered 26 days              0 days,,4,10~15,2014-11-18
103,RealDope,4.90,Registered 5 months              0 days,,6,300~500,2014-11-18
104,boosie5150,4.994,Registered 7 months              0 days,,33,1000+,2014-11-18
105,Cannaseed,4.83,Registered 9 months              2 days,,3,10~15,2014-11-18
106,starrynight,4.95,Registered 9 months              0 days,,20,300~500,2014-11-18
107,methaqualone,5.00,Registered 7 months              2 days,,2,70~100,2014-11-18
108,Mephman,5.00,Registered 4 months             On Vacation Mode since 1 hours,,15,300~500,2014-11-18
109,HumboldtsFinest,4.988,Registered 11 months              0 days,,4,500~1000,2014-11-18
110,salamalejkum,4.94,Registered 9 months              0 days,,83,150~200,2014-11-18
111,OpenSource,5.00,Registered 11 months              0 days,,2,100~150,2014-11-18
112,Angelina,4.889,Registered 9 months              0 days,,21,500~1000,2014-11-18
113,Drugdealersclearinghouse,5,Registered 1 months              0 days,,4,6~10,2014-11-18
114,panacea,4.934,Registered 4 months              0 days,,12,500~1000,2014-11-18
115,pimpdaddydelux,4.46,Registered 1 months              0 days,,14,15~25,2014-11-18
116,rainbowbear,4.97,Registered 9 months              0 days,,16,150~200,2014-11-18
117,ProStudioEtLabore,5.00,Registered 8 months              0 days,,2,70~100,2014-11-18
118,Sun-tzu,5,Registered 11 days              0 days,,2,6~10,2014-11-18
119,CanadaCandy,4.94,Registered 7 months              0 days,,15,100~150,2014-11-18
120,CallMeJoe,5.00,Registered 6 months              0 days,,4,100~150,2014-11-18
121,blackhand,4.995,Registered 11 months              0 days,,118,500~1000,2014-11-18
122,Pleatherette,5,Registered 13 days              0 days,,2,3~5,2014-11-18
123,Products4You,4.80,Registered 10 months              0 days,,38,40~55,2014-11-18
124,MrPEF,4.54,Registered 1 months              0 days,,38,40~55,2014-11-18
125,DrEarnhardt,4.815,Registered 11 months              0 days,,46,1000+,2014-11-18
126,AustralianHash,5.00,Registered 8 months             On Vacation Mode since 15 hours,,1,200~300,2014-11-18
127,sayno2drugs,4.998,Registered 8 months              0 days,,17,500~1000,2014-11-18
128,Bisto,4.92,Registered 9 months              0 days,,19,500~1000,2014-11-18
129,karmasyndicate,5.00,Registered 1 months              0 days,,23,100~150,2014-11-18
130,HIGH-END,4.96,Registered 1 months              0 days,,7,55~70,2014-11-18
131,whiteyford,4.96,Registered 10 months              0 days,,4,500~1000,2014-11-18
132,RichPorter,4.90,Registered 11 months              0 days,,6,100~150,2014-11-18
133,SomeonewhoISme,,Registered 9 days              0 days,,9,0,2014-11-18
134,axa,5.00,Registered 9 months              0 days,,10,200~300,2014-11-18
135,igi123,4.99,Registered 8 months              0 days,,6,150~200,2014-11-18
136,krautling,4.94,Registered 5 months              0 days,,5,70~100,2014-11-18
137,UKBTC,5.00,Registered 8 months              5 days,,3,15~25,2014-11-18
138,pflegerin,4.76,Registered 10 months              0 days,,1,40~55,2014-11-18
139,OzJuice,,Registered 8 days              0 days,,31,0,2014-11-18
140,HAPPYholland,4.952,Registered 8 months              0 days,,22,1000+,2014-11-18
141,CokeMate,4.97,Registered 10 months              0 days,,5,70~100,2014-11-18
142,FlyingDutchmen,5.00,Registered 4 months              0 days,,37,15~25,2014-11-18
143,Thefairtrader,4.62,Registered 8 months              3 days,,28,300~500,2014-11-18
144,Praetorian,4.98,Registered 9 months              0 days,,3,300~500,2014-11-18
145,digimon,5.00,Registered 1 months              0 days,,5,55~70,2014-11-18
146,TheKushLife,5.00,Registered 9 months              0 days,,4,10~15,2014-11-18
147,Need_4_Speed,4.18,Registered 3 months              3 days,,1,10~15,2014-11-18
148,FASTandSERIOUS,4.92,Registered 7 months              1 days,,15,150~200,2014-11-18
149,lifecare,4.71,Registered 6 months              0 days,,10,55~70,2014-11-18
150,RawPower,4.65,Registered 4 months              1 days,,24,15~25,2014-11-18
151,roll_on,4.99,Registered 3 months              0 days,,10,100~150,2014-11-18
152,Fivestartravel,,Registered 1 months              5 days,,1,0,2014-11-18
153,stiffstyles,5.00,Registered 8 months              2 days,,70,200~300,2014-11-18
154,UKChemicals,,Registered 21 days              0 days,,4,0,2014-11-18
155,Iamapoorboytoo,4.75,Registered 9 months              0 days,,3,40~55,2014-11-18
156,canadianforger,4.98,Registered 10 months              0 days,,32,200~300,2014-11-18
157,fakeasanything,4.82,Registered 8 months              0 days,,6,500~1000,2014-11-18
158,QualityWeed,5.00,Registered 8 months              0 days,,5,200~300,2014-11-18
159,b1g1mpact,4.89,Registered 9 months              0 days,,50,150~200,2014-11-18
160,Mike,4.74,Registered 10 months              2 days,,66,40~55,2014-11-18
161,Adderall,4.94,Registered 11 months              1 days,,11,25~40,2014-11-18
162,TheSmokingSection,5,Registered 1 months              0 days,,4,6~10,2014-11-18
163,MollyManiacs,4.80,Registered 1 months              2 days,,21,25~40,2014-11-18
164,rabbithole,4.99,Registered 9 months              0 days,,2,300~500,2014-11-18
165,MagicMan,,Registered 6 days              4 days,,1,0,2014-11-18
166,EverythingOnIt,5.00,Registered 6 months              0 days,,34,100~150,2014-11-18
167,Just_Say_Know,4.87,Registered 2 months              0 days,,11,150~200,2014-11-18
168,GetBTC,5.00,Registered 5 months              0 days,,23,55~70,2014-11-18
169,ProGear,5.00,Registered 2 months              0 days,,18,70~100,2014-11-18
170,sambalam8,4.97,Registered 9 months              0 days,,8,200~300,2014-11-18
171,Reverend_Green,4.47,Registered 3 months              0 days,,1,15~25,2014-11-18
172,Renegade,4.92,Registered 9 months              0 days,,4,100~150,2014-11-18
173,mrniceguy2all,,Registered 3 days              1 days,,1,0,2014-11-18
174,PurpleChemists,4.99,Registered 4 months              0 days,,6,100~150,2014-11-18
175,Talking_Tom,,Registered 4 days              0 days,,4, 1~2,2014-11-18
176,HigherStandards,5,Registered 7 days              1 days,,1,6~10,2014-11-18
177,agora,,,,0,0,2014-11-18
178,usa2usadutchxtc,4.72,Registered 8 months              1 days,,7,100~150,2014-11-18
179,Doritos,4.75,Registered 5 months              0 days,,14,300~500,2014-11-18
180,NextDayValium,5.00,Registered 8 months              0 days,,2,150~200,2014-11-18
181,batcountry,5.00,Registered 10 months              0 days,,14,70~100,2014-11-18
182,OZ-TEAM,4.98,Registered 7 months              0 days,,12,300~500,2014-11-18
183,Halaburton,4.97,Registered 8 months              0 days,,4,70~100,2014-11-18
184,Carpet,4.96,Registered 2 months              0 days,,13,70~100,2014-11-18
185,clockmanagement,5,Registered 9 days              0 days,,6,1~2,2014-11-18
186,Satire,4.90,Registered 5 months              0 days,,26,55~70,2014-11-18
187,Weedee_gonzales,5,Registered 11 days              0 days,,13,1~2,2014-11-18
188,aussiehitsfromthebong,5,Registered 9 days              0 days,,7,10~15,2014-11-18
189,DRmagic,4.96,Registered 11 months              0 days,,8,55~70,2014-11-18
190,EZTest,4.94,Registered 9 months              1 days,,47,200~300,2014-11-18
191,europedrugs,4.89,Registered 7 months              0 days,,30,200~300,2014-11-18
192,MrGreeen,5.00,Registered 7 months              0 days,,12,25~40,2014-11-18
193,SolidSeller,5.00,Registered 1 months              0 days,,5,70~100,2014-11-18
194,Righteous,4.975,Registered 10 months              0 days,,13,500~1000,2014-11-18
195,wholesalesexpills,,Registered 9 days              1 days,,6,0,2014-11-18
196,JenJen,5.00,Registered 10 days              0 days,,7,25~40,2014-11-18
197,value.lucid,4.996,Registered 10 months              3 days,,24,500~1000,2014-11-18
198,HighENDD,4.85,Registered 10 months              0 days,,7,100~150,2014-11-18
199,swampdonkey,4.55,Registered 1 months              0 days,,8,15~25,2014-11-18
200,MsStoner,4.70,Registered 9 months              1 days,,14,200~300,2014-11-18
201,Norton,4.79,Registered 1 months              0 days,,9,70~100,2014-11-18
202,psychotropix,4.97,Registered 6 months              0 days,,54,300~500,2014-11-18
203,dragoncove,4.98,Registered 8 months              0 days,,3,200~300,2014-11-18
204,IEsource,4.79,Registered 3 months              4 days,,29,100~150,2014-11-18
205,DutchPride,4.85,Registered 9 months              0 days,,8,200~300,2014-11-18
206,Marleys,4.75,Registered 9 months              1 days,,19,150~200,2014-11-18
207,LittleFrenchies,5.00,Registered 1 months              2 days,,3,25~40,2014-11-18
208,REALDEAL,5.00,Registered 9 months              0 days,,9,150~200,2014-11-18
209,DeemzBeemz,4.96,Registered 11 months              0 days,,3,300~500,2014-11-18
210,bionik,5.00,Registered 9 months              3 days,,2,15~25,2014-11-18
211,maligan,5.00,Registered 10 months              0 days,,11,300~500,2014-11-18
212,GoodieGumDropShop,5.00,Registered 1 months              0 days,,9,70~100,2014-11-18
213,stardust39,4.92,Registered 1 months              2 days,,32,100~150,2014-11-18
214,GermanShop,5.00,Registered 10 months              0 days,,7,40~55,2014-11-18
215,weednation,5.00,Registered 9 months              0 days,,1,200~300,2014-11-18
216,ProperPacks,4.97,Registered 9 months              0 days,,5,25~40,2014-11-18
217,cannabisrailroad,5.00,Registered 26 days              0 days,,6,15~25,2014-11-18
218,WeedGirls,4.95,Registered 11 months              0 days,,5,200~300,2014-11-18
219,420DubeUK,,Registered 9 days              0 days,,5,0,2014-11-18
220,UKGrowers,4.86,Registered 5 months              0 days,,5,200~300,2014-11-18
221,ozexpress,4.99,Registered 8 months              0 days,,6,300~500,2014-11-18
222,re1oad,2,Registered 9 months              0 days,,2,1~2,2014-11-18
223,BestWeedYo,5.00,Registered 25 days              0 days,,23,40~55,2014-11-18
224,Christy_Nugs,4.99,Registered 7 months              0 days,,5,300~500,2014-11-18
225,Amsterdamngood,4.75,Registered 10 months              0 days,,18,100~150,2014-11-18
226,SteaksnGravy,5.00,Registered 9 months              0 days,,1,100~150,2014-11-18
227,mikehamer,4.99,Registered 10 months              0 days,,43,200~300,2014-11-18
228,KingsHabit,4.90,Registered 9 months             On Vacation Mode since 13 hours,,14,150~200,2014-11-18
229,dmtdoodeelsd,,Registered 11 months              1 days,,2,0,2014-11-18
230,huntersthompson,5.00,Registered 7 months              0 days,,10,150~200,2014-11-18
231,Montfort,5.00,Registered 4 months              0 days,,87,40~55,2014-11-18
232,puffinbilly,,Registered 6 days              0 days,,6, 3~5,2014-11-18
233,meds4uk,4.67,Registered 11 months              0 days,,4,25~40,2014-11-18
234,Hackyboy,4.89,Registered 10 months              0 days,,129,500~1000,2014-11-18
235,godofallSR,,Registered 13 days              0 days,,2,0,2014-11-18
236,Victor.But,,Registered 4 months              0 days,,1,0,2014-11-18
237,snakeoil,5.00,Registered 9 months              0 days,,3,100~150,2014-11-18
238,Dipsy,4.79,Registered 10 months              0 days,,5,100~150,2014-11-18
239,MrSunshine,4.778,Registered 11 months              0 days,,52,500~1000,2014-11-18
240,Beachside,4.79,Registered 10 months              0 days,,13,300~500,2014-11-18
241,BBMC,5.00,Registered 10 months             On Vacation Mode since 1 hours,,5,200~300,2014-11-18
242,0day,,Registered 26 days              7 days,,3,0,2014-11-18
243,THE_INC,5.00,Registered 1 months              0 days,,2,10~15,2014-11-18
244,bestaussiegear,4.96,Registered 4 months              0 days,,7,200~300,2014-11-18
245,Owsley_Stanley,5.00,Registered 7 months              0 days,,17,150~200,2014-11-18
246,hot-potato,5,Registered 5 months              0 days,,10,10~15,2014-11-18
247,AusMate,4.93,Registered 10 months              0 days,,28,300~500,2014-11-18
248,SeattlesBestCannabis,5.00,Registered 4 months              0 days,,19,300~500,2014-11-18
249,VIPSMOKE,5.00,Registered 3 months              0 days,,3,40~55,2014-11-18
250,nanosuit1,5.00,Registered 3 months              0 days,,17,15~25,2014-11-18
251,KryptykOG,4.92,Registered 10 months              0 days,,40,300~500,2014-11-18
252,DoctorNick,4.95,Registered 9 months              0 days,,14,150~200,2014-11-18
253,subwaygal,5.00,Registered 11 months              0 days,,5,15~25,2014-11-18
254,KittenHuffer,4.99,Registered 8 months              0 days,,16,200~300,2014-11-18
255,Caslava,4.95,Registered 9 months              1 days,,18,300~500,2014-11-18
256,DrSativa,5,Registered 6 months              2 days,,3,6~10,2014-11-18
257,passman,4.956,Registered 10 months              1 days,,133,1000+,2014-11-18
258,OneKing,4.56,Registered 1 months              0 days,,25,40~55,2014-11-18
259,cannabis-king,4.88,Registered 5 months              0 days,,14,40~55,2014-11-18
260,fastandsafe1234,4.59,Registered 7 months              0 days,,11,300~500,2014-11-18
261,NiceDrugs,4.72,Registered 2 months              3 days,,8,150~200,2014-11-18
262,accept,5,Registered 7 days              0 days,,10,3~5,2014-11-18
263,M.O.D.Inc,4.99,Registered 10 months              0 days,,1,150~200,2014-11-18
264,arctic,4.98,Registered 9 months              0 days,,2,200~300,2014-11-18
265,TheRealSanta,5,Registered 18 days             On Vacation Mode since 2 hours,,3,6~10,2014-11-18
266,GreenStreet,4.96,Registered 4 months              0 days,,1,55~70,2014-11-18
267,Apotheke,4.97,Registered 5 months              0 days,,24,300~500,2014-11-18
268,Mr.Lewis,4.78,Registered 9 months              0 days,,43,300~500,2014-11-18
269,ashylarry,4.99,Registered 11 months              0 days,,2,70~100,2014-11-18
270,Planetarium,5,Registered 1 months              5 days,,3,6~10,2014-11-18
271,StudyDrugsUK,,Registered 3 days              1 days,,6,0,2014-11-18
272,RetailPharma,4.99,Registered 6 months              0 days,,3,100~150,2014-11-18
273,Aus_Postman_Pat,5.00,Registered 1 months              0 days,,10,25~40,2014-11-18
274,swisshound78,4.94,Registered 8 months              2 days,,12,40~55,2014-11-18
275,stefandl,4.68,Registered 11 months              0 days,,9,25~40,2014-11-18
276,catfish916,4.97,Registered 1 months              0 days,,10,55~70,2014-11-18
277,TheProfessionals,5.00,Registered 8 days              0 days,,71,40~55,2014-11-18
278,insta_grams,4.90,Registered 8 months              0 days,,8,150~200,2014-11-18
279,morfinomimetica,4.90,Registered 8 months              0 days,,14,200~300,2014-11-18
280,RichDadPoorDad,5.00,Registered 9 months              2 days,,34,10~15,2014-11-18
281,oliver201,4.87,Registered 7 months              0 days,,21,100~150,2014-11-18
282,ferrisbueller,4.97,Registered 10 months              0 days,,14,200~300,2014-11-18
283,Oikos,5.00,Registered 5 months              0 days,,2,100~150,2014-11-18
284,xdoc,5.00,Registered 10 months              0 days,,9,70~100,2014-11-18
285,Rothschild,4.90,Registered 1 months              0 days,,2,100~150,2014-11-18
286,ogbryan,4.97,Registered 9 months              0 days,,8,500~1000,2014-11-18
287,TheBestCannabis,4.96,Registered 9 months              0 days,,30,300~500,2014-11-18
288,qoh,5,Registered 2 months              0 days,,9,6~10,2014-11-18
289,casinoking,5,Registered 5 months              4 days,,2,10~15,2014-11-18
290,vicious86,4.995,Registered 10 months              0 days,,13,500~1000,2014-11-18
291,MountainFreshDoobs,5,Registered 13 days              0 days,,5,6~10,2014-11-18
292,EuroSupplyTeam,4.83,Registered 9 months              0 days,,8,25~40,2014-11-18
293,VladdyRS,5.00,Registered 6 months              0 days,,7,150~200,2014-11-18
294,FavoriteVendor,5,Registered 4 days              0 days,,3,6~10,2014-11-18
295,Saralea,4.99,Registered 11 months              0 days,,5,200~300,2014-11-18
296,RagnarLodbrok,4.92,Registered 6 months              2 days,,18,200~300,2014-11-18
297,collapses,5,Registered 9 months              0 days,,2,6~10,2014-11-18
298,BenjaminButton,2.88,Registered 7 months              0 days,,1,25~40,2014-11-18
299,FreshPharmaUSA,,Registered 12 days              1 days,,2,0,2014-11-18
300,DutchDeal,4.98,Registered 10 months              0 days,,19,100~150,2014-11-18
301,simonlabond,5.00,Registered 10 months              2 days,,4,100~150,2014-11-18
302,THCXpert,4.93,Registered 10 months              0 days,,22,300~500,2014-11-18
303,bestlegalz,4,Registered 6 months              4 days,,6,6~10,2014-11-18
304,RCS4YOU,5.00,Registered 3 months              0 days,,19,15~25,2014-11-18
305,NamesRango227,4.92,Registered 9 months              0 days,,1,55~70,2014-11-18
306,PillsAndDrugs,4.94,Registered 6 months              0 days,,14,500~1000,2014-11-18
307,advancedgrowthlabs,4.991,Registered 8 months              0 days,,27,1000+,2014-11-18
308,Behappy008,4.89,Registered 3 months              0 days,,9,200~300,2014-11-18
309,junglebunny318,,Registered 4 months              0 days,,1,0,2014-11-18
310,JustSmuggledN!,4.834,Registered 8 months              0 days,,17,1000+,2014-11-18
311,campcandy,5,Registered 8 days              0 days,,4,1~2,2014-11-18
312,HederalExpress,5.00,Registered 11 days              2 days,,7,15~25,2014-11-18
313,DrivenUK,4.85,Registered 6 months              5 days,,1,70~100,2014-11-18
314,Walter_White,4.58,Registered 9 months              0 days,,4,15~25,2014-11-18
315,HollandOnline,4.999,Registered 9 months              0 days,,105,1000+,2014-11-18
316,macin,4.24,Registered 8 months              0 days,,57,100~150,2014-11-18
317,threegold,4.86,Registered 4 months              0 days,,13,40~55,2014-11-18
318,marathon1234,5,Registered 9 months              0 days,,1,1~2,2014-11-18
319,3dames,4.98,Registered 11 months              1 days,,13,100~150,2014-11-18
320,QualityHydroBuds,4.93,Registered 9 months              0 days,,6,200~300,2014-11-18
321,AmishMafia,5.00,Registered 9 months              0 days,,10,150~200,2014-11-18
322,luckyluciannomdma,5.00,Registered 5 months              1 days,,6,25~40,2014-11-18
323,wheedle,5.00,Registered 7 months              0 days,,1,10~15,2014-11-18
324,fromustou,4.76,Registered 8 months              3 days,,18,70~100,2014-11-18
325,HollyMolly,5.00,Registered 10 months              0 days,,15,70~100,2014-11-18
326,Markovich,4.984,Registered 10 months              0 days,,20,500~1000,2014-11-18
327,snowrobot,5,Registered 3 days              0 days,,11,3~5,2014-11-18
328,PeterLustig,4.87,Registered 9 months              1 days,,27,200~300,2014-11-18
329,dosensuppe,5.00,Registered 10 months              0 days,,13,40~55,2014-11-18
330,School_Supplies,5,Registered 26 days              0 days,,3,1~2,2014-11-18
331,cashtrade,0,Registered 1 months              0 days,,6,1~2,2014-11-18
332,Apollonian,4.986,Registered 10 months              0 days,,3,500~1000,2014-11-18
333,AusKing,4.86,Registered 2 months              0 days,,44,150~200,2014-11-18
334,eurogreen1,4.92,Registered 7 months              0 days,,5,200~300,2014-11-18
335,gammagoblin,4.984,Registered 10 months              0 days,,11,1000+,2014-11-18
336,Swazibudbud888,5.00,Registered 8 months              0 days,,10,15~25,2014-11-18
337,TheJTeam,4,Registered 11 days             On Vacation Mode since 3 hours,,16,10~15,2014-11-18
338,organismen,,Registered 7 days              0 days,,5,0,2014-11-18
339,IsolatedWarrior,4.99,Registered 9 months              0 days,,4,100~150,2014-11-18
340,OzGrow,4.97,Registered 9 months              0 days,,11,150~200,2014-11-18
341,StrainHunters,5.00,Registered 5 months              0 days,,4,25~40,2014-11-18
342,Lord_Of_Weed,4.99,Registered 2 months              0 days,,3,100~150,2014-11-18
343,Lion,4.817,Registered 10 months              0 days,,95,500~1000,2014-11-18
344,BudBoss,4.66,Registered 9 months              0 days,,10,300~500,2014-11-18
345,DoctorDollar,4,Registered 2 months              2 days,,4,6~10,2014-11-18
346,AUsTORe,5.00,Registered 23 days              0 days,,32,100~150,2014-11-18
347,MRUKSBEST,4.90,Registered 7 months              0 days,,46,150~200,2014-11-18
348,cashflow,4.96,Registered 9 months              5 days,,2,70~100,2014-11-18
349,CarlBildt,4.75,Registered 9 months              1 days,,42,70~100,2014-11-18
350,SusnaSmith,4.990,Registered 11 months              0 days,,15,1000+,2014-11-18
351,g.grocer,5,Registered 1 months              0 days,,2,3~5,2014-11-18
352,MeyerLansky2,4.98,Registered 7 months              0 days,,27,70~100,2014-11-18
353,The.Mad.Packer,,Registered 4 days              0 days,,3,0,2014-11-18
354,MrQuality,4.89,Registered 1 months              0 days,,6,100~150,2014-11-18
355,LowLands,5.00,Registered 8 months              0 days,,30,150~200,2014-11-18
356,realsupremesmoke,4.97,Registered 9 months              0 days,,9,500~1000,2014-11-18
357,MikeSilk,,Registered 5 months              3 days,,2,0,2014-11-18
358,ConcentratesKing,4.978,Registered 7 months              0 days,,23,500~1000,2014-11-18
359,Agent-X,5.00,Registered 1 months              0 days,,4,25~40,2014-11-18
360,bob-bitchin,5.00,Registered 9 months              0 days,,1,15~25,2014-11-18
