,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
40,DevilWeedSeeds,4.77,Registered 10 months              0 days,,4,70~100,2014-10-31
41,hanspoel,5.00,Registered 9 months              0 days,,2,25~40,2014-10-31
42,CornerApothecary,5.00,Registered 8 months 6 days             On Vacation Mode since 4 hours,,1,55~70,2014-10-31
43,bcndrugs,4.65,Registered 3 months              0 days,,9,300~500,2014-10-31
44,Addyshack,4.978,Registered 10 months              0 days,,3,500~1000,2014-10-31
45,AussieExpress,5.00,Registered 5 months              1 days,,2,15~25,2014-10-31
46,Mann-Drog,4.91,Registered 1 months              0 days,,1,40~55,2014-10-31
47,Meds2Buy,5.00,Registered 4 months 26 days              0 hours,,62,25~40,2014-10-31
48,Kiefernzapfen,,Registered 11 days              0 days,,4,0,2014-10-31
49,MedicalRC,5,Registered 5 months              1 months,,2,10~15,2014-10-31
50,Fire_Fire,4.97,Registered 7 months              0 days,,6,200~300,2014-10-31
51,babykale420,4.93,Registered 8 months              0 days,,5,150~200,2014-10-31
52,summertime,4.955,Registered 10 months              0 days,,12,500~1000,2014-10-31
53,WeRoll,4.79,Registered 9 months              0 days,,11,300~500,2014-10-31
54,Corey_Worthington,,Registered 7 months              7 months,,3,0,2014-10-31
55,Premiumgear,5.00,Registered 7 months              0 days,,13,150~200,2014-10-31
56,bostongeorge14,4.98,Registered 1 months 18 days              1 hours,,21,150~200,2014-10-31
57,CrazedChemist,,Registered 6 days              0 days,,22,0,2014-10-31
58,sereal,4.98,Registered 10 months 27 days              9 hours,,37,100~150,2014-10-31
59,tomsmith0626,4.88,Registered 8 months              0 days,,7,150~200,2014-10-31
60,ShopAgent,5.00,Registered 7 months 0 days              12 hours,,58,100~150,2014-10-31
61,T5_NBOMe,3.73,Registered 8 months              1 months,,28,25~40,2014-10-31
62,JackRabbitSilms,,Registered 13 days              7 days,,3,0,2014-10-31
63,Flyfelix,4.99,Registered 10 months 11 days              0 hours,,6,150~200,2014-10-31
64,blow,4.87,Registered 4 months              0 days,,18,100~150,2014-10-31
65,Mpower,4.91,Registered 1 months              0 days,,61,40~55,2014-10-31
66,creator1988,,Registered 7 months              5 months,,2,0,2014-10-31
67,cultmadeline,5.000,Registered 8 months              0 days,,16,1000+,2014-10-31
68,diamonddealer,,Registered 5 months              1 months,,3,0,2014-10-31
69,Eos,4.99,Registered 9 months              0 days,,10,300~500,2014-10-31
70,SocksRocksLocks,4.95,Registered 10 months              0 days,,5,100~150,2014-10-31
71,chipzahoy,4.98,Registered 4 months              1 days,,58,200~300,2014-10-31
72,CocaParis,4.98,Registered 10 months              0 days,,7,70~100,2014-10-31
73,syntech,5,Registered 2 months              1 days,,3,6~10,2014-10-31
74,AngelEyes,4.99,Registered 10 months              0 days,,4,200~300,2014-10-31
75,zable,4.953,Registered 8 months 17 days              0 hours,,42,500~1000,2014-10-31
76,rockyroad88,5,Registered 4 months              2 days,,4,6~10,2014-10-31
77,alphadweller,5,Registered 1 months              0 days,,16,3~5,2014-10-31
78,theblossom,5.00,Registered 8 months              0 days,,24,100~150,2014-10-31
79,BurmaImports,,Registered 10 days              2 days 10 hours,,2, 3~5,2014-10-31
80,Recoil,5.00,Registered 2 months              0 days,,4,40~55,2014-10-31
81,dgslabz,4.972,Registered 9 months              0 days,,21,1000+,2014-10-31
82,androgenie,4.98,Registered 8 months              2 days,,3,70~100,2014-10-31
83,CousinMolly,4,Registered 9 months              0 days,,1,6~10,2014-10-31
84,SuperSchonn,4.84,Registered 5 months              0 days,,7,25~40,2014-10-31
85,NordicShrooms,5.00,Registered 8 months              0 days,,4,70~100,2014-10-31
86,WeedSamaritan,4.841,Registered 8 months              0 days,,11,500~1000,2014-10-31
87,dirt_cheap_china,,Registered 11 days              3 days,,31,0,2014-10-31
88,cashmonay13,3.56,Registered 10 months 6 days              6 months 4 days,,8,15~25,2014-10-31
89,InfinityBeyond,,Registered 9 months              4 months,,1, 1~2,2014-10-31
90,craigman,5,Registered 5 months 26 days              21 hours,,10,10~15,2014-10-31
91,Febbraio2468,4.81,Registered 10 months              2 months,,6,70~100,2014-10-31
92,ladyskywalker,5.00,Registered 3 months              0 days,,6,150~200,2014-10-31
93,AL-LADin,5.00,Registered 4 months              0 days,,8,40~55,2014-10-31
94,shoeshunge,4.98,Registered 6 months 8 days              16 hours,,4,300~500,2014-10-31
95,Quantum.Black.Widow,4.96,Registered 8 months              2 days,,36,200~300,2014-10-31
96,GoodmedsDK,4.98,Registered 5 months              0 days,,20,150~200,2014-10-31
97,WestCoastCure,4.78,Registered 5 months              1 days,,16,100~150,2014-10-31
98,xedov,3,Registered 6 months              4 months,,9,6~10,2014-10-31
99,Hanffrei,5.00,Registered 8 months              2 months,,2,15~25,2014-10-31
100,Hesh!,4.45,Registered 8 months              2 days,,6,10~15,2014-10-31
101,MoodyMayhem,4.82,Registered 10 months              0 days,,22,200~300,2014-10-31
102,midwestmedical,5.00,Registered 10 months              0 days,,6,25~40,2014-10-31
103,sweshroom,4.94,Registered 8 months 15 days              13 hours,,12,55~70,2014-10-31
104,ucard,4.88,Registered 9 months 24 days              0 hours,,6,40~55,2014-10-31
105,SweetMeats,4,Registered 9 months              8 months,,2,6~10,2014-10-31
106,MollyMuse,5.00,Registered 9 months              0 days,,3,500~1000,2014-10-31
107,spdr001,5,Registered 4 months              6 days,,1,3~5,2014-10-31
108,Hollands-Best,4.91,Registered 5 months              0 days,,48,200~300,2014-10-31
109,AtomicLove,5.00,Registered 20 days              0 days,,20,25~40,2014-10-31
110,SW_Psychedelics,,Registered 8 days              0 days,,2,0,2014-10-31
111,RealDope,4.90,Registered 4 months              0 days,,6,300~500,2014-10-31
112,BlackBazar,4.52,Registered 9 months              0 days,,18,100~150,2014-10-31
113,CZmadeMan,4.94,Registered 7 months              0 days,,29,70~100,2014-10-31
114,boosie5150,4.989,Registered 6 months              0 days,,13,1000+,2014-10-31
115,ImportDirect,4.97,Registered 8 months 8 days              2 days 9 hours,,19,300~500,2014-10-31
116,Cannaseed,4.83,Registered 9 months              1 days,,3,10~15,2014-10-31
117,starrynight,4.95,Registered 9 months              0 days,,20,300~500,2014-10-31
118,methaqualone,5.00,Registered 6 months              0 days,,3,55~70,2014-10-31
119,Mephman,5.00,Registered 4 months              0 days,,7,200~300,2014-10-31
120,HumboldtsFinest,4.987,Registered 10 months              0 days,,3,500~1000,2014-10-31
121,OpenSource,5.00,Registered 10 months 18 days              18 hours,,5,100~150,2014-10-31
122,Angelina,4.899,Registered 9 months              5 days,,11,500~1000,2014-10-31
123,Drugdealersclearinghouse,5,Registered 1 months              0 days,,4,1~2,2014-10-31
124,kratas,0,Registered 9 months              7 months,,5,3~5,2014-10-31
125,panacea,4.96,Registered 3 months              0 days,,12,500~1000,2014-10-31
126,pimpdaddydelux,5,Registered 17 days              0 days,,6,6~10,2014-10-31
127,gallo666,4,Registered 8 months              5 months,,6,3~5,2014-10-31
128,rainbowbear,4.96,Registered 8 months              0 days,,10,150~200,2014-10-31
129,blackhand,4.99,Registered 10 months 18 days              17 hours,,119,500~1000,2014-10-31
130,Products4You,4.93,Registered 10 months              0 days,,38,25~40,2014-10-31
131,MrPEF,4.30,Registered 21 days              0 days,,32,15~25,2014-10-31
132,samedaydispatch,,Registered 8 months              3 months,,1,0,2014-10-31
133,DrEarnhardt,4.820,Registered 10 months 28 days              0 hours,,58,1000+,2014-10-31
134,AustralianHash,5.00,Registered 7 months              0 days,,5,200~300,2014-10-31
135,sayno2drugs,5.00,Registered 8 months              0 days,,11,500~1000,2014-10-31
136,Bisto,4.90,Registered 8 months              0 days,,11,300~500,2014-10-31
137,DutchDrugExpert,4.00,Registered 8 months              7 months,,2,10~15,2014-10-31
138,karmasyndicate,5.00,Registered 18 days              1 days,,23,40~55,2014-10-31
139,HIGH-END,5.00,Registered 1 months              0 days,,6,15~25,2014-10-31
140,parisinlove,,Registered 4 months              1 months,,2,0,2014-10-31
141,whiteyford,4.96,Registered 10 months              0 days,,2,300~500,2014-10-31
142,OzCron,5.00,Registered 9 months              0 days,,5,300~500,2014-10-31
143,axa,5.00,Registered 8 months              0 days,,11,200~300,2014-10-31
144,igi123,4.99,Registered 8 months              0 days,,2,100~150,2014-10-31
145,InternationalChems,5,Registered 6 months              2 days,,5,6~10,2014-10-31
146,krautling,4.94,Registered 4 months              0 days,,6,70~100,2014-10-31
147,UKBTC,5,Registered 7 months              29 days,,3,6~10,2014-10-31
148,pflegerin,4.74,Registered 10 months              0 days,,1,40~55,2014-10-31
149,HAPPYholland,4.965,Registered 8 months              0 days,,26,1000+,2014-10-31
150,CokeMate,5.00,Registered 9 months              0 days,,5,70~100,2014-10-31
151,FlyingDutchmen,5,Registered 3 months              0 days,,37,6~10,2014-10-31
152,Thefairtrader,4.65,Registered 8 months              0 days,,29,200~300,2014-10-31
153,creamsicle,5.00,Registered 3 months              0 days,,8,15~25,2014-10-31
154,freestylerfreak13a,4.96,Registered 10 months              21 days,,34,25~40,2014-10-31
155,Praetorian,4.98,Registered 9 months             On Vacation Mode since 4 hours,,2,300~500,2014-10-31
156,mr.cashout,5,Registered 1 months 5 days              6 days,,14,1~2,2014-10-31
157,digimon,4.72,Registered 1 months              2 days,,5,25~40,2014-10-31
158,SnackTime,5,Registered 14 days              0 days,,0,10~15,2014-10-31
159,Need_4_Speed,4.18,Registered 2 months 15 days              4 days,,6,10~15,2014-10-31
160,FASTandSERIOUS,4.92,Registered 6 months              0 days,,8,150~200,2014-10-31
161,THE_AFGAN_MAN,0.25,Registered 20 days              13 days,,11,10~15,2014-10-31
162,lifecare,4.79,Registered 5 months              0 days,,9,40~55,2014-10-31
163,RawPower,4.60,Registered 3 months              0 days,,24,15~25,2014-10-31
164,mycoberg,5,Registered 1 months              26 days,,5,3~5,2014-10-31
165,roll_on,4.99,Registered 2 months              0 days,,10,100~150,2014-10-31
166,cola,1,Registered 9 months              8 months,,5,1~2,2014-10-31
167,Fivestartravel,,Registered 20 days              0 days,,1,0,2014-10-31
168,stiffstyles,5.00,Registered 8 months 7 days              0 hours,,67,200~300,2014-10-31
169,~sweetpuff~,4.10,Registered 5 months              1 months,,19,10~15,2014-10-31
170,Zebra,5.00,Registered 1 months              0 days,,5,25~40,2014-10-31
171,CandyShop,4.33,Registered 8 months              1 months,,4,55~70,2014-10-31
172,UKChemicals,,Registered 2 days              0 days,,3,0,2014-10-31
173,MisterReplicator,,Registered 10 months              0 days,,1,0,2014-10-31
174,Iamapoorboytoo,4.74,Registered 8 months 18 days              0 hours,,3,40~55,2014-10-31
175,canadianforger,4.98,Registered 10 months              0 days,,27,200~300,2014-10-31
176,fakeasanything,4.82,Registered 8 months 9 days              9 hours,,6,500~1000,2014-10-31
177,QualityWeed,5.00,Registered 8 months              0 days,,5,200~300,2014-10-31
178,b1g1mpact,4.89,Registered 8 months 14 days              12 hours,,45,150~200,2014-10-31
179,Mike,4.72,Registered 10 months 10 days              7 hours,,66,25~40,2014-10-31
180,Adderall,4.93,Registered 10 months              2 days,,10,25~40,2014-10-31
181,TheSmokingSection,5,Registered 1 months              0 days,,4,6~10,2014-10-31
182,MollyManiacs,5,Registered 22 days              1 days,,21,15~25,2014-10-31
183,Liveners,4.58,Registered 6 months              3 days,,2,25~40,2014-10-31
184,rabbithole,4.99,Registered 8 months              0 days,,2,300~500,2014-10-31
185,aftershop,,Registered 7 days              1 days,,1,0,2014-10-31
186,pureanduncut,4.91,Registered 1 months              0 days,,8,100~150,2014-10-31
187,EverythingOnIt,5.00,Registered 6 months 2 days              5 hours,,32,70~100,2014-10-31
188,Just_Say_Know,5.00,Registered 2 months 1 days              4 hours,,9,55~70,2014-10-31
189,ChronicChef,5.00,Registered 6 months              1 months,,3,10~15,2014-10-31
190,GetBTC,5.00,Registered 4 months              0 days,,10,25~40,2014-10-31
191,ProGear,5.00,Registered 1 months              0 days,,6,15~25,2014-10-31
192,sambalam8,4.97,Registered 8 months              0 days,,8,200~300,2014-10-31
193,SiriousHash,4.77,Registered 8 months              5 days,,4,70~100,2014-10-31
194,Renegade,4.91,Registered 8 months              0 days,,9,70~100,2014-10-31
195,Dracaufeu,4.97,Registered 8 months              0 days,,2,300~500,2014-10-31
196,agora,,,,0,0,2014-10-31
197,usa2usadutchxtc,4.86,Registered 7 months             On Vacation Mode since 6 hours,,9,70~100,2014-10-31
198,CityLights,4.55,Registered 10 months              14 days,,5,25~40,2014-10-31
199,butterflylabs,4.54,Registered 1 months              0 days,,25,70~100,2014-10-31
200,Doritos,4.73,Registered 4 months 27 days              16 hours,,14,300~500,2014-10-31
201,CapeCodCannabis,5,Registered 12 days              0 days,,2,1~2,2014-10-31
202,GreenSlip,,,,,,2014-10-31
203,batcountry,5.00,Registered 10 months              0 days,,14,70~100,2014-10-31
204,OZ-TEAM,5.00,Registered 6 months              0 days,,7,300~500,2014-10-31
205,Carpet,5.00,Registered 1 months 23 days              3 hours,,15,25~40,2014-10-31
206,DRmagic,4.96,Registered 10 months              0 days,,6,55~70,2014-10-31
207,EZTest,4.93,Registered 8 months 24 days              0 hours,,46,150~200,2014-10-31
208,PurityStandard,4.92,Registered 10 months              0 days,,11,100~150,2014-10-31
209,europedrugs,4.88,Registered 7 months              0 days,,26,200~300,2014-10-31
210,MrGreeen,5.00,Registered 6 months              0 days,,9,25~40,2014-10-31
211,PhilCoke,5,Registered 7 months              2 days,,3,3~5,2014-10-31
212,SolidSeller,5.00,Registered 1 months              0 days,,9,40~55,2014-10-31
213,Righteous,4.972,Registered 10 months              0 days,,19,500~1000,2014-10-31
214,I_dont_know,5.00,Registered 10 months              0 days,,1,200~300,2014-10-31
215,value.lucid,4.995,Registered 10 months              2 days,,20,500~1000,2014-10-31
216,HighENDD,4.88,Registered 10 months              0 days,,10,70~100,2014-10-31
217,swampdonkey,4.33,Registered 1 months              0 days,,3,15~25,2014-10-31
218,onelove321,4.93,Registered 7 months 3 days              3 hours,,11,300~500,2014-10-31
219,MsStoner,4.69,Registered 8 months              0 days,,14,200~300,2014-10-31
220,Norton,4.18,Registered 22 days             On Vacation Mode since 8 hours                             |  Restricted/scamming investigation.,,8,40~55,2014-10-31
221,psychotropix,4.96,Registered 5 months              0 days,,56,150~200,2014-10-31
222,dragoncove,4.97,Registered 7 months              0 days,,2,200~300,2014-10-31
223,Northwest_Nuggets,5.00,Registered 10 months              0 days,,3,150~200,2014-10-31
224,IEsource,5.00,Registered 2 months 12 days              0 hours,,17,55~70,2014-10-31
225,Quixotic,5.00,Registered 10 months              5 months,,3,25~40,2014-10-31
226,MarcelKetman,4.962,Registered 8 months              0 days,,8,1000+,2014-10-31
227,DutchPride,4.85,Registered 8 months              0 days,,7,200~300,2014-10-31
228,Marleys,4.80,Registered 8 months              0 days,,19,150~200,2014-10-31
229,EscrowLand,5,Registered 4 months              3 months,,4,6~10,2014-10-31
230,LittleFrenchies,5.00,Registered 1 months              1 days,,6,15~25,2014-10-31
231,REALDEAL,5.00,Registered 8 months              0 days,,9,150~200,2014-10-31
232,DeemzBeemz,4.96,Registered 10 months             On Vacation Mode since 0 hours,,2,300~500,2014-10-31
233,bionik,4.75,Registered 8 months              0 days,,2,15~25,2014-10-31
234,maligan,5.00,Registered 10 months 10 days              1 hours,,9,300~500,2014-10-31
235,stardust39,4.93,Registered 1 months              0 days,,29,40~55,2014-10-31
236,GermanShop,5.00,Registered 10 months              0 days,,4,15~25,2014-10-31
237,weednation,5.00,Registered 8 months              0 days,,1,200~300,2014-10-31
238,ProperPacks,4.97,Registered 9 months              1 days,,5,25~40,2014-10-31
239,cannabisrailroad,,Registered 8 days              0 days,,4,0,2014-10-31
240,WeedGirls,4.94,Registered 10 months              1 days,,4,200~300,2014-10-31
241,CowBe11s,4.68,Registered 10 months              6 days,,4,200~300,2014-10-31
242,colorfultaste,3,Registered 1 months              1 months,,4,6~10,2014-10-31
243,StarSeed,5,Registered 21 days              15 days,,26,6~10,2014-10-31
244,TeamZissou,4.64,Registered 6 months              1 months,,25,15~25,2014-10-31
245,missgreen,5.00,Registered 8 months              3 days,,2,15~25,2014-10-31
246,UGL_OZ,5,Registered 10 months              3 months,,9,10~15,2014-10-31
247,OPIOID5,,Registered 5 months              1 months,,8,0,2014-10-31
248,ozexpress,4.99,Registered 8 months              2 days,,6,300~500,2014-10-31
249,re1oad,2,Registered 8 months              9 days,,1,1~2,2014-10-31
250,BestWeedYo,5,Registered 8 days              0 days,,9,3~5,2014-10-31
251,Oatmeal~Wookiee,4.97,Registered 4 months              0 days,,4,70~100,2014-10-31
252,Christy_Nugs,5.00,Registered 7 months              0 days,,2,300~500,2014-10-31
253,Amsterdamngood,4.81,Registered 10 months              0 days,,18,100~150,2014-10-31
254,fakeITA,,Registered 2 months              10 days,,3,0,2014-10-31
255,mikehamer,,,,,,2014-10-31
256,KingsHabit,4.89,Registered 8 months              1 days,,16,150~200,2014-10-31
257,GreenMountainMan,5.00,Registered 2 months              0 days,,20,25~40,2014-10-31
258,huntersthompson,5.00,Registered 7 months              0 days,,13,100~150,2014-10-31
259,aussieherbalsmoke,,,,,,2014-10-31
260,mrme171,5,Registered 6 months              0 days,,3,3~5,2014-10-31
261,Montfort,5,Registered 3 months              0 days,,51,6~10,2014-10-31
262,meds4uk,4.62,Registered 10 months              0 days,,4,25~40,2014-10-31
263,Hackyboy,4.92,Registered 10 months 10 days              5 hours,,140,500~1000,2014-10-31
264,smoor.be,,Registered 8 months              7 months,,1,0,2014-10-31
265,DreamWeaver,4.95,Registered 8 months              0 days,,6,150~200,2014-10-31
266,Victor.But,,Registered 3 months 14 days              1 days 10 hours,,1,0,2014-10-31
267,Sour_Rock,0,Registered 2 months              1 months,,4,1~2,2014-10-31
268,snakeoil,5.00,Registered 8 months              1 days,,1,100~150,2014-10-31
269,Cash4Bitcoin,,Registered 5 months              1 months,,1,0,2014-10-31
270,Dipsy,4.79,Registered 10 months 1 days              5 hours,,9,100~150,2014-10-31
271,MrSunshine,4.771,Registered 10 months 22 days              8 hours,,49,500~1000,2014-10-31
272,Beachside,4.81,Registered 10 months 0 days              12 hours,,17,300~500,2014-10-31
273,0day,,Registered 8 days              0 days,,2,0,2014-10-31
274,Datgurlgo,4,Registered 7 months              1 days,,6,15~25,2014-10-31
275,THE_INC,,Registered 1 months              0 days,,1,0,2014-10-31
276,bestaussiegear,4.95,Registered 4 months              0 days,,6,150~200,2014-10-31
277,painfree,4.54,Registered 7 months              11 days,,17,55~70,2014-10-31
278,Owsley_Stanley,5.00,Registered 6 months              0 days,,26,70~100,2014-10-31
279,hot-potato,5,Registered 5 months 5 days              5 hours,,9,6~10,2014-10-31
280,AusMate,4.93,Registered 9 months              0 days,,28,200~300,2014-10-31
281,SuperScripts,4,Registered 8 months              6 months,,15,6~10,2014-10-31
282,SeattlesBestCannabis,5.00,Registered 4 months              0 days,,23,200~300,2014-10-31
283,VIPSMOKE,5.00,Registered 2 months              0 days,,3,40~55,2014-10-31
284,nanosuit1,5,Registered 3 months              0 days,,17,10~15,2014-10-31
285,KryptykOG,4.94,Registered 9 months 28 days              18 hours,,40,200~300,2014-10-31
286,SmackHappy,3.50,Registered 8 months              5 months,,3,15~25,2014-10-31
287,DoctorNick,4.95,Registered 8 months 11 days              16 hours,,13,150~200,2014-10-31
288,subwaygal,5.00,Registered 10 months              0 days,,4,15~25,2014-10-31
289,KittenHuffer,5.00,Registered 7 months              0 days,,13,200~300,2014-10-31
290,Caslava,4.95,Registered 8 months 17 days              0 hours,,18,200~300,2014-10-31
291,passman,4.936,Registered 10 months 8 days              0 hours,,133,1000+,2014-10-31
292,coloradocannabis,4.90,Registered 8 months              20 days,,14,200~300,2014-10-31
293,OneKing,4.83,Registered 1 months 9 days              0 hours,,25,25~40,2014-10-31
294,cannabis-king,4.86,Registered 5 months              3 months,,16,25~40,2014-10-31
295,fastandsafe1234,4.51,Registered 6 months 23 days              6 hours,,3,200~300,2014-10-31
296,NiceDrugs,4.58,Registered 1 months              0 days,,10,100~150,2014-10-31
297,M.O.D.Inc,4.99,Registered 10 months              0 days,,1,150~200,2014-10-31
298,arctic,4.98,Registered 8 months 17 days              19 hours,,2,200~300,2014-10-31
299,ausmods,5,Registered 23 days              7 days,,2,1~2,2014-10-31
300,GreenStreet,4.96,Registered 3 months              0 days,,6,40~55,2014-10-31
301,Apotheke,4.97,Registered 4 months              0 days,,25,200~300,2014-10-31
302,Mr.Lewis,4.77,Registered 8 months              0 days,,39,200~300,2014-10-31
303,Planetarium,5,Registered 15 days              0 days,,3,1~2,2014-10-31
304,Bilderberg,,Registered 5 months              2 months,,4,0,2014-10-31
305,MoneypakTrader.com,5,Registered 9 months              7 months,,2,1~2,2014-10-31
306,Aus_Postman_Pat,5.00,Registered 28 days              0 days,,10,15~25,2014-10-31
307,swisshound78,4.97,Registered 8 months              1 days,,12,40~55,2014-10-31
308,stefandl,4.68,Registered 10 months              0 days,,9,25~40,2014-10-31
309,catfish916,5.00,Registered 1 months              0 days,,9,15~25,2014-10-31
310,amsterdamwtc,5,Registered 1 months              3 days,,14,3~5,2014-10-31
311,insta_grams,4.89,Registered 8 months              0 days,,5,100~150,2014-10-31
312,morfinomimetica,4.89,Registered 8 months              0 days,,13,200~300,2014-10-31
313,RichDadPoorDad,5,Registered 8 months 13 days              4 hours,,34,6~10,2014-10-31
314,oliver201,4.84,Registered 7 months              0 days,,18,100~150,2014-10-31
315,SilkySm00th,4.93,Registered 10 months              0 days,,12,100~150,2014-10-31
316,ferrisbueller,5.00,Registered 10 months 8 days              4 hours,,13,150~200,2014-10-31
317,Oikos,5.00,Registered 4 months              0 days,,15,100~150,2014-10-31
318,HUARWE,4.95,Registered 10 months              1 months,,10,100~150,2014-10-31
319,xdoc,5.00,Registered 10 months 5 days              1 hours,,12,70~100,2014-10-31
320,Rothschild,4.92,Registered 1 months              0 days,,6,40~55,2014-10-31
321,ogbryan,4.97,Registered 8 months              0 days,,11,300~500,2014-10-31
322,TheBestCannabis,4.98,Registered 8 months              0 days,,24,300~500,2014-10-31
323,qoh,5,Registered 2 months              0 days,,10,3~5,2014-10-31
324,AusBuds,,Registered 1 months              14 days,,4,0,2014-10-31
325,Packstation24,5,Registered 1 months 9 days              1 months 4 days,,8,3~5,2014-10-31
326,vicious86,4.994,Registered 10 months 10 days              0 hours,,12,500~1000,2014-10-31
327,EuroSupplyTeam,4.79,Registered 8 months              0 days,,10,25~40,2014-10-31
328,Saralea,4.99,Registered 10 months              0 days,,3,150~200,2014-10-31
329,RagnarLodbrok,4.92,Registered 6 months 10 days              4 hours,,18,200~300,2014-10-31
330,collapses,5,Registered 8 months              1 days,,2,6~10,2014-10-31
331,P3z,4,Registered 8 months              5 months,,4,10~15,2014-10-31
332,BenjaminButton,2.71,Registered 7 months 10 days              6 hours,,1,25~40,2014-10-31
333,MrNiceGuy007,4.83,Registered 10 months 3 days              0 hours,,19,200~300,2014-10-31
334,DutchDeal,4.97,Registered 9 months              0 days,,19,100~150,2014-10-31
335,simonlabond,5.00,Registered 9 months              1 days,,4,100~150,2014-10-31
336,THCXpert,4.93,Registered 9 months              0 days,,18,300~500,2014-10-31
337,bestlegalz,4,Registered 6 months              5 days,,6,6~10,2014-10-31
338,RCS4YOU,5.00,Registered 2 months              0 days,,19,15~25,2014-10-31
339,JessepinkmanBitch,5,Registered 8 months              1 months,,5,6~10,2014-10-31
340,DocAnderson88,,Registered 3 months              3 months,,5,0,2014-10-31
341,PillsAndDrugs,4.95,Registered 5 months              0 days,,16,300~500,2014-10-31
342,advancedgrowthlabs,4.990,Registered 8 months 11 days              0 hours,,24,1000+,2014-10-31
343,Behappy008,4.91,Registered 2 months              0 days,,5,150~200,2014-10-31
344,junglebunny318,,,,,,2014-10-31
345,JustSmuggledN!,4.832,Registered 8 months              0 days,,12,1000+,2014-10-31
346,Someguy9191,4.79,Registered 10 months              4 months,,8,200~300,2014-10-31
347,DrivenUK,4.94,Registered 5 months              0 days,,1,70~100,2014-10-31
348,HollandOnline,5.000,Registered 8 months 17 days              0 hours,,103,1000+,2014-10-31
349,ReL0AD,4.89,Registered 6 months              0 days,,5,15~25,2014-10-31
350,threegold,4.95,Registered 3 months              0 days,,16,25~40,2014-10-31
351,SensiBrothers,5,Registered 3 months              2 months,,7,10~15,2014-10-31
352,Demonic,,Registered 8 months              6 months,,3,0,2014-10-31
353,SpeedVENDOR,4,Registered 10 months              6 months,,1,10~15,2014-10-31
354,Conyaso,4,Registered 2 months              2 months,,7,6~10,2014-10-31
355,CuervoJones,,Registered 9 months              8 months,,1,0,2014-10-31
