,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
51,NordicShrooms,4.97,Registered 1 years 4 months              0 days,,5,150~200,2015-06-22
52,Boggalertz2,5,Registered 5 months              0 days,,5,10~15,2015-06-22
53,Entheogenesis,5.00,Registered 6 months              0 days,,3,100~150,2015-06-22
54,diondibra,4.98,Registered 5 months              0 days,,12,150~200,2015-06-22
55,craigman,5.00,Registered 1 years 1 months              0 days,,11,300~500,2015-06-22
56,ladyskywalker,4.957,Registered 11 months              1 days,,12,500~1000,2015-06-22
57,GoodmedsDK,4.97,Registered 1 years 1 months              0 days,,21,300~500,2015-06-22
58,cooksfinest,,Registered 1 months              1 days,,1,0,2015-06-22
59,Weed4bits,4.90,Registered 5 months              0 days,,25,200~300,2015-06-22
60,footstool,4.97,Registered 3 months              0 days,,21,100~150,2015-06-22
61,CDARWIN,4.99,Registered 7 months              0 days,,14,300~500,2015-06-22
62,Pharma-deal,5,Registered 3 months              0 days,,72,15~25,2015-06-22
63,etimbuk,4.860,Registered 7 months              0 days,,395,2000~3000,2015-06-22
64,AtomicLove,5.000,Registered 8 months              0 days,,7,500~1000,2015-06-22
65,microgirlmonroe,4.84,Registered 5 months              2 days,,13,150~200,2015-06-22
66,Cannaseed,4.87,Registered 1 years 4 months              2 days,,6,25~40,2015-06-22
67,jimmi1010,4.78,Registered 5 months              0 days,,8,70~100,2015-06-22
68,easilydone,4.90,Registered 1 years 3 months              0 days,,7,70~100,2015-06-22
69,bulkdealer,4,Registered 2 months              3 days,,7,6~10,2015-06-22
70,OpenSource,5.00,Registered 1 years 6 months              0 days,,2,150~200,2015-06-22
71,Angelina,4.893,Registered 1 years 4 months              1 days,,27,1000~2000,2015-06-22
72,rainbowbear,4.94,Registered 1 years 4 months              0 days,,23,200~300,2015-06-22
73,Sun-tzu,4.96,Registered 7 months              0 days,,12,100~150,2015-06-22
74,blackhand,4.997,Registered 1 years 6 months              0 days,,120,1000~1500,2015-06-22
75,Pleatherette,4.98,Registered 7 months              0 days,,1,70~100,2015-06-22
76,AustralianHash,4.99,Registered 1 years 3 months              0 days,,7,300~500,2015-06-22
77,TessellatedLSD,4.94,Registered 7 months              1 days,,5,300~500,2015-06-22
78,sayno2drugs,4.988,Registered 1 years 3 months              0 days,,16,1000~1500,2015-06-22
79,ozgreen,5.00,Registered 2 months              0 days,,7,100~150,2015-06-22
80,subzero!!,4.57,Registered 5 months              0 days,,36,55~70,2015-06-22
81,whiteyford,4.952,Registered 1 years 5 months              1 days,,17,1000~1500,2015-06-22
82,RichPorter,4.91,Registered 1 years 6 months              1 days,,7,200~300,2015-06-22
83,SomeonewhoISme,5.00,Registered 7 months              0 days,,4,500~1000,2015-06-22
84,axa,5.00,Registered 1 years 4 months              1 days,,12,300~500,2015-06-22
85,krautling,4.97,Registered 1 years 0 months              0 days,,10,300~500,2015-06-22
86,OzJuice,5.00,Registered 7 months              0 days,,56,300~500,2015-06-22
87,Republic,4.94,Registered 1 years 4 months              0 days,,2,100~150,2015-06-22
88,Thefairtrader,4.685,Registered 1 years 3 months              0 days,,83,500~1000,2015-06-22
89,digimon,5.00,Registered 8 months              0 days,,8,150~200,2015-06-22
90,Noogz,4.86,Registered 4 months              0 days,,25,300~500,2015-06-22
91,anonymousq,,Registered 16 days              4 days,,4,0,2015-06-22
92,stiffstyles,5.000,Registered 1 years 3 months              1 days,,116,500~1000,2015-06-22
93,UKChemicals,5.00,Registered 7 months              0 days,,5,200~300,2015-06-22
94,fulltime,4.91,Registered 3 months              0 days,,33,500~1000,2015-06-22
95,canadianforger,4.978,Registered 1 years 5 months              0 days,,52,2000~3000,2015-06-22
96,fakeasanything,4.809,Registered 1 years 3 months              0 days,,6,1000~1500,2015-06-22
97,b1g1mpact,4.85,Registered 1 years 4 months              0 days,,50,500~1000,2015-06-22
98,Mike,4.65,Registered 1 years 6 months              0 days,,44,70~100,2015-06-22
99,rabbithole,4.996,Registered 1 years 4 months              0 days,,3,500~1000,2015-06-22
100,aftershop,4.87,Registered 8 months              0 days,,15,300~500,2015-06-22
101,MagicMan,5.00,Registered 7 months              0 days,,17,100~150,2015-06-22
102,Auxilium,,Registered 3 days              0 days,,70, 1~2,2015-06-22
103,sambalam8,4.96,Registered 1 years 4 months              0 days,,11,500~1000,2015-06-22
104,GreatGalaxy,4.15,Registered 6 months              0 days,,86,55~70,2015-06-22
105,Talking_Tom,5.00,Registered 7 months              0 days,,20,55~70,2015-06-22
106,Doritos,4.689,Registered 1 years 0 months              1 days,,11,500~1000,2015-06-22
107,MrGuapo,5,Registered 1 months              1 days,,30,6~10,2015-06-22
108,NextDayValium,5.00,Registered 1 years 3 months              1 days,,5,300~500,2015-06-22
109,batcountry,4.99,Registered 1 years 5 months              0 days,,14,200~300,2015-06-22
110,OZ-TEAM,4.998,Registered 1 years 2 months              1 days,,15,500~1000,2015-06-22
111,HEIZZENBERG,4.96,Registered 2 months              0 days,,35,300~500,2015-06-22
112,theRoadLessToxic,4.98,Registered 6 months              0 days,,17,300~500,2015-06-22
113,DRmagic,4.99,Registered 1 years 6 months              0 days,,2,500~1000,2015-06-22
114,EZTest,4.97,Registered 1 years 4 months              0 days,,63,500~1000,2015-06-22
115,I_dont_know,5.00,Registered 1 years 5 months              0 days,,18,300~500,2015-06-22
116,JenJen,4.994,Registered 7 months              0 days,,17,500~1000,2015-06-22
117,value.lucid,4.990,Registered 1 years 5 months              1 days,,24,1000~2000,2015-06-22
118,Fanta_King,4.98,Registered 3 months              0 days,,7,70~100,2015-06-22
119,HighENDD,4.92,Registered 1 years 5 months              0 days,,16,300~500,2015-06-22
120,A1CRACK,4.85,Registered 2 months              0 days,,9,200~300,2015-06-22
121,psychotropix,4.973,Registered 1 years 1 months              0 days,,97,2000~3000,2015-06-22
122,moggymoo,4.98,Registered 7 months              0 days,,2,70~100,2015-06-22
123,UltraViolet-Agora,5.00,Registered 5 months              0 days,,3,25~40,2015-06-22
124,LeifGW,4.50,Registered 5 months              3 days,,20,25~40,2015-06-22
125,MarcelKetman,4.932,Registered 1 years 3 months              2 days,,46,3000~4000,2015-06-22
126,MrSaturn,4.951,Registered 1 years 3 months              0 days,,29,500~1000,2015-06-22
127,REALDEAL,4.96,Registered 1 years 4 months              0 days,,13,200~300,2015-06-22
128,Chroncentrates,4.94,Registered 1 months              0 days,,42,300~500,2015-06-22
129,DeemzBeemz,4.963,Registered 1 years 6 months              0 days,,5,500~1000,2015-06-22
130,bionik,4.95,Registered 1 years 4 months              0 days,,11,300~500,2015-06-22
131,GoodieGumDropShop,4.947,Registered 8 months              1 days,,6,500~1000,2015-06-22
132,PharmacyNorway,4.67,Registered 6 months              5 days,,9,25~40,2015-06-22
133,carebears,4.87,Registered 5 months              0 days,,11,25~40,2015-06-22
134,CaptainZap,5,Registered 7 days              0 days,,5,1~2,2015-06-22
135,HurryUpandBuy,4.62,Registered 5 months              0 days,,12,100~150,2015-06-22
136,Dr-Lude,4.96,Registered 4 months              0 days,,4,100~150,2015-06-22
137,Ziplokk,4.99,Registered 4 months              0 days,,7,200~300,2015-06-22
138,re1oad,4,Registered 1 years 4 months              2 days,,6,3~5,2015-06-22
139,TrustedFOX,5,Registered 4 months              2 days,,9,10~15,2015-06-22
140,rayray26,3,Registered 5 months              2 days,,2,15~25,2015-06-22
141,FoxyRoxy,5.00,Registered 2 months              0 days,,7,55~70,2015-06-22
142,KingsHabit,4.79,Registered 1 years 4 months              2 days,,12,300~500,2015-06-22
143,Thehater90,5,Registered 2 months              1 days,,12,6~10,2015-06-22
144,GreenMountainMan,4.90,Registered 9 months              0 days,,16,300~500,2015-06-22
145,huntersthompson,4.841,Registered 1 years 2 months              0 days,,6,500~1000,2015-06-22
146,Montfort,4.908,Registered 11 months              0 days,,97,1000~1500,2015-06-22
147,puffinbilly,4.998,Registered 7 months              0 days,,8,500~1000,2015-06-22
148,blueberriepie,5.00,Registered 6 months              0 days,,3,40~55,2015-06-22
149,snakeoil,4.99,Registered 1 years 4 months              0 days,,7,200~300,2015-06-22
150,MrSunshine,4.692,Registered 1 years 6 months              0 days,,74,1000~1500,2015-06-22
151,BBMC,5.00,Registered 1 years 5 months              0 days,,5,300~500,2015-06-22
152,bestaussiegear,4.951,Registered 12 months              0 days,,24,2000~3000,2015-06-22
153,2cbking,5.00,Registered 3 months              0 days,,2,150~200,2015-06-22
154,budgetstoreUK,4.664,Registered 6 months              1 days,,14,1000~1500,2015-06-22
155,AusMate,4.960,Registered 1 years 5 months              0 days,,29,1000~1500,2015-06-22
156,MerckKGaA,4.925,Registered 3 months              0 days,,87,2000~3000,2015-06-22
157,subwaygal,5.00,Registered 1 years 6 months              0 days,,4,55~70,2015-06-22
158,DrugsAnarchyUK,5.00,Registered 1 months              0 days,,9,70~100,2015-06-22
159,Caslava,4.965,Registered 1 years 4 months              0 days,,17,500~1000,2015-06-22
160,passman,4.956,Registered 1 years 5 months              1 days,,156,2000~3000,2015-06-22
161,OneKing,4.55,Registered 9 months              0 days,,25,200~300,2015-06-22
162,cannabis-king,4.862,Registered 1 years 0 months              0 days,,66,3000~4000,2015-06-22
163,Croix,4.99,Registered 7 months              0 days,,5,100~150,2015-06-22
164,fastandsafe1234,4.775,Registered 1 years 2 months              0 days,,10,500~1000,2015-06-22
165,ChinatownChemist,4.96,Registered 7 months              2 days,,11,300~500,2015-06-22
166,accept,4.96,Registered 7 months              0 days,,37,500~1000,2015-06-22
167,Svnslick,4.80,Registered 3 months              0 days,,4,25~40,2015-06-22
168,GreenStreet,4.94,Registered 11 months              0 days,,6,150~200,2015-06-22
169,Mr.Lewis,4.875,Registered 1 years 4 months              0 days,,46,1000~2000,2015-06-22
170,The_Free_Marketeer,4.98,Registered 5 months              0 days,,4,150~200,2015-06-22
171,swisshound78,4.93,Registered 1 years 3 months              0 days,,5,150~200,2015-06-22
172,insta_grams,4.90,Registered 1 years 3 months              0 days,,10,200~300,2015-06-22
173,ferrisbueller,4.925,Registered 1 years 5 months              0 days,,12,500~1000,2015-06-22
174,Oikos,5.00,Registered 1 years 0 months              1 days,,2,300~500,2015-06-22
175,xdoc,4.96,Registered 1 years 5 months              0 days,,18,100~150,2015-06-22
176,TheBestCannabis,4.962,Registered 1 years 4 months              0 days,,165,1000~1500,2015-06-22
177,The-Dabbler,5.00,Registered 2 months              0 days,,5,40~55,2015-06-22
178,LustigeZeit,,Registered 1 months              0 days,,2, 1~2,2015-06-22
179,vicious86,4.995,Registered 1 years 5 months              0 days,,11,1000~2000,2015-06-22
180,VladdyRS,4.940,Registered 1 years 1 months              0 days,,14,500~1000,2015-06-22
181,PaulSimon,5,Registered 19 days              0 days,,14,6~10,2015-06-22
182,MIKEandIKE,4.94,Registered 6 months              0 days,,6,200~300,2015-06-22
183,OzoneArmor,5,Registered 2 months              0 days,,2,1~2,2015-06-22
184,MrNiceGuy007,4.82,Registered 1 years 5 months              0 days,,10,300~500,2015-06-22
185,DutchDeal,4.97,Registered 1 years 5 months              0 days,,22,200~300,2015-06-22
186,SolidSupply,4.97,Registered 2 months              0 days,,26,200~300,2015-06-22
187,GoodCitizensAU,4.89,Registered 2 months              1 days,,22,70~100,2015-06-22
188,NXTLEVEL,4.40,Registered 3 months              0 days,,18,15~25,2015-06-22
189,Dogkingdom,4.99,Registered 6 months              0 days,,12,100~150,2015-06-22
190,junglebunny318,5.00,Registered 11 months              0 days,,17,150~200,2015-06-22
191,JustSmuggledN!,4.835,Registered 1 years 3 months              0 days,,30,2000~3000,2015-06-22
192,HederalExpress,4.820,Registered 7 months              1 days,,33,1000~1500,2015-06-22
193,ajaxfc,4.93,Registered 19 days              0 days,,20,150~200,2015-06-22
194,The_L,4.806,Registered 6 months              0 days,,38,1000~2000,2015-06-22
195,skypeman_accounts,4.488,Registered 5 months              0 days,,51,500~1000,2015-06-22
196,TheRoyalOil,4.64,Registered 1 years 4 months              0 days,,16,200~300,2015-06-22
197,The_Drug_Store,4.98,Registered 1 months              0 days,,5,300~500,2015-06-22
198,AmishMafia,5.00,Registered 1 years 4 months              0 days,,10,300~500,2015-06-22
199,XanaxPharm,4.84,Registered 24 days              0 days,,8,70~100,2015-06-22
200,fromustou,4.726,Registered 1 years 3 months              0 days,,156,1000~1500,2015-06-22
201,lambdapharma,5.00,Registered 8 months              0 days,,6,40~55,2015-06-22
202,budwax,4.65,Registered 4 months              0 days,,34,150~200,2015-06-22
203,yaoming-ukevolution,4.85,Registered 2 months              0 days,,78,500~1000,2015-06-22
204,ROCKETCHEM,5.00,Registered 5 months              1 days,,111,25~40,2015-06-22
205,Markovich,4.969,Registered 1 years 5 months              0 days,,37,2000~3000,2015-06-22
206,DB-Cooper,5.00,Registered 8 months              1 days,,2,200~300,2015-06-22
207,kramer_cosmo,5.00,Registered 3 months              0 days,,5,15~25,2015-06-22
208,gammagoblin,4.984,Registered 1 years 5 months              1 days,,18,2000~3000,2015-06-22
209,Dr.Prof.Med.Apotheker,5.00,Registered 7 days              0 days,,11,15~25,2015-06-22
210,Lord_Of_Weed,5.00,Registered 9 months              0 days,,8,200~300,2015-06-22
211,Lion,4.812,Registered 1 years 5 months              0 days,,52,2000~3000,2015-06-22
212,top-grade-link,5.00,Registered 1 months              0 days,,5,25~40,2015-06-22
213,AUsTORe,4.956,Registered 7 months              0 days,,57,1000~1500,2015-06-22
214,RingoDeathstarr,4.98,Registered 1 years 4 months              1 days,,9,300~500,2015-06-22
215,MRUKSBEST,4.815,Registered 1 years 2 months              1 days,,10,500~1000,2015-06-22
216,CarlBildt,4.76,Registered 1 years 4 months              0 days,,36,200~300,2015-06-22
217,darkoxyking,5.00,Registered 5 months              0 days,,8,15~25,2015-06-22
218,AtomicLust,5,Registered 18 days              0 days,,3,6~10,2015-06-22
219,SusnaSmith,4.989,Registered 1 years 6 months              0 days,,9,2000~3000,2015-06-22
220,MeyerLansky2,4.93,Registered 1 years 2 months              1 days,,31,300~500,2015-06-22
221,MrQuality,4.96,Registered 8 months              0 days,,3,300~500,2015-06-22
222,QuikConnect,4.96,Registered 1 years 4 months              0 days,,11,300~500,2015-06-22
223,ConcentratesKing,4.980,Registered 1 years 2 months              0 days,,41,2000~3000,2015-06-22
224,bob-bitchin,4.81,Registered 1 years 4 months              0 days,,3,25~40,2015-06-22
225,pablo-ijscobar,4.99,Registered 6 months              0 days,,17,300~500,2015-06-22
226,High-Society,4.870,Registered 8 months              1 days,,41,1000~1500,2015-06-22
227,james2000white,4,Registered 25 days              0 days,,11,6~10,2015-06-22
228,Petch,4.986,Registered 1 years 3 months              0 days,,18,3000~4000,2015-06-22
229,AUS-Domestic-Depot,4.98,Registered 1 years 1 months              0 days,,1,55~70,2015-06-22
230,CanadaLabSupply,4.94,Registered 3 months              0 days,,18,200~300,2015-06-22
231,BreezeTheGnome,4.91,Registered 6 months              1 days,,17,200~300,2015-06-22
232,RechardSport,4.98,Registered 4 months              0 days,,127,70~100,2015-06-22
233,Dutch_supplies,5,Registered 7 days              0 days,,9,1~2,2015-06-22
234,cosmicbites,4.90,Registered 1 years 5 months              0 days,,29,500~1000,2015-06-22
235,CharlieBrownCo.,4.95,Registered 1 months              0 days,,19,55~70,2015-06-22
236,owlcity,4.87,Registered 5 months              0 days,,4,300~500,2015-06-22
237,HappyDrugs,4.79,Registered 1 years 1 months              0 days,,35,300~500,2015-06-22
238,UnitedNations,4.98,Registered 11 months              0 days,,3,300~500,2015-06-22
239,juicyfruits,4.58,Registered 1 years 4 months              2 days,,7,10~15,2015-06-22
240,preview-of-freedom,4.95,Registered 1 years 1 months              0 days,,33,500~1000,2015-06-22
241,FaceParty,5.00,Registered 16 days              1 days,,4,15~25,2015-06-22
242,NextGeneration,5.00,Registered 3 months              0 days,,14,200~300,2015-06-22
243,gogogoz,4.96,Registered 1 years 3 months              0 days,,11,200~300,2015-06-22
244,Simple-Simon,5.00,Registered 1 years 2 months              0 days,,22,25~40,2015-06-22
245,medibuds,4.977,Registered 1 years 6 months              0 days,,59,5000+,2015-06-22
246,Xtremenutrition,5,Registered 2 months              0 days,,22,10~15,2015-06-22
247,2ndamendman,,Registered 1 months              2 days,,2,0,2015-06-22
248,Roxtar,4.77,Registered 1 years 4 months              0 days,,16,25~40,2015-06-22
249,L0rzo,4.98,Registered 1 years 3 months              3 days,,11,100~150,2015-06-22
250,project_mayhem,4.89,Registered 8 months              2 days,,3,100~150,2015-06-22
251,montana1933,4.914,Registered 1 years 4 months              0 days,,79,1000~1500,2015-06-22
252,rxman,4.984,Registered 1 years 5 months              0 days,,12,500~1000,2015-06-22
253,MrHigh4Life,4.96,Registered 5 months              0 days,,9,150~200,2015-06-22
254,PharmacyX,4.89,Registered 1 years 3 months              0 days,,3,100~150,2015-06-22
255,EvanderHolyfield,4.955,Registered 1 years 1 months              0 days,,11,500~1000,2015-06-22
256,DrRx,4.999,Registered 11 months              0 days,,7,3000~4000,2015-06-22
257,ArmyOfThePharaohs,5,Registered 2 months              2 days,,16,6~10,2015-06-22
258,zunidog,4.897,Registered 1 years 4 months              0 days,,129,500~1000,2015-06-22
259,cerberus,4.866,Registered 1 years 6 months              0 days,,106,500~1000,2015-06-22
260,DeepMeds,5.00,Registered 2 months              0 days,,36,25~40,2015-06-22
261,CaliforniaSunshine,5.00,Registered 22 days              2 days,,6,40~55,2015-06-22
262,boomers,4.975,Registered 1 years 5 months              0 days,,25,500~1000,2015-06-22
263,187ACAB,4.92,Registered 5 months              0 days,,4,100~150,2015-06-22
264,EuroRX,4.80,Registered 3 months              0 days,,61,150~200,2015-06-22
265,medicalherbman,4.82,Registered 1 months              0 days,,11,70~100,2015-06-22
266,Peter_Dinklage,5.00,Registered 20 days              0 days,,8,15~25,2015-06-22
267,SAGreat,4.97,Registered 7 months              0 days,,40,300~500,2015-06-22
268,Thrills,4.885,Registered 4 months              0 days,,338,3000~4000,2015-06-22
269,genericvendor,5.00,Registered 3 months             On Vacation Mode since 8 hours,,6,100~150,2015-06-22
270,DrWhite,4.94,Registered 1 years 5 months              0 days,,33,200~300,2015-06-22
271,Supersolid,4.968,Registered 11 months              3 days,,17,1000~2000,2015-06-22
272,StealthPharmacy,4.996,Registered 3 months              0 days,,33,500~1000,2015-06-22
273,peterpan1234,4.94,Registered 1 years 1 months              0 days,,9,200~300,2015-06-22
274,Remedyplus,4.97,Registered 2 months              0 days,,129,70~100,2015-06-22
275,BaronJOY,4.95,Registered 1 months              0 days,,17,70~100,2015-06-22
276,Chems_Usa,4.90,Registered 5 months              0 days,,23,200~300,2015-06-22
277,MR-O.,5,Registered 1 months              0 days,,10,6~10,2015-06-22
278,NorthwestHarvest,5.00,Registered 23 days              0 days,,25,150~200,2015-06-22
279,PsyStorm,4.91,Registered 3 months              1 days,,9,500~1000,2015-06-22
280,Ace_Of_Spades,4.88,Registered 1 years 3 months              2 days,,16,300~500,2015-06-22
281,Straightbiz,5.00,Registered 1 years 3 months              0 days,,31,200~300,2015-06-22
282,tapatio,4.81,Registered 5 months              1 days,,10,70~100,2015-06-22
283,lostheaven,4.911,Registered 1 years 5 months              0 days,,85,3000~4000,2015-06-22
284,shadok,5,Registered 7 months              0 days,,8,6~10,2015-06-22
285,StarDockGaLiX,4.910,Registered 1 years 5 months              1 days,,7,500~1000,2015-06-22
286,SweetSpot,5.00,Registered 9 months              0 days,,6,70~100,2015-06-22
287,Drdouglas,5.00,Registered 6 months              1 days,,21,15~25,2015-06-22
288,Lucid_Gentleman,4.82,Registered 1 years 4 months              0 days,,82,500~1000,2015-06-22
289,pureforsure,4.87,Registered 9 months              0 days,,21,500~1000,2015-06-22
290,precursor-sultan,,Registered 7 days              0 days,,36,0,2015-06-22
291,CocainsPlace,5.00,Registered 3 months              0 days,,51,100~150,2015-06-22
292,stussy,5.00,Registered 1 years 0 months              0 days,,2,300~500,2015-06-22
293,bluerave,4.984,Registered 1 years 5 months              0 days,,140,500~1000,2015-06-22
294,NORWEGIANcom,4.97,Registered 1 years 2 months              0 days,,24,500~1000,2015-06-22
295,VanillaSky,4.987,Registered 1 years 6 months              0 days,,9,500~1000,2015-06-22
296,leonardthecat,4.96,Registered 1 years 4 months              0 days,,5,300~500,2015-06-22
297,Fent4you,5.00,Registered 7 months              0 days,,13,300~500,2015-06-22
298,OZMarket,5.00,Registered 1 years 5 months              0 days,,3,25~40,2015-06-22
299,ChinaChem,4.99,Registered 1 years 2 months              0 days,,67,150~200,2015-06-22
300,listonishere,4.905,Registered 1 years 0 months              0 days,,68,1000~2000,2015-06-22
301,RXChemist,4.813,Registered 1 years 0 months              0 days,,587,1000~2000,2015-06-22
302,medsforyou,4.994,Registered 1 years 3 months              0 days,,18,1000~1500,2015-06-22
303,ForeverStrung,5.00,Registered 1 years 2 months              0 days,,6,100~150,2015-06-22
304,PushingPounds,5.00,Registered 1 days              0 days,,7,6~10,2015-06-22
305,CannaKing,5.00,Registered 7 months              0 days,,15,300~500,2015-06-22
306,FoxHoundNorway,4.84,Registered 3 months              0 days,,5,55~70,2015-06-22
307,greatstuff,4.63,Registered 5 months              0 days,,4,100~150,2015-06-22
308,Dreamtime,5.000,Registered 1 years 4 months              0 days,,58,500~1000,2015-06-22
309,MaryAndMolly,4.87,Registered 10 months              0 days,,5,150~200,2015-06-22
310,MrCronk,4.943,Registered 1 years 6 months              0 days,,119,5000+,2015-06-22
311,Peddler,5.00,Registered 1 years 0 months              0 days,,2,40~55,2015-06-22
312,Weedy,4.99,Registered 5 months              0 days,,11,300~500,2015-06-22
313,TheRealNurseJoy,4.83,Registered 1 years 1 months              1 days,,23,500~1000,2015-06-22
314,Cloud9Products,4.88,Registered 7 months              1 days,,19,300~500,2015-06-22
315,Maggots,4.97,Registered 1 years 6 months              0 days,,3,500~1000,2015-06-22
316,UKWHITE,4.888,Registered 1 years 4 months              0 days,,29,500~1000,2015-06-22
317,TheBank,5.00,Registered 3 months              0 days,,15,70~100,2015-06-22
318,Mr_Taffy,4.92,Registered 13 days              0 days,,4,15~25,2015-06-22
319,AussieDrugStore,5.00,Registered 1 months              0 days,,10,40~55,2015-06-22
320,RosesGarden,4.970,Registered 1 years 4 months              0 days,,26,1000~2000,2015-06-22
321,dutchelite,4.91,Registered 1 years 0 months              0 days,,26,300~500,2015-06-22
322,DutchSupply,4.85,Registered 4 months              2 days,,11,70~100,2015-06-22
323,NeuralNirvana,5,Registered 2 months              0 days,,6,3~5,2015-06-22
324,YinYangWeed,4.74,Registered 3 months              0 days,,21,40~55,2015-06-22
325,mrfields,4.99,Registered 1 years 4 months              0 days,,11,300~500,2015-06-22
326,aalbion,4.92,Registered 3 months              0 days,,13,150~200,2015-06-22
327,QuickLick,4.948,Registered 4 months              0 days,,21,500~1000,2015-06-22
328,MUSHBUD,4.99,Registered 1 years 5 months              1 days,,1,500~1000,2015-06-22
329,StreakFree,,Registered 1 days              0 days,,3,0,2015-06-22
330,Bake-My-Day,4.83,Registered 1 years 3 months              0 days,,5,150~200,2015-06-22
331,BoomTingzUK,4.993,Registered 1 years 3 months              0 days,,4,500~1000,2015-06-22
332,medsXpress,4.91,Registered 5 months              0 days,,18,300~500,2015-06-22
333,MechWarrior,,Registered 7 days              1 days,,1,0,2015-06-22
334,goingpOZtal,4.90,Registered 8 months              2 days,,59,150~200,2015-06-22
335,colocures,5.00,Registered 6 months              2 days,,16,25~40,2015-06-22
336,TheLittleGuys,4.982,Registered 1 years 3 months              0 days,,15,1000~2000,2015-06-22
