,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
68,WeedSamaritan,4.847,Registered 9 months              0 days,,14,500~1000,2014-12-06
69,dirt_cheap_china,5,Registered 1 months              1 days,,35,3~5,2014-12-06
70,craigman,5.00,Registered 7 months              0 days,,17,25~40,2014-12-06
71,AL-LADin,,,,,,2014-12-06
72,shoeshunge,4.98,Registered 7 months              0 days,,7,300~500,2014-12-06
73,Quantum.Black.Widow,4.93,Registered 9 months              1 days,,31,300~500,2014-12-06
74,GoodmedsDK,4.97,Registered 6 months              0 days,,24,150~200,2014-12-06
75,Persephone,5.00,Registered 27 days              0 days,,3,10~15,2014-12-06
76,CDARWIN,4.92,Registered 26 days              0 days,,8,40~55,2014-12-06
77,MoodyMayhem,4.81,Registered 11 months              0 days,,28,200~300,2014-12-06
78,fido,,Registered 1 days              0 days,,3,0,2014-12-06
79,etimbuk,4.67,Registered 26 days              0 days,,149,100~150,2014-12-06
80,SellMyExcess,4.95,Registered 9 months              0 days,,3,15~25,2014-12-06
81,GreenBlvd,4.870,Registered 7 months              2 days,,1,500~1000,2014-12-06
82,MollyMuse,4.996,Registered 10 months              0 days,,3,500~1000,2014-12-06
83,Hollands-Best,4.85,Registered 7 months              0 days,,54,200~300,2014-12-06
84,AtomicLove,5.00,Registered 1 months              0 days,,7,100~150,2014-12-06
85,RealDope,4.91,Registered 6 months              0 days,,6,300~500,2014-12-06
86,boosie5150,4.993,Registered 8 months              0 days,,19,1000+,2014-12-06
87,Cannaseed,4.83,Registered 10 months              1 days,,3,10~15,2014-12-06
88,methaqualone,5.00,Registered 8 months              1 days,,3,70~100,2014-12-06
89,HumboldtsFinest,4.988,Registered 12 months              1 days,,4,1000+,2014-12-06
90,salamalejkum,4.95,Registered 9 months              1 days,,83,150~200,2014-12-06
91,OpenSource,5.00,Registered 11 months              0 days,,2,100~150,2014-12-06
92,Angelina,4.897,Registered 10 months              0 days,,21,1000+,2014-12-06
93,panacea,4.928,Registered 4 months              0 days,,12,500~1000,2014-12-06
94,pimpdaddydelux,4.63,Registered 1 months              0 days,,15,25~40,2014-12-06
95,rainbowbear,4.97,Registered 9 months              0 days,,10,150~200,2014-12-06
96,ProStudioEtLabore,5.00,Registered 9 months             On Vacation Mode since 7 hours,,4,70~100,2014-12-06
97,blackhand,4.995,Registered 11 months              0 days,,118,500~1000,2014-12-06
98,Products4You,4.68,Registered 11 months              1 days,,38,40~55,2014-12-06
99,MrPEF,4.81,Registered 1 months              0 days,,28,55~70,2014-12-06
100,TessellatedLSD,5.00,Registered 16 days              0 days,,5,15~25,2014-12-06
101,sayno2drugs,4.998,Registered 9 months              0 days,,12,500~1000,2014-12-06
102,Bisto,4.930,Registered 9 months              0 days,,19,500~1000,2014-12-06
103,karmasyndicate,4.99,Registered 1 months              0 days,,25,150~200,2014-12-06
104,whiteyford,4.940,Registered 11 months              0 days,,18,500~1000,2014-12-06
105,RichPorter,4.91,Registered 11 months              1 days,,7,100~150,2014-12-06
106,SomeonewhoISme,5.00,Registered 27 days              0 days,,13,15~25,2014-12-06
107,axa,5.00,Registered 10 months              0 days,,12,200~300,2014-12-06
108,krautling,4.95,Registered 6 months              0 days,,6,100~150,2014-12-06
109,OzJuice,5,Registered 26 days              0 days,,19,6~10,2014-12-06
110,HAPPYholland,4.959,Registered 9 months              0 days,,21,1000+,2014-12-06
111,Republic,5.00,Registered 9 months              0 days,,1,70~100,2014-12-06
112,CokeMate,4.94,Registered 10 months              1 days,,5,70~100,2014-12-06
113,FlyingDutchmen,5.00,Registered 5 months              0 days,,38,40~55,2014-12-06
114,Thefairtrader,4.64,Registered 9 months              0 days,,27,300~500,2014-12-06
115,creamsicle,4.67,Registered 5 months              0 days,,8,25~40,2014-12-06
116,Praetorian,4.98,Registered 10 months              0 days,,8,300~500,2014-12-06
117,digimon,5.00,Registered 2 months              1 days,,4,55~70,2014-12-06
118,SnackTime,4.83,Registered 1 months              1 days,,6,150~200,2014-12-06
119,TheKushLife,5.00,Registered 10 months             On Vacation Mode since 0 hours,,2,15~25,2014-12-06
120,FASTandSERIOUS,4.92,Registered 7 months              0 days,,15,150~200,2014-12-06
121,roll_on,4.99,Registered 3 months              1 days,,4,150~200,2014-12-06
122,stiffstyles,5.00,Registered 9 months              0 days,,106,200~300,2014-12-06
123,Xandies,5,Registered 5 days              0 days,,7,6~10,2014-12-06
124,Iamapoorboytoo,4.75,Registered 9 months              1 days,,3,40~55,2014-12-06
125,canadianforger,4.97,Registered 11 months              0 days,,45,300~500,2014-12-06
126,fakeasanything,4.818,Registered 9 months              0 days,,6,500~1000,2014-12-06
127,QualityWeed,5.00,Registered 9 months              0 days,,10,300~500,2014-12-06
128,b1g1mpact,4.87,Registered 9 months              0 days,,50,200~300,2014-12-06
129,Mike,4.75,Registered 11 months              0 days,,66,40~55,2014-12-06
130,Adderall,4.74,Registered 1 years 0 months              5 days,,9,25~40,2014-12-06
131,MollyManiacs,4.84,Registered 1 months              2 days,,24,40~55,2014-12-06
132,rabbithole,4.99,Registered 9 months              0 days,,3,300~500,2014-12-06
133,pureanduncut,4.90,Registered 3 months              0 days,,2,100~150,2014-12-06
134,MagicMan,5,Registered 24 days              0 days,,4,3~5,2014-12-06
135,Just_Say_Know,4.88,Registered 3 months              0 days,,4,150~200,2014-12-06
136,GetBTC,5.00,Registered 6 months              0 days,,23,100~150,2014-12-06
137,ProGear,4.91,Registered 2 months              0 days,,17,150~200,2014-12-06
138,sambalam8,4.97,Registered 9 months              0 days,,9,200~300,2014-12-06
139,mrniceguy2all,5,Registered 21 days              0 days,,3,1~2,2014-12-06
140,PurpleChemists,4.99,Registered 5 months              0 days,,9,150~200,2014-12-06
141,Dracaufeu,4.973,Registered 10 months              0 days,,3,500~1000,2014-12-06
142,Talking_Tom,5,Registered 22 days              0 days,,9,10~15,2014-12-06
143,agora,,,,0,0,2014-12-06
144,usa2usadutchxtc,4.72,Registered 9 months              0 days,,8,100~150,2014-12-06
145,Doritos,4.74,Registered 6 months              0 days,,11,300~500,2014-12-06
146,nodnow,4.94,Registered 10 months              0 days,,4,100~150,2014-12-06
147,NextDayValium,5.00,Registered 8 months              0 days,,3,150~200,2014-12-06
148,OZ-TEAM,5.00,Registered 8 months              0 days,,7,300~500,2014-12-06
149,Meerkovo,4.99,Registered 9 months              0 days,,4,150~200,2014-12-06
150,Carpet,4.95,Registered 3 months              0 days,,15,150~200,2014-12-06
151,clockmanagement,5,Registered 26 days              1 days,,7,3~5,2014-12-06
152,Satire,4.84,Registered 6 months              3 days,,26,70~100,2014-12-06
153,jesusofrave,5,Registered 1 years 0 months              0 days,,12,3~5,2014-12-06
154,Weedee_gonzales,4.93,Registered 1 months              0 days,,14,15~25,2014-12-06
155,theRoadLessToxic,,Registered 1 days              0 days,,11,0,2014-12-06
156,aussiehitsfromthebong,5.00,Registered 26 days              0 days,,11,40~55,2014-12-06
157,CrystalBuddha,5,Registered 9 months              1 days,,2,1~2,2014-12-06
158,DRmagic,4.97,Registered 12 months              0 days,,8,70~100,2014-12-06
159,EZTest,4.94,Registered 10 months              1 days,,47,200~300,2014-12-06
160,PurityStandard,4.92,Registered 11 months              0 days,,4,100~150,2014-12-06
161,europedrugs,4.90,Registered 8 months              0 days,,36,200~300,2014-12-06
162,SolidSeller,4.99,Registered 2 months              0 days,,9,100~150,2014-12-06
163,Righteous,4.977,Registered 11 months              0 days,,16,500~1000,2014-12-06
164,I_dont_know,5.00,Registered 11 months              0 days,,3,200~300,2014-12-06
165,JenJen,5.00,Registered 28 days              0 days,,7,55~70,2014-12-06
166,value.lucid,,,,,,2014-12-06
167,HighENDD,4.86,Registered 11 months              0 days,,9,100~150,2014-12-06
168,swampdonkey,4.70,Registered 2 months              0 days,,8,40~55,2014-12-06
169,onelove321,4.94,Registered 8 months              0 days,,5,500~1000,2014-12-06
170,psychotropix,4.98,Registered 6 months              0 days,,51,300~500,2014-12-06
171,dragoncove,4.98,Registered 8 months              0 days,,3,300~500,2014-12-06
172,IEsource,4.76,Registered 3 months             On Vacation Mode since 5 hours,,17,100~150,2014-12-06
173,MarcelKetman,4.957,Registered 9 months              0 days,,8,1000+,2014-12-06
174,DutchPride,4.88,Registered 10 months              0 days,,7,300~500,2014-12-06
175,REALDEAL,5.00,Registered 9 months              0 days,,3,200~300,2014-12-06
176,bionik,5.00,Registered 9 months              0 days,,4,25~40,2014-12-06
177,maligan,5.00,Registered 11 months              0 days,,11,300~500,2014-12-06
178,GoodieGumDropShop,5.00,Registered 2 months              0 days,,9,100~150,2014-12-06
179,PharmacyNorway,,Registered 4 days              0 days,,13,0,2014-12-06
180,GermanShop,5.00,Registered 11 months              0 days,,7,70~100,2014-12-06
181,ProperPacks,4.97,Registered 10 months              3 days,,5,25~40,2014-12-06
182,cannabisrailroad,5.00,Registered 1 months              0 days,,7,100~150,2014-12-06
183,WeedGirls,4.93,Registered 12 months              0 days,,8,200~300,2014-12-06
184,ozexpress,4.99,Registered 9 months              0 days,,5,300~500,2014-12-06
185,re1oad,2,Registered 9 months              1 days,,5,1~2,2014-12-06
186,BestWeedYo,4.98,Registered 1 months              0 days,,24,70~100,2014-12-06
187,Oatmeal~Wookiee,4.96,Registered 6 months              0 days,,3,70~100,2014-12-06
188,TheHumanSpore,5.00,Registered 10 months              0 days,,1,55~70,2014-12-06
189,Amsterdamngood,4.75,Registered 11 months              1 days,,18,100~150,2014-12-06
190,fakeITA,,Registered 3 months              2 days,,9,0,2014-12-06
191,mikehamer,4.96,Registered 10 months              0 days,,43,300~500,2014-12-06
192,TheEntity,4.93,Registered 9 months              0 days,,1,300~500,2014-12-06
193,NSWGreat,5,Registered 1 days              0 days,,27,3~5,2014-12-06
194,dmtdoodeelsd,5,Registered 11 months              0 days,,2,3~5,2014-12-06
195,GreenMountainMan,4.90,Registered 3 months              0 days,,17,100~150,2014-12-06
196,huntersthompson,5.00,Registered 8 months              0 days,,8,200~300,2014-12-06
197,Montfort,5.00,Registered 4 months              0 days,,94,150~200,2014-12-06
198,puffinbilly,5.00,Registered 23 days              0 days,,6,40~55,2014-12-06
199,meds4uk,4.67,Registered 12 months              0 days,,4,25~40,2014-12-06
200,Hackyboy,4.90,Registered 11 months              0 days,,140,500~1000,2014-12-06
201,snakeoil,5.00,Registered 9 months              0 days,,4,100~150,2014-12-06
202,Dipsy,4.79,Registered 11 months              0 days,,9,100~150,2014-12-06
203,MrSunshine,4.792,Registered 11 months              0 days,,50,500~1000,2014-12-06
204,Beachside,4.79,Registered 11 months              1 days,,12,300~500,2014-12-06
205,0day,4.70,Registered 1 months              0 days,,5,100~150,2014-12-06
206,bestaussiegear,4.96,Registered 5 months              0 days,,24,200~300,2014-12-06
207,budgetstoreUK,5,Registered 5 days              0 days,,20,1~2,2014-12-06
208,Owsley_Stanley,4.94,Registered 7 months              1 days,,19,200~300,2014-12-06
209,hot-potato,5,Registered 6 months              0 days,,10,10~15,2014-12-06
210,AusMate,4.94,Registered 10 months              0 days,,25,300~500,2014-12-06
211,SeattlesBestCannabis,5.00,Registered 5 months              0 days,,20,500~1000,2014-12-06
212,nanosuit1,4.62,Registered 4 months              0 days,,18,15~25,2014-12-06
213,KryptykOG,4.93,Registered 11 months              1 days,,40,300~500,2014-12-06
214,DoctorNick,4.96,Registered 9 months              0 days,,11,200~300,2014-12-06
215,himalayanblues,4.37,Registered 11 months              1 days,,2,15~25,2014-12-06
216,subwaygal,5.00,Registered 11 months              0 days,,4,15~25,2014-12-06
217,KittenHuffer,4.99,Registered 9 months              0 days,,16,300~500,2014-12-06
218,Caslava,4.95,Registered 9 months              0 days,,18,300~500,2014-12-06
219,passman,4.956,Registered 11 months              1 days,,133,1000+,2014-12-06
220,OneKing,4.65,Registered 2 months              0 days,,25,55~70,2014-12-06
221,Croix,5,Registered 24 days              0 days,,10,6~10,2014-12-06
222,fastandsafe1234,4.61,Registered 8 months              0 days,,9,300~500,2014-12-06
223,accept,5.00,Registered 24 days              0 days,,15,25~40,2014-12-06
224,M.O.D.Inc,4.99,Registered 11 months              0 days,,1,150~200,2014-12-06
225,arctic,4.98,Registered 9 months              0 days,,3,300~500,2014-12-06
226,TheRealSanta,5.00,Registered 1 months              1 days,,0,10~15,2014-12-06
227,GreenStreet,4.96,Registered 4 months              0 days,,7,55~70,2014-12-06
228,Mr.Lewis,4.81,Registered 9 months              0 days,,45,300~500,2014-12-06
229,ashylarry,4.99,Registered 1 years 0 months              0 days,,2,70~100,2014-12-06
230,StudyDrugsUK,5.00,Registered 22 days              0 days,,12,10~15,2014-12-06
231,Aus_Postman_Pat,5.00,Registered 2 months              0 days,,10,55~70,2014-12-06
232,swisshound78,4.94,Registered 9 months              1 days,,12,40~55,2014-12-06
233,stefandl,4.68,Registered 12 months              0 days,,9,25~40,2014-12-06
234,catfish916,4.96,Registered 2 months              0 days,,9,100~150,2014-12-06
235,TheProfessionals,4.98,Registered 28 days              1 days,,71,300~500,2014-12-06
236,insta_grams,4.90,Registered 9 months              0 days,,12,150~200,2014-12-06
237,RichDadPoorDad,5.00,Registered 9 months              2 days,,43,10~15,2014-12-06
238,oliver201,4.89,Registered 8 months              0 days,,16,150~200,2014-12-06
239,ferrisbueller,4.97,Registered 11 months              0 days,,14,300~500,2014-12-06
240,xgeneryk,,Registered 1 months              0 days,,1,0,2014-12-06
241,xdoc,5.00,Registered 11 months              0 days,,13,70~100,2014-12-06
242,Rothschild,4.94,Registered 2 months              0 days,,6,100~150,2014-12-06
243,TheBestCannabis,4.96,Registered 9 months              0 days,,56,300~500,2014-12-06
244,casinoking,4.83,Registered 5 months              0 days,,2,10~15,2014-12-06
245,vicious86,4.995,Registered 11 months              0 days,,10,500~1000,2014-12-06
246,VladdyRS,5.00,Registered 7 months              0 days,,8,200~300,2014-12-06
247,Saralea,4.99,Registered 12 months              0 days,,1,200~300,2014-12-06
248,unelinel,,Registered 2 days              0 days,,27,0,2014-12-06
249,MIKEandIKE,5.00,Registered 11 days              0 days,,3,15~25,2014-12-06
250,collapses,5,Registered 9 months              0 days,,2,6~10,2014-12-06
251,StrayasFinest,5,Registered 6 days              0 days,,16,3~5,2014-12-06
252,BenjaminButton,2.69,Registered 8 months              0 days,,1,40~55,2014-12-06
253,MrNiceGuy007,4.83,Registered 11 months              0 days,,14,200~300,2014-12-06
254,FreshPharmaUSA,,Registered 1 months              2 days,,2,0,2014-12-06
255,DutchDeal,4.97,Registered 11 months              0 days,,22,100~150,2014-12-06
256,RCS4YOU,5.00,Registered 4 months              0 days,,19,15~25,2014-12-06
257,NamesRango227,4.93,Registered 9 months              0 days,,3,55~70,2014-12-06
258,PillsAndDrugs,4.95,Registered 6 months              0 days,,6,500~1000,2014-12-06
259,advancedgrowthlabs,4.992,Registered 9 months              1 days,,29,1000+,2014-12-06
260,Behappy008,4.87,Registered 4 months              0 days,,9,300~500,2014-12-06
261,junglebunny318,,Registered 4 months              2 days,,1,0,2014-12-06
262,JustSmuggledN!,4.835,Registered 9 months              1 days,,17,1000+,2014-12-06
263,HederalExpress,4.97,Registered 1 months              0 days,,15,55~70,2014-12-06
264,Walter_White,4.58,Registered 9 months              1 days,,4,15~25,2014-12-06
265,TeamLotus,5,Registered 11 days              0 days,,30,10~15,2014-12-06
266,HollandOnline,5.000,Registered 9 months              0 days,,105,1000+,2014-12-06
267,ReL0AD,4.90,Registered 7 months              0 days,,0,15~25,2014-12-06
268,threegold,4.89,Registered 4 months              0 days,,13,70~100,2014-12-06
269,marathon1234,5,Registered 9 months              1 days,,1,1~2,2014-12-06
270,3dames,4.98,Registered 12 months              0 days,,14,150~200,2014-12-06
271,AmishMafia,5.00,Registered 9 months              0 days,,10,200~300,2014-12-06
272,fromustou,4.71,Registered 9 months              1 days,,15,100~150,2014-12-06
273,HollyMolly,5.00,Registered 11 months              0 days,,14,100~150,2014-12-06
274,Markovich,4.978,Registered 11 months              1 days,,8,1000+,2014-12-06
275,snowrobot,5.00,Registered 21 days              1 days,,11,25~40,2014-12-06
276,PeterLustig,4.89,Registered 9 months              5 days,,27,200~300,2014-12-06
277,dosensuppe,5.00,Registered 11 months              0 days,,15,55~70,2014-12-06
278,School_Supplies,5,Registered 1 months             On Vacation Mode since 20 hours,,3,1~2,2014-12-06
279,cashtrade,5,Registered 2 months              2 days,,5,3~5,2014-12-06
280,DB-Cooper,4.63,Registered 2 months              0 days,,6,55~70,2014-12-06
281,gammagoblin,4.984,Registered 10 months              0 days,,11,1000+,2014-12-06
282,organismen,,Registered 25 days              1 days,,5, 3~5,2014-12-06
283,Sandoz1943,4.60,Registered 12 months              3 days,,15,55~70,2014-12-06
284,IsolatedWarrior,4.99,Registered 10 months              0 days,,4,100~150,2014-12-06
285,OzGrow,4.98,Registered 10 months              0 days,,13,200~300,2014-12-06
286,StrainHunters,5.00,Registered 5 months              2 days,,4,25~40,2014-12-06
287,Lion,4.805,Registered 11 months              0 days,,39,1000+,2014-12-06
288,BudBoss,4.67,Registered 9 months              0 days,,27,500~1000,2014-12-06
289,DoctorDollar,4,Registered 3 months              1 days,,4,6~10,2014-12-06
290,AUsTORe,5.00,Registered 1 months              0 days,,43,150~200,2014-12-06
291,MRUKSBEST,4.92,Registered 8 months              0 days,,31,200~300,2014-12-06
292,cashflow,4.97,Registered 9 months              0 days,,2,70~100,2014-12-06
293,CarlBildt,4.77,Registered 10 months              0 days,,30,70~100,2014-12-06
294,SusnaSmith,4.990,Registered 11 months              0 days,,16,1000+,2014-12-06
295,MeyerLansky2,4.98,Registered 7 months              0 days,,27,70~100,2014-12-06
296,The.Mad.Packer,4.90,Registered 22 days              0 days,,23,10~15,2014-12-06
297,QuikConnect,4.87,Registered 9 months              0 days,,7,40~55,2014-12-06
298,LowLands,5.00,Registered 9 months              0 days,,30,200~300,2014-12-06
299,levelhead,5,Registered 3 days              0 days,,49,6~10,2014-12-06
300,realsupremesmoke,4.977,Registered 10 months              0 days,,9,500~1000,2014-12-06
301,ConcentratesKing,4.978,Registered 8 months              0 days,,20,1000+,2014-12-06
302,CptP!anet,,Registered 1 days             On Vacation Mode since 4 hours,,4,0,2014-12-06
303,dubntuff,5.00,Registered 23 days              3 days,,1,10~15,2014-12-06
304,nogravity,4.98,Registered 11 months              1 days,,17,300~500,2014-12-06
305,High-Society,4.97,Registered 1 months              0 days,,43,300~500,2014-12-06
306,Baron,4.71,Registered 9 months              0 days,,9,100~150,2014-12-06
307,frosties2014,4.63,Registered 5 months              0 days,,6,55~70,2014-12-06
308,Jack_N_Hoff,4.96,Registered 11 months              0 days,,21,15~25,2014-12-06
309,Petch,4.993,Registered 9 months              0 days,,22,500~1000,2014-12-06
310,BreezeTheGnome,,Registered 4 days              2 days,,12,0,2014-12-06
311,ruufes,5.00,Registered 1 months              0 days,,8,70~100,2014-12-06
312,elvis,4.967,Registered 9 months              0 days,,3,500~1000,2014-12-06
313,Arnachy,4.75,Registered 9 months              1 days,,6,150~200,2014-12-06
314,cosmicbites,4.92,Registered 11 months              0 days,,11,100~150,2014-12-06
315,EdWestwick,4.99,Registered 3 months              0 days,,8,200~300,2014-12-06
316,ShopWithUs,5,Registered 1 months              0 days,,21,15~25,2014-12-06
317,AlbertHoffman1943,4.861,Registered 11 months              0 days,,8,500~1000,2014-12-06
318,MyceliumMarket,4.82,Registered 2 months              0 days,,13,15~25,2014-12-06
319,WhiteStallion,4.94,Registered 7 months              0 days,,25,500~1000,2014-12-06
320,ColumbiaMagic,4.85,Registered 24 days              0 days,,3,40~55,2014-12-06
321,HappyDrugs,4.77,Registered 6 months              0 days,,20,150~200,2014-12-06
322,DankBoss101,4.97,Registered 9 months              0 days,,9,300~500,2014-12-06
323,UnitedNations,4.96,Registered 5 months              1 days,,6,150~200,2014-12-06
324,CC-UK,5.00,Registered 27 days              0 days,,12,150~200,2014-12-06
325,laWnmoWermAn,4.99,Registered 11 months              0 days,,14,300~500,2014-12-06
326,bcdirect,4.69,Registered 9 months              0 days,,7,200~300,2014-12-06
327,Legal_Eyes,4.86,Registered 6 months              0 days,,12,300~500,2014-12-06
328,gogogoz,5.00,Registered 9 months              1 days,,2,55~70,2014-12-06
329,Simple-Simon,5,Registered 7 months              7 days,,22,10~15,2014-12-06
330,K_HaSH,4.71,Registered 4 months              0 days,,14,40~55,2014-12-06
331,flawlessfakeids,5.00,Registered 11 months              0 days,,13,70~100,2014-12-06
332,medibuds,4.984,Registered 12 months              0 days,,19,1000+,2014-12-06
333,warrior,5.00,Registered 10 months              1 days,,2,25~40,2014-12-06
334,soldier,4.44,Registered 5 months              0 days,,28,150~200,2014-12-06
335,fastseed,4.94,Registered 9 months              1 days,,6,70~100,2014-12-06
336,DutchComfort,5,Registered 5 days              0 days,,58,1~2,2014-12-06
337,ElDorado,4.96,Registered 9 months              2 days,,12,200~300,2014-12-06
338,L0rzo,4.99,Registered 9 months              0 days,,20,70~100,2014-12-06
339,project_mayhem,4.81,Registered 2 months              1 days,,6,55~70,2014-12-06
340,Simply-L,5,Registered 1 months              0 days,,13,3~5,2014-12-06
341,Mountain,4.992,Registered 11 months              0 days,,12,500~1000,2014-12-06
342,NarcoticsAnonymous,4.99,Registered 11 months              1 days,,2,200~300,2014-12-06
343,danman,5.00,Registered 4 months              3 days,,9,25~40,2014-12-06
344,speedNweed,5.00,Registered 27 days              0 days,,36,10~15,2014-12-06
345,montana1933,4.89,Registered 9 months              0 days,,39,300~500,2014-12-06
346,rxman,4.99,Registered 11 months              0 days,,12,200~300,2014-12-06
347,XTandMD,4.87,Registered 9 months              0 days,,45,40~55,2014-12-06
348,PharmacyX,5.00,Registered 9 months              0 days,,3,40~55,2014-12-06
349,EvanderHolyfield,4.99,Registered 7 months              0 days,,8,300~500,2014-12-06
350,DrRx,5.000,Registered 4 months              0 days,,2,500~1000,2014-12-06
351,bestman365,4.893,Registered 8 months              0 days,,0,1000+,2014-12-06
352,pharmacy_land,4.994,Registered 7 months              0 days,,54,1000+,2014-12-06
353,onyx64,4.99,Registered 9 months              0 days,,12,100~150,2014-12-06
354,zunidog,4.74,Registered 9 months              0 days,,65,40~55,2014-12-06
355,FatherTed,,Registered 1 months              5 days,,1,0,2014-12-06
356,cerberus,4.91,Registered 11 months              0 days,,52,200~300,2014-12-06
357,Detox_Control,4.83,Registered 24 days              0 days,,9,15~25,2014-12-06
358,Shiny-Flakes,4.983,Registered 8 months              0 days,,71,1000+,2014-12-06
359,dutchquality_1256,4.95,Registered 6 months              0 days,,20,300~500,2014-12-06
