,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
28,t3h_fonz,4.96,Registered 2 months              0 days,,17,25~40,2015-01-18
29,OrangeHill,5,Registered 2 months              4 days,,9,3~5,2015-01-18
30,Addyshack,4.973,Registered 1 years 0 months              0 days,,15,1000~1500,2015-01-18
31,AmsterdamExport,5.00,Registered 2 months              0 days,,10,100~150,2015-01-18
32,Meds2Buy,4.94,Registered 7 months              0 days,,82,40~55,2015-01-18
33,tinacmarks,5,Registered 1 months              0 days,,65,6~10,2015-01-18
34,Kiefernzapfen,4.93,Registered 3 months              0 days,,5,70~100,2015-01-18
35,Fire_Fire,4.97,Registered 10 months              0 days,,12,300~500,2015-01-18
36,babykale420,4.98,Registered 11 months              0 days,,23,200~300,2015-01-18
37,summertime,4.950,Registered 1 years 1 months              0 days,,11,1000~1500,2015-01-18
38,WeRoll,4.84,Registered 1 years 0 months              0 days,,6,500~1000,2015-01-18
39,cocktails,4.92,Registered 1 months              0 days,,17,100~150,2015-01-18
40,Premiumgear,5.00,Registered 10 months              0 days,,14,200~300,2015-01-18
41,bostongeorge14,4.873,Registered 4 months              0 days,,64,500~1000,2015-01-18
42,CrazedChemist,5.00,Registered 2 months              0 days,,25,100~150,2015-01-18
43,sereal,4.98,Registered 1 years 1 months              0 days,,37,150~200,2015-01-18
44,tomsmith0626,4.89,Registered 11 months              0 days,,39,150~200,2015-01-18
45,ShopAgent,4.76,Registered 9 months              1 days,,58,150~200,2015-01-18
46,T5_NBOMe,4.69,Registered 11 months              0 days,,29,200~300,2015-01-18
47,Flyfelix,4.99,Registered 1 years 0 months              0 days,,6,150~200,2015-01-18
48,blow,4.79,Registered 6 months              0 days,,19,150~200,2015-01-18
49,tzzht,5.00,Registered 6 months              0 days,,4,15~25,2015-01-18
50,brownjames,4.95,Registered 11 months              0 days,,2,200~300,2015-01-18
51,SocksRocksLocks,4.95,Registered 1 years 0 months              0 days,,6,100~150,2015-01-18
52,chipzahoy,4.955,Registered 7 months              0 days,,58,500~1000,2015-01-18
53,CocaParis,4.98,Registered 1 years 0 months              0 days,,11,100~150,2015-01-18
54,rx4cheap,5.00,Registered 8 months              0 days,,7,150~200,2015-01-18
55,theblossom,4.99,Registered 10 months              0 days,,28,200~300,2015-01-18
56,dgslabz,4.979,Registered 11 months              0 days,,25,1000~2000,2015-01-18
57,androgenie,4.85,Registered 11 months              1 days,,3,100~150,2015-01-18
58,NordicShrooms,4.96,Registered 11 months              0 days,,3,100~150,2015-01-18
59,WeedSamaritan,4.864,Registered 11 months              0 days,,16,1000~1500,2015-01-18
60,Boggalertz2,5,Registered 18 days              2 days,,6,1~2,2015-01-18
61,diondibra,5,Registered 9 days              0 days,,6,1~2,2015-01-18
62,BulkShipping,5,Registered 20 days              3 days,,9,10~15,2015-01-18
63,dirt_cheap_china,5,Registered 3 months              4 days,,36,10~15,2015-01-18
64,JimmytheGent,4.99,Registered 6 months              0 days,,9,300~500,2015-01-18
65,craigman,5.00,Registered 8 months              0 days,,14,55~70,2015-01-18
66,InsideTheWhale,4.95,Registered 9 months              0 days,,91,300~500,2015-01-18
67,ladyskywalker,5.00,Registered 6 months              0 days,,7,200~300,2015-01-18
68,AL-LADin,4.96,Registered 6 months              0 days,,9,70~100,2015-01-18
69,OzymandiasPharma,5,Registered 25 days              0 days,,10,6~10,2015-01-18
70,Quantum.Black.Widow,4.93,Registered 10 months              0 days,,32,300~500,2015-01-18
71,WestCoastCure,4.88,Registered 7 months              0 days,,15,200~300,2015-01-18
72,Hesh!,4.54,Registered 11 months              0 days,,17,15~25,2015-01-18
73,Weed4bits,5.00,Registered 20 days              0 days,,8,15~25,2015-01-18
74,BudBuddy,5.00,Registered 6 months              0 days,,1,40~55,2015-01-18
75,CDARWIN,4.96,Registered 2 months              0 days,,15,100~150,2015-01-18
76,MoodyMayhem,4.82,Registered 1 years 1 months              1 days,,26,300~500,2015-01-18
77,midwestmedical,5.00,Registered 1 years 0 months              0 days,,5,70~100,2015-01-18
78,sweshroom,4.97,Registered 11 months              4 days,,17,100~150,2015-01-18
79,etimbuk,4.79,Registered 2 months              0 days,,228,300~500,2015-01-18
80,GreenBlvd,4.834,Registered 9 months              0 days,,2,500~1000,2015-01-18
81,Hollands-Best,4.87,Registered 8 months              0 days,,75,300~500,2015-01-18
82,AtomicLove,5.00,Registered 3 months              0 days,,16,150~200,2015-01-18
83,LionwareTradingCo,,Registered 10 months              0 days,,3,0,2015-01-18
84,ImportDirect,4.94,Registered 10 months              0 days,,21,300~500,2015-01-18
85,Cannaseed,4.83,Registered 11 months              2 days,,3,15~25,2015-01-18
86,starrynight,4.95,Registered 11 months              0 days,,17,300~500,2015-01-18
87,HumboldtsFinest,4.983,Registered 1 years 1 months              2 days,,5,1000~1500,2015-01-18
88,salamalejkum,4.95,Registered 11 months              0 days,,88,200~300,2015-01-18
89,OpenSource,5.00,Registered 1 years 1 months              4 days,,3,100~150,2015-01-18
90,Angelina,4.904,Registered 11 months              1 days,,21,1000~1500,2015-01-18
91,panacea,4.879,Registered 6 months              0 days,,12,500~1000,2015-01-18
92,pimpdaddydelux,4.75,Registered 3 months              0 days,,12,55~70,2015-01-18
93,ProStudioEtLabore,5.00,Registered 10 months              0 days,,2,70~100,2015-01-18
94,CanadaCandy,4.96,Registered 9 months              0 days,,16,150~200,2015-01-18
95,AustralianHash,5.00,Registered 10 months              1 days,,3,200~300,2015-01-18
96,TessellatedLSD,5.00,Registered 2 months              2 days,,5,100~150,2015-01-18
97,sayno2drugs,4.996,Registered 10 months              0 days,,12,500~1000,2015-01-18
98,Bisto,4.931,Registered 11 months              0 days,,19,1000~1500,2015-01-18
99,karmasyndicate,5.00,Registered 3 months              0 days,,30,300~500,2015-01-18
100,whiteyford,4.938,Registered 1 years 0 months              0 days,,15,500~1000,2015-01-18
101,SomeonewhoISme,4.95,Registered 2 months              0 days,,3,150~200,2015-01-18
102,axa,5.00,Registered 11 months              0 days,,11,300~500,2015-01-18
103,goku420,5,Registered 16 days              1 days,,3,10~15,2015-01-18
104,igi123,4.98,Registered 10 months              0 days,,0,200~300,2015-01-18
105,krautling,4.96,Registered 7 months              0 days,,2,150~200,2015-01-18
106,HAPPYholland,4.872,Registered 10 months              0 days,,19,1000~2000,2015-01-18
107,Republic,5.00,Registered 11 months              0 days,,4,70~100,2015-01-18
108,FlyingDutchmen,4.73,Registered 6 months              0 days,,38,150~200,2015-01-18
109,creamsicle,4.74,Registered 6 months              0 days,,8,25~40,2015-01-18
110,Praetorian,4.97,Registered 11 months              0 days,,3,500~1000,2015-01-18
111,digimon,5.00,Registered 3 months              1 days,,3,70~100,2015-01-18
112,drdex,5.00,Registered 5 months              0 days,,3,40~55,2015-01-18
113,Bamsefar,5.00,Registered 1 months              3 days,,5,10~15,2015-01-18
114,M-POWER,4.94,Registered 1 months              0 days,,39,100~150,2015-01-18
115,stiffstyles,5.00,Registered 10 months              0 days,,125,300~500,2015-01-18
116,UKChemicals,5.00,Registered 2 months              0 days,,7,15~25,2015-01-18
117,MisterReplicator,,Registered 1 years 1 months              4 days,,1,0,2015-01-18
118,canadianforger,4.975,Registered 1 years 0 months              0 days,,42,500~1000,2015-01-18
119,fakeasanything,4.843,Registered 10 months              0 days,,6,500~1000,2015-01-18
120,QualityWeed,5.00,Registered 10 months              0 days,,7,300~500,2015-01-18
121,b1g1mpact,4.89,Registered 11 months              0 days,,51,200~300,2015-01-18
122,Mike,4.54,Registered 1 years 0 months              1 days,,71,40~55,2015-01-18
123,aftershop,5,Registered 2 months              0 days,,4,1~2,2015-01-18
124,MagicMan,5.00,Registered 2 months              0 days,,5,25~40,2015-01-18
125,Just_Say_Know,4.86,Registered 4 months              0 days,,3,300~500,2015-01-18
126,NorCoKing492,5,Registered 11 days              1 days,,2,3~5,2015-01-18
127,GetBTC,4.95,Registered 7 months              0 days,,29,150~200,2015-01-18
128,ProGear,4.95,Registered 4 months              0 days,,16,300~500,2015-01-18
129,sambalam8,4.95,Registered 11 months              0 days,,6,300~500,2015-01-18
130,Reverend_Green,4.32,Registered 5 months              1 days,,1,40~55,2015-01-18
131,GreatGalaxy,4,Registered 1 months              0 days,,75,10~15,2015-01-18
132,Renegade,4.92,Registered 11 months              0 days,,7,100~150,2015-01-18
133,Ganesh,,Registered 2 days              1 days,,2,0,2015-01-18
134,GnarlyGnome,5.00,Registered 6 months              0 days,,7,15~25,2015-01-18
135,Talking_Tom,5.00,Registered 2 months              0 days,,9,25~40,2015-01-18
136,Iceberg,5,Registered 11 months              0 days,,1,1~2,2015-01-18
137,Doritos,4.74,Registered 7 months              0 days,,10,300~500,2015-01-18
138,CapeCodCannabis,5,Registered 3 months              4 days,,2,3~5,2015-01-18
139,ak47seeds,,Registered 10 days              2 days,,1,0,2015-01-18
140,NextDayValium,5.00,Registered 10 months              0 days,,3,150~200,2015-01-18
141,Halaburton,4.97,Registered 10 months              0 days,,4,70~100,2015-01-18
142,Carpet,4.87,Registered 4 months              1 days,,21,200~300,2015-01-18
143,clockmanagement,5,Registered 2 months              0 days,,7,10~15,2015-01-18
144,Satire,4.78,Registered 7 months              2 days,,32,100~150,2015-01-18
145,jesusofrave,5,Registered 1 years 1 months              0 days,,12,3~5,2015-01-18
146,Weedee_gonzales,4.94,Registered 2 months              1 days,,10,55~70,2015-01-18
147,aussiehitsfromthebong,4.97,Registered 2 months              0 days,,5,200~300,2015-01-18
148,460braiseit,3,Registered 19 days              0 days,,14,6~10,2015-01-18
149,rumpelstilzzen,5,Registered 27 days              0 days,,6,10~15,2015-01-18
150,DRmagic,4.96,Registered 1 years 1 months              0 days,,8,100~150,2015-01-18
151,EZTest,4.95,Registered 11 months              0 days,,47,300~500,2015-01-18
152,PurityStandard,4.93,Registered 1 years 1 months              0 days,,3,100~150,2015-01-18
153,I_dont_know,5.00,Registered 1 years 0 months              0 days,,5,200~300,2015-01-18
154,value.lucid,4.988,Registered 1 years 0 months              2 days,,24,1000~1500,2015-01-18
155,MsStoner,4.70,Registered 11 months              1 days,,21,300~500,2015-01-18
156,psychotropix,4.978,Registered 8 months              0 days,,57,500~1000,2015-01-18
157,Northwest_Nuggets,5.00,Registered 1 years 1 months              1 days,,4,200~300,2015-01-18
158,moggymoo,5.00,Registered 2 months              0 days,,4,25~40,2015-01-18
159,IEsource,4.71,Registered 5 months              2 days,,12,100~150,2015-01-18
160,DutchPride,4.89,Registered 11 months              0 days,,6,300~500,2015-01-18
161,LittleFrenchies,5.00,Registered 3 months              1 days,,4,70~100,2015-01-18
162,DeemzBeemz,4.97,Registered 1 years 1 months              0 days,,2,300~500,2015-01-18
163,bionik,4.88,Registered 11 months              0 days,,5,70~100,2015-01-18
164,maligan,5.00,Registered 1 years 0 months              0 days,,9,300~500,2015-01-18
165,GoodieGumDropShop,5.00,Registered 3 months              0 days,,12,200~300,2015-01-18
166,carebears,5,Registered 15 days              0 days,,6,3~5,2015-01-18
167,GermanShop,4.98,Registered 1 years 0 months              0 days,,7,150~200,2015-01-18
168,weednation,5.00,Registered 11 months              0 days,,1,200~300,2015-01-18
169,ProperPacks,4.97,Registered 11 months              1 days,,6,40~55,2015-01-18
170,Jims-Drugs,,Registered 2 months              0 days,,3, 1~2,2015-01-18
171,cannabisrailroad,4.99,Registered 2 months              0 days,,2,200~300,2015-01-18
172,ozexpress,4.99,Registered 10 months              0 days,,11,300~500,2015-01-18
173,re1oad,2,Registered 11 months              1 days,,5,1~2,2015-01-18
174,BestWeedYo,4.97,Registered 2 months              0 days,,46,100~150,2015-01-18
175,rayray26,5,Registered 19 days              0 days,,1,3~5,2015-01-18
176,Christy_Nugs,4.991,Registered 9 months              0 days,,2,300~500,2015-01-18
177,fakeITA,,Registered 5 months              0 days,,9, 1~2,2015-01-18
178,mikehamer,4.96,Registered 12 months              0 days,,42,300~500,2015-01-18
179,WeedstarEnergy,5.00,Registered 2 months              1 days,,2,15~25,2015-01-18
180,TheEntity,4.94,Registered 10 months              2 days,,1,300~500,2015-01-18
181,dmtdoodeelsd,5,Registered 1 years 1 months              3 days,,2,3~5,2015-01-18
182,huntersthompson,4.92,Registered 9 months              0 days,,11,300~500,2015-01-18
183,bigbudsforyou,4.94,Registered 5 months              0 days,,7,300~500,2015-01-18
184,Montfort,5.00,Registered 6 months              0 days,,118,300~500,2015-01-18
185,meds4uk,4.59,Registered 1 years 1 months              3 days,,3,40~55,2015-01-18
186,chemicalprincess13,5,Registered 10 months             On Vacation Mode since 16 hours,,8,6~10,2015-01-18
187,NeighborJohn,4,Registered 11 days              0 days,,2,6~10,2015-01-18
188,blueberriepie,5,Registered 1 months              1 days,,1,3~5,2015-01-18
189,snakeoil,5.00,Registered 11 months              0 days,,3,150~200,2015-01-18
190,Dipsy,4.79,Registered 1 years 0 months              0 days,,6,100~150,2015-01-18
191,MrSunshine,4.720,Registered 1 years 1 months              1 days,,50,500~1000,2015-01-18
192,CQDX,4.99,Registered 2 months              0 days,,8,150~200,2015-01-18
193,Beachside,4.73,Registered 1 years 0 months              0 days,,7,300~500,2015-01-18
194,THE_INC,5.00,Registered 3 months              0 days,,5,100~150,2015-01-18
195,bestaussiegear,,,,,,2015-01-18
196,budgetstoreUK,4.92,Registered 1 months              0 days,,16,200~300,2015-01-18
197,hot-potato,5.00,Registered 7 months              0 days,,11,15~25,2015-01-18
198,AusMate,4.945,Registered 1 years 0 months              0 days,,34,500~1000,2015-01-18
199,SeattlesBestCannabis,5.000,Registered 6 months              0 days,,23,500~1000,2015-01-18
200,VIPSMOKE,4.95,Registered 5 months              0 days,,10,70~100,2015-01-18
201,nanosuit1,4.60,Registered 5 months              0 days,,28,70~100,2015-01-18
202,DoctorNick,4.96,Registered 11 months              0 days,,18,200~300,2015-01-18
203,oscillo66,5.00,Registered 10 months              0 days,,5,15~25,2015-01-18
204,himalayanblues,4.24,Registered 1 years 1 months              4 days,,5,15~25,2015-01-18
205,subwaygal,5.00,Registered 1 years 1 months              1 days,,7,25~40,2015-01-18
206,KittenHuffer,4.99,Registered 10 months              0 days,,17,300~500,2015-01-18
207,Caslava,4.94,Registered 11 months              0 days,,17,300~500,2015-01-18
208,passman,4.943,Registered 1 years 0 months              1 days,,139,1000~2000,2015-01-18
209,cannabis-king,4.95,Registered 7 months              0 days,,18,500~1000,2015-01-18
210,Croix,5.00,Registered 2 months              0 days,,10,25~40,2015-01-18
211,AUSImports,5,Registered 4 days              0 days,,19,6~10,2015-01-18
212,fastandsafe1234,4.61,Registered 9 months              5 days,,3,300~500,2015-01-18
213,accept,4.97,Registered 2 months              0 days,,15,70~100,2015-01-18
214,GreenStreet,4.98,Registered 6 months              0 days,,9,100~150,2015-01-18
215,Apotheke,4.98,Registered 7 months              1 days,,26,300~500,2015-01-18
216,Mr.Lewis,4.832,Registered 11 months              0 days,,47,500~1000,2015-01-18
217,The_Free_Marketeer,4.82,Registered 21 days              0 days,,3,10~15,2015-01-18
218,ashylarry,4.99,Registered 1 years 1 months              0 days,,2,70~100,2015-01-18
219,Planetarium,4.44,Registered 3 months              3 days,,3,15~25,2015-01-18
220,StudyDrugsUK,4.89,Registered 2 months              0 days,,13,70~100,2015-01-18
221,Aus_Postman_Pat,4.83,Registered 3 months              1 days,,10,100~150,2015-01-18
222,swisshound78,4.95,Registered 10 months              0 days,,12,55~70,2015-01-18
223,catfish916,4.96,Registered 3 months              0 days,,10,200~300,2015-01-18
224,cyanspore,4.96,Registered 11 months              0 days,,1,150~200,2015-01-18
225,TheProfessionals,4.958,Registered 2 months              1 days,,76,500~1000,2015-01-18
226,insta_grams,4.82,Registered 10 months              0 days,,12,150~200,2015-01-18
227,RichDadPoorDad,4.92,Registered 11 months              0 days,,31,15~25,2015-01-18
228,ferrisbueller,4.94,Registered 1 years 0 months              1 days,,8,300~500,2015-01-18
229,Oikos,5.00,Registered 7 months              1 days,,2,200~300,2015-01-18
230,xgeneryk,5,Registered 2 months              3 days,,1,1~2,2015-01-18
231,xdoc,5.00,Registered 1 years 0 months              1 days,,3,100~150,2015-01-18
232,TheBestCannabis,4.96,Registered 11 months              0 days,,60,500~1000,2015-01-18
233,greenhaus,4.93,Registered 1 years 1 months              0 days,,9,500~1000,2015-01-18
234,casinoking,4.87,Registered 7 months              0 days,,3,15~25,2015-01-18
235,vicious86,4.996,Registered 1 years 0 months              0 days,,12,1000~1500,2015-01-18
236,MountainFreshDoobs,4.75,Registered 2 months              0 days,,6,25~40,2015-01-18
237,VladdyRS,4.98,Registered 8 months              0 days,,8,200~300,2015-01-18
238,FavoriteVendor,4.95,Registered 2 months              0 days,,2,55~70,2015-01-18
239,LABGRADEPHARMA,5.000,Registered 11 months              0 days,,6,500~1000,2015-01-18
240,Saralea,4.99,Registered 1 years 1 months              0 days,,9,200~300,2015-01-18
241,RagnarLodbrok,4.74,Registered 8 months              0 days,,23,200~300,2015-01-18
242,collapses,5.00,Registered 11 months              0 days,,2,6~10,2015-01-18
243,topdelivery,5,Registered 1 months              1 days,,4,1~2,2015-01-18
244,InTransit,4.99,Registered 1 months              0 days,,8,70~100,2015-01-18
245,MrNiceGuy007,4.82,Registered 1 years 0 months              0 days,,16,200~300,2015-01-18
246,FreshPharmaUSA,5,Registered 2 months              2 days,,2,1~2,2015-01-18
247,DutchDeal,4.95,Registered 1 years 0 months              0 days,,22,150~200,2015-01-18
248,simonlabond,5.00,Registered 1 years 0 months              0 days,,4,150~200,2015-01-18
249,bestlegalz,4,Registered 8 months              4 days,,3,6~10,2015-01-18
250,RCS4YOU,5.00,Registered 5 months              0 days,,20,25~40,2015-01-18
251,NamesRango227,4.93,Registered 11 months              0 days,,3,70~100,2015-01-18
252,YourBuddy,,Registered 3 days              0 days,,8,0,2015-01-18
253,Dogkingdom,5.00,Registered 1 months              0 days,,5,10~15,2015-01-18
254,junglebunny318,5,Registered 6 months             On Vacation Mode since 20 hours,,5,6~10,2015-01-18
255,JustSmuggledN!,4.840,Registered 10 months              0 days,,25,1000~2000,2015-01-18
256,TeamLotus,5.00,Registered 1 months              0 days,,31,55~70,2015-01-18
257,threegold,4.85,Registered 6 months              0 days,,19,100~150,2015-01-18
258,The_L,5,Registered 1 months              1 days,,2,1~2,2015-01-18
259,skypeman_accounts,4.19,Registered 21 days              0 days,,22,55~70,2015-01-18
260,marathon1234,5,Registered 11 months              1 days,,1,1~2,2015-01-18
261,QualityHydroBuds,4.95,Registered 11 months              2 days,,1,300~500,2015-01-18
262,AmishMafia,5.00,Registered 11 months              0 days,,10,200~300,2015-01-18
263,GanjaFarmer,4.88,Registered 1 months              0 days,,7,55~70,2015-01-18
264,goodman12345,5,Registered 1 months              0 days,,6,6~10,2015-01-18
265,lambdapharma,5,Registered 3 months              0 days,,6,3~5,2015-01-18
266,HollyMolly,5.00,Registered 1 years 0 months              0 days,,7,100~150,2015-01-18
267,OneStopUK,5.00,Registered 16 days              0 days,,10,10~15,2015-01-18
268,Markovich,4.978,Registered 1 years 0 months              0 days,,19,1000~1500,2015-01-18
269,dosensuppe,5.00,Registered 1 years 0 months              0 days,,18,70~100,2015-01-18
270,cashtrade,5,Registered 3 months              1 days,,5,3~5,2015-01-18
271,Apollonian,4.982,Registered 1 years 0 months              0 days,,2,1000~1500,2015-01-18
272,LexiSadie,5,Registered 15 days              0 days,,4,1~2,2015-01-18
273,HQ.BCbud,5,Registered 18 days              0 days,,1,1~2,2015-01-18
274,SwissShop,4.91,Registered 1 years 1 months              0 days,,22,150~200,2015-01-18
275,eurogreen1,4.93,Registered 9 months              0 days,,5,200~300,2015-01-18
276,gammagoblin,4.981,Registered 1 years 0 months              1 days,,10,1000~1500,2015-01-18
277,the-backbone,5,Registered 11 months              3 days,,2,6~10,2015-01-18
278,IsolatedWarrior,4.99,Registered 11 months              0 days,,2,100~150,2015-01-18
279,OzGrow,4.95,Registered 11 months              2 days,,10,200~300,2015-01-18
280,StrainHunters,5.00,Registered 7 months              1 days,,4,40~55,2015-01-18
281,Lord_Of_Weed,4.99,Registered 4 months              1 days,,5,150~200,2015-01-18
282,Lion,4.784,Registered 1 years 0 months              1 days,,43,1000~1500,2015-01-18
283,BudBoss,4.683,Registered 11 months              1 days,,31,500~1000,2015-01-18
284,AUsTORe,4.98,Registered 2 months              0 days,,76,300~500,2015-01-18
285,MRUKSBEST,4.87,Registered 9 months              0 days,,22,300~500,2015-01-18
286,cashflow,4.96,Registered 11 months              0 days,,2,100~150,2015-01-18
287,CarlBildt,4.81,Registered 11 months              0 days,,30,100~150,2015-01-18
288,SusnaSmith,4.991,Registered 1 years 1 months              0 days,,15,1000~2000,2015-01-18
289,MeyerLansky2,4.97,Registered 9 months              1 days,,27,100~150,2015-01-18
290,QuikConnect,4.95,Registered 11 months              0 days,,17,100~150,2015-01-18
291,levelhead,4.63,Registered 1 months             On Vacation Mode since 5 hours                             |  Restricted/scamming investigation.,,61,55~70,2015-01-18
292,ConcentratesKing,4.980,Registered 9 months              0 days,,19,1000~1500,2015-01-18
293,Agent-X,5.00,Registered 3 months              0 days,,5,40~55,2015-01-18
294,dubntuff,5.00,Registered 2 months              1 days,,33,55~70,2015-01-18
295,nogravity,4.98,Registered 1 years 0 months              0 days,,15,300~500,2015-01-18
296,pablo-ijscobar,5.00,Registered 1 months              0 days,,16,15~25,2015-01-18
297,Jack_N_Hoff,4.96,Registered 1 years 0 months              1 days,,21,25~40,2015-01-18
298,omooq,5.00,Registered 11 months              1 days,,2,100~150,2015-01-18
299,Petch,4.994,Registered 10 months              0 days,,12,500~1000,2015-01-18
300,BreezeTheGnome,5.00,Registered 1 months              1 days,,12,10~15,2015-01-18
301,ruufes,4.77,Registered 2 months              2 days,,6,100~150,2015-01-18
302,elvis,4.968,Registered 10 months              0 days,,3,500~1000,2015-01-18
303,CB2013,4.954,Registered 1 years 1 months              0 days,,12,1000~2000,2015-01-18
304,cosmicbites,4.94,Registered 1 years 0 months              0 days,,11,200~300,2015-01-18
305,ShopWithUs,4.84,Registered 2 months              0 days,,25,55~70,2015-01-18
306,safelygraze,5.00,Registered 1 years 0 months              0 days,,1,25~40,2015-01-18
307,BHLCREW,4.91,Registered 3 months              0 days,,29,200~300,2015-01-18
308,owlcity,5.00,Registered 24 days              0 days,,5,25~40,2015-01-18
309,AlbertHoffman1943,4.809,Registered 1 years 0 months              0 days,,10,500~1000,2015-01-18
310,benzoman,4.96,Registered 2 months              0 days,,7,55~70,2015-01-18
311,MyceliumMarket,4.81,Registered 3 months              0 days,,7,25~40,2015-01-18
312,ColumbiaMagic,4.96,Registered 2 months              0 days,,5,300~500,2015-01-18
313,HappyDrugs,4.77,Registered 8 months              1 days,,22,200~300,2015-01-18
314,DankBoss101,4.97,Registered 10 months              0 days,,9,300~500,2015-01-18
315,UnitedNations,4.97,Registered 6 months              0 days,,4,200~300,2015-01-18
316,preview-of-freedom,4.96,Registered 8 months              1 days,,28,300~500,2015-01-18
317,laWnmoWermAn,4.98,Registered 1 years 1 months              0 days,,12,300~500,2015-01-18
318,bcdirect,4.73,Registered 11 months              0 days,,13,200~300,2015-01-18
319,Duck4192,4.93,Registered 2 months              1 days,,2,15~25,2015-01-18
320,Legal_Eyes,4.88,Registered 7 months              0 days,,12,500~1000,2015-01-18
321,gogogoz,5.00,Registered 10 months              0 days,,3,100~150,2015-01-18
322,Simple-Simon,5.00,Registered 9 months              4 days,,22,10~15,2015-01-18
323,SuperStealthSam,5.00,Registered 1 years 1 months              0 days,,1,100~150,2015-01-18
324,flawlessfakeids,5.00,Registered 1 years 1 months              0 days,,13,70~100,2015-01-18
325,warrior,5.00,Registered 11 months              3 days,,6,25~40,2015-01-18
326,dr.dreams,5.00,Registered 2 months              1 days,,12,15~25,2015-01-18
327,fastseed,4.89,Registered 10 months              0 days,,10,100~150,2015-01-18
328,DutchComfort,4.82,Registered 1 months              1 days,,58,55~70,2015-01-18
329,ElDorado,4.94,Registered 10 months              0 days,,16,200~300,2015-01-18
330,L0rzo,4.99,Registered 10 months              0 days,,10,70~100,2015-01-18
331,Simply-L,4.70,Registered 2 months              0 days,,13,25~40,2015-01-18
332,Mountain,4.993,Registered 1 years 0 months              0 days,,7,500~1000,2015-01-18
333,NarcoticsAnonymous,4.99,Registered 1 years 1 months              0 days,,11,200~300,2015-01-18
334,danman,5.00,Registered 5 months              0 days,,9,40~55,2015-01-18
335,montana1933,4.91,Registered 11 months              0 days,,45,300~500,2015-01-18
336,rxman,4.99,Registered 1 years 0 months              0 days,,9,300~500,2015-01-18
337,XTandMD,4.87,Registered 11 months              1 days,,55,40~55,2015-01-18
338,PharmacyX,4.90,Registered 10 months              0 days,,3,55~70,2015-01-18
339,EvanderHolyfield,4.99,Registered 8 months              0 days,,10,300~500,2015-01-18
340,DrRx,5.000,Registered 6 months              0 days,,2,1000~1500,2015-01-18
341,bestman365,4.909,Registered 9 months              0 days,,3,1000~2000,2015-01-18
342,onyx64,4.99,Registered 11 months              0 days,,14,150~200,2015-01-18
343,zunidog,4.88,Registered 11 months              0 days,,57,150~200,2015-01-18
344,cerberus,4.90,Registered 1 years 1 months              0 days,,56,300~500,2015-01-18
345,Shiny-Flakes,4.984,Registered 10 months              0 days,,62,2000~3000,2015-01-18
346,dutchquality_1256,4.972,Registered 7 months              1 days,,20,500~1000,2015-01-18
347,Concentrate-Dealer,5,Registered 2 months              0 days,,39,6~10,2015-01-18
348,m4riocom,5,Registered 22 days              0 days,,6,1~2,2015-01-18
349,pimpit,4.84,Registered 1 years 0 months              1 days,,4,300~500,2015-01-18
