,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
204,PhilCoke,5,Registered 7 months              2 days,,3,3~5,2014-11-03
205,SolidSeller,5.00,Registered 1 months              0 days,,4,40~55,2014-11-03
206,Righteous,4.973,Registered 10 months              1 days,,17,500~1000,2014-11-03
207,I_dont_know,5.00,Registered 10 months              0 days,,1,200~300,2014-11-03
208,HighENDD,4.88,Registered 10 months              0 days,,9,70~100,2014-11-03
209,swampdonkey,5.00,Registered 1 months              2 days,,3,15~25,2014-11-03
210,onelove321,4.92,Registered 7 months              0 days,,6,300~500,2014-11-03
211,MsStoner,4.69,Registered 8 months              1 days,,14,200~300,2014-11-03
212,Norton,4.94,Registered 26 days              0 days,,8,40~55,2014-11-03
213,psychotropix,4.96,Registered 5 months              0 days,,68,200~300,2014-11-03
214,dragoncove,4.97,Registered 7 months              0 days,,3,200~300,2014-11-03
215,Northwest_Nuggets,5.00,Registered 11 months              1 days,,1,150~200,2014-11-03
216,Chemicals,5,Registered 4 days              0 days,,44,10~15,2014-11-03
217,IEsource,5.00,Registered 2 months              1 days,,17,55~70,2014-11-03
218,Quixotic,5.00,Registered 11 months              5 months,,3,25~40,2014-11-03
219,budbroker,5,Registered 2 months              1 days,,13,10~15,2014-11-03
220,MarcelKetman,4.962,Registered 8 months              2 days,,8,1000+,2014-11-03
221,DutchPride,4.85,Registered 9 months              0 days,,7,200~300,2014-11-03
222,Marleys,4.81,Registered 8 months              0 days,,19,150~200,2014-11-03
223,EscrowLand,5,Registered 4 months              3 months,,4,6~10,2014-11-03
224,LittleFrenchies,5.00,Registered 1 months              0 days,,6,25~40,2014-11-03
225,REALDEAL,5.00,Registered 8 months              0 days,,9,150~200,2014-11-03
226,bionik,4.75,Registered 8 months              1 days,,2,15~25,2014-11-03
227,maligan,5.00,Registered 10 months              0 days,,10,300~500,2014-11-03
228,stardust39,4.95,Registered 1 months              1 days,,29,55~70,2014-11-03
229,GermanShop,5.00,Registered 10 months              0 days,,4,15~25,2014-11-03
230,weednation,5.00,Registered 9 months              0 days,,1,200~300,2014-11-03
231,ProperPacks,4.97,Registered 9 months              4 days,,5,25~40,2014-11-03
232,cannabisrailroad,5,Registered 12 days              0 days,,1,3~5,2014-11-03
233,WeedGirls,4.94,Registered 11 months              2 days,,4,200~300,2014-11-03
234,CowBe11s,4.68,Registered 11 months              0 days,,4,200~300,2014-11-03
235,colorfultaste,3,Registered 1 months              1 months,,4,6~10,2014-11-03
236,StarSeed,5,Registered 25 days              19 days,,26,6~10,2014-11-03
237,TeamZissou,4.64,Registered 6 months              1 months,,25,15~25,2014-11-03
238,missgreen,5.00,Registered 8 months              7 days,,2,15~25,2014-11-03
239,UKGrowers,4.90,Registered 4 months              1 days,,3,200~300,2014-11-03
240,UGL_OZ,5,Registered 10 months              3 months,,9,10~15,2014-11-03
241,OPIOID5,,Registered 5 months              1 months,,8,0,2014-11-03
242,ozexpress,4.99,Registered 8 months              0 days,,6,300~500,2014-11-03
243,re1oad,2,Registered 8 months              12 days,,1,1~2,2014-11-03
244,BestWeedYo,5,Registered 11 days              0 days,,14,3~5,2014-11-03
245,Oatmeal~Wookiee,4.97,Registered 5 months              2 days,,4,70~100,2014-11-03
246,Christy_Nugs,5.00,Registered 7 months              0 days,,6,300~500,2014-11-03
247,Amsterdamngood,4.75,Registered 10 months              0 days,,18,100~150,2014-11-03
248,SteaksnGravy,5.00,Registered 8 months              0 days,,0,100~150,2014-11-03
249,fakeITA,,Registered 2 months              2 days,,3,0,2014-11-03
250,mikehamer,4.99,Registered 9 months              0 days,,43,200~300,2014-11-03
251,KingsHabit,4.89,Registered 9 months              2 days,,16,150~200,2014-11-03
252,GreenMountainMan,5.00,Registered 2 months              0 days,,19,40~55,2014-11-03
253,huntersthompson,5.00,Registered 7 months              0 days,,13,100~150,2014-11-03
254,bigbudsforyou,5.00,Registered 3 months              0 days,,1,100~150,2014-11-03
255,aussieherbalsmoke,5.00,Registered 8 months              6 days,,6,15~25,2014-11-03
256,mrme171,5,Registered 6 months              0 days,,3,3~5,2014-11-03
257,Montfort,5,Registered 3 months              0 days,,51,10~15,2014-11-03
258,meds4uk,4.64,Registered 11 months              1 days,,4,25~40,2014-11-03
259,Hackyboy,4.92,Registered 10 months              0 days,,159,500~1000,2014-11-03
260,smoor.be,,Registered 8 months              7 months,,1,0,2014-11-03
261,DreamWeaver,4.95,Registered 8 months              0 days,,6,200~300,2014-11-03
262,Victor.But,,Registered 3 months              4 days,,1,0,2014-11-03
263,Sour_Rock,0,Registered 2 months              1 months,,4,1~2,2014-11-03
264,snakeoil,5.00,Registered 8 months              1 days,,4,100~150,2014-11-03
265,Cash4Bitcoin,,Registered 5 months              2 months,,1,0,2014-11-03
266,Dipsy,4.79,Registered 10 months              0 days,,9,100~150,2014-11-03
267,MrSunshine,4.771,Registered 10 months              1 days,,53,500~1000,2014-11-03
268,Beachside,4.81,Registered 10 months              0 days,,17,300~500,2014-11-03
269,BBMC,5.00,Registered 9 months              0 days,,2,200~300,2014-11-03
270,0day,,Registered 11 days              1 days,,3,0,2014-11-03
271,Datgurlgo,4,Registered 7 months              4 days,,6,15~25,2014-11-03
272,THE_INC,5,Registered 1 months              0 days,,1,1~2,2014-11-03
273,bestaussiegear,4.95,Registered 4 months              0 days,,6,200~300,2014-11-03
274,painfree,4.54,Registered 8 months              14 days,,17,55~70,2014-11-03
275,hot-potato,5,Registered 5 months              0 days,,9,6~10,2014-11-03
276,AusMate,4.93,Registered 9 months              0 days,,28,200~300,2014-11-03
277,SuperScripts,4,Registered 8 months              6 months,,15,6~10,2014-11-03
278,SeattlesBestCannabis,5.00,Registered 4 months              0 days,,23,300~500,2014-11-03
279,VIPSMOKE,5.00,Registered 2 months              0 days,,3,40~55,2014-11-03
280,nanosuit1,5,Registered 3 months              0 days,,17,10~15,2014-11-03
281,KryptykOG,4.94,Registered 10 months              0 days,,40,200~300,2014-11-03
282,SmackHappy,3.50,Registered 8 months              5 months,,3,15~25,2014-11-03
283,subwaygal,5.00,Registered 10 months              0 days,,4,15~25,2014-11-03
284,Caslava,4.95,Registered 8 months              1 days,,18,200~300,2014-11-03
285,passman,4.949,Registered 10 months              0 days,,133,1000+,2014-11-03
286,coloradocannabis,4.90,Registered 8 months              23 days,,14,200~300,2014-11-03
287,OneKing,4.84,Registered 1 months              0 days,,25,25~40,2014-11-03
288,cannabis-king,4.86,Registered 5 months              3 months,,16,25~40,2014-11-03
289,NiceDrugs,4.69,Registered 1 months              2 days,,9,150~200,2014-11-03
290,M.O.D.Inc,4.99,Registered 10 months              0 days,,1,150~200,2014-11-03
291,arctic,4.99,Registered 8 months              0 days,,3,200~300,2014-11-03
292,ausmods,5,Registered 27 days              10 days,,2,1~2,2014-11-03
293,TheRealSanta,5,Registered 1 days              0 days,,1,1~2,2014-11-03
294,GreenStreet,4.96,Registered 3 months              0 days,,3,55~70,2014-11-03
295,Apotheke,4.97,Registered 4 months              0 days,,25,200~300,2014-11-03
296,Mr.Lewis,4.77,Registered 8 months              0 days,,39,200~300,2014-11-03
297,Planetarium,5,Registered 18 days              2 days,,3,1~2,2014-11-03
298,Bilderberg,,Registered 5 months              0 days,,4,0,2014-11-03
299,MoneypakTrader.com,5,Registered 9 months              7 months,,2,1~2,2014-11-03
300,Aus_Postman_Pat,5.00,Registered 1 months              0 days,,10,15~25,2014-11-03
301,stefandl,4.68,Registered 10 months              0 days,,9,25~40,2014-11-03
302,catfish916,4.95,Registered 1 months              3 days,,10,25~40,2014-11-03
303,amsterdamwtc,5,Registered 1 months              6 days,,14,3~5,2014-11-03
304,insta_grams,4.89,Registered 8 months              0 days,,5,100~150,2014-11-03
305,morfinomimetica,4.89,Registered 8 months              0 days,,13,200~300,2014-11-03
306,RichDadPoorDad,5.00,Registered 8 months              0 days,,34,10~15,2014-11-03
307,oliver201,4.85,Registered 7 months              0 days,,18,100~150,2014-11-03
308,SilkySm00th,4.89,Registered 10 months              0 days,,12,100~150,2014-11-03
309,ferrisbueller,4.96,Registered 10 months              0 days,,14,150~200,2014-11-03
310,Oikos,5.00,Registered 5 months              0 days,,15,100~150,2014-11-03
311,HUARWE,4.95,Registered 11 months              1 months,,10,100~150,2014-11-03
312,xdoc,5.00,Registered 10 months              0 days,,12,70~100,2014-11-03
313,Rothschild,4.93,Registered 1 months              0 days,,7,40~55,2014-11-03
314,ogbryan,4.97,Registered 8 months              0 days,,9,300~500,2014-11-03
315,TheBestCannabis,4.97,Registered 8 months              0 days,,24,300~500,2014-11-03
316,qoh,5,Registered 2 months              0 days,,9,3~5,2014-11-03
317,AusBuds,,Registered 1 months              18 days,,4,0,2014-11-03
318,Packstation24,5,Registered 1 months              1 months,,8,3~5,2014-11-03
319,casinoking,5,Registered 4 months              1 days,,2,10~15,2014-11-03
320,vicious86,4.994,Registered 10 months              0 days,,10,500~1000,2014-11-03
321,EuroSupplyTeam,4.80,Registered 8 months              1 days,,10,25~40,2014-11-03
322,VladdyRS,5.00,Registered 6 months              0 days,,6,150~200,2014-11-03
323,Saralea,4.99,Registered 10 months              0 days,,3,150~200,2014-11-03
324,RagnarLodbrok,4.92,Registered 6 months              0 days,,18,200~300,2014-11-03
325,collapses,5,Registered 8 months              0 days,,2,6~10,2014-11-03
326,BenjaminButton,,,,,,2014-11-03
327,MrNiceGuy007,4.83,Registered 10 months              0 days,,20,200~300,2014-11-03
328,DutchDeal,4.97,Registered 10 months              0 days,,19,100~150,2014-11-03
329,simonlabond,5.00,Registered 9 months              1 days,,4,100~150,2014-11-03
330,THCXpert,4.93,Registered 9 months              0 days,,19,300~500,2014-11-03
331,bestlegalz,4,Registered 6 months              8 days,,6,6~10,2014-11-03
332,RCS4YOU,5.00,Registered 2 months              0 days,,19,15~25,2014-11-03
333,JessepinkmanBitch,5,Registered 8 months              1 months,,5,6~10,2014-11-03
334,DocAnderson88,,Registered 3 months              3 months,,5,0,2014-11-03
335,PillsAndDrugs,4.95,Registered 5 months              0 days,,15,300~500,2014-11-03
336,advancedgrowthlabs,4.991,Registered 8 months              0 days,,25,1000+,2014-11-03
337,Behappy008,4.92,Registered 2 months              0 days,,5,150~200,2014-11-03
338,junglebunny318,,Registered 3 months              17 days,,4,0,2014-11-03
339,JustSmuggledN!,4.832,Registered 8 months              0 days,,12,1000+,2014-11-03
340,Someguy9191,4.79,Registered 10 months              4 months,,8,200~300,2014-11-03
341,DrivenUK,4.94,Registered 5 months              3 days,,1,70~100,2014-11-03
342,Walter_White,4.58,Registered 8 months              0 days,,8,15~25,2014-11-03
343,HollandOnline,5.000,Registered 8 months              0 days,,98,1000+,2014-11-03
344,ReL0AD,4.89,Registered 6 months              0 days,,5,15~25,2014-11-03
345,threegold,4.96,Registered 3 months              0 days,,20,25~40,2014-11-03
346,SensiBrothers,5,Registered 3 months              3 months,,7,10~15,2014-11-03
347,Demonic,,Registered 8 months              7 months,,3,0,2014-11-03
348,SpeedVENDOR,4,Registered 10 months              6 months,,1,10~15,2014-11-03
349,Conyaso,4,Registered 2 months              2 months,,7,6~10,2014-11-03
350,CuervoJones,,Registered 9 months              8 months,,1,0,2014-11-03
351,marathon1234,5,Registered 8 months              0 days,,1,1~2,2014-11-03
352,3dames,4.97,Registered 10 months              0 days,,17,100~150,2014-11-03
353,QualityHydroBuds,4.92,Registered 9 months              0 days,,3,200~300,2014-11-03
354,AmishMafia,5.00,Registered 8 months              0 days,,9,150~200,2014-11-03
355,luckyluciannomdma,5.00,Registered 5 months              0 days,,9,25~40,2014-11-03
356,wheedle,5.00,Registered 6 months              5 days,,2,10~15,2014-11-03
357,fromustou,4.78,Registered 7 months              0 days,,19,70~100,2014-11-03
358,HollyMolly,5.00,Registered 10 months              0 days,,44,70~100,2014-11-03
359,Isotope,,Registered 18 days              1 days,,1,0,2014-11-03
360,Markovich,4.985,Registered 10 months              2 days,,20,500~1000,2014-11-03
361,PeterLustig,4.85,Registered 8 months              0 days,,28,200~300,2014-11-03
362,dosensuppe,5.00,Registered 9 months              0 days,,13,40~55,2014-11-03
363,School_Supplies,5,Registered 10 days              2 days,,1,1~2,2014-11-03
364,cashtrade,,Registered 1 months              2 days,,6,0,2014-11-03
365,MaximusDecimus,5.00,Registered 7 months              3 months,,9,70~100,2014-11-03
