,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
60,brownjames,4.96,Registered 1 years 4 months              0 days,,5,300~500,2015-06-28
61,Discounts_R_Us,5.00,Registered 2 months              0 days,,12,200~300,2015-06-28
62,SocksRocksLocks,4.89,Registered 1 years 6 months              1 days,,6,150~200,2015-06-28
63,TheWolfOfDarknet,5,Registered 3 months              1 days,,12,6~10,2015-06-28
64,CocaParis,4.99,Registered 1 years 6 months              0 days,,9,300~500,2015-06-28
65,AngelEyes,4.99,Registered 1 years 6 months              0 days,,8,300~500,2015-06-28
66,theblossom,5.00,Registered 1 years 4 months              0 days,,32,300~500,2015-06-28
67,androgenie,4.89,Registered 1 years 4 months              4 days,,3,150~200,2015-06-28
68,NordicShrooms,4.97,Registered 1 years 4 months              0 days,,5,150~200,2015-06-28
69,Boggalertz2,5,Registered 5 months              0 days,,5,10~15,2015-06-28
70,Overdos3d,5.00,Registered 3 months              0 days,,75,70~100,2015-06-28
71,diondibra,4.98,Registered 5 months              0 days,,18,150~200,2015-06-28
72,craigman,5.00,Registered 1 years 1 months              0 days,,15,300~500,2015-06-28
73,InsideTheWhale,4.952,Registered 1 years 2 months              0 days,,75,1000~2000,2015-06-28
74,ladyskywalker,4.958,Registered 11 months              0 days,,12,1000~1500,2015-06-28
75,GoodmedsDK,4.97,Registered 1 years 1 months              0 days,,22,300~500,2015-06-28
76,WestCoastCure,,,,,,2015-06-28
77,Hanffrei,4.93,Registered 1 years 4 months              0 days,,1,70~100,2015-06-28
78,cooksfinest,5,Registered 1 months              1 days,,1,1~2,2015-06-28
79,Weed4bits,4.90,Registered 6 months              0 days,,31,200~300,2015-06-28
80,footstool,4.97,Registered 3 months              0 days,,28,150~200,2015-06-28
81,CDARWIN,4.99,Registered 7 months              0 days,,18,300~500,2015-06-28
82,Pharma-deal,5,Registered 3 months              0 days,,72,15~25,2015-06-28
83,Canaboss,,Registered 5 days              0 days,,1,0,2015-06-28
84,AtomicLove,4.994,Registered 8 months              0 days,,6,500~1000,2015-06-28
85,TheAmericanOutfit,,Registered 5 days              0 days,,5,0,2015-06-28
86,CZmadeMan,4.81,Registered 1 years 2 months              1 days,,29,200~300,2015-06-28
87,MalanaBoys,5,Registered 1 months              2 days,,1,1~2,2015-06-28
88,Cannaseed,,,,,,2015-06-28
89,easilydone,4.90,Registered 1 years 4 months              0 days,,7,70~100,2015-06-28
90,HumboldtsFinest,,,,,,2015-06-28
91,OpenSource,,,,,,2015-06-28
92,rainbowbear,4.95,Registered 1 years 4 months              0 days,,23,200~300,2015-06-28
93,cokeman,4.83,Registered 3 months              0 days,,3,150~200,2015-06-28
94,Sun-tzu,,,,,,2015-06-28
95,CallMeJoe,4.99,Registered 1 years 1 months              0 days,,8,300~500,2015-06-28
96,lostheaven007,4.92,Registered 2 months              0 days,,20,100~150,2015-06-28
97,Pleatherette,,,,,,2015-06-28
98,AustralianHash,4.99,Registered 1 years 3 months              0 days,,7,300~500,2015-06-28
99,sayno2drugs,4.988,Registered 1 years 4 months              0 days,,17,1000~1500,2015-06-28
100,ozgreen,5.00,Registered 2 months              0 days,,7,100~150,2015-06-28
101,karmasyndicate,4.960,Registered 8 months              0 days,,33,1000~1500,2015-06-28
102,subzero!!,4.43,Registered 5 months              0 days,,35,70~100,2015-06-28
103,VampireScientist,,Registered 0 days              0 days,,8,0,2015-06-28
104,SomeonewhoISme,5.00,Registered 7 months              0 days,,5,500~1000,2015-06-28
105,CrystalLotus,5,Registered 29 days              0 days,,10,6~10,2015-06-28
106,axa,5.00,Registered 1 years 4 months              0 days,,13,300~500,2015-06-28
107,goku420,4.97,Registered 5 months              0 days,,3,40~55,2015-06-28
108,igi123,4.99,Registered 1 years 3 months              0 days,,9,300~500,2015-06-28
109,UrLocalBudTender,4.93,Registered 4 months              0 days,,17,300~500,2015-06-28
110,krautling,4.97,Registered 1 years 0 months             On Vacation Mode since 7 hours,,10,300~500,2015-06-28
111,pflegerin,4.86,Registered 1 years 6 months              0 days,,1,300~500,2015-06-28
112,OzJuice,5.00,Registered 7 months              0 days,,56,300~500,2015-06-28
113,Republic,4.94,Registered 1 years 4 months              0 days,,2,100~150,2015-06-28
114,Thefairtrader,4.633,Registered 1 years 3 months              0 days,,78,500~1000,2015-06-28
115,Praetorian,4.975,Registered 1 years 5 months              0 days,,4,500~1000,2015-06-28
116,CzechAirlines,5.00,Registered 1 months              0 days,,10,25~40,2015-06-28
117,digimon,5.00,Registered 9 months              0 days,,7,200~300,2015-06-28
118,bestofcali,5,Registered 14 days              0 days,,14,6~10,2015-06-28
119,lifecare,4.80,Registered 1 years 1 months              0 days,,8,200~300,2015-06-28
120,Noogz,4.86,Registered 5 months              0 days,,25,500~1000,2015-06-28
121,UKChemicals,5.00,Registered 8 months              0 days,,5,200~300,2015-06-28
122,fulltime,4.90,Registered 3 months              0 days,,40,500~1000,2015-06-28
123,canadianforger,4.978,Registered 1 years 6 months              0 days,,52,2000~3000,2015-06-28
124,QualityWeed,4.993,Registered 1 years 4 months              4 days,,5,1000~1500,2015-06-28
125,Mike,4.65,Registered 1 years 6 months              0 days,,41,70~100,2015-06-28
126,TOP-CROP,5.00,Registered 1 months              0 days,,5,40~55,2015-06-28
127,rabbithole,4.996,Registered 1 years 4 months              0 days,,2,500~1000,2015-06-28
128,aftershop,4.88,Registered 8 months              0 days,,23,300~500,2015-06-28
129,MagicMan,4.96,Registered 7 months              0 days,,17,150~200,2015-06-28
130,Just_Say_Know,4.84,Registered 10 months              1 days,,2,500~1000,2015-06-28
131,mitch.silver,5.00,Registered 3 months              0 days,,3,15~25,2015-06-28
132,Auxilium,5,Registered 9 days              0 days,,70,6~10,2015-06-28
133,sambalam8,4.957,Registered 1 years 4 months              0 days,,8,500~1000,2015-06-28
134,GreatGalaxy,4.23,Registered 6 months              0 days,,97,70~100,2015-06-28
135,GnarlyGnome,4.98,Registered 11 months              0 days,,9,200~300,2015-06-28
136,Talking_Tom,5.00,Registered 7 months              0 days,,24,55~70,2015-06-28
137,Doritos,4.696,Registered 1 years 0 months              1 days,,11,500~1000,2015-06-28
138,MrGuapo,5.00,Registered 2 months              0 days,,36,15~25,2015-06-28
139,NextDayValium,5.00,Registered 1 years 3 months              0 days,,5,300~500,2015-06-28
140,batcountry,4.99,Registered 1 years 6 months              0 days,,14,200~300,2015-06-28
141,OZ-TEAM,4.996,Registered 1 years 2 months              2 days,,15,500~1000,2015-06-28
142,Meerkovo,4.985,Registered 1 years 4 months              0 days,,7,2000~3000,2015-06-28
143,HEIZZENBERG,4.98,Registered 2 months              0 days,,36,300~500,2015-06-28
144,theRoadLessToxic,,,,,,2015-06-28
145,aussiehitsfromthebong,4.98,Registered 7 months              0 days,,3,300~500,2015-06-28
146,DRmagic,4.99,Registered 1 years 6 months              0 days,,4,500~1000,2015-06-28
147,EZTest,4.97,Registered 1 years 4 months              1 days,,63,500~1000,2015-06-28
148,europedrugs,4.925,Registered 1 years 3 months              0 days,,28,1000~1500,2015-06-28
149,I_dont_know,,,,,,2015-06-28
150,JenJen,,,,,,2015-06-28
151,OregonGrown,4.93,Registered 2 months              0 days,,3,300~500,2015-06-28
152,Fanta_King,5.00,Registered 3 months              0 days,,7,100~150,2015-06-28
153,USATODAY,,,,,,2015-06-28
154,A1CRACK,4.83,Registered 3 months              0 days,,10,200~300,2015-06-28
155,rastaknight,4.94,Registered 2 months              0 days,,2,200~300,2015-06-28
156,psychotropix,4.973,Registered 1 years 1 months              0 days,,89,2000~3000,2015-06-28
157,Northwest_Nuggets,5.00,Registered 1 years 6 months              0 days,,6,300~500,2015-06-28
158,moggymoo,4.98,Registered 7 months              0 days,,6,70~100,2015-06-28
159,TS420,4.98,Registered 3 months              0 days,,20,200~300,2015-06-28
160,UltraViolet-Agora,5.00,Registered 5 months              0 days,,3,25~40,2015-06-28
161,LeifGW,4.59,Registered 5 months              3 days,,20,25~40,2015-06-28
162,ickysticky,5.00,Registered 4 months              0 days,,6,300~500,2015-06-28
163,Cali-Connection,5.00,Registered 24 days              0 days,,21,150~200,2015-06-28
164,MrSaturn,4.953,Registered 1 years 3 months              0 days,,31,500~1000,2015-06-28
165,LittleFrenchies,,,,,,2015-06-28
166,REALDEAL,4.96,Registered 1 years 4 months              0 days,,13,200~300,2015-06-28
167,THECOOKS,4.60,Registered 5 months              1 days,,8,100~150,2015-06-28
168,Chroncentrates,4.89,Registered 2 months              0 days,,27,300~500,2015-06-28
169,bionik,4.95,Registered 1 years 4 months              0 days,,8,300~500,2015-06-28
170,maligan,5.000,Registered 1 years 6 months              0 days,,8,500~1000,2015-06-28
171,CaptainZap,5,Registered 13 days              0 days,,3,6~10,2015-06-28
172,weednation,,,,,,2015-06-28
173,HurryUpandBuy,4.62,Registered 5 months              0 days,,12,100~150,2015-06-28
174,Dr-Lude,4.97,Registered 5 months              0 days,,5,100~150,2015-06-28
175,Ziplokk,4.99,Registered 4 months              0 days,,8,200~300,2015-06-28
176,re1oad,4,Registered 1 years 4 months              1 days,,6,3~5,2015-06-28
177,TrapHouse,4.979,Registered 1 years 6 months              0 days,,11,500~1000,2015-06-28
178,TrustedFOX,5,Registered 4 months              0 days,,16,15~25,2015-06-28
179,Weeeeeed,4.87,Registered 17 days              0 days,,10,70~100,2015-06-28
180,Christy_Nugs,,,,,,2015-06-28
181,SteaksnGravy,5.00,Registered 1 years 4 months              5 days,,1,150~200,2015-06-28
182,mikehamer,4.90,Registered 1 years 5 months              0 days,,33,300~500,2015-06-28
183,TheEntity,4.95,Registered 1 years 4 months              0 days,,2,300~500,2015-06-28
184,FoxyRoxy,5.00,Registered 2 months              0 days,,5,70~100,2015-06-28
185,KingsHabit,4.74,Registered 1 years 4 months              2 days,,11,300~500,2015-06-28
186,Thehater90,5.00,Registered 2 months              0 days,,12,10~15,2015-06-28
187,GreenMountainMan,4.90,Registered 10 months              0 days,,15,300~500,2015-06-28
188,huntersthompson,4.842,Registered 1 years 3 months              0 days,,6,500~1000,2015-06-28
189,Panoramix,4.98,Registered 6 months              0 days,,9,300~500,2015-06-28
190,Montfort,4.912,Registered 11 months              0 days,,97,1000~1500,2015-06-28
191,puffinbilly,4.998,Registered 7 months              0 days,,3,500~1000,2015-06-28
192,FrostyNuggs,5.00,Registered 2 months             On Vacation Mode since 16 hours,,1,25~40,2015-06-28
193,DreamWeaver,4.972,Registered 1 years 4 months              0 days,,6,500~1000,2015-06-28
194,snakeoil,4.98,Registered 1 years 4 months              0 days,,6,200~300,2015-06-28
195,MrSunshine,4.681,Registered 1 years 6 months              0 days,,74,1000~2000,2015-06-28
196,CQDX,4.993,Registered 7 months              0 days,,13,500~1000,2015-06-28
197,Duck_Royale,5.00,Registered 23 days              0 days,,5,15~25,2015-06-28
198,bestaussiegear,4.940,Registered 1 years 0 months              0 days,,24,2000~3000,2015-06-28
199,2cbking,5.00,Registered 3 months              0 days,,2,150~200,2015-06-28
200,budgetstoreUK,4.670,Registered 6 months              1 days,,14,1000~1500,2015-06-28
201,AusMate,4.962,Registered 1 years 5 months              0 days,,29,1000~1500,2015-06-28
202,SeattlesBestCannabis,4.985,Registered 1 years 0 months              0 days,,6,1000~1500,2015-06-28
203,VIPSMOKE,4.95,Registered 10 months              1 days,,14,200~300,2015-06-28
204,MerckKGaA,4.928,Registered 4 months              0 days,,87,2000~3000,2015-06-28
205,DMTME,5.00,Registered 23 days              0 days,,17,10~15,2015-06-28
206,subwaygal,5.00,Registered 1 years 6 months              0 days,,6,55~70,2015-06-28
207,KittenHuffer,4.983,Registered 1 years 3 months              0 days,,14,500~1000,2015-06-28
208,Caslava,4.967,Registered 1 years 4 months              0 days,,17,500~1000,2015-06-28
209,passman,4.962,Registered 1 years 6 months              0 days,,158,2000~3000,2015-06-28
210,OneKing,4.59,Registered 9 months              0 days,,25,200~300,2015-06-28
211,cannabis-king,4.886,Registered 1 years 1 months              0 days,,70,3000~4000,2015-06-28
212,fastandsafe1234,4.780,Registered 1 years 2 months              0 days,,6,500~1000,2015-06-28
213,ChinatownChemist,4.97,Registered 7 months              1 days,,11,300~500,2015-06-28
214,accept,4.960,Registered 7 months              0 days,,20,500~1000,2015-06-28
215,arctic,4.990,Registered 1 years 4 months              0 days,,1,500~1000,2015-06-28
216,Svnslick,4.85,Registered 3 months              0 days,,4,25~40,2015-06-28
217,GreenStreet,4.94,Registered 11 months              0 days,,4,150~200,2015-06-28
218,Apotheke,4.922,Registered 1 years 0 months              1 days,,55,1000~1500,2015-06-28
219,The_Free_Marketeer,4.98,Registered 6 months              0 days,,5,150~200,2015-06-28
220,swisshound78,4.93,Registered 1 years 3 months              0 days,,5,150~200,2015-06-28
221,insta_grams,4.90,Registered 1 years 4 months              1 days,,10,200~300,2015-06-28
222,oliver201,4.91,Registered 1 years 3 months              0 days,,9,300~500,2015-06-28
223,ferrisbueller,4.928,Registered 1 years 6 months              0 days,,15,500~1000,2015-06-28
224,Oikos,5.00,Registered 1 years 0 months              0 days,,5,300~500,2015-06-28
225,xdoc,5.00,Registered 1 years 6 months              0 days,,18,100~150,2015-06-28
226,ogbryan,4.972,Registered 1 years 4 months              1 days,,9,500~1000,2015-06-28
227,TheBestCannabis,4.964,Registered 1 years 4 months              0 days,,166,1000~1500,2015-06-28
228,The-Dabbler,5.00,Registered 2 months              0 days,,11,55~70,2015-06-28
229,greenhaus,,,,,,2015-06-28
230,LustigeZeit,3,Registered 1 months              0 days,,2,3~5,2015-06-28
231,Mr_Biz,,,,,,2015-06-28
232,vicious86,4.995,Registered 1 years 6 months              0 days,,12,1000~2000,2015-06-28
233,MountainFreshDoobs,4.75,Registered 7 months              0 days,,4,25~40,2015-06-28
234,NorthEast,,Registered 1 days              0 days,,4, 6~10,2015-06-28
235,VladdyRS,4.948,Registered 1 years 2 months              0 days,,14,500~1000,2015-06-28
236,ClivePalmer,4.81,Registered 1 years 0 months              0 days,,9,40~55,2015-06-28
237,PaulSimon,5,Registered 25 days              0 days,,18,15~25,2015-06-28
238,MIKEandIKE,4.94,Registered 7 months              0 days,,6,200~300,2015-06-28
239,MrNiceGuy007,4.81,Registered 1 years 5 months              1 days,,10,300~500,2015-06-28
240,DutchDeal,4.97,Registered 1 years 5 months              0 days,,26,200~300,2015-06-28
241,Dr.FeelGoodMeds,4.98,Registered 2 months              3 days,,14,300~500,2015-06-28
242,klicka,5.00,Registered 1 years 1 months              0 days,,41,100~150,2015-06-28
243,OnePiece,4.922,Registered 5 months              0 days,,264,1000~1500,2015-06-28
244,SolidSupply,4.97,Registered 2 months              0 days,,31,300~500,2015-06-28
245,GoodCitizensAU,4.90,Registered 2 months              0 days,,22,70~100,2015-06-28
246,NXTLEVEL,4.18,Registered 3 months              1 days,,18,15~25,2015-06-28
247,Dogkingdom,4.99,Registered 6 months              0 days,,12,100~150,2015-06-28
248,Behappy008,4.874,Registered 10 months              0 days,,6,500~1000,2015-06-28
249,junglebunny318,5.00,Registered 11 months              0 days,,6,200~300,2015-06-28
250,JustSmuggledN!,4.835,Registered 1 years 4 months              0 days,,31,2000~3000,2015-06-28
251,HederalExpress,4.832,Registered 7 months              0 days,,27,1000~1500,2015-06-28
252,ajaxfc,4.93,Registered 25 days              0 days,,21,200~300,2015-06-28
253,threegold,4.84,Registered 11 months              0 days,,22,200~300,2015-06-28
254,The_L,4.808,Registered 6 months              0 days,,38,1000~2000,2015-06-28
255,TheRoyalOil,4.65,Registered 1 years 4 months              0 days,,15,200~300,2015-06-28
256,Vanquisher,5.00,Registered 22 days              0 days,,3,25~40,2015-06-28
257,The_Drug_Store,4.96,Registered 2 months              0 days,,9,300~500,2015-06-28
258,QualityHydroBuds,4.961,Registered 1 years 4 months              0 days,,4,500~1000,2015-06-28
259,AmishMafia,5.00,Registered 1 years 4 months              0 days,,10,300~500,2015-06-28
260,GanjaFarmer,,,,,,2015-06-28
261,fromustou,4.712,Registered 1 years 3 months              1 days,,150,1000~1500,2015-06-28
262,lambdapharma,5.00,Registered 8 months              0 days,,11,40~55,2015-06-28
263,dehs,4.71,Registered 5 months              0 days,,15,55~70,2015-06-28
264,HollyMolly,5.00,Registered 1 years 6 months              0 days,,13,150~200,2015-06-28
265,ROCKETCHEM,4.80,Registered 5 months              1 days,,111,40~55,2015-06-28
266,Markovich,4.969,Registered 1 years 6 months              1 days,,37,3000~4000,2015-06-28
267,DrRopata,4.92,Registered 22 days              1 days,,5,10~15,2015-06-28
268,Apollonian,4.983,Registered 1 years 5 months              0 days,,8,2000~3000,2015-06-28
269,DB-Cooper,5.00,Registered 8 months              4 days,,2,200~300,2015-06-28
270,cannabuddy,5.00,Registered 1 months              0 days,,10,70~100,2015-06-28
271,kramer_cosmo,5.00,Registered 3 months              0 days,,1,15~25,2015-06-28
272,eurogreen1,4.95,Registered 1 years 2 months              0 days,,21,500~1000,2015-06-28
273,gammagoblin,4.985,Registered 1 years 5 months              0 days,,16,2000~3000,2015-06-28
274,Swazibudbud888,5.00,Registered 1 years 3 months              0 days,,11,55~70,2015-06-28
275,Dr.Prof.Med.Apotheker,5.00,Registered 13 days              0 days,,15,55~70,2015-06-28
276,Lord_Of_Weed,5.00,Registered 9 months              0 days,,16,200~300,2015-06-28
277,Lion,4.814,Registered 1 years 5 months              0 days,,68,2000~3000,2015-06-28
278,BudBoss,4.626,Registered 1 years 4 months              5 days,,20,500~1000,2015-06-28
279,mittacoin,4.96,Registered 2 months              0 days,,8,25~40,2015-06-28
280,top-grade-link,5.00,Registered 2 months              0 days,,5,25~40,2015-06-28
281,RingoDeathstarr,4.98,Registered 1 years 4 months              0 days,,9,500~1000,2015-06-28
282,Sargon,4.99,Registered 3 months              1 days,,6,100~150,2015-06-28
283,StarburstCandy,4.98,Registered 4 months              0 days,,5,150~200,2015-06-28
284,QualityControll,5.00,Registered 29 days              1 days,,10,25~40,2015-06-28
285,cashflow,4.84,Registered 1 years 4 months              0 days,,2,200~300,2015-06-28
286,CarlBildt,4.77,Registered 1 years 4 months              0 days,,36,200~300,2015-06-28
287,darkoxyking,5.00,Registered 5 months              0 days,,7,15~25,2015-06-28
288,StudyingSteve,,Registered 4 days              1 days,,2,0,2015-06-28
289,MissMollyNL,,Registered 5 days              0 days,,23,0,2015-06-28
290,AtomicLust,5,Registered 24 days              0 days,,3,6~10,2015-06-28
291,SusnaSmith,4.988,Registered 1 years 6 months              0 days,,8,2000~3000,2015-06-28
292,MeyerLansky2,4.91,Registered 1 years 2 months              0 days,,31,300~500,2015-06-28
293,PlantShop,,,,,,2015-06-28
294,FreshTouch,4.92,Registered 1 years 4 months              0 days,,4,10~15,2015-06-28
295,ProfWeed,4.94,Registered 1 months              0 days,,21,100~150,2015-06-28
296,QuikConnect,4.96,Registered 1 years 4 months              0 days,,12,300~500,2015-06-28
297,reefer,,Registered 14 days              0 days,,8,0,2015-06-28
298,ConcentratesKing,4.980,Registered 1 years 2 months              0 days,,34,2000~3000,2015-06-28
299,bob-bitchin,4.81,Registered 1 years 4 months              1 days,,5,25~40,2015-06-28
300,Zeus,4.930,Registered 1 years 4 months              0 days,,47,3000~4000,2015-06-28
301,nogravity,4.968,Registered 1 years 5 months              0 days,,20,500~1000,2015-06-28
302,pablo-ijscobar,4.97,Registered 6 months              0 days,,18,300~500,2015-06-28
303,Edruga,5.00,Registered 27 days              0 days,,9,25~40,2015-06-28
304,james2000white,4,Registered 1 months              0 days,,11,6~10,2015-06-28
305,CanadaLabSupply,4.94,Registered 3 months              0 days,,22,200~300,2015-06-28
306,RechardSport,4.98,Registered 5 months              0 days,,129,70~100,2015-06-28
307,Dutch_supplies,5,Registered 13 days              0 days,,9,3~5,2015-06-28
308,SwissChosek,4.83,Registered 2 months              0 days,,8,55~70,2015-06-28
309,CB2013,,,,,,2015-06-28
310,cosmicbites,,,,,,2015-06-28
311,EdWestwick,4.973,Registered 9 months              0 days,,22,500~1000,2015-06-28
312,ShopWithUs,4.85,Registered 7 months              0 days,,49,200~300,2015-06-28
313,ChronicZen,5,Registered 2 months              1 days,,1,3~5,2015-06-28
314,owlcity,4.87,Registered 6 months              0 days,,4,500~1000,2015-06-28
315,MrDMT,5.00,Registered 29 days              0 days,,4,40~55,2015-06-28
316,technohippy,4.923,Registered 1 years 5 months              0 days,,22,1000~1500,2015-06-28
317,HappyDrugs,4.79,Registered 1 years 1 months              0 days,,32,300~500,2015-06-28
318,DankBoss101,4.966,Registered 1 years 4 months              1 days,,1,500~1000,2015-06-28
319,UnitedNations,4.98,Registered 11 months              0 days,,3,300~500,2015-06-28
320,preview-of-freedom,4.953,Registered 1 years 1 months              0 days,,32,500~1000,2015-06-28
321,Dutch-vendor,,Registered 3 months              0 days,,27, 1~2,2015-06-28
322,laWnmoWermAn,4.986,Registered 1 years 6 months              0 days,,2,500~1000,2015-06-28
323,bcdirect,4.860,Registered 1 years 4 months              0 days,,12,1000~1500,2015-06-28
324,NextGeneration,5.00,Registered 3 months              0 days,,14,200~300,2015-06-28
325,medibuds,4.975,Registered 1 years 6 months              0 days,,49,5000+,2015-06-28
326,dragonfly.de,5,Registered 3 days              0 days,,6,1~2,2015-06-28
327,SacDirtyCrew,4.74,Registered 3 months              0 days,,7,100~150,2015-06-28
328,FromAmsterdam,4.96,Registered 3 months              0 days,,14,200~300,2015-06-28
329,turtlehead,4.74,Registered 3 months              1 days,,3,55~70,2015-06-28
330,Aplus,5.00,Registered 3 months              0 days,,12,200~300,2015-06-28
331,Xtremenutrition,5,Registered 3 months              0 days,,22,10~15,2015-06-28
332,2ndamendman,,Registered 1 months              1 days,,2,0,2015-06-28
333,Roxtar,4.79,Registered 1 years 4 months              0 days,,16,25~40,2015-06-28
334,YAYO,5.00,Registered 8 months              0 days,,6,25~40,2015-06-28
335,project_mayhem,4.90,Registered 8 months              0 days,,2,100~150,2015-06-28
336,montana1933,4.920,Registered 1 years 4 months              0 days,,79,1000~1500,2015-06-28
337,rxman,4.962,Registered 1 years 6 months              0 days,,10,500~1000,2015-06-28
338,XTandMD,4.94,Registered 1 years 4 months              0 days,,43,70~100,2015-06-28
339,PharmacyX,4.89,Registered 1 years 4 months              0 days,,2,100~150,2015-06-28
340,Barterer,5.00,Registered 3 months              0 days,,12,25~40,2015-06-28
341,EvanderHolyfield,4.949,Registered 1 years 1 months              2 days,,11,500~1000,2015-06-28
342,Access2,5.00,Registered 22 days              0 days,,24,70~100,2015-06-28
343,onyx64,4.983,Registered 1 years 4 months              0 days,,13,500~1000,2015-06-28
344,ArmyOfThePharaohs,5.00,Registered 2 months              1 days,,17,15~25,2015-06-28
345,zunidog,4.891,Registered 1 years 4 months              0 days,,132,500~1000,2015-06-28
346,cerberus,4.867,Registered 1 years 6 months              0 days,,109,500~1000,2015-06-28
347,The_Goodfellas,5.00,Registered 15 days              0 days,,8,15~25,2015-06-28
