,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
78,Thefairtrader,4.62,Registered 8 months              0 days,,28,300~500,2014-11-14
79,digimon,5.00,Registered 1 months              0 days,,6,40~55,2014-11-14
80,drdex,5.00,Registered 3 months              0 days,,3,25~40,2014-11-14
81,FASTandSERIOUS,4.92,Registered 6 months              0 days,,15,150~200,2014-11-14
82,RawPower,4.65,Registered 3 months              0 days,,24,15~25,2014-11-14
83,roll_on,4.99,Registered 3 months              0 days,,10,100~150,2014-11-14
84,Fivestartravel,,Registered 1 months              2 days,,1,0,2014-11-14
85,stiffstyles,5.00,Registered 8 months              0 days,,69,200~300,2014-11-14
86,UKChemicals,,Registered 18 days              0 days,,4,0,2014-11-14
87,Iamapoorboytoo,4.75,Registered 9 months              0 days,,3,40~55,2014-11-14
88,canadianforger,4.98,Registered 10 months              0 days,,32,200~300,2014-11-14
89,b1g1mpact,4.90,Registered 8 months              0 days,,50,150~200,2014-11-14
90,Mike,4.74,Registered 10 months              0 days,,66,40~55,2014-11-14
91,Adderall,4.94,Registered 11 months              4 days,,11,25~40,2014-11-14
92,MollyManiacs,5.00,Registered 1 months              1 days,,21,25~40,2014-11-14
93,EverythingOnIt,5.00,Registered 6 months              0 days,,34,100~150,2014-11-14
94,Just_Say_Know,4.90,Registered 2 months              0 days,,8,100~150,2014-11-14
95,ProGear,5.00,Registered 1 months              0 days,,19,55~70,2014-11-14
96,sambalam8,4.97,Registered 9 months              0 days,,8,200~300,2014-11-14
97,Talking_Tom,,Registered 1 days              0 days,,4,0,2014-11-14
98,usa2usadutchxtc,4.72,Registered 8 months              0 days,,7,100~150,2014-11-14
99,NextDayValium,5.00,Registered 8 months              0 days,,2,150~200,2014-11-14
100,OZ-TEAM,5.00,Registered 7 months              0 days,,10,300~500,2014-11-14
101,Carpet,4.85,Registered 2 months              0 days,,12,70~100,2014-11-14
102,Satire,4.90,Registered 5 months              0 days,,24,55~70,2014-11-14
103,Weedee_gonzales,5,Registered 8 days              0 days,,9,1~2,2014-11-14
104,EZTest,4.94,Registered 9 months              0 days,,45,200~300,2014-11-14
105,europedrugs,4.89,Registered 7 months              0 days,,36,200~300,2014-11-14
106,Righteous,4.975,Registered 10 months              0 days,,14,500~1000,2014-11-14
107,wholesalesexpills,,Registered 6 days              3 days,,6,0,2014-11-14
108,JenJen,5.00,Registered 7 days              0 days,,5,15~25,2014-11-14
109,value.lucid,4.996,Registered 10 months              0 days,,24,500~1000,2014-11-14
110,onelove321,4.94,Registered 7 months             On Vacation Mode since 12 hours,,9,500~1000,2014-11-14
111,Norton,4.88,Registered 1 months              0 days,,9,70~100,2014-11-14
112,psychotropix,4.97,Registered 6 months              0 days,,55,200~300,2014-11-14
113,Marleys,4.75,Registered 8 months              0 days,,19,150~200,2014-11-14
114,maligan,5.00,Registered 10 months              0 days,,11,300~500,2014-11-14
115,GoodieGumDropShop,5.00,Registered 1 months              0 days,,9,70~100,2014-11-14
116,stardust39,4.93,Registered 1 months              2 days,,33,100~150,2014-11-14
117,cannabisrailroad,5.00,Registered 23 days              0 days,,5,10~15,2014-11-14
118,re1oad,2,Registered 9 months              1 days,,2,1~2,2014-11-14
119,BestWeedYo,5.00,Registered 22 days              0 days,,19,25~40,2014-11-14
120,Amsterdamngood,4.75,Registered 10 months              0 days,,18,100~150,2014-11-14
121,mikehamer,4.99,Registered 9 months              0 days,,43,200~300,2014-11-14
122,huntersthompson,5.00,Registered 7 months              0 days,,10,150~200,2014-11-14
123,Montfort,5.00,Registered 3 months              0 days,,78,25~40,2014-11-14
124,meds4uk,4.67,Registered 11 months              0 days,,4,25~40,2014-11-14
125,Hackyboy,4.89,Registered 10 months              0 days,,160,500~1000,2014-11-14
126,Victor.But,,Registered 3 months              3 days,,1,0,2014-11-14
127,snakeoil,5.00,Registered 9 months              0 days,,3,100~150,2014-11-14
128,Dipsy,4.79,Registered 10 months              0 days,,5,100~150,2014-11-14
129,MrSunshine,4.775,Registered 11 months              1 days,,52,500~1000,2014-11-14
130,Beachside,4.79,Registered 10 months              0 days,,18,300~500,2014-11-14
131,BBMC,5.00,Registered 10 months              0 days,,5,200~300,2014-11-14
132,THE_INC,5,Registered 1 months              0 days,,2,6~10,2014-11-14
133,hot-potato,5,Registered 5 months              0 days,,10,10~15,2014-11-14
134,AusMate,4.93,Registered 10 months              0 days,,29,300~500,2014-11-14
135,nanosuit1,5,Registered 3 months              0 days,,17,15~25,2014-11-14
136,KryptykOG,4.92,Registered 10 months              0 days,,40,300~500,2014-11-14
137,DoctorNick,4.95,Registered 8 months              1 days,,11,150~200,2014-11-14
138,KittenHuffer,4.99,Registered 8 months              0 days,,16,200~300,2014-11-14
139,Caslava,4.93,Registered 9 months              0 days,,18,200~300,2014-11-14
140,passman,4.957,Registered 10 months              0 days,,133,1000+,2014-11-14
141,OneKing,4.48,Registered 1 months              0 days,,25,40~55,2014-11-14
142,fastandsafe1234,4.59,Registered 7 months              0 days,,12,200~300,2014-11-14
143,accept,5,Registered 3 days              0 days,,16,1~2,2014-11-14
144,arctic,4.99,Registered 9 months              0 days,,2,200~300,2014-11-14
145,Aus_Postman_Pat,5.00,Registered 1 months              0 days,,10,25~40,2014-11-14
146,catfish916,4.97,Registered 1 months              0 days,,10,55~70,2014-11-14
147,TheProfessionals,5.00,Registered 5 days              0 days,,57,15~25,2014-11-14
148,morfinomimetica,4.89,Registered 8 months              0 days,,15,200~300,2014-11-14
149,RichDadPoorDad,5.00,Registered 8 months              1 days,,34,10~15,2014-11-14
150,ferrisbueller,4.95,Registered 10 months              0 days,,14,150~200,2014-11-14
151,xdoc,5.00,Registered 10 months              0 days,,9,70~100,2014-11-14
152,Rothschild,4.96,Registered 1 months              0 days,,3,70~100,2014-11-14
153,TheBestCannabis,4.96,Registered 8 months              0 days,,34,300~500,2014-11-14
154,casinoking,5,Registered 5 months              1 days,,2,10~15,2014-11-14
155,MountainFreshDoobs,5,Registered 10 days              0 days,,5,1~2,2014-11-14
156,EuroSupplyTeam,4.81,Registered 9 months              0 days,,8,25~40,2014-11-14
157,VladdyRS,5.00,Registered 6 months              0 days,,7,150~200,2014-11-14
158,Saralea,4.99,Registered 11 months              0 days,,5,200~300,2014-11-14
159,RagnarLodbrok,4.92,Registered 6 months              0 days,,18,200~300,2014-11-14
160,MrNiceGuy007,4.83,Registered 10 months             On Vacation Mode since 7 hours,,20,200~300,2014-11-14
161,DutchDeal,4.98,Registered 10 months              0 days,,19,100~150,2014-11-14
162,THCXpert,4.93,Registered 10 months              0 days,,22,300~500,2014-11-14
163,RCS4YOU,5.00,Registered 3 months              0 days,,19,15~25,2014-11-14
164,PillsAndDrugs,4.95,Registered 5 months              0 days,,14,500~1000,2014-11-14
165,advancedgrowthlabs,4.991,Registered 8 months              0 days,,28,1000+,2014-11-14
166,Behappy008,4.90,Registered 3 months              0 days,,9,200~300,2014-11-14
167,junglebunny318,,Registered 4 months              0 days,,1,0,2014-11-14
168,campcandy,,Registered 5 days              0 days,,2, 1~2,2014-11-14
169,HederalExpress,5,Registered 9 days              0 days,,8,15~25,2014-11-14
170,Walter_White,4.58,Registered 9 months              0 days,,6,15~25,2014-11-14
171,HollandOnline,5.000,Registered 9 months              0 days,,6,1000+,2014-11-14
172,macin,4.24,Registered 8 months              0 days,,54,100~150,2014-11-14
173,threegold,4.97,Registered 4 months              0 days,,16,40~55,2014-11-14
174,luckyluciannomdma,5.00,Registered 5 months              0 days,,6,25~40,2014-11-14
175,fromustou,4.80,Registered 8 months              0 days,,18,70~100,2014-11-14
176,Markovich,4.983,Registered 10 months              0 days,,20,500~1000,2014-11-14
177,PeterLustig,4.87,Registered 8 months              0 days,,29,200~300,2014-11-14
178,dosensuppe,5.00,Registered 10 months              0 days,,12,40~55,2014-11-14
179,AusKing,4.89,Registered 2 months              0 days,,44,100~150,2014-11-14
180,DB-Cooper,5.00,Registered 1 months              0 days,,1,40~55,2014-11-14
181,gammagoblin,4.984,Registered 10 months              0 days,,11,1000+,2014-11-14
182,IsolatedWarrior,4.99,Registered 9 months              0 days,,3,100~150,2014-11-14
183,OzGrow,4.97,Registered 9 months              0 days,,11,150~200,2014-11-14
184,DoctorDollar,4,Registered 2 months              1 days,,4,6~10,2014-11-14
185,AUsTORe,5.00,Registered 20 days              0 days,,40,70~100,2014-11-14
186,cashflow,4.96,Registered 9 months              1 days,,2,70~100,2014-11-14
187,CarlBildt,4.74,Registered 9 months              1 days,,47,70~100,2014-11-14
188,SusnaSmith,4.989,Registered 11 months              0 days,,15,1000+,2014-11-14
189,MeyerLansky2,4.98,Registered 7 months              0 days,,27,70~100,2014-11-14
190,MrQuality,4.88,Registered 1 months              0 days,,6,100~150,2014-11-14
191,LowLands,5.00,Registered 8 months              0 days,,30,150~200,2014-11-14
192,realsupremesmoke,4.98,Registered 9 months              0 days,,9,500~1000,2014-11-14
193,ConcentratesKing,4.978,Registered 7 months              0 days,,22,500~1000,2014-11-14
194,High-Society,4.98,Registered 1 months              0 days,,40,100~150,2014-11-14
195,Jack_N_Hoff,4.96,Registered 10 months              0 days,,33,15~25,2014-11-14
196,MarrakeshXpress,5.00,Registered 8 months              0 days,,1,10~15,2014-11-14
197,ShopWithUs,,Registered 13 days              0 days,,19, 3~5,2014-11-14
198,MedRight,5.00,Registered 6 months              0 days,,14,200~300,2014-11-14
199,benzoman,5,Registered 13 days              0 days,,6,1~2,2014-11-14
200,technohippy,4.956,Registered 9 months              0 days,,61,500~1000,2014-11-14
201,HappyDrugs,4.75,Registered 6 months              0 days,,15,100~150,2014-11-14
202,UnitedNations,4.96,Registered 4 months              0 days,,2,150~200,2014-11-14
203,CC-UK,5.00,Registered 6 days              0 days,,8,15~25,2014-11-14
204,bcdirect,4.66,Registered 9 months              0 days,,9,200~300,2014-11-14
205,Simple-Simon,5,Registered 6 months              6 days,,22,10~15,2014-11-14
206,flawlessfakeids,5.00,Registered 11 months              0 days,,13,70~100,2014-11-14
207,medibuds,4.985,Registered 11 months              0 days,,32,1000+,2014-11-14
208,soldier,4.82,Registered 4 months              0 days,,33,100~150,2014-11-14
209,fastseed,4.94,Registered 8 months             On Vacation Mode since 10 hours,,6,70~100,2014-11-14
210,ElDorado,4.99,Registered 8 months              0 days,,15,200~300,2014-11-14
211,L0rzo,4.98,Registered 8 months              0 days,,20,40~55,2014-11-14
212,project_mayhem,4.78,Registered 1 months              1 days,,4,40~55,2014-11-14
213,farmacy41,5.00,Registered 10 months              0 days,,8,300~500,2014-11-14
214,rxman,4.98,Registered 10 months              0 days,,15,150~200,2014-11-14
215,PharmacyX,5.00,Registered 8 months              0 days,,3,40~55,2014-11-14
216,RICHARD_KUKLINSKI,4.92,Registered 4 months              0 days,,42,70~100,2014-11-14
217,DrRx,5.00,Registered 3 months              0 days,,3,300~500,2014-11-14
218,pharmacy_land,4.993,Registered 6 months              0 days,,54,1000+,2014-11-14
219,Detox_Control,5,Registered 2 days              1 days,,3,1~2,2014-11-14
220,Shiny-Flakes,4.988,Registered 7 months              0 days,,65,1000+,2014-11-14
221,dutchquality_1256,4.98,Registered 5 months              0 days,,22,300~500,2014-11-14
222,DutchTruthTeller,4.85,Registered 6 months              0 days,,34,40~55,2014-11-14
223,DarkMark,5.00,Registered 8 months              0 days,,1,15~25,2014-11-14
224,the_g0dfather,5.00,Registered 9 months              0 days,,17,100~150,2014-11-14
225,DrWhite,4.99,Registered 10 months              1 days,,33,100~150,2014-11-14
226,Supersolid,4.92,Registered 3 months              0 days,,13,300~500,2014-11-14
227,Tron,4.92,Registered 6 months              0 days,,3,200~300,2014-11-14
228,HalaMadrista,5.00,Registered 1 months              0 days,,47,150~200,2014-11-14
229,Ace_Of_Spades,4.93,Registered 8 months              0 days,,17,200~300,2014-11-14
230,Straightbiz,5.00,Registered 7 months              0 days,,2,55~70,2014-11-14
231,aussiegear,5,Registered 10 months              0 days,,8,1~2,2014-11-14
232,AussieShrooms,5.00,Registered 1 months              0 days,,4,15~25,2014-11-14
233,DankIndoorsNW,4.99,Registered 9 months              0 days,,12,300~500,2014-11-14
234,alfapentedron,4.83,Registered 9 months              0 days,,3,15~25,2014-11-14
235,SweetSpot,5.00,Registered 2 months              0 days,,7,55~70,2014-11-14
236,stussy,4.97,Registered 5 months              0 days,,19,200~300,2014-11-14
237,Spinifex,5.00,Registered 10 months              0 days,,9,150~200,2014-11-14
238,VanillaSky,4.98,Registered 11 months              0 days,,4,300~500,2014-11-14
239,Fent4you,,Registered 5 days              0 days,,8,0,2014-11-14
240,realcaliking,5.00,Registered 1 months              0 days,,11,55~70,2014-11-14
241,BLACKBUSINESS,4.95,Registered 5 months              0 days,,2,100~150,2014-11-14
242,ChinaChem,5.00,Registered 7 months              0 days,,64,70~100,2014-11-14
243,listonishere,4.93,Registered 5 months              0 days,,32,300~500,2014-11-14
244,StoneIsland,4.997,Registered 9 months              0 days,,41,1000+,2014-11-14
245,DOC999,5.00,Registered 10 months              0 days,,10,25~40,2014-11-14
246,RXChemist,4.83,Registered 5 months              0 days,,296,300~500,2014-11-14
247,medsforyou,5.00,Registered 8 months              0 days,,5,15~25,2014-11-14
248,soni_mathers,4.81,Registered 8 months              0 days,,1,25~40,2014-11-14
249,BossTweed,4.988,Registered 8 months              0 days,,15,1000+,2014-11-14
250,TheADC,4.89,Registered 7 months              0 days,,4,100~150,2014-11-14
251,DoctorFreedom,5.00,Registered 11 months              0 days,,18,25~40,2014-11-14
252,USdank,5.00,Registered 1 months              0 days,,10,300~500,2014-11-14
253,RonaldReagon,4.931,Registered 3 months              0 days,,30,500~1000,2014-11-14
254,MrCronk,4.944,Registered 11 months              0 days,,48,1000+,2014-11-14
255,Peddler,5.00,Registered 5 months              0 days,,5,10~15,2014-11-14
256,RastainPeace,4.97,Registered 10 months              0 days,,29,55~70,2014-11-14
257,TheRealNurseJoy,4.83,Registered 6 months              0 days,,28,55~70,2014-11-14
258,ParrotFish,4.91,Registered 10 months              0 days,,10,300~500,2014-11-14
259,Maggots,4.96,Registered 11 months              0 days,,3,200~300,2014-11-14
260,UKWHITE,4.79,Registered 9 months              0 days,,12,200~300,2014-11-14
261,joeyanderson,5.00,Registered 4 months              0 days,,14,200~300,2014-11-14
262,BlackwaterGp,5,Registered 2 months              0 days,,6,10~15,2014-11-14
263,drumstick,4.97,Registered 8 months              0 days,,4,25~40,2014-11-14
264,Fappy,4.971,Registered 9 months              1 days,,76,500~1000,2014-11-14
265,Shaws,3,Registered 3 months              1 days,,39,3~5,2014-11-14
266,RosesGarden,4.973,Registered 8 months              0 days,,22,500~1000,2014-11-14
267,donaldo,4.98,Registered 11 months              0 days,,8,300~500,2014-11-14
268,MyConnect,4.87,Registered 11 months              0 days,,9,150~200,2014-11-14
269,Richard_Nixon,5.00,Registered 8 months              2 days,,25,70~100,2014-11-14
270,mrfields,5.00,Registered 8 months              0 days,,7,150~200,2014-11-14
271,QuickNick,4.99,Registered 7 months              0 days,,4,70~100,2014-11-14
272,MagicHat,4.83,Registered 10 months              0 days,,48,300~500,2014-11-14
273,MRS.BLANCO,4.94,Registered 3 months              0 days,,30,200~300,2014-11-14
274,TheGreatGatsby,4.72,Registered 3 months              0 days,,5,25~40,2014-11-14
275,carmexican,4.97,Registered 9 months              0 days,,4,100~150,2014-11-14
276,Warlord3000,5,Registered 1 months              0 days,,4,10~15,2014-11-14
277,goingpOZtal,5,Registered 1 months              0 days,,50,6~10,2014-11-14
278,gold,5.00,Registered 9 months              0 days,,9,300~500,2014-11-14
279,TheLittleGuys,4.982,Registered 8 months              0 days,,30,500~1000,2014-11-14
280,BestBLOW,4.99,Registered 1 months              0 days,,12,200~300,2014-11-14
281,leftovers,5,Registered 3 months              0 days,,1,6~10,2014-11-14
282,syntheticsolutions,5,Registered 7 days              0 days,,11,3~5,2014-11-14
283,H-Train,4.94,Registered 24 days              0 days,,6,100~150,2014-11-14
284,AussieDomesticDrugs,5.00,Registered 5 months              0 days,,32,25~40,2014-11-14
285,rc4me,5.00,Registered 7 months              1 days,,581,15~25,2014-11-14
286,SILENTSUPPLY,5,Registered 1 months              2 days,,10,1~2,2014-11-14
287,cyberzen,4.884,Registered 9 months              0 days,,179,500~1000,2014-11-14
288,Crackbak,5,Registered 15 days              0 days,,6,6~10,2014-11-14
289,psycho_gear,5.00,Registered 9 months              0 days,,1,25~40,2014-11-14
290,smart666tiger,4.71,Registered 10 months              1 days,,63,200~300,2014-11-14
291,namedeclined,4.62,Registered 4 months              0 days,,21,70~100,2014-11-14
292,koptevo,4.80,Registered 8 months              0 days,,16,200~300,2014-11-14
293,ShpongleStarship,4.80,Registered 8 months              0 days,,10,25~40,2014-11-14
294,yos,5.00,Registered 1 months              0 days,,3,25~40,2014-11-14
295,Kraeuterfreund,5.00,Registered 7 months              0 days,,5,70~100,2014-11-14
296,HighInDemand,4.29,Registered 7 days              1 days,,12,15~25,2014-11-14
297,captainkirk,4.990,Registered 7 months              0 days,,454,1000+,2014-11-14
298,psychedelian,4.96,Registered 10 months              0 days,,36,100~150,2014-11-14
299,fake,4.804,Registered 10 months              0 days,,513,1000+,2014-11-14
300,SuitedVendor,4.32,Registered 1 months              2 days,,18,40~55,2014-11-14
301,03welle,4.83,Registered 9 months              0 days,,20,200~300,2014-11-14
302,indiabenzos,4.43,Registered 4 months              0 days,,18,55~70,2014-11-14
303,DOCTOROZ,5.00,Registered 2 months              0 days,,14,100~150,2014-11-14
304,drugsRus,4.96,Registered 1 months              0 days,,10,100~150,2014-11-14
305,ukmeds,4.98,Registered 7 months              0 days,,25,500~1000,2014-11-14
306,theben,5.00,Registered 6 months              0 days,,148,25~40,2014-11-14
307,Skiffle,4.86,Registered 6 months              0 days,,11,70~100,2014-11-14
308,Tr4derJo3,4.95,Registered 10 months              0 days,,28,300~500,2014-11-14
309,elPacko,4.95,Registered 29 days              0 days,,15,70~100,2014-11-14
310,WhateversAvailable,5,Registered 3 days              0 days,,2,6~10,2014-11-14
311,littlemissy,5.00,Registered 4 months              0 days,,1,70~100,2014-11-14
312,FerrariBlack1,4.95,Registered 9 months              0 days,,16,300~500,2014-11-14
313,BossCaliBud,5.00,Registered 9 months              0 days,,2,15~25,2014-11-14
314,UKPharma,5.000,Registered 10 months              0 days,,7,500~1000,2014-11-14
315,Amsint,4.849,Registered 8 months              1 days,,76,1000+,2014-11-14
316,PrinceofPills,,Registered 6 days              0 days,,22,0,2014-11-14
317,UKNextDay,4.925,Registered 9 months              0 days,,11,500~1000,2014-11-14
318,Zues,4.97,Registered 8 months              0 days,,38,500~1000,2014-11-14
319,reallytired,4.95,Registered 6 months              0 days,,6,25~40,2014-11-14
320,hadherall,4.35,Registered 9 months              0 days,,12,25~40,2014-11-14
321,HQUK,4.994,Registered 5 months              0 days,,7,500~1000,2014-11-14
322,FirstClassFix,5.00,Registered 1 months              0 days,,5,25~40,2014-11-14
323,HangAbout,4.93,Registered 4 months              0 days,,5,70~100,2014-11-14
324,AsianVixen,,Registered 9 months              0 days,,78,0,2014-11-14
325,DaHBome,4.88,Registered 9 months              0 days,,11,200~300,2014-11-14
326,TheAvatarSpirit,5.00,Registered 1 months              0 days,,4,40~55,2014-11-14
327,optiman,4.988,Registered 9 months              0 days,,228,500~1000,2014-11-14
328,PharmacyKing,4.81,Registered 3 months              0 days,,42,55~70,2014-11-14
329,Cafe_Deluxe,4.965,Registered 10 months              0 days,,6,1000+,2014-11-14
330,Quantik,4.99,Registered 8 months              0 days,,6,300~500,2014-11-14
331,AlbertHeijn,4.975,Registered 8 months              0 days,,82,500~1000,2014-11-14
332,zeltasgarden,4.845,Registered 11 months              0 days,,25,1000+,2014-11-14
333,ozmetics,5,Registered 7 days              0 days,,12,1~2,2014-11-14
334,frygirlswirl,5.00,Registered 13 days              0 days,,2,10~15,2014-11-14
335,ReconnoiterConscious,4.726,Registered 10 months              0 days,,37,1000+,2014-11-14
336,synester,5,Registered 1 months              0 days,,9,6~10,2014-11-14
337,sexyhomer,5.00,Registered 5 months              0 days,,144,100~150,2014-11-14
338,hjgotit,3,Registered 4 months              0 days,,2,6~10,2014-11-14
339,TMax30,4.47,Registered 5 months              1 days,,7,40~55,2014-11-14
340,MeGrimlock,4.91,Registered 10 months              0 days,,32,150~200,2014-11-14
341,Oz-Store,5.00,Registered 2 months              0 days,,11,25~40,2014-11-14
342,SnowQueen,5.00,Registered 17 days              0 days,,6,15~25,2014-11-14
343,xl4,5.00,Registered 8 months              0 days,,2,10~15,2014-11-14
344,bodyinaction,4.62,Registered 10 months              2 days,,18,15~25,2014-11-14
345,ixxx,5,Registered 4 months              2 days,,2,1~2,2014-11-14
346,keydemon,5.00,Registered 7 months              0 days,,7,70~100,2014-11-14
347,FRCONNECTION,4.69,Registered 6 months              0 days,,13,25~40,2014-11-14
348,OzDeals,4.91,Registered 9 months              0 days,,7,25~40,2014-11-14
349,Oao,4.95,Registered 9 months              0 days,,6,150~200,2014-11-14
350,Passport_Connection,4.98,Registered 9 months              0 days,,30,70~100,2014-11-14
351,Saxton,5.00,Registered 6 months              0 days,,4,25~40,2014-11-14
352,LegalEyez,4.959,Registered 9 months              0 days,,24,1000+,2014-11-14
353,ozchronic,5.00,Registered 22 days              0 days,,19,25~40,2014-11-14
354,livinglarge,5.00,Registered 10 months              0 days,,81,200~300,2014-11-14
355,lindalovelace,4.98,Registered 8 months              0 days,,5,300~500,2014-11-14
356,wakeside917,4.83,Registered 9 months              0 days,,136,300~500,2014-11-14
357,DMTelf,5,Registered 1 months              0 days,,36,10~15,2014-11-14
358,codenamefuture,5,Registered 7 months              0 days,,6,10~15,2014-11-14
359,SatoshiShop,4.96,Registered 2 months              0 days,,7,25~40,2014-11-14
