,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
36,DonTuriddu,4.61,Registered 6 months 10 days              2 days 5 hours,,14,150~200,2014-10-25
37,mollyjohnson,4.67,Registered 8 months 8 days              1 days 18 hours,,3,100~150,2014-10-25
38,VoucherExpress,4.91,Registered 5 months 5 days              0 hours,,22,200~300,2014-10-25
39,TheXFactor,4.89,Registered 4 months 24 days              0 hours,,6,70~100,2014-10-25
40,DevilWeedSeeds,4.77,Registered 10 months 23 days              19 hours,,4,70~100,2014-10-25
41,CornerApothecary,5.00,Registered 8 months 0 days              12 hours,,1,55~70,2014-10-25
42,bcndrugs,4.64,Registered 3 months 12 days              0 hours,,9,300~500,2014-10-25
43,Addyshack,4.975,Registered 10 months 0 days              8 hours,,11,500~1000,2014-10-25
44,AussieExpress,5.00,Registered 5 months 20 days              2 days 12 hours,,2,15~25,2014-10-25
45,Mann-Drog,4.89,Registered 1 months 16 days              5 hours,,1,25~40,2014-10-25
46,Meds2Buy,5.00,Registered 4 months 20 days              22 hours,,62,15~25,2014-10-25
47,Kiefernzapfen,,Registered 6 days              3 hours,,4,0,2014-10-25
48,MedicalRC,5,Registered 5 months 12 days              1 months 6 days,,2,10~15,2014-10-25
49,Fire_Fire,4.97,Registered 7 months 23 days              17 hours,,6,200~300,2014-10-25
50,babykale420,4.97,Registered 8 months 16 days              0 hours,,11,150~200,2014-10-25
51,summertime,4.953,Registered 10 months 22 days              0 hours,,9,500~1000,2014-10-25
52,WeRoll,4.79,Registered 9 months 12 days              2 hours,,11,300~500,2014-10-25
53,Corey_Worthington,,Registered 7 months 21 days              7 months 19 days,,3,0,2014-10-25
54,Premiumgear,5.00,Registered 7 months 7 days              23 hours,,13,150~200,2014-10-25
55,bostongeorge14,4.98,Registered 1 months 12 days              1 hours,,18,100~150,2014-10-25
56,CrazedChemist,,Registered 1 days              0 hours,,22,0,2014-10-25
57,sereal,4.98,Registered 10 months 20 days              4 hours,,37,100~150,2014-10-25
58,tomsmith0626,4.88,Registered 8 months 23 days              1 days 11 hours,,7,150~200,2014-10-25
59,ShopAgent,5.00,Registered 6 months 24 days              2 hours,,58,100~150,2014-10-25
60,T5_NBOMe,3.73,Registered 8 months 12 days              29 days,,28,25~40,2014-10-25
61,JackRabbitSilms,,Registered 7 days              21 hours,,3,0,2014-10-25
62,Flyfelix,4.99,Registered 10 months 5 days              9 hours,,6,150~200,2014-10-25
63,blow,4.84,Registered 3 months 28 days              5 hours,,21,70~100,2014-10-25
64,Mpower,4.95,Registered 1 months 7 days              1 hours,,51,25~40,2014-10-25
65,creator1988,,Registered 7 months 13 days              5 months 20 days,,2,0,2014-10-25
66,cultmadeline,5.000,Registered 8 months 8 days              3 hours,,15,1000+,2014-10-25
67,diamonddealer,,Registered 5 months 19 days              27 days,,3,0,2014-10-25
68,Eos,4.99,Registered 9 months 12 days              0 hours,,10,300~500,2014-10-25
69,Illadelph,5,Registered 4 months 13 days              1 months 6 days,,6,1~2,2014-10-25
70,SocksRocksLocks,4.95,Registered 10 months 0 days              8 hours,,6,100~150,2014-10-25
71,chipzahoy,4.98,Registered 4 months 12 days              0 hours,,56,200~300,2014-10-25
72,CocaParis,4.97,Registered 10 months 5 days              11 hours,,7,70~100,2014-10-25
73,syntech,5,Registered 2 months 5 days              2 days 9 hours,,3,6~10,2014-10-25
74,AngelEyes,4.99,Registered 10 months 23 days              7 hours,,4,200~300,2014-10-25
75,zable,4.969,Registered 8 months 11 days              5 hours,,42,500~1000,2014-10-25
76,rockyroad88,5,Registered 4 months 7 days              5 days,,4,6~10,2014-10-25
77,alphadweller,5,Registered 1 months 11 days              23 hours,,16,1~2,2014-10-25
78,theblossom,5.00,Registered 7 months 29 days              4 hours,,22,100~150,2014-10-25
79,vonlipwig,5,Registered 20 days              0 hours,,2,1~2,2014-10-25
80,Recoil,5.00,Registered 2 months 5 days              1 hours,,4,25~40,2014-10-25
81,dgslabz,4.971,Registered 8 months 24 days              9 hours,,23,1000+,2014-10-25
82,androgenie,4.98,Registered 8 months 12 days              13 hours,,3,70~100,2014-10-25
83,CousinMolly,4,Registered 9 months 23 days              2 months 12 days,,1,6~10,2014-10-25
84,SuperSchonn,4.91,Registered 4 months 28 days              1 hours,,9,25~40,2014-10-25
85,NordicShrooms,5.00,Registered 8 months 20 days              10 hours,,1,70~100,2014-10-25
86,WeedSamaritan,4.834,Registered 8 months 11 days              16 hours,,14,500~1000,2014-10-25
87,dirt_cheap_china,,Registered 6 days              1 days 5 hours,,31,0,2014-10-25
88,cashmonay13,3.56,Registered 10 months 0 days              5 months 28 days,,8,15~25,2014-10-25
89,InfinityBeyond,,Registered 9 months 14 days              4 months 16 days,,1, 1~2,2014-10-25
90,cheqdropz,0,Registered 8 months 4 days              5 months 23 days,,2,6~10,2014-10-25
91,Addies4Days,4.72,Registered 1 months 3 days              16 days,,1,25~40,2014-10-25
92,craigman,5,Registered 5 months 20 days              1 days 6 hours,,5,6~10,2014-10-25
93,Febbraio2468,4.81,Registered 10 months 19 days              2 months 3 days,,7,70~100,2014-10-25
94,ladyskywalker,5.00,Registered 3 months 23 days              5 hours,,6,150~200,2014-10-25
95,fitnessNherb,5.00,Registered 6 months 8 days              4 hours,,0,55~70,2014-10-25
96,AL-LADin,5.00,Registered 4 months 0 days              1 days 1 hours,,8,40~55,2014-10-25
97,Quantum.Black.Widow,4.96,Registered 8 months 1 days              1 hours,,36,200~300,2014-10-25
98,GoodmedsDK,4.98,Registered 5 months 16 days              12 hours,,19,150~200,2014-10-25
99,WestCoastCure,4.78,Registered 5 months 2 days              5 hours,,16,100~150,2014-10-25
100,xedov,,,,,,2014-10-25
101,Hanffrei,,,,,,2014-10-25
102,Hesh!,4.45,Registered 8 months 9 days              21 hours,,6,10~15,2014-10-25
103,OISG,4.94,Registered 1 months 12 days              4 days,,3,25~40,2014-10-25
104,MoodyMayhem,4.82,Registered 10 months 11 days              12 hours,,23,200~300,2014-10-25
105,midwestmedical,,,,,,2014-10-25
106,sweshroom,4.94,Registered 8 months 9 days              6 hours,,10,55~70,2014-10-25
107,ucard,4.88,Registered 9 months 18 days              1 hours,,6,40~55,2014-10-25
108,SweetMeats,4,Registered 9 months 21 days              8 months 17 days,,2,6~10,2014-10-25
109,GreenBlvd,4.871,Registered 6 months 9 days              3 hours,,4,500~1000,2014-10-25
110,MollyMuse,5.00,Registered 8 months 24 days              5 hours,,1,300~500,2014-10-25
111,spdr001,5,Registered 4 months 16 days              3 hours,,1,3~5,2014-10-25
112,Hollands-Best,4.96,Registered 5 months 19 days              2 hours,,45,200~300,2014-10-25
113,AtomicLove,5.00,Registered 15 days              0 hours,,12,25~40,2014-10-25
114,RealDope,4.89,Registered 4 months 18 days              1 hours,,6,300~500,2014-10-25
115,BlackBazar,4.52,Registered 9 months 11 days              1 days 3 hours,,18,100~150,2014-10-25
116,LionwareTradingCo,,Registered 8 months 2 days              1 days 7 hours,,1,0,2014-10-25
117,CZmadeMan,4.94,Registered 6 months 26 days              2 days 10 hours,,29,70~100,2014-10-25
118,boosie5150,4.988,Registered 6 months 21 days              1 hours,,14,1000+,2014-10-25
119,ImportDirect,4.97,Registered 8 months 2 days              0 hours,,20,200~300,2014-10-25
120,Cannaseed,4.83,Registered 8 months 26 days              2 days 15 hours,,3,10~15,2014-10-25
121,starrynight,4.91,Registered 8 months 29 days              8 hours,,20,300~500,2014-10-25
122,methaqualone,5.00,Registered 6 months 17 days              1 hours,,3,55~70,2014-10-25
123,easilydone,4,Registered 8 months 3 days              2 months 2 days,,3,6~10,2014-10-25
124,HumboldtsFinest,4.987,Registered 10 months 18 days              0 hours,,6,500~1000,2014-10-25
125,OpenSource,5.00,Registered 10 months 11 days              21 hours,,4,100~150,2014-10-25
126,Angelina,4.898,Registered 8 months 25 days              2 days 3 hours,,11,500~1000,2014-10-25
127,Drugdealersclearinghouse,5,Registered 1 months 1 days              11 hours,,3,1~2,2014-10-25
128,kratas,0,Registered 9 months 7 days              6 months 24 days,,5,3~5,2014-10-25
129,panacea,4.96,Registered 3 months 17 days              0 hours,,12,500~1000,2014-10-25
130,pimpdaddydelux,5,Registered 12 days              1 hours,,9,1~2,2014-10-25
131,gallo666,4,Registered 8 months 2 days              5 months 13 days,,6,3~5,2014-10-25
132,rainbowbear,4.96,Registered 8 months 16 days              10 hours,,10,150~200,2014-10-25
133,CanadaCandy,4.94,Registered 7 months 0 days              4 hours,,15,70~100,2014-10-25
134,CallMeJoe,5.00,Registered 5 months 7 days              5 hours,,5,70~100,2014-10-25
135,blackhand,4.99,Registered 10 months 12 days              13 hours,,118,500~1000,2014-10-25
136,Products4You,4.91,Registered 10 months 4 days              7 hours,,37,25~40,2014-10-25
137,MrPEF,4,Registered 16 days              1 hours,,30,6~10,2014-10-25
138,samedaydispatch,,,,,,2014-10-25
139,DrEarnhardt,4.829,Registered 10 months 22 days              2 hours,,57,1000+,2014-10-25
140,AustralianHash,5.00,Registered 7 months 18 days              18 hours,,5,200~300,2014-10-25
141,sayno2drugs,5.00,Registered 8 months 2 days              1 hours,,4,300~500,2014-10-25
142,Bisto,4.92,Registered 8 months 11 days              14 hours,,11,300~500,2014-10-25
143,DutchDrugExpert,4.00,Registered 8 months 3 days              6 months 27 days,,2,10~15,2014-10-25
144,karmasyndicate,5.00,Registered 14 days              13 hours,,24,15~25,2014-10-25
145,HIGH-END,5.00,Registered 29 days              1 hours,,6,10~15,2014-10-25
146,parisinlove,,Registered 4 months 14 days              30 days,,2,0,2014-10-25
147,whiteyford,4.96,Registered 10 months 3 days              15 hours,,3,300~500,2014-10-25
148,OzCron,5.00,Registered 9 months 23 days              6 hours,,5,300~500,2014-10-25
149,RichPorter,4.88,Registered 10 months 14 days              1 days 18 hours,,8,70~100,2014-10-25
150,axa,5.00,Registered 8 months 22 days              20 hours,,11,200~300,2014-10-25
151,igi123,4.99,Registered 7 months 26 days              0 hours,,2,100~150,2014-10-25
152,InternationalChems,5,Registered 6 months 21 days              8 hours,,5,6~10,2014-10-25
153,krautling,4.94,Registered 4 months 20 days              0 hours,,8,70~100,2014-10-25
154,UKBTC,5,Registered 7 months 6 days              24 days,,3,6~10,2014-10-25
155,pflegerin,,,,,,2014-10-25
156,HAPPYholland,4.956,Registered 8 months 0 days              0 hours,,28,500~1000,2014-10-25
157,CokeMate,5.00,Registered 9 months 6 days              4 hours,,5,70~100,2014-10-25
158,FlyingDutchmen,5,Registered 3 months 21 days              0 hours,,38,3~5,2014-10-25
159,Thefairtrader,4.65,Registered 7 months 29 days              7 hours,,29,200~300,2014-10-25
160,creamsicle,5.00,Registered 3 months 20 days              9 hours,,7,15~25,2014-10-25
161,freestylerfreak13a,4.96,Registered 10 months 4 days              16 days,,34,25~40,2014-10-25
162,Praetorian,4.97,Registered 9 months 4 days              2 hours,,4,300~500,2014-10-25
163,mr.cashout,5,Registered 30 days              4 days,,14,1~2,2014-10-25
164,digimon,4.71,Registered 29 days              8 hours,,5,25~40,2014-10-25
165,SnackTime,5,Registered 9 days              2 hours,,5,3~5,2014-10-25
166,Need_4_Speed,4.18,Registered 2 months 8 days              1 days 8 hours,,6,10~15,2014-10-25
167,FASTandSERIOUS,4.92,Registered 6 months 6 days              3 hours,,8,150~200,2014-10-25
168,THE_AFGAN_MAN,0.25,Registered 16 days              8 days,,11,10~15,2014-10-25
169,lifecare,4.77,Registered 5 months 9 days              1 hours,,9,25~40,2014-10-25
170,RawPower,4.93,Registered 3 months 6 days              6 hours,,25,15~25,2014-10-25
171,mycoberg,5,Registered 25 days              21 days,,5,3~5,2014-10-25
172,roll_on,4.99,Registered 2 months 8 days              1 days 1 hours,,10,100~150,2014-10-25
173,cola,,,,,,2014-10-25
174,Fivestartravel,,Registered 15 days              3 hours,,1,0,2014-10-25
175,stiffstyles,5.00,Registered 8 months 1 days              0 hours,,67,200~300,2014-10-25
176,~sweetpuff~,4.10,Registered 5 months 17 days              1 months 17 days,,19,10~15,2014-10-25
177,Zebra,5.00,Registered 30 days             On Vacation Mode since 0 hours,,5,25~40,2014-10-25
178,CandyShop,4.33,Registered 8 months 13 days              1 months 1 days,,4,55~70,2014-10-25
179,Iamapoorboytoo,4.74,Registered 8 months 12 days              4 hours,,3,40~55,2014-10-25
180,canadianforger,4.98,Registered 10 months 4 days              5 hours,,28,200~300,2014-10-25
181,fakeasanything,4.81,Registered 8 months 3 days              9 hours,,6,500~1000,2014-10-25
182,QualityWeed,5.00,Registered 8 months 0 days              0 hours,,8,200~300,2014-10-25
183,b1g1mpact,4.89,Registered 8 months 8 days              1 days 8 hours,,45,150~200,2014-10-25
184,Mike,4.71,Registered 10 months 4 days              3 hours,,61,25~40,2014-10-25
185,Adderall,4.93,Registered 10 months 22 days              11 hours,,10,25~40,2014-10-25
186,TheSmokingSection,,,,,,2014-10-25
187,MollyManiacs,5,Registered 17 days              16 hours,,21,10~15,2014-10-25
188,Liveners,4.58,Registered 6 months 5 days              1 months 21 days,,2,25~40,2014-10-25
189,rabbithole,4.99,Registered 8 months 7 days              0 hours,,3,300~500,2014-10-25
190,aftershop,,Registered 3 days              1 days 3 hours,,1,0,2014-10-25
191,pureanduncut,4.88,Registered 1 months 22 days              0 hours,,9,70~100,2014-10-25
192,EverythingOnIt,5.00,Registered 5 months 26 days              0 hours,,32,70~100,2014-10-25
193,Just_Say_Know,5.00,Registered 1 months 25 days              0 hours,,14,25~40,2014-10-25
194,ChronicChef,5.00,Registered 5 months 26 days              1 months 8 days,,3,10~15,2014-10-25
195,GetBTC,5,Registered 4 months 20 days              9 days,,12,25~40,2014-10-25
196,ProGear,5,Registered 1 months 8 days              3 hours,,8,3~5,2014-10-25
197,sambalam8,4.97,Registered 8 months 9 days              7 hours,,8,200~300,2014-10-25
198,SiriousHash,4.77,Registered 8 months 16 days              3 months 13 days,,4,70~100,2014-10-25
199,Renegade,4.92,Registered 8 months 19 days              2 hours,,11,70~100,2014-10-25
200,PurpleChemists,5.00,Registered 3 months 21 days              0 hours,,3,70~100,2014-10-25
201,Dracaufeu,4.97,Registered 8 months 19 days              0 hours,,2,300~500,2014-10-25
202,agora,,,,0,0,2014-10-25
203,usa2usadutchxtc,4.85,Registered 7 months 23 days              14 hours,,9,70~100,2014-10-25
204,CityLights,4.55,Registered 10 months 23 days              9 days,,5,25~40,2014-10-25
205,butterflylabs,4.92,Registered 1 months 13 days              3 hours,,26,70~100,2014-10-25
206,Doritos,4.72,Registered 4 months 21 days              14 hours,,14,200~300,2014-10-25
207,CapeCodCannabis,,Registered 6 days              1 days 22 hours,,2,0,2014-10-25
208,GreenSlip,,Registered 2 months 24 days              9 days,,3,0,2014-10-25
209,NextDayValium,5.00,Registered 7 months 11 days              13 hours,,2,150~200,2014-10-25
210,OZ-TEAM,5.00,Registered 6 months 23 days              2 hours,,10,300~500,2014-10-25
211,Carpet,5,Registered 1 months 17 days              6 hours,,15,15~25,2014-10-25
212,Satire,5.00,Registered 5 months 0 days              14 hours,,21,25~40,2014-10-25
213,DRmagic,4.96,Registered 10 months 19 days              2 hours,,6,55~70,2014-10-25
214,EZTest,4.93,Registered 8 months 18 days              0 hours,,45,150~200,2014-10-25
215,PurityStandard,4.91,Registered 10 months 17 days              8 hours,,13,100~150,2014-10-25
216,europedrugs,4.88,Registered 7 months 2 days              10 hours,,26,200~300,2014-10-25
217,MrGreeen,,,,,,2014-10-25
218,PhilCoke,5,Registered 7 months 3 days              0 hours,,3,3~5,2014-10-25
219,SolidSeller,5.00,Registered 1 months 3 days              4 hours,,6,40~55,2014-10-25
220,Righteous,4.972,Registered 10 months 4 days              11 hours,,12,500~1000,2014-10-25
221,I_dont_know,5.00,Registered 9 months 28 days              1 days 1 hours,,1,200~300,2014-10-25
222,value.lucid,4.995,Registered 10 months 1 days              2 days 4 hours,,19,500~1000,2014-10-25
223,HighENDD,4.87,Registered 9 months 27 days              8 hours,,4,70~100,2014-10-25
224,swampdonkey,5.00,Registered 30 days              6 hours,,4,10~15,2014-10-25
225,onelove321,4.93,Registered 6 months 28 days              0 hours,,9,300~500,2014-10-25
226,MsStoner,4.68,Registered 8 months 19 days              3 hours,,14,200~300,2014-10-25
227,Norton,5.00,Registered 17 days              0 hours,,7,25~40,2014-10-25
228,psychotropix,4.96,Registered 5 months 9 days              16 hours,,40,150~200,2014-10-25
229,dragoncove,4.96,Registered 7 months 6 days              14 hours,,2,150~200,2014-10-25
230,Northwest_Nuggets,5.00,Registered 10 months 23 days              13 hours,,3,100~150,2014-10-25
231,IEsource,5.00,Registered 2 months 6 days              2 hours,,20,55~70,2014-10-25
232,Quixotic,5.00,Registered 10 months 23 days              5 months 4 days,,4,25~40,2014-10-25
233,MarcelKetman,4.961,Registered 8 months 0 days              8 hours,,8,1000+,2014-10-25
234,DutchPride,4.88,Registered 8 months 23 days              19 hours,,46,200~300,2014-10-25
235,Marleys,4.82,Registered 8 months 7 days              7 hours,,19,150~200,2014-10-25
236,EscrowLand,,,,,,2014-10-25
237,LittleFrenchies,5,Registered 30 days              11 hours,,7,10~15,2014-10-25
238,REALDEAL,5.00,Registered 8 months 9 days              1 hours,,9,150~200,2014-10-25
239,DeemzBeemz,4.96,Registered 10 months 12 days              1 hours,,2,300~500,2014-10-25
240,bionik,4.75,Registered 8 months 8 days              7 hours,,2,15~25,2014-10-25
241,maligan,5.00,Registered 10 months 4 days              1 hours,,11,300~500,2014-10-25
242,stardust39,5.00,Registered 26 days              12 hours,,31,15~25,2014-10-25
243,GermanShop,5.00,Registered 10 months 5 days              0 hours,,4,15~25,2014-10-25
244,weednation,,,,,,2014-10-25
245,ProperPacks,4.97,Registered 8 months 28 days              5 hours,,5,25~40,2014-10-25
246,cannabisrailroad,,,,,,2014-10-25
247,WeedGirls,4.94,Registered 10 months 22 days              11 hours,,4,200~300,2014-10-25
248,CowBe11s,4.68,Registered 10 months 21 days              23 hours,,4,200~300,2014-10-25
249,colorfultaste,,,,,,2014-10-25
250,StarSeed,5,Registered 16 days              10 days,,26,6~10,2014-10-25
251,TeamZissou,4.64,Registered 6 months 1 days              1 months 3 days,,25,15~25,2014-10-25
252,missgreen,5.00,Registered 8 months 12 days              9 days,,2,15~25,2014-10-25
253,UKGrowers,,,,,,2014-10-25
254,UGL_OZ,5,Registered 10 months 0 days              3 months 4 days,,9,10~15,2014-10-25
255,OPIOID5,,Registered 5 months 20 days              1 months 0 days,,8,0,2014-10-25
256,ozexpress,4.99,Registered 7 months 28 days              11 hours,,6,300~500,2014-10-25
257,re1oad,,,,,,2014-10-25
258,BestWeedYo,,,,,,2014-10-25
259,Oatmeal~Wookiee,4.96,Registered 4 months 21 days              17 hours,,4,55~70,2014-10-25
260,Christy_Nugs,5.00,Registered 7 months 1 days              5 hours,,1,200~300,2014-10-25
261,Amsterdamngood,4.81,Registered 10 months 2 days              20 hours,,18,100~150,2014-10-25
262,fakeITA,,Registered 2 months 17 days              5 days,,3,0,2014-10-25
263,mikehamer,4.99,Registered 9 months 8 days              2 hours,,43,200~300,2014-10-25
264,Lovebomb,4,Registered 9 months 25 days             On Vacation Mode since 7 hours,,6,15~25,2014-10-25
265,TheEntity,4.93,Registered 8 months 0 days              15 hours,,3,300~500,2014-10-25
266,KingsHabit,4.89,Registered 8 months 21 days              22 hours,,17,150~200,2014-10-25
267,BlueViking,4.979,Registered 10 months 5 days             On Vacation Mode since 14 hours,,6,1000+,2014-10-25
268,GreenMountainMan,5.00,Registered 1 months 26 days              0 hours,,10,15~25,2014-10-25
269,huntersthompson,4.99,Registered 6 months 28 days              6 hours,,12,100~150,2014-10-25
270,bigbudsforyou,5.00,Registered 2 months 28 days              0 hours,,6,70~100,2014-10-25
271,aussieherbalsmoke,5.00,Registered 7 months 27 days              8 days,,6,15~25,2014-10-25
272,mrme171,5,Registered 6 months 2 days              2 days 0 hours,,4,3~5,2014-10-25
273,Montfort,5,Registered 3 months 6 days              2 hours,,47,6~10,2014-10-25
274,meds4uk,4.61,Registered 10 months 22 days              17 hours,,3,25~40,2014-10-25
275,tim2001,5.00,Registered 3 months 9 days              19 hours,,6,40~55,2014-10-25
276,Hackyboy,4.93,Registered 10 months 4 days              4 hours,,130,500~1000,2014-10-25
277,smoor.be,,Registered 8 months 12 days              7 months 13 days,,1,0,2014-10-25
278,DreamWeaver,,,,,,2014-10-25
279,Victor.But,,Registered 3 months 8 days              11 hours,,1,0,2014-10-25
280,Sour_Rock,0,Registered 2 months 6 days              1 months 16 days,,4,1~2,2014-10-25
281,snakeoil,5.00,Registered 8 months 11 days              2 hours,,2,100~150,2014-10-25
282,Cash4Bitcoin,,Registered 5 months 18 days              1 months 23 days,,1,0,2014-10-25
283,Dipsy,4.79,Registered 9 months 25 days              6 hours,,9,100~150,2014-10-25
284,Beachside,4.80,Registered 9 months 25 days              2 hours,,17,300~500,2014-10-25
285,BBMC,5.00,Registered 9 months 16 days              17 hours,,5,200~300,2014-10-25
286,Datgurlgo,,,,,,2014-10-25
287,bestaussiegear,4.95,Registered 4 months 4 days              1 hours,,6,150~200,2014-10-25
288,painfree,4.53,Registered 7 months 21 days              6 days,,17,55~70,2014-10-25
289,Owsley_Stanley,5.00,Registered 6 months 15 days              23 hours,,26,70~100,2014-10-25
290,hot-potato,5,Registered 4 months 29 days              3 hours,,9,6~10,2014-10-25
291,AusMate,4.92,Registered 9 months 11 days              13 hours,,28,200~300,2014-10-25
292,SuperScripts,4,Registered 8 months 7 days              6 months 4 days,,15,6~10,2014-10-25
293,SeattlesBestCannabis,5.00,Registered 4 months 1 days              7 hours,,23,200~300,2014-10-25
294,VIPSMOKE,,,,,,2014-10-25
295,nanosuit1,5,Registered 3 months 3 days              9 hours,,15,10~15,2014-10-25
296,KryptykOG,4.94,Registered 9 months 22 days              21 hours,,40,200~300,2014-10-25
297,SmackHappy,3.50,Registered 8 months 11 days              5 months 17 days,,3,15~25,2014-10-25
298,DoctorNick,4.95,Registered 8 months 5 days              7 hours,,13,150~200,2014-10-25
299,subwaygal,5.00,Registered 10 months 16 days              0 hours,,5,10~15,2014-10-25
300,KittenHuffer,4.99,Registered 7 months 20 days              2 hours,,16,200~300,2014-10-25
301,Caslava,4.96,Registered 8 months 11 days              2 days 10 hours,,18,200~300,2014-10-25
302,passman,4.943,Registered 10 months 2 days              23 hours,,133,1000+,2014-10-25
303,coloradocannabis,4.90,Registered 8 months 11 days              14 days,,14,200~300,2014-10-25
304,OneKing,5.00,Registered 1 months 4 days              1 hours,,25,15~25,2014-10-25
305,cannabis-king,,,,,,2014-10-25
306,fastandsafe1234,4.55,Registered 6 months 17 days              3 hours,,4,200~300,2014-10-25
307,NiceDrugs,4.43,Registered 1 months 19 days              4 hours,,18,100~150,2014-10-25
308,M.O.D.Inc,4.99,Registered 10 months 3 days              3 hours,,1,100~150,2014-10-25
309,arctic,4.98,Registered 8 months 11 days              3 hours,,3,200~300,2014-10-25
310,ausmods,5,Registered 18 days              1 days 13 hours,,2,1~2,2014-10-25
311,GreenStreet,4.95,Registered 3 months 4 days              0 hours,,6,40~55,2014-10-25
312,Apotheke,4.97,Registered 4 months 17 days              8 hours,,25,200~300,2014-10-25
313,Mr.Lewis,4.77,Registered 8 months 10 days              0 hours,,39,200~300,2014-10-25
314,Planetarium,,,,,,2014-10-25
315,Bilderberg,,Registered 5 months 0 days              1 months 28 days,,4,0,2014-10-25
316,MoneypakTrader.com,5,Registered 8 months 27 days              7 months 0 days,,2,1~2,2014-10-25
317,Aus_Postman_Pat,5.00,Registered 23 days              8 hours,,10,15~25,2014-10-25
318,swisshound78,4.97,Registered 7 months 25 days              2 hours,,12,40~55,2014-10-25
319,stefandl,4.68,Registered 10 months 19 days              3 hours,,9,25~40,2014-10-25
320,catfish916,5,Registered 1 months 4 days              8 hours,,10,10~15,2014-10-25
321,amsterdamwtc,5,Registered 1 months 12 days              9 hours,,14,3~5,2014-10-25
322,ThinWhiteDuke,4.78,Registered 3 months 3 days              11 hours,,9,70~100,2014-10-25
323,insta_grams,4.89,Registered 8 months 1 days              1 hours,,5,100~150,2014-10-25
324,morfinomimetica,4.89,Registered 8 months 1 days              7 hours,,13,200~300,2014-10-25
325,RichDadPoorDad,5,Registered 8 months 7 days              2 hours,,32,6~10,2014-10-25
326,oliver201,4.83,Registered 7 months 3 days              21 hours,,18,100~150,2014-10-25
327,SilkySm00th,4.93,Registered 10 months 3 days              0 hours,,12,100~150,2014-10-25
328,ferrisbueller,5.00,Registered 10 months 3 days              0 hours,,13,100~150,2014-10-25
329,Oikos,5.00,Registered 4 months 21 days              7 hours,,2,100~150,2014-10-25
330,HUARWE,4.95,Registered 10 months 23 days              1 months 17 days,,10,100~150,2014-10-25
331,xdoc,5.00,Registered 9 months 29 days              1 hours,,12,70~100,2014-10-25
