,name,rating,lastSeen,publicKey,#products,#Deals,parsingDate
173,moggymoo,5.00,Registered 3 months              5 days,,4,25~40,2015-02-19
174,Quixotic,,,,,,2015-02-19
175,MarcelKetman,4.951,Registered 11 months              0 days,,8,1000~2000,2015-02-19
176,DutchPride,4.90,Registered 1 years 0 months              0 days,,16,500~1000,2015-02-19
177,LittleFrenchies,5.00,Registered 4 months              1 days,,4,70~100,2015-02-19
178,REALDEAL,5.00,Registered 1 years 0 months              0 days,,5,200~300,2015-02-19
179,THECOOKS,4.96,Registered 1 months              0 days,,8,25~40,2015-02-19
180,bionik,4.96,Registered 1 years 0 months              0 days,,11,100~150,2015-02-19
181,maligan,5.00,Registered 1 years 1 months              0 days,,6,500~1000,2015-02-19
182,Martin-de,5,Registered 1 months              0 days,,1,1~2,2015-02-19
183,GoodieGumDropShop,4.99,Registered 4 months              0 days,,17,300~500,2015-02-19
184,carebears,5.00,Registered 1 months              0 days,,2,15~25,2015-02-19
185,weednation,5.00,Registered 1 years 0 months              0 days,,2,200~300,2015-02-19
186,ProperPacks,4.98,Registered 1 years 0 months              1 days,,5,40~55,2015-02-19
187,Jims-Drugs,5,Registered 3 months              0 days,,2,10~15,2015-02-19
188,StarSeed,4.92,Registered 4 months              1 days,,26,55~70,2015-02-19
189,nextdaydope,,Registered 9 days              0 days,,4, 1~2,2015-02-19
190,HurryUpandBuy,5.00,Registered 27 days              0 days,,18,15~25,2015-02-19
191,Dr-Lude,5,Registered 25 days              0 days,,6,3~5,2015-02-19
192,MDMates,5,Registered 18 days              5 days,,4,3~5,2015-02-19
193,ozexpress,4.99,Registered 11 months              0 days,,11,500~1000,2015-02-19
194,re1oad,3,Registered 1 years 0 months              1 days,,5,3~5,2015-02-19
195,BestWeedYo,4.95,Registered 3 months              0 days,,54,200~300,2015-02-19
196,Christy_Nugs,4.991,Registered 10 months              0 days,,2,500~1000,2015-02-19
197,SteaksnGravy,5.00,Registered 1 years 0 months              0 days,,0,150~200,2015-02-19
198,mikehamer,4.96,Registered 1 years 1 months              0 days,,42,300~500,2015-02-19
199,NSWGreat,4.96,Registered 2 months              0 days,,25,300~500,2015-02-19
200,GreenMountainMan,4.91,Registered 5 months              0 days,,12,200~300,2015-02-19
201,bigbudsforyou,4.97,Registered 6 months              0 days,,8,300~500,2015-02-19
202,Montfort,4.96,Registered 7 months              0 days,,127,500~1000,2015-02-19
203,Hackyboy,4.896,Registered 1 years 1 months              0 days,,145,500~1000,2015-02-19
204,taylorswift13,5,Registered 1 months              0 days,,5,6~10,2015-02-19
205,snakeoil,4.98,Registered 1 years 0 months              0 days,,3,150~200,2015-02-19
206,Dipsy,4.80,Registered 1 years 1 months              0 days,,7,100~150,2015-02-19
207,MrSunshine,4.727,Registered 1 years 2 months              1 days,,67,1000~1500,2015-02-19
208,CQDX,4.99,Registered 3 months              0 days,,9,200~300,2015-02-19
209,BBMC,5.00,Registered 1 years 1 months              0 days,,6,300~500,2015-02-19
210,THE_INC,5.00,Registered 4 months              0 days,,7,100~150,2015-02-19
211,bestaussiegear,4.95,Registered 8 months              0 days,,19,300~500,2015-02-19
212,budgetstoreUK,4.89,Registered 2 months              0 days,,10,300~500,2015-02-19
213,Owsley_Stanley,4.92,Registered 10 months              0 days,,17,300~500,2015-02-19
214,hot-potato,5.00,Registered 8 months              0 days,,10,15~25,2015-02-19
215,AusMate,4.956,Registered 1 years 1 months              0 days,,28,500~1000,2015-02-19
216,SeattlesBestCannabis,5.000,Registered 7 months              0 days,,29,500~1000,2015-02-19
217,oscillo66,4.93,Registered 11 months              0 days,,3,25~40,2015-02-19
218,StashHouse,,,,,,2015-02-19
219,himalayanblues,4.28,Registered 1 years 2 months              4 days,,5,25~40,2015-02-19
220,subwaygal,5.00,Registered 1 years 2 months              0 days,,5,25~40,2015-02-19
221,KittenHuffer,4.99,Registered 11 months              0 days,,17,500~1000,2015-02-19
222,Caslava,4.94,Registered 1 years 0 months              0 days,,17,500~1000,2015-02-19
223,passman,4.945,Registered 1 years 1 months              0 days,,145,1000~2000,2015-02-19
224,OneKing,4.55,Registered 5 months              0 days,,25,70~100,2015-02-19
225,cannabis-king,4.933,Registered 8 months              0 days,,23,500~1000,2015-02-19
226,Croix,5.00,Registered 3 months              0 days,,9,40~55,2015-02-19
227,fastandsafe1234,4.61,Registered 10 months              0 days,,11,300~500,2015-02-19
228,accept,4.97,Registered 3 months              0 days,,33,100~150,2015-02-19
229,M.O.D.Inc,4.99,Registered 1 years 1 months              0 days,,1,150~200,2015-02-19
230,arctic,4.99,Registered 1 years 0 months              0 days,,3,300~500,2015-02-19
231,GreenStreet,4.98,Registered 7 months              0 days,,12,100~150,2015-02-19
232,Apotheke,4.95,Registered 8 months              0 days,,27,500~1000,2015-02-19
233,Mr.Lewis,4.855,Registered 1 years 0 months              0 days,,47,500~1000,2015-02-19
234,The_Free_Marketeer,4.94,Registered 1 months              0 days,,2,40~55,2015-02-19
235,ashylarry,4.99,Registered 1 years 2 months              0 days,,1,100~150,2015-02-19
236,Planetarium,4.44,Registered 4 months              0 days,,3,15~25,2015-02-19
237,StudyDrugsUK,4.94,Registered 3 months              0 days,,9,150~200,2015-02-19
238,RetailPharma,4.99,Registered 9 months              0 days,,2,100~150,2015-02-19
239,catfish916,4.94,Registered 5 months              0 days,,10,300~500,2015-02-19
240,TheProfessionals,4.959,Registered 3 months              0 days,,66,1000~1500,2015-02-19
241,RichDadPoorDad,4.93,Registered 1 years 0 months              0 days,,31,15~25,2015-02-19
242,ferrisbueller,4.96,Registered 1 years 1 months              0 days,,4,500~1000,2015-02-19
243,xgeneryk,5,Registered 3 months              1 days,,1,1~2,2015-02-19
244,xdoc,5.00,Registered 1 years 1 months              0 days,,10,100~150,2015-02-19
245,ogbryan,4.974,Registered 1 years 0 months              0 days,,14,500~1000,2015-02-19
246,TheBestCannabis,4.96,Registered 1 years 0 months              0 days,,110,500~1000,2015-02-19
247,greenhaus,4.93,Registered 1 years 2 months              0 days,,8,500~1000,2015-02-19
248,casinoking,4.92,Registered 8 months              1 days,,3,25~40,2015-02-19
249,METHod_Man,5.00,Registered 20 days              0 days,,2,10~15,2015-02-19
250,vicious86,4.995,Registered 1 years 1 months              0 days,,15,1000~1500,2015-02-19
251,VladdyRS,5.00,Registered 9 months              3 days,,8,300~500,2015-02-19
252,FavoriteVendor,4.91,Registered 3 months              0 days,,8,100~150,2015-02-19
253,MIKEandIKE,4.91,Registered 2 months              0 days,,9,70~100,2015-02-19
254,collapses,5.00,Registered 12 months              0 days,,1,15~25,2015-02-19
255,StrayasFinest,4.54,Registered 2 months              0 days,,17,55~70,2015-02-19
256,topdelivery,5,Registered 2 months              0 days,,7,3~5,2015-02-19
257,InTransit,4.96,Registered 2 months              0 days,,12,200~300,2015-02-19
258,MrNiceGuy007,4.84,Registered 1 years 1 months              0 days,,20,200~300,2015-02-19
259,opiatexperts,4.93,Registered 20 days              0 days,,8,150~200,2015-02-19
260,SPEEDYYY,,Registered 25 days              1 days,,4, 10~15,2015-02-19
261,DutchDeal,4.95,Registered 1 years 1 months              0 days,,23,150~200,2015-02-19
262,simonlabond,5.00,Registered 1 years 1 months              0 days,,4,150~200,2015-02-19
263,OnePiece,4.93,Registered 26 days              0 days,,297,100~150,2015-02-19
264,bestlegalz,4,Registered 9 months              6 days,,4,6~10,2015-02-19
265,RCS4YOU,5.00,Registered 6 months              0 days,,20,25~40,2015-02-19
266,advancedgrowthlabs,4.991,Registered 12 months              0 days,,35,2000~3000,2015-02-19
267,Dogkingdom,5.00,Registered 2 months              0 days,,16,15~25,2015-02-19
268,JustSmuggledN!,4.838,Registered 11 months              0 days,,26,1000~2000,2015-02-19
269,HederalExpress,4.94,Registered 3 months              0 days,,38,300~500,2015-02-19
270,TeamLotus,5.00,Registered 2 months              0 days,,31,100~150,2015-02-19
271,threegold,4.86,Registered 7 months              0 days,,14,150~200,2015-02-19
272,The_L,5.00,Registered 2 months              0 days,,11,200~300,2015-02-19
273,skypeman_accounts,4.21,Registered 1 months              0 days,,42,100~150,2015-02-19
274,TheRoyalOil,4.72,Registered 1 years 0 months              0 days,,5,100~150,2015-02-19
275,marathon1234,5,Registered 1 years 0 months              2 days,,3,1~2,2015-02-19
276,the_xodna,4.72,Registered 3 months              0 days,,3,40~55,2015-02-19
277,QualityHydroBuds,4.95,Registered 1 years 0 months              0 days,,1,300~500,2015-02-19
278,AmishMafia,5.00,Registered 1 years 0 months              0 days,,10,200~300,2015-02-19
279,GanjaFarmer,4.90,Registered 3 months              0 days,,6,70~100,2015-02-19
280,fromustou,4.64,Registered 11 months              0 days,,23,150~200,2015-02-19
281,lambdapharma,5.00,Registered 4 months              0 days,,2,15~25,2015-02-19
282,budwax,5,Registered 14 days              0 days,,6,3~5,2015-02-19
283,dehs,5,Registered 27 days              0 days,,3,3~5,2015-02-19
284,HollyMolly,5.00,Registered 1 years 1 months              0 days,,14,100~150,2015-02-19
285,OneStopUK,5.00,Registered 1 months              0 days,,9,70~100,2015-02-19
286,Markovich,4.970,Registered 1 years 1 months              0 days,,19,1000~2000,2015-02-19
287,School_Supplies,5,Registered 3 months              1 days,,4,3~5,2015-02-19
288,Apollonian,4.983,Registered 1 years 1 months              0 days,,6,1000~2000,2015-02-19
289,HQ.BCbud,5,Registered 1 months              0 days,,2,6~10,2015-02-19
290,eurogreen1,4.93,Registered 10 months              0 days,,0,300~500,2015-02-19
291,gammagoblin,4.983,Registered 1 years 1 months              0 days,,11,1000~2000,2015-02-19
292,Swazibudbud888,5.00,Registered 11 months              0 days,,10,15~25,2015-02-19
293,Sandoz1943,4.59,Registered 1 years 2 months              0 days,,15,70~100,2015-02-19
294,MDPro,,Registered 15 days              0 days,,2,0,2015-02-19
295,IsolatedWarrior,4.99,Registered 1 years 0 months              0 days,,2,150~200,2015-02-19
296,StrainHunters,5.00,Registered 8 months              0 days,,4,55~70,2015-02-19
297,Lord_Of_Weed,4.99,Registered 5 months              0 days,,7,200~300,2015-02-19
298,Lion,4.792,Registered 1 years 1 months              0 days,,31,1000~1500,2015-02-19
299,MRUKSBEST,4.84,Registered 10 months              0 days,,23,300~500,2015-02-19
300,StarburstCandy,,Registered 1 days              0 days,,2,0,2015-02-19
301,CarlBildt,4.71,Registered 1 years 0 months              1 days,,30,100~150,2015-02-19
302,darkoxyking,,Registered 28 days              0 days,,6,0,2015-02-19
303,SusnaSmith,4.992,Registered 1 years 2 months              0 days,,11,1000~2000,2015-02-19
304,NWRoots,5.00,Registered 10 months              0 days,,2,15~25,2015-02-19
305,MeyerLansky2,4.98,Registered 10 months              0 days,,28,100~150,2015-02-19
306,FreshTouch,5,Registered 11 months              0 days,,9,3~5,2015-02-19
307,QuikConnect,4.96,Registered 1 years 0 months              0 days,,32,200~300,2015-02-19
308,caligirlorganics,,Registered 6 days              0 days,,1,0,2015-02-19
309,ConcentratesKing,4.982,Registered 10 months              0 days,,16,1000~2000,2015-02-19
310,bob-bitchin,4.73,Registered 1 years 0 months              1 days,,1,15~25,2015-02-19
311,dubntuff,5.00,Registered 3 months              0 days,,36,100~150,2015-02-19
312,Endz,,Registered 8 months              0 days,,3,0,2015-02-19
313,nogravity,4.98,Registered 1 years 1 months              0 days,,14,300~500,2015-02-19
314,pablo-ijscobar,4.94,Registered 2 months              0 days,,20,40~55,2015-02-19
315,High-Society,4.84,Registered 4 months              0 days,,44,500~1000,2015-02-19
316,IndoorComfort,4.91,Registered 28 days              0 days,,11,55~70,2015-02-19
317,BerkeleyBudz,,Registered 1 months              0 days,,3,0,2015-02-19
318,frosties2014,4.84,Registered 8 months              0 days,,5,150~200,2015-02-19
319,Jack_N_Hoff,4.96,Registered 1 years 1 months              0 days,,21,25~40,2015-02-19
320,omooq,5.00,Registered 1 years 0 months              0 days,,0,100~150,2015-02-19
321,Petch,4.991,Registered 11 months              0 days,,27,1000~1500,2015-02-19
322,BreezeTheGnome,4.96,Registered 2 months              0 days,,18,25~40,2015-02-19
323,RechardSport,5,Registered 21 days              2 days,,12,1~2,2015-02-19
324,elvis,4.962,Registered 11 months              0 days,,3,500~1000,2015-02-19
325,CB2013,4.958,Registered 1 years 2 months              0 days,,17,1000~2000,2015-02-19
326,cosmicbites,4.95,Registered 1 years 1 months              0 days,,31,200~300,2015-02-19
327,ShopWithUs,4.93,Registered 3 months              0 days,,32,100~150,2015-02-19
328,BHLCREW,4.81,Registered 4 months              0 days,,20,300~500,2015-02-19
329,AlbertHoffman1943,4.806,Registered 1 years 1 months              0 days,,10,1000~1500,2015-02-19
330,MedRight,4.96,Registered 9 months              2 days,,6,200~300,2015-02-19
331,MyceliumMarket,4.83,Registered 4 months              0 days,,7,40~55,2015-02-19
332,HappyDrugs,4.79,Registered 9 months              1 days,,22,200~300,2015-02-19
333,DankBoss101,4.973,Registered 11 months              0 days,,10,500~1000,2015-02-19
334,juicyfruits,5,Registered 1 years 0 months              1 days,,10,6~10,2015-02-19
335,preview-of-freedom,4.96,Registered 9 months              0 days,,27,300~500,2015-02-19
336,laWnmoWermAn,4.98,Registered 1 years 2 months              0 days,,6,300~500,2015-02-19
337,bcdirect,4.80,Registered 1 years 0 months              0 days,,14,300~500,2015-02-19
338,Legal_Eyes,4.88,Registered 8 months              0 days,,8,500~1000,2015-02-19
339,BudManTing,5.00,Registered 6 days             On Vacation Mode since 14 hours,,3,15~25,2015-02-19
340,Simple-Simon,5.00,Registered 10 months              0 days,,22,15~25,2015-02-19
341,medibuds,4.982,Registered 1 years 2 months              0 days,,50,5000+,2015-02-19
342,warrior,5.00,Registered 1 years 0 months              0 days,,6,40~55,2015-02-19
343,soldier,4.63,Registered 7 months              2 days,,45,200~300,2015-02-19
344,fastseed,4.85,Registered 12 months              0 days,,8,100~150,2015-02-19
